flow_bpd,head
-30.6208,235.649
61.9646,235.649
154.55,235.649
247.135,235.649
339.721,236.155
432.306,236.155
524.892,236.155
617.477,236.155
710.063,236.155
802.648,236.155
895.233,236.155
987.819,236.155
1080.4,236.155
1172.99,236.155
1265.58,236.155
1358.16,236.155
1450.75,236.155
1543.33,236.155
1635.92,236.66
1728.5,236.66
1821.09,236.66
1913.67,236.66
2006.26,236.66
2098.84,236.66
2191.43,236.66
2284.01,236.66
2376.6,236.66
2469.19,236.66
2561.77,236.66
2654.36,236.66
2746.94,236.66
2839.53,236.66
2932.11,237.166
3024.7,237.166
3117.28,237.166
3209.87,237.166
3302.45,237.166
3395.04,237.166
3487.63,237.166
3580.21,237.166
3672.8,237.166
3765.38,237.166
3857.97,237.166
3950.55,236.66
4043.14,237.166
4135.72,237.166
4228.31,236.66
4320.89,236.66
4413.48,236.66
4506.06,236.66
4598.65,236.66
4691.24,236.66
4783.82,236.66
4876.41,236.66
4968.99,236.66
5061.58,236.66
5154.16,236.66
5246.75,236.66
5339.33,236.66
5431.92,236.66
5524.5,236.155
5617.09,236.66
5709.68,236.66
5802.26,236.155
5894.85,236.155
5987.43,236.66
6080.02,236.155
6172.6,236.155
6265.19,236.155
6357.77,236.155
6450.36,236.155
6542.94,236.155
6635.53,236.155
6728.12,236.155
6820.7,236.155
6913.29,236.155
7005.87,236.155
7098.46,236.155
7191.04,236.155
7283.63,236.155
7376.21,236.155
7468.8,236.155
7561.38,235.649
7653.97,235.649
7746.55,235.649
7839.14,235.649
7931.73,235.649
8024.31,235.649
8116.9,235.143
8209.48,235.143
8302.07,235.143
8394.65,235.143
8487.24,235.143
8579.82,235.143
8672.41,235.143
8764.99,235.143
8857.58,235.143
8950.17,235.143
9042.75,235.143
9135.34,235.143
9227.92,234.638
9320.51,234.638
9413.09,234.638
9505.68,234.638
9598.26,234.638
9690.85,234.638
9783.43,234.132
9876.02,234.638
9968.6,234.638
10061.2,234.132
10153.8,234.132
10246.4,234.132
10338.9,234.132
10431.5,234.132
10524.1,234.132
10616.7,234.132
10709.3,233.626
10801.9,233.626
10894.5,233.626
10987,233.626
11079.6,233.626
11172.2,233.121
11264.8,233.121
11357.4,233.121
11450,233.121
11542.6,233.121
11635.1,233.121
11727.7,233.121
11820.3,233.121
11912.9,232.615
12005.5,232.615
12098.1,232.615
12190.7,232.615
12283.2,232.109
12375.8,232.109
12468.4,232.109
12561,232.109
12653.6,232.109
12746.2,232.109
12838.8,231.604
12931.3,232.109
13023.9,231.604
13116.5,231.604
13209.1,231.604
13301.7,231.604
13394.3,231.098
13486.9,231.098
13579.4,231.098
13672,231.098
13764.6,231.098
13857.2,231.098
13949.8,230.592
14042.4,231.098
14134.9,230.592
14227.5,230.592
14320.1,230.592
14412.7,230.592
14505.3,230.087
14597.9,230.087
14690.5,230.087
14783,230.087
14875.6,230.087
14968.2,230.087
15060.8,229.581
15153.4,229.581
15246,229.581
15338.6,229.581
15431.1,229.581
15523.7,229.581
15616.3,229.581
15708.9,229.581
15801.5,229.075
15894.1,229.075
15986.7,228.57
16079.2,228.57
16171.8,228.57
16264.4,228.57
16357,228.57
16449.6,228.57
16542.2,228.57
16634.8,228.57
16727.3,228.57
16819.9,228.57
16912.5,228.064
17005.1,228.064
17097.7,228.064
17190.3,228.064
17282.9,228.064
17375.4,228.064
17468,228.064
17560.6,227.558
17653.2,227.558
17745.8,227.558
17838.4,227.558
17931,227.558
18023.5,227.558
18116.1,227.053
18208.7,227.053
18301.3,227.053
18393.9,227.053
18486.5,226.547
18579,226.547
18671.6,226.547
18764.2,226.547
18856.8,226.547
18949.4,226.041
19042,226.041
19134.6,226.041
19227.1,226.041
19319.7,226.041
19412.3,226.041
19504.9,226.041
19597.5,226.041
19690.1,225.535
19782.7,225.535
19875.2,225.535
19967.8,225.535
20060.4,225.535
20153,225.03
20245.6,225.03
20338.2,225.03
20430.8,225.03
20523.3,225.03
20615.9,225.03
20708.5,225.03
20801.1,224.524
20893.7,224.524
20986.3,224.524
21078.9,224.524
21171.4,224.018
21264,224.018
21356.6,224.018
21449.2,224.018
21541.8,224.018
21634.4,224.018
21727,224.018
21819.5,223.513
21912.1,223.513
22004.7,223.513
22097.3,223.513
22189.9,223.007
22282.5,223.007
22375.1,223.007
22467.6,223.007
22560.2,223.007
22652.8,223.007
22745.4,222.501
22838,222.501
22930.6,222.501
23023.1,222.501
23115.7,222.501
23208.3,221.996
23300.9,221.996
23393.5,221.996
23486.1,221.996
23578.7,221.996
23671.2,221.996
23763.8,221.996
23856.4,221.49
23949,221.49
24041.6,221.49
24134.2,221.49
24226.8,221.49
24319.3,220.984
24411.9,220.984
24504.5,220.984
24597.1,220.984
24689.7,220.984
24782.3,220.984
24874.9,220.984
24967.4,220.984
25060,220.479
25152.6,220.479
25245.2,220.479
25337.8,220.479
25430.4,219.973
25523,219.973
25615.5,219.973
25708.1,219.973
25800.7,219.973
25893.3,219.467
25985.9,219.467
26078.5,219.467
26171.1,219.467
26263.6,219.467
26356.2,219.467
26448.8,219.467
26541.4,218.962
26634,218.962
26726.6,218.962
26819.2,218.962
26911.7,218.962
27004.3,218.962
27096.9,218.456
27189.5,218.456
27282.1,218.456
27374.7,218.456
27467.2,218.456
27559.8,218.456
27652.4,218.456
27745,218.456
27837.6,218.456
27930.2,218.456
28022.8,217.95
28115.3,217.95
28207.9,217.95
28300.5,217.95
28393.1,217.445
28485.7,217.445
28578.3,217.445
28670.9,217.445
28763.4,216.939
28856,216.939
28948.6,216.939
29041.2,216.939
29133.8,216.939
29226.4,216.939
29319,216.433
29411.5,216.433
29504.1,216.433
29596.7,216.433
29689.3,215.928
29781.9,215.928
29874.5,215.928
29967.1,215.928
30059.6,215.928
30152.2,215.928
30244.8,215.928
30337.4,215.422
30430,215.422
30522.6,215.422
30615.2,215.422
30707.7,214.916
30800.3,214.916
30892.9,214.916
30985.5,214.916
31078.1,214.916
31170.7,214.916
31263.3,214.916
31355.8,214.41
31448.4,214.41
31541,214.41
31633.6,214.41
31726.2,213.905
31818.8,213.905
31911.4,213.905
32003.9,213.905
32096.5,213.905
32189.1,213.905
32281.7,213.905
32374.3,213.399
32466.9,213.399
32559.4,213.399
32652,212.893
32744.6,212.893
32837.2,213.399
32929.8,212.893
33022.4,212.893
33115,212.893
33207.5,212.893
33300.1,212.388
33392.7,212.388
33485.3,212.388
33577.9,211.882
33670.5,211.882
33763.1,211.882
33855.6,211.882
33948.2,211.376
34040.8,211.882
34133.4,211.376
34226,211.376
34318.6,211.376
34411.2,211.376
34503.7,210.871
34596.3,210.871
34688.9,210.871
34781.5,210.871
34874.1,210.871
34966.7,210.871
35059.3,210.871
35151.8,210.365
35244.4,210.365
35337,209.859
35429.6,209.859
35522.2,209.859
35614.8,209.859
35707.4,209.859
35799.9,209.859
35892.5,209.354
35985.1,209.354
36077.7,209.354
36170.3,208.848
36262.9,208.848
36355.5,208.848
36448,208.848
36540.6,208.848
36633.2,208.848
36725.8,208.848
36818.4,208.848
36911,208.342
37003.5,208.342
37096.1,208.342
37188.7,207.837
37281.3,207.837
37373.9,207.837
37466.5,207.837
37559.1,207.837
37651.6,207.331
37744.2,207.331
37836.8,206.825
37929.4,207.331
38022,206.825
38114.6,206.825
38207.2,206.825
38299.7,206.825
38392.3,206.32
38484.9,206.32
38577.5,206.32
38670.1,205.814
38762.7,205.814
38855.3,205.814
38947.8,205.814
39040.4,205.814
39133,205.308
39225.6,204.803
39318.2,204.803
39410.8,204.803
39503.4,204.803
39595.9,204.803
39688.5,204.803
39781.1,204.297
39873.7,204.297
39966.3,204.297
40058.9,203.791
40151.5,203.791
40244,203.791
40336.6,203.791
40429.2,203.285
40521.8,202.78
40614.4,202.78
40707,202.78
40799.6,202.78
40892.1,202.78
40984.7,202.78
41077.3,202.274
41169.9,201.768
41262.5,201.768
41355.1,201.768
41447.6,201.768
41540.2,201.768
41632.8,201.768
41725.4,201.263
41818,200.757
41910.6,200.757
42003.2,200.757
42095.7,200.757
42188.3,200.757
42280.9,200.757
42373.5,199.746
42466.1,199.746
42558.7,199.746
42651.3,199.24
42743.8,199.24
42836.4,199.24
42929,199.24
43021.6,198.734
43114.2,198.734
43206.8,198.734
43299.4,198.734
43391.9,198.734
43484.5,198.229
43577.1,198.229
43669.7,198.229
43762.3,198.229
43854.9,197.723
43947.5,197.217
44040,197.217
44132.6,197.217
44225.2,197.217
44317.8,196.712
44410.4,196.712
44503,196.712
44595.6,196.206
44688.1,195.7
44780.7,195.7
44873.3,195.7
44965.9,195.7
45058.5,195.7
45151.1,194.689
45243.7,194.689
45336.2,194.689
45428.8,194.689
45521.4,194.689
45614,194.183
45706.6,194.183
45799.2,193.678
45891.7,193.678
45984.3,193.172
46076.9,193.172
46169.5,192.666
46262.1,192.666
46354.7,192.666
46447.3,192.666
46539.8,192.16
46632.4,191.655
46725,191.655
46817.6,191.655
46910.2,191.655
47002.8,191.149
47095.4,191.149
47187.9,190.643
47280.5,190.643
47373.1,190.643
47465.7,190.138
47558.3,189.632
47650.9,189.632
47743.5,189.126
47836,189.126
47928.6,189.126
48021.2,188.621
48113.8,188.621
48206.4,188.621
48299,188.621
48391.6,188.115
48484.1,188.115
48576.7,188.115
48669.3,187.609
48761.9,187.609
48854.5,186.598
48947.1,186.598
49039.7,186.598
49132.2,186.598
49224.8,186.092
49317.4,185.587
49410,185.587
49502.6,185.587
49595.2,185.587
49687.8,184.575
49780.3,184.575
49872.9,184.575
49965.5,184.07
50058.1,184.07
50150.7,183.564
50243.3,183.564
50335.8,183.564
50428.4,183.058
50521,182.553
50613.6,182.553
50706.2,182.553
50798.8,182.047
50891.4,181.541
50983.9,181.541
51076.5,181.541
51169.1,181.035
51261.7,180.53
51354.3,180.53
51446.9,180.53
51539.5,180.024
51632,179.518
51724.6,179.518
51817.2,179.013
51909.8,179.013
52002.4,178.507
52095,178.507
52187.6,178.507
52280.1,178.001
52372.7,178.001
52465.3,177.496
52557.9,176.99
52650.5,176.484
52743.1,176.484
52835.7,175.979
52928.2,175.979
53020.8,175.473
53113.4,175.473
53206,175.473
53298.6,174.967
53391.2,174.462
53483.8,174.462
53576.3,174.462
53668.9,173.956
53761.5,173.45
53854.1,173.45
53946.7,172.945
54039.3,172.439
54131.9,172.439
54224.4,172.439
54317,171.933
54409.6,171.428
54502.2,171.428
54594.8,171.428
54687.4,170.416
54779.9,170.416
54872.5,170.416
54965.1,169.405
55057.7,169.405
55150.3,168.899
55242.9,168.899
55335.5,168.393
55428,168.393
55520.6,167.888
55613.2,167.888
55705.8,167.382
55798.4,167.382
55891,166.371
55983.6,166.371
56076.1,166.371
56168.7,165.359
56261.3,165.359
56353.9,165.359
56446.5,164.854
56539.1,164.348
56631.7,164.348
56724.2,163.842
56816.8,163.337
56909.4,163.337
57002,162.831
57094.6,162.831
57187.2,162.325
57279.8,162.325
57372.3,161.314
57464.9,161.314
57557.5,161.314
57650.1,160.303
57742.7,160.303
57835.3,160.303
57927.9,159.797
58020.4,159.291
58113,158.785
58205.6,158.785
58298.2,158.28
58390.8,158.28
58483.4,157.774
58576,157.774
58668.5,157.268
58761.1,156.763
58853.7,156.257
58946.3,156.257
59038.9,155.751
59131.5,155.246
59224.1,155.246
59316.6,154.74
59409.2,154.234
59501.8,154.234
59594.4,153.729
59687,153.223
59779.6,153.223
59872.1,152.717
59964.7,152.717
60057.3,152.212
60149.9,151.706
60242.5,151.2
60335.1,150.695
60427.7,150.189
60520.2,150.189
60612.8,149.683
60705.4,149.178
60798,148.672
60890.6,148.672
60983.2,148.166
61075.8,148.166
61168.3,147.66
61260.9,147.66
61353.5,146.649
61446.1,146.649
61538.7,146.143
61631.3,145.638
61723.9,145.132
61816.4,145.132
61909,144.626
62001.6,144.626
62094.2,144.121
62186.8,143.615
62279.4,143.109
62372,143.109
62464.5,142.604
62557.1,142.098
62649.7,141.592
62742.3,141.592
62834.9,141.087
62927.5,140.581
63020.1,140.075
63112.6,139.57
63205.2,139.57
63297.8,139.064
63390.4,138.558
63483,138.558
63575.6,138.053
63668.2,137.547
63760.7,137.041
63853.3,136.535
63945.9,136.535
64038.5,136.03
64131.1,135.524
64223.7,135.018
64316.2,134.513
64408.8,134.513
64501.4,134.007
64594,133.501
64686.6,132.996
64779.2,132.996
64871.8,132.49
64964.3,131.984
65056.9,131.479
65149.5,130.973
65242.1,130.973
65334.7,130.467
65427.3,129.962
65519.9,129.456
65612.4,128.95
65705,128.445
65797.6,128.445
65890.2,127.939
65982.8,127.433
66075.4,127.433
66168,126.928
66260.5,126.422
66353.1,125.916
66445.7,125.916
66538.3,125.41
66630.9,124.905
66723.5,124.399
66816.1,123.893
66908.6,123.893
67001.2,123.388
67093.8,122.882
67186.4,122.376
67279,122.376
67371.6,121.871
67464.2,121.365
67556.7,120.859
67649.3,120.354
67741.9,120.354
67834.5,119.848
67927.1,119.342
68019.7,118.837
68112.3,118.331
68204.8,118.331
68297.4,117.825
68390,117.32
68482.6,116.814
68575.2,116.308
68667.8,115.803
68760.3,115.803
68852.9,115.297
68945.5,114.791
69038.1,114.285
69130.7,113.78
69223.3,113.78
69315.9,113.274
69408.4,112.768
69501,112.263
69593.6,111.757
69686.2,111.757
69778.8,111.251
69871.4,110.746
69964,110.746
