flow_bpd,power
-30.6208,44.4828
61.9646,44.4828
154.55,44.99
247.135,44.99
339.721,44.99
432.306,44.99
524.892,45.4971
617.477,45.4971
710.063,45.4971
802.648,45.4971
895.233,45.4971
987.819,45.4971
1080.4,45.4971
1172.99,45.4971
1265.58,45.4971
1358.16,46.0043
1450.75,46.0043
1543.33,46.0043
1635.92,46.0043
1728.5,46.0043
1821.09,46.5114
1913.67,46.5114
2006.26,46.5114
2098.84,46.5114
2191.43,46.5114
2284.01,46.5114
2376.6,46.5114
2469.19,46.5114
2561.77,46.5114
2654.36,46.5114
2746.94,47.0186
2839.53,47.0186
2932.11,47.0186
3024.7,47.0186
3117.28,47.5257
3209.87,47.5257
3302.45,47.5257
3395.04,47.5257
3487.63,47.5257
3580.21,47.5257
3672.8,47.5257
3765.38,47.5257
3857.97,48.0329
3950.55,48.0329
4043.14,48.0329
4135.72,48.0329
4228.31,48.0329
4320.89,48.54
4413.48,48.54
4506.06,48.54
4598.65,48.54
4691.24,48.54
4783.82,48.54
4876.41,48.54
4968.99,48.54
5061.58,48.54
5154.16,49.0472
5246.75,49.0472
5339.33,49.0472
5431.92,49.0472
5524.5,49.5543
5617.09,49.0472
5709.68,49.0472
5802.26,49.5543
5894.85,49.5543
5987.43,49.5543
6080.02,49.5543
6172.6,49.5543
6265.19,49.5543
6357.77,49.5543
6450.36,50.0615
6542.94,50.0615
6635.53,50.0615
6728.12,50.0615
6820.7,50.5686
6913.29,50.5686
7005.87,50.5686
7098.46,50.5686
7191.04,50.5686
7283.63,50.5686
7376.21,50.5686
7468.8,50.5686
7561.38,50.5686
7653.97,50.5686
7746.55,51.0758
7839.14,51.0758
7931.73,51.0758
8024.31,51.5829
8116.9,51.5829
8209.48,51.5829
8302.07,51.5829
8394.65,51.5829
8487.24,51.5829
8579.82,51.5829
8672.41,51.5829
8764.99,51.5829
8857.58,52.0901
8950.17,52.0901
9042.75,52.0901
9135.34,52.5972
9227.92,52.5972
9320.51,52.5972
9413.09,52.5972
9505.68,52.5972
9598.26,52.5972
9690.85,52.5972
9783.43,52.5972
9876.02,53.1044
9968.6,53.1044
10061.2,53.1044
10153.8,53.1044
10246.4,53.6115
10338.9,53.6115
10431.5,53.6115
10524.1,53.6115
10616.7,53.6115
10709.3,53.6115
10801.9,53.6115
10894.5,53.6115
10987,53.6115
11079.6,54.1187
11172.2,54.1187
11264.8,54.1187
11357.4,54.1187
11450,54.6258
11542.6,54.6258
11635.1,54.6258
11727.7,54.6258
11820.3,54.6258
11912.9,54.6258
12005.5,54.6258
12098.1,54.6258
12190.7,54.6258
12283.2,54.6258
12375.8,55.133
12468.4,55.133
12561,55.133
12653.6,55.6402
12746.2,55.133
12838.8,55.133
12931.3,55.6402
13023.9,55.6402
13116.5,55.6402
13209.1,55.6402
13301.7,55.6402
13394.3,55.6402
13486.9,56.1473
13579.4,56.1473
13672,56.1473
