flow_bpd,eff
61.9646,0.667478
154.55,0.768271
247.135,0.969856
339.721,1.27223
432.306,1.67541
524.892,1.87699
617.477,2.28016
710.063,2.58254
802.648,2.98571
895.233,3.28809
987.819,3.69126
1080.4,3.89285
1172.99,4.29602
1265.58,4.69919
1358.16,5.00157
1450.75,5.30394
1543.33,5.70711
1635.92,6.00949
1728.5,6.31187
1821.09,6.61425
1913.67,6.91663
2006.26,7.3198
2098.84,7.62218
2191.43,7.92455
2284.01,8.32773
2376.6,8.6301
2469.19,9.03327
2561.77,9.13407
2654.36,9.73882
2746.94,9.94041
2839.53,10.2428
2932.11,10.646
3024.7,10.8475
3117.28,11.2507
3209.87,11.5531
3302.45,11.8555
3395.04,12.1578
3487.63,12.4602
3580.21,12.7626
3672.8,13.065
3765.38,13.3674
3857.97,13.6697
3950.55,13.9721
4043.14,14.2745
4135.72,14.5769
4228.31,14.8793
4320.89,15.1816
4413.48,15.5848
4506.06,15.7864
4598.65,16.0888
4691.24,16.3911
4783.82,16.6935
4876.41,16.9959
4968.99,17.2983
5061.58,17.6007
5154.16,17.903
5246.75,18.2054
5339.33,18.5078
5431.92,18.8102
5524.5,19.1125
5617.09,19.4149
5709.68,19.6165
5802.26,19.9189
5894.85,20.2213
5987.43,20.5236
6080.02,20.826
6172.6,21.1284
6265.19,21.33
6357.77,21.7332
6450.36,21.9347
6542.94,22.2371
6635.53,22.5395
6728.12,22.7411
6820.7,23.1443
6913.29,23.3458
7005.87,23.6482
7098.46,23.9506
7191.04,24.1522
7283.63,24.3538
7376.21,24.7569
7468.8,24.9585
7561.38,25.1601
7653.97,25.5633
7746.55,25.7649
7839.14,25.9665
7931.73,26.2688
8024.31,26.5712
8116.9,26.7728
8209.48,26.9744
8302.07,27.3776
8394.65,27.5791
8487.24,27.8815
8579.82,28.0831
8672.41,28.3855
8764.99,28.5871
8857.58,28.7886
8950.17,29.091
9042.75,29.3934
9135.34,29.595
9227.92,29.7966
9320.51,29.9982
9413.09,30.4013
9505.68,30.6029
9598.26,30.8045
9690.85,31.0061
9783.43,31.4093
9876.02,31.6108
9968.6,31.8124
10061.2,32.014
10153.8,32.2156
10246.4,32.6188
10338.9,32.8204
10431.5,33.0219
10524.1,33.2235
10616.7,33.4251
10709.3,33.6267
10801.9,33.8283
10894.5,34.2315
10987,34.433
11079.6,34.6346
11172.2,34.8362
11264.8,35.0378
11357.4,35.3402
11450,35.5418
11542.6,35.8441
11635.1,35.9449
11727.7,36.2473
11820.3,36.4489
11912.9,36.6505
12005.5,36.8521
12098.1,37.0537
12190.7,37.2552
12283.2,37.4568
12375.8,37.6584
12468.4,37.86
12561,38.0616
12653.6,38.2632
12746.2,38.6663
12838.8,38.6663
12931.3,38.9687
13023.9,39.1703
13116.5,39.4727
13209.1,39.6743
13301.7,39.8758
13394.3,39.9766
13486.9,40.279
13579.4,40.4806
13672,40.6822
13764.6,40.8838
13857.2,41.0854
13949.8,41.2869
14042.4,41.4885
14134.9,41.6901
14227.5,41.8917
14320.1,41.9925
14412.7,42.2949
14505.3,42.3957
14597.9,42.5973
14690.5,42.7988
14783,43.0004
14875.6,43.1012
14968.2,43.3028
15060.8,43.5044
15153.4,43.706
15246,43.9076
15338.6,44.1091
15431.1,44.3107
15523.7,44.5123
15616.3,44.7139
15708.9,44.9155
15801.5,45.1171
15894.1,45.2179
15986.7,45.4194
16079.2,45.5202
16171.8,45.621
16264.4,46.0242
16357,46.125
16449.6,46.3266
16542.2,46.5282
16634.8,46.7298
16727.3,46.8305
16819.9,47.0321
16912.5,47.1329
17005.1,47.3345
17097.7,47.5361
17190.3,47.7377
17282.9,47.9393
17375.4,48.0401
17468,48.2416
17560.6,48.3424
17653.2,48.544
17745.8,48.7456
17838.4,48.9472
17931,49.1488
18023.5,49.2496
18116.1,49.4512
18208.7,49.5519
18301.3,49.7535
18393.9,49.9551
18486.5,50.1567
18579,50.1567
18671.6,50.3583
18764.2,50.5599
18856.8,50.7615
18949.4,50.8623
19042,51.0638
19134.6,51.1646
19227.1,51.3662
19319.7,51.5678
19412.3,51.6686
19504.9,51.7694
19597.5,51.971
19690.1,52.1726
19782.7,52.2734
19875.2,52.4749
19967.8,52.5757
20060.4,52.7773
20153,52.8781
20245.6,53.0797
20338.2,53.1805
20430.8,53.3821
20523.3,53.5837
20615.9,53.5837
20708.5,53.7852
20801.1,53.9868
20893.7,54.0876
20986.3,54.1884
21078.9,54.39
21171.4,54.4908
21264,54.6924
21356.6,54.7932
21449.2,54.9948
21541.8,55.0955
21634.4,55.1963
21727,55.3979
21819.5,55.4987
21912.1,55.5995
22004.7,55.8011
22097.3,55.9019
22189.9,56.0027
22282.5,56.2043
22375.1,56.3051
22467.6,56.5066
22560.2,56.6074
22652.8,56.7082
22745.4,56.9098
22838,57.0106
22930.6,57.1114
23023.1,57.313
23115.7,57.4138
23208.3,57.6154
23300.9,57.7162
23393.5,57.817
23486.1,57.9177
23578.7,58.0185
23671.2,58.2201
23763.8,58.3209
23856.4,58.4217
23949,58.6233
24041.6,58.7241
24134.2,58.8249
24226.8,59.0265
24319.3,59.0265
24411.9,59.2281
24504.5,59.3288
24597.1,59.4296
24689.7,59.6312
24782.3,59.732
24874.9,59.8328
24967.4,59.9336
25060,60.0344
25152.6,60.236
25245.2,60.3368
25337.8,60.4376
25430.4,60.5384
25523,60.7399
25615.5,60.8407
25708.1,60.9415
25800.7,61.0423
25893.3,61.1431
25985.9,61.2439
26078.5,61.3447
26171.1,61.5463
26263.6,61.6471
26356.2,61.7479
26448.8,61.8487
26541.4,61.9495
26634,62.0502
26726.6,62.151
26819.2,62.3526
26911.7,62.4534
27004.3,62.5542
27096.9,62.655
27189.5,62.7558
27282.1,62.8566
27374.7,62.9574
27467.2,63.0582
27559.8,63.159
27652.4,63.2598
27745,63.3606
27837.6,63.5621
27930.2,63.6629
28022.8,63.7637
28115.3,63.8645
28207.9,63.8645
28300.5,64.0661
28393.1,64.1669
28485.7,64.2677
28578.3,64.3685
28670.9,64.4693
28763.4,64.5701
28856,64.6709
28948.6,64.7717
29041.2,64.8724
29133.8,64.9732
29226.4,65.074
29319,65.1748
29411.5,65.2756
29504.1,65.3764
29596.7,65.4772
29689.3,65.578
29781.9,65.6788
29874.5,65.7796
29967.1,65.8804
30059.6,65.8804
30152.2,66.082
30244.8,66.1827
30337.4,66.1827
30430,66.3843
30522.6,66.3843
30615.2,66.4851
30707.7,66.5859
30800.3,66.6867
30892.9,66.7875
30985.5,66.8883
31078.1,66.9891
31170.7,67.0899
31263.3,67.1907
31355.8,67.2915
31448.4,67.2915
31541,67.4931
31633.6,67.5938
31726.2,67.5938
31818.8,67.6946
31911.4,67.7954
32003.9,67.8962
32096.5,67.997
32189.1,68.0978
32281.7,68.1986
32374.3,68.2994
32466.9,68.4002
32559.4,68.4002
32652,68.501
32744.6,68.7026
32837.2,68.7026
32929.8,68.8034
33022.4,68.9042
33115,69.0049
33207.5,69.0049
33300.1,69.1057
33392.7,69.2065
33485.3,69.3073
33577.9,69.4081
33670.5,69.5089
33763.1,69.5089
33855.6,69.6097
33948.2,69.7105
34040.8,69.7105
34133.4,69.9121
34226,69.9121
34318.6,70.0129
34411.2,70.1137
34503.7,70.2145
34596.3,70.2145
34688.9,70.3153
34781.5,70.416
34874.1,70.416
34966.7,70.5168
35059.3,70.6176
35151.8,70.6176
35244.4,70.7184
35337,70.8192
35429.6,70.8192
35522.2,70.92
35614.8,71.0208
35707.4,71.1216
35799.9,71.1216
35892.5,71.2224
35985.1,71.3232
36077.7,71.3232
36170.3,71.424
36262.9,71.5248
36355.5,71.5248
36448,71.6256
36540.6,71.7263
36633.2,71.7263
36725.8,71.8271
36818.4,71.8271
36911,71.9279
37003.5,72.0287
37096.1,72.1295
37188.7,72.1295
37281.3,72.2303
37373.9,72.2303
37466.5,72.3311
37559.1,72.4319
37651.6,72.4319
37744.2,72.4319
37836.8,72.5327
37929.4,72.6335
38022,72.6335
38114.6,72.7343
38207.2,72.8351
38299.7,72.8351
38392.3,72.9359
38484.9,72.9359
38577.5,73.0367
38670.1,73.0367
38762.7,73.1374
38855.3,73.2382
38947.8,73.2382
39040.4,73.2382
39133,73.339
39225.6,73.4398
39318.2,73.4398
39410.8,73.5406
39503.4,73.5406
39595.9,73.6414
39688.5,73.6414
39781.1,73.7422
39873.7,73.7422
39966.3,73.7422
40058.9,73.843
40151.5,73.843
40244,73.9438
40336.6,74.0446
40429.2,74.0446
40521.8,74.0446
40614.4,74.1454
40707,74.2462
40799.6,74.2462
40892.1,74.2462
40984.7,74.2462
41077.3,74.347
41169.9,74.4478
41262.5,74.4478
41355.1,74.5485
41447.6,74.5485
41540.2,74.6493
41632.8,74.6493
41725.4,74.6493
41818,74.6493
41910.6,74.7501
42003.2,74.7501
42095.7,74.8509
42188.3,74.8509
42280.9,74.8509
42373.5,74.8509
42466.1,74.8509
42558.7,74.9517
42651.3,75.0525
42743.8,75.0525
42836.4,75.0525
42929,75.0525
43021.6,75.0525
43114.2,75.1533
43206.8,75.2541
43299.4,75.2541
43391.9,75.2541
43484.5,75.2541
43577.1,75.2541
43669.7,75.2541
43762.3,75.3549
43854.9,75.3549
43947.5,75.3549
44040,75.4557
44132.6,75.4557
44225.2,75.5565
44317.8,75.5565
44410.4,75.5565
44503,75.5565
44595.6,75.5565
44688.1,75.6573
44780.7,75.6573
44873.3,75.6573
44965.9,75.6573
45058.5,75.6573
45151.1,75.6573
45243.7,75.6573
45336.2,75.6573
45428.8,75.7581
45521.4,75.7581
45614,75.7581
45706.6,75.7581
45799.2,75.7581
45891.7,75.7581
45984.3,75.7581
46076.9,75.8589
46169.5,75.8589
46262.1,75.8589
46354.7,75.8589
46447.3,75.8589
46539.8,75.8589
46632.4,75.8589
46725,75.8589
46817.6,75.8589
46910.2,75.8589
47002.8,75.8589
47095.4,75.9596
47187.9,75.8589
47280.5,75.8589
47373.1,75.8589
47465.7,75.9596
47558.3,75.9596
47650.9,75.9596
47743.5,75.9596
47836,75.9596
47928.6,75.9596
48021.2,75.9596
48113.8,75.9596
48206.4,75.9596
48299,75.9596
48391.6,75.9596
48484.1,75.9596
48576.7,75.9596
48669.3,75.9596
48761.9,75.9596
48854.5,75.8589
48947.1,75.8589
49039.7,75.8589
49132.2,75.8589
49224.8,75.8589
49317.4,75.8589
49410,75.8589
49502.6,75.8589
49595.2,75.8589
49687.8,75.8589
49780.3,75.7581
49872.9,75.7581
49965.5,75.7581
50058.1,75.7581
50150.7,75.7581
50243.3,75.7581
50335.8,75.6573
50428.4,75.6573
50521,75.6573
50613.6,75.6573
50706.2,75.6573
50798.8,75.6573
50891.4,75.6573
50983.9,75.6573
51076.5,75.5565
51169.1,75.5565
51261.7,75.5565
51354.3,75.5565
51446.9,75.5565
51539.5,75.4557
51632,75.4557
51724.6,75.4557
51817.2,75.3549
51909.8,75.3549
52002.4,75.2541
52095,75.2541
52187.6,75.2541
52280.1,75.2541
52372.7,75.2541
52465.3,75.1533
52557.9,75.1533
52650.5,75.0525
52743.1,75.0525
52835.7,75.0525
52928.2,75.0525
53020.8,74.9517
53113.4,74.8509
53206,74.8509
53298.6,74.8509
53391.2,74.8509
53483.8,74.7501
53576.3,74.6493
53668.9,74.6493
53761.5,74.6493
53854.1,74.6493
53946.7,74.5485
54039.3,74.4478
54131.9,74.4478
54224.4,74.4478
54317,74.347
54409.6,74.347
54502.2,74.2462
54594.8,74.2462
54687.4,74.2462
54779.9,74.1454
54872.5,74.0446
54965.1,74.0446
55057.7,73.9438
55150.3,73.843
55242.9,73.843
55335.5,73.843
55428,73.7422
55520.6,73.7422
55613.2,73.6414
55705.8,73.6414
55798.4,73.5406
55891,73.5406
55983.6,73.4398
56076.1,73.339
56168.7,73.2382
56261.3,73.2382
56353.9,73.2382
56446.5,73.1374
56539.1,73.0367
56631.7,73.0367
56724.2,72.9359
56816.8,72.8351
56909.4,72.8351
57002,72.7343
57094.6,72.7343
57187.2,72.6335
57279.8,72.5327
57372.3,72.4319
57464.9,72.4319
57557.5,72.3311
57650.1,72.2303
57742.7,72.2303
57835.3,72.0287
57927.9,71.9279
58020.4,71.9279
58113,71.8271
