flow_bpd,power
2820.12,2.12885
2831.18,2.13275
2842.23,2.13664
2853.29,2.14053
2864.34,2.14053
2875.4,2.14442
2886.45,2.14442
2897.51,2.14831
2908.56,2.14831
2919.62,2.15221
2930.67,2.15221
2941.73,2.1561
2952.78,2.15999
2963.84,2.15999
2974.89,2.16388
2985.95,2.16778
2997,2.16778
3008.06,2.17167
3019.11,2.17167
3030.17,2.17556
3041.22,2.17556
3052.28,2.17945
3063.33,2.18335
3074.39,2.18335
3085.44,2.18335
3096.49,2.18724
3107.55,2.18724
3118.6,2.19113
3129.66,2.19502
3140.71,2.19502
3151.77,2.19891
3162.82,2.19891
3173.88,2.20281
3184.93,2.20281
3195.99,2.2067
3207.04,2.2067
3218.1,2.21059
3229.15,2.21059
3240.21,2.21059
3251.26,2.21448
3262.32,2.21448
3273.37,2.21838
3284.43,2.22227
3295.48,2.22227
3306.54,2.22227
3317.59,2.22616
3328.65,2.22616
3339.7,2.23005
3350.76,2.23005
3361.81,2.23005
3372.87,2.23395
3383.92,2.23395
3394.98,2.23784
3406.03,2.23784
3417.09,2.23784
3428.14,2.24173
3439.2,2.24173
3450.25,2.24562
3461.31,2.24562
3472.36,2.24562
3483.42,2.24952
3494.47,2.24952
3505.53,2.25341
3516.58,2.25341
3527.64,2.25341
3538.69,2.25341
3549.75,2.2573
3560.8,2.2573
3571.86,2.2573
3582.91,2.26119
3593.97,2.26119
3605.02,2.26119
3616.08,2.26508
3627.13,2.26508
3638.19,2.26508
3649.24,2.26898
3660.3,2.26898
3671.35,2.26898
3682.41,2.26898
3693.46,2.26898
3704.52,2.27287
3715.57,2.27287
3726.63,2.27287
3737.68,2.27676
3748.74,2.27676
3759.79,2.28065
3770.85,2.27676
3781.9,2.28065
3792.96,2.28065
3804.01,2.28065
3815.07,2.28065
3826.12,2.28455
3837.18,2.28455
3848.23,2.28455
3859.29,2.28455
3870.34,2.28455
3881.4,2.28844
3892.45,2.28844
3903.51,2.28844
3914.56,2.28844
3925.61,2.29233
3936.67,2.29233
3947.72,2.29233
3958.78,2.29233
3969.83,2.29233
3980.89,2.29233
3991.94,2.29233
4003,2.29233
4014.05,2.29622
4025.11,2.29622
4036.16,2.29622
4047.22,2.29622
4058.27,2.29622
4069.33,2.29622
4080.38,2.30012
4091.44,2.30012
4102.49,2.30012
4113.55,2.30012
4124.6,2.30012
4135.66,2.30012
4146.71,2.30012
4157.77,2.30012
4168.82,2.30012
4179.88,2.30012
4190.93,2.30012
4201.99,2.30401
4213.04,2.30401
4224.1,2.30401
4235.15,2.30401
4246.21,2.30401
4257.26,2.30401
4268.32,2.30401
4279.37,2.30401
4290.43,2.30401
4301.48,2.30401
4312.54,2.30401
4323.59,2.30401
4334.65,2.3079
4345.7,2.3079
4356.76,2.3079
4367.81,2.3079
4378.87,2.3079
4389.92,2.3079
4400.98,2.3079
4412.03,2.3079
4423.09,2.3079
4434.14,2.3079
4445.2,2.3079
4456.25,2.3079
4467.31,2.3079
4478.36,2.3079
4489.42,2.3079
4500.47,2.3079
4511.53,2.3079
4522.58,2.3079
4533.64,2.3079
4544.69,2.3079
4555.75,2.3079
4566.8,2.3079
4577.86,2.3079
4588.91,2.3079
4599.97,2.3079
4611.02,2.3079
4622.08,2.3079
4633.13,2.3079
4644.19,2.3079
4655.24,2.3079
4666.3,2.30401
4677.35,2.3079
4688.41,2.30401
4699.46,2.30401
4710.52,2.30401
4721.57,2.30401
4732.62,2.30401
4743.68,2.30401
4754.73,2.30401
4765.79,2.30401
4776.84,2.30401
4787.9,2.30401
4798.95,2.30401
4810.01,2.30401
4821.06,2.30401
4832.12,2.30401
4843.17,2.30401
4854.23,2.30401
4865.28,2.30401
4876.34,2.30012
4887.39,2.30012
4898.45,2.30012
4909.5,2.30012
4920.56,2.30012
4931.61,2.30012
4942.67,2.30012
4953.72,2.30012
4964.78,2.30012
4975.83,2.30012
4986.89,2.30012
4997.94,2.30012
5009,2.30012
5020.05,2.30012
5031.11,2.29622
5042.16,2.29622
5053.22,2.29622
5064.27,2.29622
5075.33,2.29622
5086.38,2.29622
5097.44,2.29622
5108.49,2.29622
5119.55,2.29233
5130.6,2.29233
5141.66,2.29233
5152.71,2.29233
5163.77,2.29233
5174.82,2.29233
5185.88,2.29233
5196.93,2.29233
5207.99,2.29233
5219.04,2.29233
5230.1,2.29233
5241.15,2.29233
5252.21,2.28844
5263.26,2.28844
5274.32,2.28844
5285.37,2.28844
5296.43,2.28844
5307.48,2.28844
5318.54,2.28844
5329.59,2.28844
5340.65,2.28455
5351.7,2.28455
5362.76,2.28455
5373.81,2.28455
5384.87,2.28455
5395.92,2.28455
5406.98,2.28455
5418.03,2.28455
5429.09,2.28455
5440.14,2.28455
5451.2,2.28455
5462.25,2.28455
5473.31,2.28065
5484.36,2.28065
5495.42,2.28065
5506.47,2.28065
5517.53,2.28065
5528.58,2.28065
5539.64,2.28065
5550.69,2.27676
5561.74,2.27676
5572.8,2.28065
5583.85,2.27676
5594.91,2.27676
5605.96,2.27676
5617.02,2.27676
5628.07,2.27676
5639.13,2.27676
5650.18,2.27676
5661.24,2.27676
5672.29,2.27676
5683.35,2.27676
5694.4,2.27676
5705.46,2.27287
5716.51,2.27287
5727.57,2.27287
5738.62,2.27287
5749.68,2.27287
5760.73,2.27287
5771.79,2.27287
5782.84,2.27287
5793.9,2.27287
5804.95,2.26898
5816.01,2.26898
5827.06,2.26898
5838.12,2.26898
5849.17,2.26898
5860.23,2.26898
5871.28,2.26898
5882.34,2.26898
5893.39,2.26898
5904.45,2.26898
5915.5,2.26898
5926.56,2.26898
5937.61,2.26898
5948.67,2.26898
5959.72,2.26898
5970.78,2.26898
5981.83,2.26898
5992.89,2.26898
6003.94,2.26898
6015,2.26898
6026.05,2.26898
6037.11,2.26898
6048.16,2.26898
6059.22,2.26898
6070.27,2.26898
6081.33,2.26898
6092.38,2.26508
6103.44,2.26898
6114.49,2.26898
6125.55,2.26898
6136.6,2.26898
6147.66,2.26898
6158.71,2.26898
6169.77,2.26898
6180.82,2.26898
6191.88,2.26898
6202.93,2.26898
6213.99,2.26898
6225.04,2.26898
6236.1,2.26898
6247.15,2.26898
6258.21,2.26898
6269.26,2.26898
6280.32,2.26898
6291.37,2.26898
6302.43,2.26898
6313.48,2.26898
6324.54,2.26898
6335.59,2.26898
6346.65,2.26898
6357.7,2.27287
6368.75,2.27287
6379.81,2.27287
6390.86,2.27287
6401.92,2.27287
6412.97,2.27287
6424.03,2.27287
6435.08,2.27287
6446.14,2.27287
6457.19,2.27676
6468.25,2.27676
6479.3,2.27287
