flow_bpd,head
1.11387,63.5178
12.1688,63.5178
23.2237,63.5956
34.2787,63.5956
45.3336,63.6735
56.3885,63.6735
67.4435,63.7513
78.4984,63.7513
89.5533,63.8292
100.608,63.8292
111.663,63.907
122.718,63.907
133.773,63.9849
144.828,63.9849
155.883,64.0627
166.938,64.0627
177.993,64.0627
189.048,64.1405
200.103,64.2184
211.158,64.2184
222.213,64.2184
233.267,64.2962
244.322,64.2962
255.377,64.2962
266.432,64.3741
277.487,64.3741
288.542,64.4519
299.597,64.4519
310.652,64.5298
321.707,64.5298
332.762,64.5298
343.817,64.6076
354.872,64.6076
365.927,64.6855
376.982,64.6855
388.037,64.7633
399.091,64.7633
410.146,64.7633
421.201,64.8412
432.256,64.8412
443.311,64.8412
454.366,64.919
465.421,64.919
476.476,64.9969
487.531,64.9969
498.586,64.9969
509.641,65.0747
520.696,65.0747
531.751,65.0747
542.806,65.1526
553.86,65.1526
564.915,65.1526
575.97,65.1526
587.025,65.2304
598.08,65.2304
609.135,65.3082
620.19,65.3082
631.245,65.3082
642.3,65.3082
653.355,65.3861
664.41,65.3861
675.465,65.3861
686.52,65.4639
697.575,65.4639
708.63,65.4639
719.684,65.4639
730.739,65.5418
741.794,65.5418
752.849,65.5418
763.904,65.6196
774.959,65.6196
786.014,65.6196
797.069,65.6196
808.124,65.6975
819.179,65.6975
830.234,65.6975
841.289,65.6975
852.344,65.7753
863.399,65.7753
874.454,65.7753
885.508,65.7753
896.563,65.7753
907.618,65.8532
918.673,65.8532
929.728,65.8532
940.783,65.8532
951.838,65.931
962.893,65.931
973.948,65.931
985.003,65.931
996.058,65.931
1007.11,65.931
1018.17,66.0089
1029.22,66.0089
1040.28,66.0089
1051.33,66.0089
1062.39,66.0089
1073.44,66.0867
1084.5,66.0867
1095.55,66.0867
1106.61,66.0867
1117.66,66.0867
1128.72,66.0867
1139.77,66.0867
1150.83,66.1646
1161.88,66.1646
1172.94,66.1646
1183.99,66.1646
1195.05,66.1646
1206.1,66.1646
1217.16,66.1646
1228.21,66.1646
1239.27,66.2424
1250.32,66.2424
1261.38,66.2424
1272.43,66.2424
1283.49,66.2424
1294.54,66.2424
1305.6,66.2424
1316.65,66.2424
1327.71,66.2424
1338.76,66.2424
1349.82,66.2424
1360.87,66.2424
1371.93,66.3203
1382.98,66.3203
1394.04,66.3203
1405.09,66.3203
1416.15,66.3203
1427.2,66.3203
1438.26,66.3203
1449.31,66.3203
1460.36,66.3203
1471.42,66.3203
1482.47,66.3203
1493.53,66.3203
1504.58,66.3203
1515.64,66.3203
1526.69,66.3203
1537.75,66.3203
1548.8,66.3203
1559.86,66.3203
1570.91,66.3203
1581.97,66.3203
1593.02,66.3203
1604.08,66.3203
1615.13,66.3203
1626.19,66.3203
1637.24,66.3203
1648.3,66.3203
1659.35,66.3203
1670.41,66.3203
1681.46,66.3203
1692.52,66.2424
1703.57,66.2424
1714.63,66.2424
1725.68,66.2424
1736.74,66.2424
1747.79,66.2424
1758.85,66.2424
1769.9,66.2424
1780.96,66.2424
1792.01,66.2424
1803.07,66.2424
1814.12,66.1646
1825.18,66.1646
1836.23,66.1646
1847.29,66.1646
1858.34,66.1646
1869.4,66.1646
1880.45,66.0867
1891.51,66.0867
