flow_bpd,head
-8.59391,83.0607
62.5964,83.0607
133.787,83.0607
204.977,82.9604
276.167,82.9604
347.357,82.86
418.548,82.86
489.738,82.86
560.928,82.7597
632.119,82.7597
703.309,82.6593
774.499,82.6593
845.689,82.5589
916.88,82.5589
988.07,82.5589
1059.26,82.4586
1130.45,82.4586
1201.64,82.3582
1272.83,82.3582
1344.02,82.2579
1415.21,82.2579
1486.4,82.1575
1557.59,82.1575
1628.78,82.0572
1699.97,82.0572
1771.16,81.9568
1842.35,81.9568
1913.54,81.8564
1984.73,81.8564
2055.92,81.7561
2127.11,81.7561
2198.3,81.6557
2269.49,81.6557
2340.69,81.5554
2411.88,81.455
2483.07,81.455
2554.26,81.3547
2625.45,81.3547
2696.64,81.2543
2767.83,81.2543
2839.02,81.1539
2910.21,81.1539
2981.4,81.0536
3052.59,81.0536
3123.78,80.9532
3194.97,80.8529
3266.16,80.8529
3337.35,80.7525
3408.54,80.7525
3479.73,80.6521
3550.92,80.6521
3622.11,80.5518
3693.3,80.5518
3764.49,80.4514
3835.68,80.4514
3906.87,80.3511
3978.06,80.2507
4049.25,80.2507
4120.44,80.2507
4191.63,80.1504
4262.82,80.05
4334.01,80.05
4405.2,80.05
4476.39,79.9496
4547.58,79.8493
4618.77,79.8493
4689.96,79.8493
4761.15,79.7489
4832.34,79.6486
4903.54,79.6486
4974.73,79.5482
5045.92,79.5482
5117.11,79.4479
5188.3,79.4479
5259.49,79.4479
5330.68,79.3475
5401.87,79.2471
5473.06,79.2471
5544.25,79.2471
5615.44,79.1468
5686.63,79.1468
5757.82,79.0464
5829.01,79.0464
5900.2,78.9461
5971.39,78.9461
6042.58,78.9461
6113.77,78.8457
6184.96,78.8457
6256.15,78.8457
6327.34,78.7453
6398.53,78.7453
6469.72,78.645
6540.91,78.645
6612.1,78.645
6683.29,78.645
6754.48,78.5446
6825.67,78.5446
6896.86,78.4443
6968.05,78.4443
7039.24,78.4443
7110.43,78.4443
7181.62,78.3439
7252.81,78.3439
7324,78.3439
7395.19,78.2436
7466.39,78.2436
7537.58,78.2436
7608.77,78.1432
7679.96,78.1432
7751.15,78.1432
