flow_bpd,eff
398.862,41.3557
400.025,41.4162
401.187,41.4767
402.349,41.5372
403.511,41.5977
404.674,41.5977
405.836,41.6582
406.998,41.7187
408.16,41.7792
409.322,41.7792
410.485,41.8397
411.647,41.9002
412.809,41.9002
413.971,42.0212
415.133,42.0212
416.296,42.0817
417.458,42.1422
418.62,42.1422
419.782,42.2028
420.945,42.2633
422.107,42.3238
423.269,42.3238
424.431,42.3843
425.593,42.4448
426.756,42.5053
427.918,42.5053
429.08,42.6263
430.242,42.6263
431.405,42.6868
432.567,42.7473
433.729,42.7473
434.891,42.8078
436.053,42.8683
437.216,42.8683
438.378,42.9893
439.54,43.0499
440.702,43.0499
441.864,43.0499
443.027,43.1104
444.189,43.1709
445.351,43.2314
446.513,43.2314
447.676,43.2919
448.838,43.3524
450,43.4129
451.162,43.4129
452.324,43.4734
453.487,43.5339
454.649,43.5339
455.811,43.5944
456.973,43.6549
458.136,43.7154
459.298,43.7759
460.46,43.7759
461.622,43.8364
462.784,43.8364
463.947,43.897
465.109,43.9575
466.271,43.9575
467.433,44.018
468.595,44.0785
469.758,44.0785
470.92,44.139
472.082,44.1995
473.244,44.1995
474.407,44.26
475.569,44.3205
476.731,44.381
477.893,44.381
479.055,44.4415
480.218,44.502
481.38,44.5625
482.542,44.5625
483.704,44.623
484.867,44.6835
486.029,44.6835
487.191,44.7441
488.353,44.8046
489.515,44.8046
490.678,44.8651
491.84,44.9256
493.002,44.9256
494.164,44.9861
495.326,45.0466
496.489,45.1071
497.651,45.1071
498.813,45.1676
499.975,45.2281
501.138,45.2281
502.3,45.2886
503.462,45.2886
504.624,45.3491
505.786,45.4096
506.949,45.4096
508.111,45.4701
509.273,45.4701
510.435,45.5306
511.597,45.5306
512.76,45.5911
513.922,45.5911
515.084,45.6517
516.246,45.7122
517.409,45.7727
518.571,45.7727
519.733,45.8332
520.895,45.8332
522.057,45.8937
523.22,45.8937
524.382,45.9542
525.544,46.0147
526.706,46.0147
527.869,46.0147
529.031,46.0752
530.193,46.1357
531.355,46.1962
532.517,46.1962
533.68,46.1962
534.842,46.2567
536.004,46.2567
537.166,46.3172
538.328,46.3777
539.491,46.3777
540.653,46.3777
541.815,46.4382
542.977,46.4988
544.14,46.4988
545.302,46.4988
546.464,46.5593
547.626,46.6198
548.788,46.6198
549.951,46.6803
551.113,46.6803
552.275,46.6803
553.437,46.7408
554.6,46.7408
555.762,46.7408
556.924,46.8013
558.086,46.8013
559.248,46.8618
560.411,46.8618
561.573,46.8618
562.735,46.9223
563.897,46.9223
565.059,46.9828
566.222,46.9828
567.384,46.9828
568.546,47.0433
569.708,47.0433
570.871,47.0433
572.033,47.1038
573.195,47.1038
574.357,47.1038
575.519,47.1038
576.682,47.1038
577.844,47.1643
579.006,47.1643
580.168,47.1643
581.33,47.2248
582.493,47.2248
583.655,47.2248
584.817,47.2248
585.979,47.2248
587.142,47.2853
588.304,47.2853
589.466,47.2853
590.628,47.2853
591.79,47.3459
592.953,47.3459
594.115,47.3459
595.277,47.3459
596.439,47.3459
597.602,47.3459
598.764,47.3459
599.926,47.3459
601.088,47.3459
602.25,47.3459
603.413,47.4064
604.575,47.4064
605.737,47.4064
606.899,47.4064
608.061,47.4064
609.224,47.4064
610.386,47.3459
611.548,47.3459
612.71,47.3459
613.873,47.3459
615.035,47.3459
616.197,47.3459
617.359,47.3459
618.521,47.3459
619.684,47.2853
620.846,47.2853
622.008,47.2853
623.17,47.2853
624.333,47.2853
625.495,47.2853
626.657,47.2248
627.819,47.2248
628.981,47.2248
630.144,47.1643
631.306,47.1038
632.468,47.1038
633.63,47.1038
634.792,47.1038
635.955,47.0433
637.117,46.9828
638.279,46.9828
639.441,46.9828
640.604,46.9828
641.766,46.9223
642.928,46.9223
644.09,46.8618
645.252,46.8618
646.415,46.8013
647.577,46.7408
648.739,46.7408
649.901,46.6803
651.063,46.6198
652.226,46.6198
653.388,46.5593
654.55,46.4988
655.712,46.4988
656.875,46.4382
658.037,46.3777
659.199,46.3172
660.361,46.3172
661.523,46.3172
662.686,46.1962
663.848,46.1357
665.01,46.0752
666.172,46.0147
667.335,45.9542
668.497,45.8937
669.659,45.8332
670.821,45.7727
671.983,45.7122
673.146,45.6517
674.308,45.5911
675.47,45.5306
676.632,45.4701
677.794,45.4096
678.957,45.3491
680.119,45.2886
681.281,45.1676
682.443,45.1071
683.606,44.9861
684.768,44.9256
685.93,44.8046
687.092,44.7441
688.254,44.623
689.417,44.5625
690.579,44.502
691.741,44.381
692.903,44.3205
694.066,44.1995
695.228,44.139
696.39,44.018
697.552,43.897
698.714,43.897
699.877,43.7154
701.039,43.6549
702.201,43.5339
703.363,43.4129
704.525,43.2919
705.688,43.1709
706.85,43.0499
708.012,42.9288
709.174,42.8078
710.337,42.6868
711.499,42.5658
712.661,42.4448
713.823,42.3238
714.985,42.2028
716.148,42.0817
717.31,42.0212
718.472,41.8397
719.634,41.6582
720.796,41.5977
721.959,41.4162
723.121,41.2346
724.283,41.1136
725.445,40.9926
726.608,40.8716
727.77,40.7506
728.932,40.5086
730.094,40.3875
731.256,40.2665
732.419,40.1455
733.581,39.964
734.743,39.843
735.905,39.6615
737.068,39.4799
738.23,39.2984
739.392,39.1169
740.554,38.9959
741.716,38.8144
742.879,38.5723
744.041,38.4513
745.203,38.2698
746.365,38.0883
747.527,37.9068
748.69,37.7252
749.852,37.6042
751.014,37.3622
752.176,37.1807
753.339,37.0597
754.501,36.8176
755.663,36.6361
756.825,36.4546
757.987,36.2126
759.15,36.031
760.312,35.8495
761.474,35.6075
762.636,35.426
763.799,35.1839
764.961,35.0024
766.123,34.8209
767.285,34.5789
768.447,34.3973
769.61,34.2158
770.772,33.9133
771.934,33.7923
773.096,33.5502
774.258,33.3082
775.421,33.0662
776.583,32.8242
777.745,32.5821
778.907,32.3401
780.07,32.1586
781.232,31.8561
782.394,31.614
783.556,31.372
784.718,31.13
785.881,30.8879
787.043,30.7064
788.205,30.4644
789.367,30.1619
790.529,29.9803
791.692,29.6778
792.854,29.4358
794.016,29.1937
795.178,28.9517
796.341,28.6492
797.503,28.3466
798.665,28.1046
799.827,27.8021
800.989,27.5601
802.152,27.318
803.314,27.0155
804.476,26.7735
805.638,26.5314
806.801,26.2289
807.963,25.9869
809.125,25.7448
810.287,25.4423
811.449,25.0793
812.612,24.8372
813.774,24.5347
814.936,24.2322
816.098,23.9901
817.26,23.6876
818.423,23.3851
819.585,23.0825
820.747,22.78
821.909,22.538
823.072,22.1749
824.234,21.9329
825.396,21.6304
826.558,21.3278
827.72,21.0253
828.883,20.7228
830.045,20.4202
831.207,20.0572
832.369,19.8152
833.532,19.4521
834.694,19.1496
835.856,18.847
837.018,18.5445
838.18,18.121
839.343,17.8789
840.505,17.6369
841.667,17.2739
842.829,16.9713
843.991,16.6083
845.154,16.3057
846.316,16.0032
847.478,15.7007
848.64,15.3376
849.803,14.9746
850.965,14.6721
852.127,14.3695
853.289,14.0065
854.451,13.7039
855.614,13.4014
856.776,13.0384
857.938,12.7358
859.1,12.3728
860.262,12.0703
861.425,11.7072
862.587,11.3442
863.749,11.1021
864.911,10.7391
866.074,10.3155
867.236,10.013
868.398,9.64997
869.56,9.34744
870.722,9.0449
871.885,8.68186
873.047,8.31882
874.209,7.95577
875.371,7.59273
876.534,7.22969
877.696,6.86665
878.858,6.62462
880.02,6.20107
881.182,5.89853
882.345,5.71701
