flow_bpd,power
0.111387,0.072086
1.21688,0.072086
2.32237,0.072086
3.42787,0.0723649
4.53336,0.0723649
5.63885,0.0723649
6.74435,0.0726437
7.84984,0.0726437
8.95533,0.0729226
10.0608,0.0729226
11.1663,0.0729226
12.2718,0.0732014
13.3773,0.0732014
14.4828,0.0732014
15.5883,0.0734803
16.6938,0.0734803
17.7993,0.0734803
18.9048,0.0737592
20.0103,0.0737592
21.1158,0.074038
22.2213,0.074038
23.3267,0.074038
24.4322,0.0743169
25.5377,0.0743169
26.6432,0.0743169
27.7487,0.0745957
28.8542,0.0745957
29.9597,0.0745957
31.0652,0.0748746
32.1707,0.0748746
33.2762,0.0751535
34.3817,0.0751535
35.4872,0.0751535
36.5927,0.0754323
37.6982,0.0754323
38.8037,0.0757112
39.9091,0.0757112
41.0146,0.0757112
42.1201,0.0759901
43.2256,0.0759901
44.3311,0.0762689
45.4366,0.0762689
46.5421,0.0762689
47.6476,0.0765478
48.7531,0.0765478
49.8586,0.0768266
50.9641,0.0768266
52.0696,0.0768266
53.1751,0.0768266
54.2806,0.0771055
55.386,0.0771055
56.4915,0.0773844
57.597,0.0773844
58.7025,0.0773844
59.808,0.0776632
60.9135,0.0776632
62.019,0.0779421
63.1245,0.0779421
64.23,0.0779421
65.3355,0.0782209
66.441,0.0782209
67.5465,0.0784998
68.652,0.0784998
69.7575,0.0784998
70.863,0.0787787
71.9684,0.0787787
73.0739,0.0790575
74.1794,0.0790575
75.2849,0.0793364
76.3904,0.0793364
77.4959,0.0796153
78.6014,0.0796153
79.7069,0.0796153
80.8124,0.0798941
81.9179,0.0798941
83.0234,0.080173
84.1289,0.080173
85.2344,0.080173
86.3399,0.0804518
87.4454,0.0807307
88.5508,0.0807307
89.6563,0.0807307
90.7618,0.0810096
91.8673,0.0810096
92.9728,0.0812884
94.0783,0.0812884
95.1838,0.0812884
96.2893,0.0815673
97.3948,0.0815673
98.5003,0.0818461
99.6058,0.0818461
100.711,0.0818461
101.817,0.082125
102.922,0.0824039
104.028,0.0824039
105.133,0.0824039
106.239,0.0826827
107.344,0.0829616
108.45,0.0829616
109.555,0.0829616
110.661,0.0832405
111.766,0.0832405
112.872,0.0835193
113.977,0.0835193
115.083,0.0837982
116.188,0.0837982
117.294,0.084077
118.399,0.084077
119.505,0.084077
120.61,0.0843559
121.716,0.0846348
122.821,0.0846348
123.927,0.0846348
125.032,0.0849136
126.138,0.0851925
127.243,0.0851925
128.349,0.0851925
129.454,0.0854714
130.56,0.0857502
131.665,0.0857502
132.771,0.0857502
133.876,0.0860291
134.982,0.0863079
136.087,0.0863079
137.193,0.0863079
138.298,0.0865868
139.404,0.0868657
140.509,0.0868657
141.615,0.0871445
142.72,0.0871445
143.826,0.0874234
144.931,0.0874234
146.036,0.0877022
147.142,0.0877022
148.247,0.0879811
149.353,0.0879811
150.458,0.08826
151.564,0.08826
152.669,0.0885388
153.775,0.0885388
154.88,0.0888177
155.986,0.0888177
157.091,0.0890966
158.197,0.0890966
159.302,0.0893754
160.408,0.0896543
161.513,0.0896543
162.619,0.0896543
163.724,0.0899331
164.83,0.090212
165.935,0.090212
167.041,0.0904909
168.146,0.0904909
169.252,0.0907697
170.357,0.0907697
171.463,0.0910486
172.568,0.0910486
173.674,0.0913274
174.779,0.0913274
175.885,0.0916063
176.99,0.0918852
178.096,0.0918852
179.201,0.092164
180.307,0.092164
181.412,0.0924429
182.518,0.0924429
183.623,0.0927218
184.729,0.0930006
185.834,0.0930006
186.94,0.0930006
188.045,0.0932795
189.151,0.0935583
190.256,0.0935583
191.362,0.0938372
192.467,0.0938372
193.573,0.0941161
194.678,0.0941161
195.784,0.0943949
196.889,0.0946738
197.995,0.0946738
199.1,0.0946738
200.206,0.0949526
201.311,0.0952315
202.417,0.0952315
203.522,0.0955104
204.628,0.0955104
205.733,0.0957892
206.839,0.0957892
207.944,0.0960681
209.05,0.096347
