flow_bpd,head
22750.1,96.6666
22821.1,96.3555
22892.2,96.0444
22963.3,95.7332
23034.4,95.4221
23105.4,95.111
23176.5,94.7999
23247.6,94.4888
23318.7,94.1777
23389.7,93.8666
23460.8,93.711
23531.9,93.3999
23603,93.0888
23674,92.7777
23745.1,92.4666
23816.2,92.1555
23887.3,91.8444
23958.3,91.5333
24029.4,91.2222
24100.5,90.9111
24171.6,90.6
24242.6,90.2888
24313.7,89.9777
24384.8,89.6666
24455.9,89.3555
24526.9,89.0444
24598,88.5777
24669.1,88.2666
24740.2,87.9555
24811.2,87.6444
24882.3,87.3333
24953.4,87.0222
25024.5,86.7111
25095.5,86.4
25166.6,86.0889
25237.7,85.7778
25308.8,85.4667
25379.8,85.1556
25450.9,84.8444
25522,84.3778
25593,84.2222
25664.1,84.0667
25735.2,83.1333
25806.3,82.9778
25877.3,82.6667
25948.4,82.3556
26019.5,82.0445
26090.6,81.7334
26161.6,81.4223
26232.7,81.1111
26303.8,80.6445
26374.9,80.3334
26445.9,80.0223
26517,79.7112
26588.1,79.2445
26659.2,78.9334
26730.2,78.6223
26801.3,78.3112
26872.4,77.8445
26943.5,77.5334
27014.5,77.2223
27085.6,76.7556
27156.7,76.4445
27227.8,76.1334
27298.8,75.8223
27369.9,75.3556
27441,75.0445
27512.1,74.7334
27583.1,74.2668
27654.2,73.9556
27725.3,73.6445
27796.4,73.1779
27867.4,72.8668
27938.5,72.5557
28009.6,72.089
28080.7,71.7779
28151.7,71.3112
28222.8,71.0001
28293.9,70.689
28365,70.2223
28436,69.9112
28507.1,69.6001
28578.2,69.289
28649.3,68.9779
28933.6,66.9557
29004.6,66.6446
29075.7,66.3335
29146.8,65.8668
29217.9,65.7113
29288.9,65.2446
29360,64.9335
29431.1,64.6224
29502.2,64.1557
29573.2,63.8446
29644.3,63.3779
29715.4,63.0668
29786.5,62.6002
29857.5,62.2891
29928.6,61.8224
29999.7,61.5113
30070.7,61.3557
31350.1,53.578
31421.2,53.2669
31492.2,52.9558
31563.3,52.4891
31634.4,52.0225
31705.5,51.7114
31776.5,51.2447
31847.6,50.778
31918.7,50.4669
31989.8,50.0003
32060.8,49.5336
32131.9,49.2225
32203,48.7558
32274.1,48.2892
32345.1,47.9781
32416.2,47.5114
32487.3,47.0447
32558.4,46.7336
32629.4,46.1114
32700.5,45.8003
32771.6,45.3336
32842.7,44.867
32913.7,44.5559
32984.8,43.9337
33055.9,43.6225
33127,43.1559
33198,42.6892
33269.1,42.3781
33340.2,41.9115
33411.3,41.6003
34619.5,33.6671
34690.6,33.356
34761.7,33.0449
34832.7,32.5782
34903.8,32.1115
34974.9,31.8004
35046,31.1782
35117,30.8671
35188.1,30.2449
35259.2,29.9338
35330.3,29.3116
35401.3,29.0004
35472.4,28.3782
35543.5,28.0671
35614.6,27.4449
35685.6,27.1338
35756.7,26.5116
35827.8,26.2005
35898.9,25.5782
35969.9,25.2671
36041,24.6449
36112.1,24.3338
36183.2,23.7116
36254.2,23.4005
36325.3,22.7783
36396.4,22.4672
36467.5,21.8449
36538.5,21.5338
36609.6,20.9116
36680.7,20.6005
36751.8,19.9783
36822.8,19.6672
36893.9,19.045
36965,18.7339
37036.1,18.1116
37107.1,17.4894
37178.2,17.1783
37249.3,16.5561
37320.4,16.245
37391.4,15.6228
37462.5,15.3117
37533.6,14.6894
37604.7,14.2228
37675.7,13.7561
37746.8,13.1339
37817.9,12.8228
37889,12.2006
37960,11.8895
38031.1,11.2672
38102.2,10.8006
38173.3,10.3339
38244.3,9.71171
38315.4,9.4006
38386.5,8.77838
38457.6,8.46727
38528.6,7.84505
38599.7,7.22284
38670.8,6.91173
38741.9,6.28951
38812.9,5.66729
38884,5.35618
38955.1,4.73397
39026.1,4.2673
39097.2,3.48953
