flow_bpd,power
6.19237,14.0099
77.267,13.971
148.342,13.932
219.416,13.8931
290.491,13.8153
361.565,13.7374
432.64,13.7374
503.715,13.6596
574.789,13.5817
645.864,13.5817
716.938,13.5039
788.013,13.465
859.088,13.426
930.162,13.3871
1001.24,13.3482
1072.31,13.3482
1143.39,13.2703
1214.46,13.2703
1285.54,13.1925
1356.61,13.1925
1427.68,13.1146
1498.76,13.1146
1569.83,13.0757
1640.91,13.0368
1711.98,13.0368
1783.06,12.9979
1854.13,12.9979
1925.21,12.959
1996.28,12.959
2067.36,12.92
2138.43,12.8811
2209.51,12.8811
2280.58,12.8811
2351.65,12.8422
2422.73,12.8422
2493.8,12.8422
2564.88,12.8033
2635.95,12.8033
2707.03,12.8033
2778.1,12.8033
2849.18,12.8033
2920.25,12.8033
2991.33,12.7643
3062.4,12.7643
3133.47,12.7643
3204.55,12.7643
3275.62,12.7643
3346.7,12.7643
3417.77,12.7643
3488.85,12.7643
3559.92,12.7643
3631,12.8033
3702.07,12.8033
3773.15,12.8033
3844.22,12.8033
3915.3,12.8033
3986.37,12.8033
4057.44,12.8033
4128.52,12.8422
4199.59,12.8422
4270.67,12.8422
4341.74,12.8811
4412.82,12.8811
4483.89,12.8811
4554.97,12.8811
4626.04,12.92
4697.12,12.92
4768.19,12.959
4839.27,12.959
4910.34,12.9979
4981.41,12.9979
5052.49,13.0368
5123.56,13.0368
5194.64,13.0757
5265.71,13.0757
5336.79,13.1146
5407.86,13.1146
5478.94,13.1536
5550.01,13.1925
5621.09,13.1925
5692.16,13.2314
5763.24,13.2703
5834.31,13.2703
5905.38,13.3093
5976.46,13.3482
6047.53,13.3482
6118.61,13.3482
6189.68,13.426
6260.76,13.426
6331.83,13.465
6402.91,13.5039
6473.98,13.5039
6545.06,13.5428
6616.13,13.5817
6687.21,13.5817
6758.28,13.6596
6829.35,13.6596
6900.43,13.6985
6971.5,13.7374
7042.58,13.7763
7113.65,13.8153
7184.73,13.8153
7255.8,13.8931
7326.88,13.8931
7397.95,13.932
7469.03,13.971
7540.1,14.0099
7611.17,14.0488
7682.25,14.0488
7753.32,14.1267
7824.4,14.1267
7895.47,14.2045
7966.55,14.2045
8037.62,14.2434
8108.7,14.2823
8179.77,14.3213
8250.85,14.3602
8321.92,14.3991
8393,14.438
8464.07,14.438
8535.14,14.5159
8606.22,14.5548
8677.29,14.5937
8748.37,14.5937
8819.44,14.6716
8890.52,14.7105
8961.59,14.7883
9388.04,14.944
9459.11,14.944
9530.19,15.0219
9601.26,15.0608
9672.34,15.0997
9743.41,15.1387
9814.49,15.2165
9885.56,15.2165
9956.64,15.2943
10027.7,15.2943
10098.8,15.3722
10169.9,15.4111
10240.9,15.45
10312,15.45
10383.1,15.5279
10454.2,15.5279
10525.2,15.6057
10596.3,15.6057
10667.4,15.6836
10738.5,15.6836
10809.5,15.7614
10880.6,15.7614
10951.7,15.8393
11022.8,15.8393
11093.8,15.9171
11164.9,15.9171
11236,15.995
11307.1,15.995
11378.1,16.0728
11449.2,16.0728
11520.3,16.1507
11591.4,16.1896
11662.4,16.2285
11733.5,16.2674
11804.6,16.3064
11875.7,16.3064
11946.7,16.3842
12017.8,16.3842
12088.9,16.462
12159.9,16.462
12231,16.5399
12302.1,16.5399
12373.2,16.6177
12444.2,16.6177
12515.3,16.6956
12586.4,16.6956
12657.5,16.7734
12728.5,16.7734
12799.6,16.8513
12870.7,16.8513
12941.8,16.9291
13012.8,16.9291
13083.9,17.007
13155,17.007
13226.1,17.0848
13297.1,17.0848
13368.2,17.1237
13439.3,17.1627
13510.4,17.2016
13581.4,17.2405
13652.5,17.2794
13723.6,17.3184
13794.7,17.3184
13865.7,17.3962
13936.8,17.3962
14007.9,17.4741
14079,17.4741
14150,17.513
14221.1,17.5519
14292.2,17.5908
14363.3,17.6297
14434.3,17.6297
14505.4,17.7076
14576.5,17.7076
14647.6,17.7854
14718.6,17.7854
14789.7,17.8244
14860.8,17.8633
14931.9,17.8633
15002.9,17.9411
15074,17.9411
15145.1,17.9801
15216.2,18.019
15287.2,18.0579
15358.3,18.0968
15429.4,18.0968
15500.5,18.1747
15571.5,18.1747
15642.6,18.2136
15713.7,18.2525
15784.8,18.2525
15855.8,18.2914
15926.9,18.3304
15998,18.3693
16069.1,18.4082
16140.1,18.4082
16211.2,18.4471
16282.3,18.4861
16353.4,18.525
16424.4,18.525
16495.5,18.5639
16566.6,18.6028
16637.6,18.6417
16708.7,18.6417
16779.8,18.6807
16850.9,18.7196
16921.9,18.7196
16993,18.7585
17064.1,18.7974
17135.2,18.7974
17206.2,18.8364
17277.3,18.8753
17348.4,18.9142
17419.5,18.9142
17490.5,18.9531
17561.6,18.9921
17632.7,18.9921
17703.8,19.031
17774.8,19.0699
17845.9,19.0699
17917,19.1088
17988.1,19.1478
18059.1,19.1478
18130.2,19.1867
18201.3,19.1867
18272.4,19.2256
18343.4,19.2645
18414.5,19.2645
18485.6,19.3034
18556.7,19.3424
18627.7,19.3424
18698.8,19.3813
18769.9,19.3813
18841,19.4202
18912,19.4202
18983.1,19.4591
19054.2,19.4981
19125.3,19.4981
19196.3,19.537
19267.4,19.537
19338.5,19.5759
19409.6,19.5759
19480.6,19.6148
19551.7,19.6148
19622.8,19.6538
19693.9,19.6927
19764.9,19.6927
19836,19.7316
19907.1,19.7316
19978.2,19.7316
20049.2,19.7705
20120.3,19.7705
20191.4,19.7705
20973.2,20.0819
21044.3,20.0819
21115.3,20.0819
21186.4,20.0819
21257.5,20.0819
21328.6,20.1208
21399.6,20.1208
21470.7,20.1208
21541.8,20.1598
21612.9,20.1598
21683.9,20.1987
21755,20.1987
21826.1,20.1987
21897.2,20.2376
21968.2,20.2376
22039.3,20.2765
22110.4,20.2765
22181.5,20.2765
22252.5,20.3154
22323.6,20.3154
22394.7,20.3544
22465.8,20.3544
22536.8,20.3544
22607.9,20.3933
22679,20.3933
22750.1,20.3933
22821.1,20.4322
22892.2,20.4322
22963.3,20.4322
23034.4,20.4711
23105.4,20.4711
23176.5,20.4711
23247.6,20.5101
