flow_bpd,power
15.3675,32.3611
157.499,32.1832
299.631,32.5391
441.762,32.5391
583.894,32.5391
726.025,32.717
868.157,32.895
1010.29,32.895
1152.42,33.0729
1294.55,33.2509
1436.68,33.2509
1578.81,33.4288
1720.95,33.6068
1863.08,33.6068
2005.21,33.6068
2147.34,33.7847
2289.47,33.9626
2431.6,33.9626
2573.74,34.1406
2715.87,34.3185
2858,34.3185
3000.13,34.4965
3142.26,34.6744
3284.39,34.6744
3426.52,34.8524
3568.66,35.0303
3710.79,35.0303
3852.92,35.0303
3995.05,35.2083
4137.18,35.3862
4279.31,35.3862
4421.45,35.5642
4563.58,35.7421
4705.71,35.7421
4847.84,35.9201
4989.97,35.9201
5132.1,36.098
5274.23,36.276
5416.37,36.276
5558.5,36.4539
5700.63,36.4539
5842.76,36.6318
5984.89,36.8098
6127.02,36.8098
6269.16,36.9877
6411.29,37.1657
6553.42,37.1657
6695.55,37.3436
6837.68,37.5216
6979.81,37.5216
7121.94,37.5216
7264.08,37.6995
7406.21,37.8775
7548.34,37.8775
7690.47,38.0554
7832.6,38.2334
7974.73,38.2334
8116.87,38.4113
8259,38.5893
8401.13,38.5893
8543.26,38.5893
8685.39,38.7672
8827.52,38.9452
8969.65,38.9452
9111.79,39.1231
9253.92,39.301
9396.05,39.301
9538.18,39.479
9680.31,39.6569
9822.44,39.6569
9964.58,39.6569
10106.7,39.8349
10248.8,40.0128
10391,40.0128
10533.1,40.1908
10675.2,40.3687
10817.4,40.3687
10959.5,40.5467
11101.6,40.7246
11243.8,40.7246
11385.9,40.7246
11528,40.9026
11670.2,41.0805
11812.3,41.0805
11954.4,41.2585
12096.5,41.4364
12238.7,41.4364
12380.8,41.6144
12522.9,41.7923
12665.1,41.7923
12807.2,41.7923
12949.3,41.9702
13091.5,42.1482
13233.6,42.1482
13375.7,42.3261
13517.9,42.3261
13660,42.5041
13802.1,42.682
13944.3,42.86
14086.4,42.86
14228.5,42.86
14370.7,43.0379
14512.8,43.2159
14654.9,43.2159
14797,43.3938
14939.2,43.5718
15081.3,43.5718
15223.4,43.7497
15365.6,43.9277
15507.7,43.9277
15649.8,44.1056
15792,44.1056
15934.1,44.2836
16076.2,44.2836
16218.4,44.4615
16360.5,44.6394
16502.6,44.6394
16644.8,44.8174
16786.9,44.9953
16929,44.9953
17071.2,45.1733
17213.3,45.3512
17355.4,45.3512
17497.5,45.3512
17639.7,45.5292
17781.8,45.7071
17923.9,45.7071
18066.1,45.8851
18208.2,46.063
18350.3,46.063
18492.5,46.241
18634.6,46.4189
18776.7,46.4189
18918.9,46.5969
19061,46.7748
19203.1,46.7748
19345.3,46.7748
19487.4,46.9528
19629.5,47.1307
19771.7,47.1307
19913.8,47.3087
20055.9,47.4866
20198,47.4866
20340.2,47.6645
20482.3,47.8425
20624.4,47.8425
20766.6,48.0204
20908.7,48.1984
21050.8,48.1984
21193,48.1984
21335.1,48.3763
21477.2,48.5543
21619.4,48.5543
21761.5,48.7322
21903.6,48.9102
22045.8,48.9102
22187.9,49.0881
22330,49.2661
22472.2,49.2661
22614.3,49.444
22756.4,49.622
22898.5,49.622
23040.7,49.622
23182.8,49.9779
23324.9,49.9779
23467.1,49.9779
23609.2,50.1558
23751.3,50.3337
23893.5,50.3337
24035.6,50.5117
24177.7,50.6896
24319.9,50.6896
24462,50.8676
24604.1,51.0455
24746.3,51.0455
24888.4,51.2235
25030.5,51.4014
25172.7,51.4014
25314.8,51.5794
25456.9,51.7573
25599,51.7573
25741.2,51.7573
25883.3,51.9353
26025.4,52.1132
26167.6,52.1132
26309.7,52.2912
26451.8,52.4691
26594,52.4691
26736.1,52.6471
26878.2,52.825
27020.4,52.825
27162.5,53.0029
27304.6,53.1809
27446.8,53.1809
27588.9,53.3588
27731,53.5368
27873.1,53.5368
28015.3,53.5368
28157.4,53.8927
28299.5,53.8927
28441.7,53.8927
28583.8,54.0706
28725.9,54.2486
28868.1,54.2486
29010.2,54.4265
29152.3,54.6045
29294.5,54.6045
29436.6,54.7824
29578.7,54.9604
29720.9,54.9604
29863,55.1383
30005.1,55.3163
30147.3,55.3163
30289.4,55.4942
30431.5,55.4942
30573.6,55.6721
30715.8,55.8501
30857.9,56.028
31000,56.028
31142.2,56.206
31284.3,56.3839
31426.4,56.3839
31568.6,56.5619
31710.7,56.7398
31852.8,56.7398
31995,56.7398
32137.1,56.9178
32279.2,57.0957
32421.4,57.0957
32563.5,57.4516
32705.6,57.4516
32847.8,57.4516
32989.9,57.6296
33132,57.8075
33274.1,57.8075
33416.3,57.9855
33558.4,58.1634
33700.5,58.1634
33842.7,58.3413
33984.8,58.5193
34126.9,58.5193
34269.1,58.6972
34411.2,58.8752
34553.3,58.8752
34695.5,59.0531
34837.6,59.2311
34979.7,59.2311
35121.9,59.409
35264,59.587
35406.1,59.587
35548.3,59.7649
35690.4,59.9429
35832.5,59.9429
35974.6,60.1208
36116.8,60.2988
36258.9,60.2988
36401,60.4767
36543.2,60.6547
36685.3,60.6547
36827.4,60.8326
36969.6,61.0105
37111.7,61.0105
37253.8,61.1885
37396,61.3664
37538.1,61.3664
37680.2,61.5444
37822.4,61.7223
37964.5,61.7223
38106.6,61.9003
38248.8,62.0782
38390.9,62.0782
38533,62.2562
38675.1,62.4341
38817.3,62.4341
38959.4,62.6121
39101.5,62.79
39243.7,62.79
39385.8,62.968
39527.9,63.1459
39670.1,63.1459
39812.2,63.3239
39954.3,63.5018
40096.5,63.5018
40238.6,63.6797
