flow_bpd,eff
20908.7,43.2159
21050.8,43.2159
21193,43.5718
21335.1,43.5718
21477.2,43.7497
21619.4,43.9277
21761.5,43.9277
21903.6,44.2836
22045.8,44.2836
22187.9,44.6394
22330,44.6394
22472.2,44.9953
22614.3,44.9953
22756.4,44.9953
22898.5,45.3512
23040.7,45.3512
23182.8,45.7071
23324.9,45.7071
23467.1,46.063
23609.2,46.063
23751.3,46.241
23893.5,46.4189
24035.6,46.4189
24177.7,46.7748
24319.9,46.7748
24462,46.7748
24604.1,47.1307
24746.3,47.1307
24888.4,47.4866
25030.5,47.4866
25172.7,47.4866
25314.8,47.8425
25456.9,47.8425
25599,48.1984
25741.2,48.1984
25883.3,48.1984
26025.4,48.5543
26167.6,48.5543
26309.7,48.5543
26451.8,48.9102
26594,48.9102
26736.1,48.9102
26878.2,49.2661
27020.4,49.2661
27162.5,49.622
27304.6,49.622
27446.8,49.622
27588.9,49.9779
27731,49.9779
27873.1,49.9779
28015.3,50.1558
28157.4,50.3337
28299.5,50.3337
28441.7,50.3337
28583.8,50.6896
28725.9,50.6896
28868.1,50.8676
29010.2,51.0455
29152.3,51.0455
29294.5,51.0455
29436.6,51.4014
29578.7,51.4014
29720.9,51.4014
29863,51.7573
30005.1,51.7573
30147.3,51.7573
30289.4,51.9353
30431.5,52.1132
30573.6,52.1132
30715.8,52.1132
30857.9,52.4691
31000,52.4691
31142.2,52.4691
31284.3,52.4691
31426.4,52.825
31568.6,52.825
31710.7,52.825
31852.8,53.0029
31995,53.1809
32137.1,53.1809
32279.2,53.1809
32421.4,53.3588
32563.5,53.5368
32705.6,53.5368
32847.8,53.5368
32989.9,53.7147
33132,53.8927
33274.1,53.8927
33416.3,53.8927
33558.4,54.0706
33700.5,54.2486
33842.7,54.2486
33984.8,54.2486
34126.9,54.2486
34269.1,54.6045
34411.2,54.6045
34553.3,54.6045
34695.5,54.6045
34837.6,54.6045
34979.7,54.9604
35121.9,54.9604
35264,54.9604
35406.1,54.9604
35548.3,55.1383
35690.4,55.3163
35832.5,55.3163
35974.6,55.3163
36116.8,55.3163
36258.9,55.3163
36401,55.6721
36543.2,55.6721
36685.3,55.6721
36827.4,55.6721
36969.6,55.6721
37111.7,56.028
37253.8,56.028
37396,56.028
37538.1,56.028
37680.2,56.028
37822.4,56.028
37964.5,56.3839
38106.6,56.3839
38248.8,56.3839
38390.9,56.3839
38533,56.3839
38675.1,56.3839
38817.3,56.5619
38959.4,56.7398
39101.5,56.7398
39243.7,56.7398
39385.8,56.7398
39527.9,56.7398
39670.1,56.7398
39812.2,56.7398
39954.3,56.9178
40096.5,57.0957
40238.6,57.0957
40380.7,57.0957
40522.9,57.0957
40665,57.0957
40807.1,57.0957
40949.3,57.0957
41091.4,57.0957
41233.5,57.2737
41375.6,57.4516
41517.8,57.4516
41659.9,57.4516
41802,57.4516
41944.2,57.4516
42086.3,57.4516
42228.4,57.4516
42370.6,57.4516
42512.7,57.4516
42654.8,57.4516
42797,57.6296
42939.1,57.6296
43081.2,57.8075
43223.4,57.8075
43365.5,57.8075
43507.6,57.8075
43649.8,57.8075
43791.9,57.8075
43934,57.8075
44076.1,57.8075
44218.3,57.8075
44360.4,57.8075
44502.5,57.8075
44644.7,57.8075
44786.8,57.8075
44928.9,57.8075
45071.1,57.8075
45213.2,57.8075
45355.3,57.8075
45497.5,57.8075
45639.6,57.8075
45781.7,57.8075
45923.9,57.8075
46066,57.8075
46208.1,57.8075
46350.2,57.8075
46492.4,57.9855
46634.5,57.9855
46776.6,57.9855
46918.8,57.9855
47060.9,57.9855
47203,57.9855
47345.2,57.9855
47487.3,57.9855
47629.4,57.8075
47771.6,57.8075
47913.7,57.8075
48055.8,57.8075
48198,57.8075
48340.1,57.8075
48482.2,57.8075
48624.4,57.8075
48766.5,57.8075
48908.6,57.8075
49050.7,57.8075
49192.9,57.8075
49335,57.8075
49477.1,57.8075
49619.3,57.8075
49761.4,57.8075
49903.5,57.8075
50045.7,57.8075
50187.8,57.6296
50329.9,57.4516
50472.1,57.4516
50614.2,57.4516
50756.3,57.4516
50898.5,57.4516
51040.6,57.4516
51182.7,57.4516
51324.9,57.4516
51467,57.4516
51609.1,57.4516
51751.2,57.2737
51893.4,57.0957
52035.5,57.0957
52177.6,57.0957
52319.8,57.0957
52461.9,57.0957
52604,57.0957
52746.2,57.0957
52888.3,56.9178
53030.4,56.7398
53172.6,56.7398
53314.7,56.7398
53456.8,56.7398
53599,56.7398
53741.1,56.7398
53883.2,56.3839
54025.4,56.3839
54167.5,56.3839
54309.6,56.3839
54451.7,56.3839
54593.9,56.3839
54736,56.028
54878.1,56.028
55020.3,56.028
55162.4,56.028
55304.5,56.028
55446.7,55.6721
55588.8,55.6721
55730.9,55.6721
55873.1,55.6721
56015.2,55.6721
56157.3,55.3163
56299.5,55.3163
56441.6,55.3163
56583.7,55.3163
56725.9,54.9604
56868,54.9604
57010.1,54.9604
57152.2,54.9604
57294.4,54.7824
57436.5,54.6045
57578.6,54.6045
57720.8,54.6045
57862.9,54.2486
58005,54.2486
58147.2,54.2486
58289.3,54.2486
58431.4,53.8927
58573.6,53.8927
58715.7,53.8927
58857.8,53.5368
59000,53.5368
59142.1,53.5368
59284.2,53.3588
59426.4,53.1809
59568.5,53.1809
59710.6,53.1809
59852.7,52.825
59994.9,52.825
60137,52.825
60279.1,52.4691
60421.3,52.4691
60563.4,52.4691
60705.5,52.1132
60847.7,52.1132
60989.8,51.9353
61131.9,51.7573
61274.1,51.7573
61416.2,51.4014
61558.3,51.4014
61700.5,51.4014
61842.6,51.0455
61984.7,51.0455
62126.9,51.0455
62269,50.6896
62411.1,50.6896
62553.2,50.3337
62695.4,50.3337
62837.5,50.3337
62979.6,49.9779
63121.8,49.9779
63263.9,49.622
63406,49.622
63548.2,49.2661
63690.3,49.2661
63832.4,49.0881
63974.6,48.9102
64116.7,48.9102
64258.8,48.5543
64401,48.5543
64543.1,48.1984
64685.2,48.1984
64827.3,47.8425
64969.5,47.8425
65111.6,47.4866
65253.7,47.4866
65395.9,47.1307
65538,47.1307
65680.1,46.7748
65822.3,46.7748
65964.4,46.4189
66106.5,46.4189
66248.7,46.063
66390.8,46.063
66532.9,45.7071
66675.1,45.5292
66817.2,45.3512
66959.3,45.1733
67101.5,44.9953
67243.6,44.6394
67385.7,44.6394
67527.8,44.2836
67670,44.2836
67812.1,43.9277
67954.2,43.7497
68096.4,43.5718
68238.5,43.2159
68380.6,43.2159
68522.8,42.86
68664.9,42.682
68807,42.5041
68949.2,42.1482
69091.3,42.1482
69233.4,41.7923
69375.6,41.4364
69517.7,41.4364
69659.8,41.0805
69802,40.7246
69944.1,40.7246
70086.2,40.3687
70228.3,40.0128
70370.5,40.0128
70512.6,39.6569
70654.7,39.479
70796.9,39.1231
70939,38.9452
71081.1,38.5893
71223.3,38.4113
71365.4,38.2334
71507.5,37.8775
71649.7,37.5216
71791.8,37.3436
71933.9,37.1657
72076.1,36.8098
72218.2,36.4539
72360.3,36.276
72502.5,36.098
72644.6,35.7421
72786.7,35.3862
72928.8,35.2083
73071,34.8524
73213.1,34.6744
73355.2,34.3185
73497.4,33.9626
73639.5,33.7847
73781.6,33.4288
73923.8,33.2509
74065.9,32.895
74208,32.5391
74350.2,32.3611
74492.3,32.0052
74634.4,31.6493
74776.6,31.2934
74918.7,31.1155
75060.8,30.7596
75203,30.4037
75345.1,30.0478
78045.6,23.2858
78187.7,23.2858
78329.8,22.752
78472,22.3961
78614.1,22.0402
78756.2,21.6843
78898.4,21.3284
79040.5,20.9725
79182.6,20.6166
79324.8,20.2608
79466.9,19.9049
79609,19.549
79751.2,19.1931
79893.3,18.4813
80035.4,18.1254
80177.6,17.7695
80319.7,17.4136
80461.8,17.0577
80604,16.7018
80746.1,16.168
80888.2,15.6341
81030.3,15.2782
81172.5,14.9224
81314.6,14.5665
81456.7,14.2106
81598.9,13.4988
81741,13.1429
81883.1,12.787
82025.3,12.4311
82167.4,11.7193
82309.5,11.3634
82451.7,11.0075
82593.8,10.6516
82735.9,9.93984
82878.1,9.58395
83020.2,9.05011
83162.3,8.16038
83304.5,7.44859
