flow_bpd,head
55.11,125
93.6775,125
132.245,125
170.812,124.755
209.38,124.755
247.947,124.755
286.515,124.51
325.082,124.51
363.65,124.51
402.217,124.51
440.785,124.265
479.352,124.265
517.92,124.265
556.487,124.265
595.054,124.02
633.622,124.02
672.189,124.02
710.757,123.775
749.324,123.775
787.892,123.775
826.459,123.775
865.027,123.529
903.594,123.529
942.162,123.529
980.729,123.284
1019.3,123.284
1057.86,123.284
1096.43,123.284
1135,123.039
1173.57,123.039
1212.13,123.039
1250.7,123.039
1289.27,122.794
1327.84,122.794
1366.4,122.794
1404.97,122.794
1443.54,122.549
1482.11,122.549
1520.67,122.549
1559.24,122.304
1597.81,122.304
1636.38,122.304
1674.94,122.304
1713.51,122.304
1752.08,122.059
1790.65,122.059
1829.21,122.059
1867.78,122.059
1906.35,121.814
1944.92,121.814
1983.48,121.814
2022.05,121.569
2060.62,121.569
2099.19,121.569
2137.75,121.569
2176.32,121.569
2214.89,121.324
2253.46,121.324
2292.02,121.324
2330.59,121.324
2369.16,121.078
2407.72,121.078
2446.29,121.078
2484.86,121.078
2523.43,120.833
2561.99,120.833
2600.56,120.833
2639.13,120.588
2677.7,120.588
2716.26,120.588
2754.83,120.343
3834.72,118.382
3873.29,118.382
3911.86,118.382
3950.42,118.382
3988.99,118.382
4027.56,118.382
4066.13,118.382
4104.69,118.382
4143.26,118.382
4181.83,118.137
4220.4,118.137
4258.96,118.137
4297.53,118.137
4336.1,117.892
4374.67,117.892
4413.23,117.892
4451.8,117.647
4490.37,117.647
4528.94,117.647
4567.5,117.402
4606.07,117.402
4644.64,117.402
4683.2,117.402
4721.77,117.157
4760.34,117.157
4798.91,117.157
4837.47,116.912
4876.04,116.912
4914.61,116.912
4953.18,116.912
4991.74,116.667
5030.31,116.667
5068.88,116.667
5107.45,116.422
5146.01,116.422
5184.58,116.422
5223.15,116.422
5261.72,116.422
5300.28,116.176
5338.85,116.176
5377.42,116.176
5415.99,115.931
5454.55,115.931
5493.12,115.931
5531.69,115.686
5570.26,115.686
5608.82,115.686
5647.39,115.686
5685.96,115.441
5724.53,115.441
5763.09,115.441
5801.66,115.196
5840.23,115.196
5878.8,115.196
5917.36,115.196
5955.93,115.196
5994.5,115.196
6033.07,114.951
6071.63,114.951
6110.2,114.706
6148.77,114.706
6187.34,114.706
6225.9,114.706
6264.47,114.706
6303.04,114.706
6341.61,114.461
6380.17,114.461
6418.74,114.216
6457.31,114.216
6495.88,114.216
6534.44,114.461
6573.01,113.971
6611.58,113.971
6650.15,113.971
6688.71,113.725
6727.28,113.725
6765.85,113.725
6804.42,113.48
6842.98,113.48
6881.55,113.48
6920.12,113.48
6958.69,113.235
6997.25,113.235
7035.82,113.235
7074.39,112.99
7112.95,112.99
7151.52,112.99
7190.09,112.99
7228.66,112.745
7267.22,112.745
7305.79,112.745
7344.36,112.745
7382.93,112.5
7421.49,112.5
7460.06,112.5
7498.63,112.255
7537.2,112.255
7575.76,112.255
7614.33,112.01
7652.9,112.01
7691.47,112.01
7730.03,111.765
7768.6,111.765
7807.17,111.765
7845.74,111.52
7884.3,111.52
7922.87,111.52
7961.44,111.275
8000.01,111.275
8038.57,111.275
8077.14,111.275
8115.71,111.029
8154.28,111.029
8192.84,111.029
8231.41,111.029
8269.98,110.784
8308.55,110.784
8347.11,110.539
8385.68,110.539
8424.25,110.539
8462.82,110.294
8501.38,110.294
8539.95,110.294
8578.52,110.294
8617.09,110.049
8655.65,110.049
8694.22,110.049
8732.79,110.049
8771.36,109.804
8809.92,109.804
8848.49,109.804
8887.06,109.804
8925.63,109.804
8964.19,109.559
9002.76,109.314
9041.33,109.314
9079.9,109.314
9118.46,109.069
9157.03,109.069
9195.6,109.069
9234.17,109.069
9272.73,108.824
9311.3,108.824
9349.87,108.578
9388.43,108.578
9427,108.578
9465.57,108.578
9504.14,108.333
9542.7,108.333
9581.27,108.088
9619.84,108.088
9658.41,108.088
9696.97,108.088
9735.54,107.843
9774.11,107.843
9812.68,107.843
9851.24,107.598
9889.81,107.598
9928.38,107.598
9966.95,107.353
10005.5,107.353
10044.1,107.108
10082.6,107.108
10121.2,107.108
10159.8,107.108
10198.4,106.863
10236.9,106.863
10275.5,106.863
10314.1,106.618
10352.6,106.618
10391.2,106.373
10429.8,106.373
10468.3,106.373
10506.9,106.127
10545.5,106.127
10584,106.127
10622.6,106.127
10661.2,105.882
10699.7,105.882
10738.3,105.637
10776.9,105.637
10815.4,105.392
10854,105.392
10892.6,105.392
10931.1,105.147
10969.7,105.147
11008.3,104.902
11046.8,104.902
11085.4,104.902
11124,104.902
11162.5,104.902
11201.1,104.657
11239.7,104.657
11278.2,104.412
11316.8,104.412
11355.4,104.412
11393.9,104.167
11432.5,104.167
11471.1,103.922
11509.6,103.922
11548.2,103.922
11586.8,103.676
11625.3,103.676
11663.9,103.676
11702.5,103.431
11741,103.431
11779.6,103.186
11818.2,103.186
11856.8,103.186
11895.3,102.941
11933.9,102.941
11972.5,102.941
12011,102.696
12049.6,102.696
12088.2,102.696
12126.7,102.451
12165.3,102.206
12203.9,102.206
12242.4,102.206
12281,102.206
12319.6,101.961
12358.1,101.716
12396.7,101.716
12435.3,101.716
12473.8,101.716
12512.4,101.471
12551,101.225
12589.5,101.225
12628.1,101.225
12666.7,101.225
12705.2,100.98
12743.8,100.735
12782.4,100.735
12820.9,100.735
12859.5,100.49
12898.1,100.49
12936.6,100.245
12975.2,100.245
13013.8,100
13052.3,100
13090.9,100
13129.5,100
13168,100
13206.6,99.7549
13245.2,99.7549
13283.7,99.5098
13322.3,99.5098
13360.9,99.2647
13399.5,99.2647
13438,99.2647
13476.6,99.0196
13515.2,98.7745
13553.7,98.7745
13592.3,98.7745
13630.9,98.7745
13669.4,98.5294
13708,98.2843
13746.6,98.2843
13785.1,98.2843
13823.7,98.2843
13862.3,98.0392
13900.8,97.7941
13939.4,97.7941
13978,97.7941
14016.5,97.549
14055.1,97.549
14093.7,97.3039
14132.2,97.3039
14170.8,97.3039
14209.4,97.0588
14247.9,96.8137
14286.5,96.8137
14325.1,96.8137
14363.6,96.5686
14402.2,96.3235
14440.8,96.3235
14479.3,96.3235
14517.9,96.0784
14556.5,95.8333
14595,95.8333
14633.6,95.8333
14672.2,95.5882
14710.7,95.5882
14749.3,95.3431
14787.9,95.3431
14826.4,95.098
14865,95.098
14903.6,94.8529
14942.1,94.8529
14980.7,94.6078
15019.3,94.6078
15057.9,94.6078
15096.4,94.3627
15135,94.3627
15173.6,94.3627
15212.1,94.1176
15250.7,93.8725
15289.3,93.8725
15327.8,93.8725
15366.4,93.6275
15405,93.3824
15443.5,93.3824
15482.1,93.3824
15520.7,93.1373
15559.2,92.8922
15597.8,92.8922
15636.4,92.8922
15674.9,92.6471
15713.5,92.402
15752.1,92.402
15790.6,92.402
15829.2,92.1569
15867.8,91.9118
15906.3,91.9118
15944.9,91.9118
15983.5,91.6667
16022,91.4216
16060.6,91.4216
16099.2,91.4216
16137.7,91.1765
16176.3,90.9314
16214.9,90.9314
16253.4,90.9314
16292,90.6863
16330.6,90.4412
16369.1,90.4412
16407.7,90.1961
16446.3,90.1961
16484.8,89.951
16523.4,89.951
16562,89.951
16600.5,89.7059
16639.1,89.7059
16677.7,89.4608
16716.3,89.4608
16754.8,89.2157
16793.4,88.9706
16832,88.9706
16870.5,88.7255
16909.1,88.4804
16947.7,88.4804
16986.2,88.2353
17024.8,88.2353
17063.4,87.9902
17101.9,87.9902
17140.5,87.7451
17179.1,87.7451
17217.6,87.5
17256.2,87.5
17294.8,87.2549
17333.3,87.0098
17371.9,87.0098
17410.5,87.0098
17449,86.7647
17487.6,86.5196
17526.2,86.5196
17564.7,86.2745
17603.3,86.0294
17641.9,86.0294
17680.4,86.0294
17719,85.7843
17757.6,85.7843
17796.1,85.2941
17834.7,85.2941
17873.3,85.049
17911.8,85.049
17950.4,85.049
17989,84.8039
18027.5,84.8039
18066.1,84.5588
18104.7,84.5588
18143.2,84.3137
18181.8,84.0686
18220.4,84.0686
18259,83.8235
18297.5,83.5784
18336.1,83.5784
18374.7,83.5784
18413.2,83.3333
18451.8,83.0882
18490.4,83.0882
18528.9,82.8431
18567.5,82.598
18606.1,82.598
18644.6,82.598
18683.2,82.1078
18721.8,82.1078
18760.3,82.1078
18798.9,81.8627
18837.5,81.6176
18876,81.6176
18914.6,81.3725
18953.2,81.1275
18991.7,80.8824
19030.3,80.8824
19068.9,80.6373
19107.4,80.6373
19146,80.3922
19184.6,80.1471
19223.1,80.1471
19261.7,79.902
19300.3,79.902
19338.8,79.6569
19377.4,79.6569
19416,79.4118
19454.5,79.1667
19493.1,79.1667
19531.7,78.9216
19570.2,78.6765
19608.8,78.6765
19647.4,78.4314
19685.9,78.1863
19724.5,78.1863
19763.1,77.9412
19801.6,77.6961
19840.2,77.6961
19878.8,77.451
19917.4,77.2059
19955.9,77.2059
19994.5,76.9608
20033.1,76.7157
20071.6,76.7157
20110.2,76.7157
20148.8,76.2255
20187.3,76.2255
20225.9,76.2255
20264.5,75.7353
20303,75.7353
20341.6,75.4902
20380.2,75.2451
20418.7,75.2451
20457.3,75
20495.9,75
20534.4,74.7549
20573,74.5098
20611.6,74.5098
20650.1,74.2647
20688.7,74.0196
20727.3,73.7745
20765.8,73.7745
20804.4,73.5294
20843,73.2843
20881.5,73.2843
20920.1,72.7941
20958.7,72.7941
20997.2,72.549
21035.8,72.3039
21074.4,72.3039
21112.9,72.3039
21151.5,71.8137
21190.1,71.8137
21228.6,71.5686
21267.2,71.3235
21305.8,71.3235
21344.3,71.0784
21382.9,70.8333
21421.5,70.5882
21460,70.5882
21498.6,70.3431
21537.2,70.3431
21575.8,70.098
21614.3,69.8529
21652.9,69.8529
21691.5,69.6078
21730,69.3627
21768.6,69.3627
21807.2,68.8725
21845.7,68.8725
21884.3,68.8725
21922.9,68.3824
21961.4,68.3824
22000,68.1373
22038.6,68.1373
