flow_bpd,power
828.857,-13284.9
831.274,-13284.9
833.692,-13284.9
836.109,-13284.9
838.526,-13284.9
840.943,-13284.9
843.361,-13284.9
845.778,-13284.9
848.195,-13284.9
850.612,-13284.9
853.03,-13284.9
855.447,-13284.9
857.864,-13284.9
860.281,-13284.9
862.698,-13284.9
865.116,-13284.9
867.533,-13284.9
869.95,-13284.9
872.367,-13284.9
874.785,-13284.9
877.202,-13284.9
879.619,-13284.9
882.036,-13284.9
884.454,-13284.9
886.871,-13284.9
889.288,-13260
891.705,-13284.9
894.122,-13284.9
896.54,-13260
898.957,-13284.9
901.374,-13284.9
903.791,-13284.9
906.209,-13284.9
908.626,-13284.9
911.043,-13284.9
913.46,-13260
915.878,-13260
918.295,-13284.9
920.712,-13284.9
923.129,-13284.9
925.546,-13284.9
927.964,-13284.9
930.381,-13284.9
932.798,-13284.9
935.215,-13284.9
937.633,-13284.9
940.05,-13260
942.467,-13260
961.805,-13235.2
964.222,-13235.2
966.639,-13235.2
969.057,-13235.2
971.474,-13235.2
973.891,-13235.2
976.308,-13235.2
978.726,-13235.2
981.143,-13235.2
983.56,-13235.2
985.977,-13235.2
988.394,-13235.2
990.812,-13235.2
993.229,-13235.2
995.646,-13235.2
998.063,-13235.2
1000.48,-13235.2
1002.9,-13235.2
1005.32,-13235.2
1007.73,-13235.2
1010.15,-13235.2
1012.57,-13235.2
1014.98,-13235.2
1017.4,-13235.2
1019.82,-13235.2
1022.24,-13235.2
1024.65,-13235.2
1027.07,-13235.2
1029.49,-13235.2
1031.9,-13235.2
1034.32,-13235.2
1036.74,-13235.2
1039.16,-13235.2
1041.57,-13235.2
1043.99,-13235.2
1046.41,-13235.2
1048.83,-13235.2
1051.24,-13235.2
1053.66,-13235.2
1056.08,-13235.2
1058.49,-13235.2
1060.91,-13235.2
1063.33,-13235.2
1065.75,-13235.2
1068.16,-13235.2
1070.58,-13235.2
1073,-13235.2
1075.41,-13235.2
1077.83,-13235.2
1080.25,-13235.2
1082.67,-13235.2
1085.08,-13235.2
1087.5,-13235.2
1089.92,-13235.2
1092.34,-13235.2
1094.75,-13235.2
1097.17,-13235.2
1099.59,-13235.2
1102,-13235.2
1104.42,-13235.2
1106.84,-13235.2
1109.26,-13235.2
1128.59,-13185.4
1131.01,-13185.4
1133.43,-13185.4
1135.85,-13185.4
1138.26,-13185.4
1140.68,-13185.4
1143.1,-13185.4
1145.51,-13185.4
1147.93,-13185.4
1150.35,-13185.4
1152.77,-13185.4
1155.18,-13185.4
1157.6,-13185.4
1160.02,-13185.4
1162.44,-13185.4
1164.85,-13185.4
1167.27,-13185.4
1169.69,-13185.4
1172.1,-13185.4
