flow_bpd,power
1769.65,0.552091
1774.88,0.552091
1780.1,0.552091
1785.32,0.552091
1790.54,0.552091
1795.76,0.552091
1800.99,0.552091
1806.21,0.555975
1811.43,0.555975
1816.65,0.555975
1821.87,0.555975
1827.1,0.555975
1832.32,0.555975
1837.54,0.559858
1842.76,0.559858
1847.98,0.559858
1853.21,0.559858
1858.43,0.559858
1863.65,0.559858
1868.87,0.559858
1874.09,0.559858
1879.32,0.559858
1884.54,0.563742
1889.76,0.563742
1894.98,0.563742
1900.2,0.563742
1905.43,0.563742
1910.65,0.563742
1915.87,0.563742
1921.09,0.567626
1926.31,0.567626
1931.53,0.567626
1936.76,0.567626
1941.98,0.567626
1947.2,0.567626
1952.42,0.567626
1957.64,0.567626
1962.87,0.567626
1968.09,0.567626
1973.31,0.57151
1978.53,0.57151
1983.75,0.57151
1988.98,0.57151
1994.2,0.57151
1999.42,0.57151
2004.64,0.575393
2009.86,0.575393
2015.09,0.575393
2020.31,0.575393
2025.53,0.575393
2030.75,0.575393
2035.97,0.575393
2041.2,0.575393
2046.42,0.575393
2051.64,0.575393
2056.86,0.579277
2062.08,0.579277
2067.3,0.579277
2072.53,0.579277
2077.75,0.579277
2082.97,0.579277
2088.19,0.583161
2093.41,0.583161
2098.64,0.583161
2103.86,0.583161
2109.08,0.583161
2114.3,0.583161
2119.52,0.583161
2124.75,0.583161
2129.97,0.583161
2135.19,0.587045
2140.41,0.587045
2145.63,0.587045
2150.86,0.587045
2156.08,0.587045
2161.3,0.587045
2166.52,0.587045
2171.74,0.590929
2176.97,0.590929
2182.19,0.590929
2187.41,0.590929
2192.63,0.590929
2197.85,0.590929
2203.08,0.590929
2208.3,0.590929
2213.52,0.590929
2218.74,0.590929
2223.96,0.594812
2229.18,0.594812
2234.41,0.594812
2239.63,0.594812
2244.85,0.594812
2250.07,0.594812
2255.29,0.594812
2260.52,0.598696
2265.74,0.598696
2270.96,0.598696
2276.18,0.598696
2281.4,0.598696
2286.63,0.598696
2291.85,0.598696
2297.07,0.598696
2302.29,0.598696
2307.51,0.598696
2312.74,0.598696
2317.96,0.60258
2323.18,0.60258
2328.4,0.60258
2333.62,0.60258
2338.85,0.60258
2344.07,0.60258
2349.29,0.60258
2354.51,0.60258
2359.73,0.60258
2364.95,0.606464
2370.18,0.606464
2375.4,0.606464
2380.62,0.606464
2385.84,0.606464
2391.06,0.606464
2396.29,0.606464
2401.51,0.606464
2406.73,0.606464
2411.95,0.606464
2417.17,0.610347
2422.4,0.610347
2427.62,0.610347
2432.84,0.610347
2438.06,0.610347
2443.28,0.610347
2448.51,0.614231
2453.73,0.614231
2458.95,0.614231
2464.17,0.614231
2469.39,0.614231
2474.62,0.614231
2479.84,0.614231
2485.06,0.614231
2490.28,0.614231
2495.5,0.614231
2500.73,0.618115
2505.95,0.618115
2511.17,0.618115
2516.39,0.618115
2521.61,0.618115
2526.83,0.618115
2532.06,0.621999
2537.28,0.618115
2542.5,0.621999
2547.72,0.621999
2552.94,0.621999
2558.17,0.621999
2563.39,0.621999
2568.61,0.621999
2573.83,0.621999
2579.05,0.621999
2584.28,0.621999
2589.5,0.621999
2594.72,0.621999
2599.94,0.621999
2605.16,0.621999
2610.39,0.621999
2615.61,0.625883
2620.83,0.625883
2626.05,0.625883
2631.27,0.625883
2636.5,0.625883
2641.72,0.625883
2646.94,0.625883
2652.16,0.625883
2657.38,0.629766
2662.6,0.629766
2667.83,0.629766
2673.05,0.629766
2678.27,0.629766
2683.49,0.629766
2688.71,0.629766
2693.94,0.629766
2699.16,0.629766
2704.38,0.629766
2709.6,0.629766
2714.82,0.629766
2720.05,0.629766
2725.27,0.629766
2730.49,0.629766
2735.71,0.63365
2740.93,0.63365
2746.16,0.63365
2751.38,0.63365
2756.6,0.63365
2761.82,0.63365
2767.04,0.63365
2772.27,0.637534
2777.49,0.63365
2782.71,0.63365
2787.93,0.63365
2793.15,0.63365
2798.38,0.63365
2803.6,0.637534
2808.82,0.637534
2814.04,0.637534
2819.26,0.637534
2824.48,0.637534
2829.71,0.637534
2834.93,0.637534
2840.15,0.637534
2845.37,0.637534
2850.59,0.637534
2855.82,0.637534
2861.04,0.637534
2866.26,0.637534
2871.48,0.637534
2876.7,0.637534
2881.93,0.637534
2887.15,0.637534
2892.37,0.637534
2897.59,0.637534
2902.81,0.637534
2908.04,0.637534
2913.26,0.637534
2918.48,0.637534
2923.7,0.637534
2928.92,0.637534
2934.15,0.637534
2939.37,0.637534
2944.59,0.641418
2949.81,0.641418
2955.03,0.641418
2960.26,0.641418
2965.48,0.641418
2970.7,0.641418
2975.92,0.641418
2981.14,0.641418
2986.36,0.641418
2991.59,0.641418
2996.81,0.641418
3002.03,0.641418
3007.25,0.641418
3012.47,0.641418
3017.7,0.637534
3022.92,0.637534
3028.14,0.641418
3033.36,0.641418
3038.58,0.641418
3043.81,0.641418
3049.03,0.641418
3054.25,0.641418
3059.47,0.641418
3064.69,0.641418
3069.92,0.641418
3075.14,0.641418
3080.36,0.641418
3085.58,0.641418
3090.8,0.641418
3096.03,0.641418
3101.25,0.645302
3106.47,0.641418
3111.69,0.641418
3116.91,0.641418
3122.13,0.641418
3127.36,0.641418
3132.58,0.641418
3137.8,0.641418
3143.02,0.641418
3148.24,0.641418
3153.47,0.641418
3158.69,0.641418
3163.91,0.641418
3169.13,0.641418
3174.35,0.641418
3179.58,0.637534
3184.8,0.637534
3190.02,0.637534
3195.24,0.637534
3200.46,0.637534
3205.69,0.641418
3210.91,0.641418
3216.13,0.637534
3221.35,0.637534
3226.57,0.637534
3231.8,0.637534
3237.02,0.637534
3242.24,0.637534
3247.46,0.637534
3252.68,0.637534
3257.91,0.637534
3263.13,0.637534
3268.35,0.637534
3273.57,0.637534
3278.79,0.637534
3284.01,0.637534
3289.24,0.637534
3294.46,0.63365
3299.68,0.637534
3304.9,0.63365
3310.12,0.63365
3315.35,0.63365
3320.57,0.63365
3325.79,0.63365
3331.01,0.63365
3336.23,0.63365
3341.46,0.63365
3346.68,0.63365
3351.9,0.63365
3357.12,0.63365
3362.34,0.63365
3367.57,0.63365
3372.79,0.63365
3378.01,0.63365
3383.23,0.63365
3388.45,0.63365
3393.68,0.63365
3398.9,0.63365
3404.12,0.63365
3409.34,0.63365
3414.56,0.63365
3419.78,0.63365
3425.01,0.629766
3430.23,0.629766
3435.45,0.63365
3440.67,0.63365
3445.89,0.63365
3451.12,0.63365
3456.34,0.629766
3461.56,0.629766
3466.78,0.629766
3472,0.629766
3477.23,0.629766
3482.45,0.629766
3487.67,0.625883
3492.89,0.625883
3498.11,0.625883
3503.34,0.625883
3508.56,0.629766
3513.78,0.625883
3519,0.625883
3524.22,0.625883
3529.45,0.625883
3534.67,0.625883
3539.89,0.625883
3545.11,0.625883
3550.33,0.621999
3555.56,0.621999
3560.78,0.621999
3566,0.621999
3571.22,0.621999
3576.44,0.618115
3581.66,0.618115
3586.89,0.618115
3592.11,0.618115
3597.33,0.618115
3602.55,0.618115
3607.77,0.618115
3613,0.618115
3618.22,0.618115
3623.44,0.618115
3628.66,0.618115
3633.88,0.618115
3639.11,0.618115
3644.33,0.618115
3649.55,0.618115
3654.77,0.614231
3659.99,0.614231
3665.22,0.614231
3670.44,0.614231
3675.66,0.614231
3680.88,0.614231
3686.1,0.614231
3691.33,0.610347
3696.55,0.610347
3701.77,0.610347
3706.99,0.610347
3712.21,0.610347
3717.44,0.610347
3722.66,0.610347
3727.88,0.610347
3733.1,0.610347
3738.32,0.610347
3743.54,0.610347
3748.77,0.606464
3753.99,0.606464
3759.21,0.606464
3764.43,0.606464
3769.65,0.606464
3774.88,0.60258
3780.1,0.60258
3785.32,0.60258
3790.54,0.60258
3795.76,0.60258
3800.99,0.60258
3806.21,0.60258
3811.43,0.60258
3816.65,0.60258
3821.87,0.60258
3827.1,0.598696
3832.32,0.598696
3837.54,0.598696
3842.76,0.598696
3847.98,0.598696
3853.21,0.598696
3858.43,0.598696
3863.65,0.598696
3868.87,0.594812
3874.09,0.594812
3879.31,0.594812
3884.54,0.594812
3889.76,0.594812
3894.98,0.594812
3900.2,0.594812
3905.42,0.594812
3910.65,0.594812
3915.87,0.594812
3921.09,0.594812
3926.31,0.594812
3931.53,0.594812
3936.76,0.594812
3941.98,0.590929
3947.2,0.590929
3952.42,0.590929
3957.64,0.590929
3962.87,0.590929
3968.09,0.587045
3973.31,0.587045
3978.53,0.587045
3983.75,0.587045
3988.98,0.587045
