flow_bpd,head
4.64222,37.6778
9.86415,37.6778
15.0861,37.6778
20.308,37.5999
25.5299,37.5999
30.7519,37.5999
35.9738,37.5999
41.1957,37.5221
46.4177,37.5221
51.6396,37.5221
56.8615,37.5221
62.0835,37.4442
67.3054,37.4442
72.5273,37.4442
77.7493,37.4442
82.9712,37.3663
88.1931,37.3663
93.415,37.3663
98.637,37.3663
103.859,37.3663
109.081,37.3663
114.303,37.3663
119.525,37.3663
124.747,37.3663
129.969,37.2884
135.19,37.2884
140.412,37.2884
145.634,37.2884
150.856,37.2884
156.078,37.2884
161.3,37.2884
166.522,37.2884
171.744,37.2884
176.966,37.2884
182.188,37.2884
187.41,37.2884
192.632,37.2884
197.854,37.2884
203.076,37.2884
208.298,37.2884
213.519,37.2884
218.741,37.2884
223.963,37.2884
229.185,37.2884
234.407,37.3663
239.629,37.3663
244.851,37.3663
250.073,37.3663
255.295,37.3663
260.517,37.3663
265.739,37.3663
270.961,37.3663
276.183,37.3663
281.405,37.3663
286.626,37.3663
291.848,37.3663
297.07,37.3663
302.292,37.3663
307.514,37.3663
312.736,37.3663
317.958,37.3663
323.18,37.3663
328.402,37.3663
333.624,37.3663
338.846,37.3663
344.068,37.2884
349.29,37.2884
354.512,37.2884
359.734,37.2884
364.955,37.2884
370.177,37.2884
375.399,37.2884
380.621,37.2884
385.843,37.2884
391.065,37.2884
396.287,37.2884
401.509,37.2884
406.731,37.2884
411.953,37.2884
417.175,37.2884
422.397,37.2884
427.619,37.2105
432.841,37.2105
438.062,37.2105
443.284,37.2105
448.506,37.2105
453.728,37.1326
458.95,37.1326
464.172,37.1326
469.394,37.1326
474.616,37.1326
479.838,37.1326
485.06,37.1326
490.282,37.0547
495.504,37.0547
500.726,37.0547
505.948,37.0547
511.17,36.9768
516.391,36.9768
521.613,36.9768
526.835,36.9768
532.057,36.9768
537.279,36.8989
542.501,36.8989
547.723,36.8989
552.945,36.821
558.167,36.821
563.389,36.821
568.611,36.821
573.833,36.7431
579.055,36.7431
584.277,36.7431
589.498,36.6652
