flow_bpd,eff
1.53675,0.3125
15.7499,0.625
29.9631,1.09375
44.1762,1.40625
58.3894,2.03125
72.6025,2.34375
86.8157,2.8125
101.029,3.28125
115.242,3.75
129.455,4.21875
143.668,4.53125
157.881,5.15625
172.095,5.46875
186.308,6.09375
200.521,6.40625
214.734,6.875
228.947,7.34375
243.16,7.65625
257.374,8.125
271.587,8.59375
285.8,8.90625
300.013,9.53125
314.226,9.84375
328.439,10.3125
342.652,10.7812
356.866,11.0938
371.079,11.5625
385.292,12.0312
399.505,12.3438
413.718,12.8125
427.931,13.2812
442.145,13.5938
456.358,14.0625
470.571,14.5312
484.784,14.8438
498.997,15.1562
513.21,15.7812
527.423,16.0938
541.637,16.4062
555.85,16.7188
570.063,17.3438
584.276,17.6562
598.489,17.9688
612.702,18.4375
626.916,18.9062
641.129,19.2188
655.342,19.5312
669.555,19.8438
683.768,20.3125
697.981,20.7812
712.194,21.0938
726.408,21.4062
740.621,21.7188
754.834,22.3438
769.047,22.6562
783.26,22.9688
797.473,23.2812
811.687,23.5938
825.9,23.9062
840.113,24.375
854.326,24.8438
868.539,25.1562
882.752,25.4688
896.965,25.7812
911.179,26.0938
925.392,26.4062
939.605,26.7188
953.818,27.1875
968.031,27.5
982.244,27.8125
996.458,28.125
1010.67,28.4375
1024.88,28.75
1039.1,29.2188
1053.31,29.5312
1067.52,29.8438
1081.74,30.1562
1095.95,30.4688
1110.16,30.7812
1124.38,31.0938
1138.59,31.4062
1152.8,31.7188
1167.02,31.875
1181.23,32.1875
1195.44,32.5
1209.65,32.8125
1223.87,33.125
1238.08,33.4375
1252.29,33.75
1266.51,34.0625
1280.72,34.375
1294.93,34.6875
1309.15,34.8438
1323.36,35.1562
1337.57,35.4688
1351.79,35.7812
1366,36.0938
1380.21,36.25
1394.43,36.5625
1408.64,36.875
1422.85,37.1875
1437.07,37.3438
1451.28,37.6562
1465.49,37.8125
1479.7,38.125
1493.92,38.4375
1508.13,38.75
1522.34,38.9062
1536.56,39.2188
1550.77,39.5312
1564.98,39.6875
1579.2,40
1593.41,40.1562
1607.62,40.3125
1621.84,40.625
1636.05,40.9375
1650.26,41.0937
1664.48,41.25
1678.69,41.5625
1692.9,41.875
1707.12,42.0312
1721.33,42.1875
1735.54,42.5
1749.75,42.8125
1763.97,42.8125
1778.18,43.125
1792.39,43.4375
1806.61,43.5937
1820.82,43.75
1835.03,44.0625
1849.25,44.2187
1863.46,44.375
1877.67,44.6875
1891.89,44.8437
1906.1,45
1920.31,45.3125
1934.53,45.4687
1948.74,45.625
1962.95,45.9375
1977.17,45.9375
1991.38,46.25
2005.59,46.4062
2019.8,46.5625
2034.02,46.875
2048.23,46.875
2062.44,47.1875
2076.66,47.3437
2090.87,47.5
2105.08,47.8125
2119.3,47.8125
2133.51,48.125
2147.72,48.125
2161.94,48.4375
2176.15,48.4375
2190.36,48.75
2204.58,48.9062
2218.79,49.0625
2233,49.2187
2247.22,49.375
2261.43,49.6875
2275.64,49.6875
2289.85,50
2304.07,50
2318.28,50.3125
2332.49,50.3125
2346.71,50.625
2360.92,50.625
2375.13,50.7812
2389.35,50.9375
2403.56,50.9375
2417.77,51.25
2431.99,51.25
2446.2,51.5625
2460.41,51.5625
2474.63,51.875
2488.84,51.875
2503.05,52.1875
2517.27,52.1875
2531.48,52.1875
2545.69,52.5
2559.9,52.5
2574.12,52.8125
2588.33,52.8125
2602.54,52.9687
2616.76,53.125
2630.97,53.125
2645.18,53.4375
2659.4,53.4375
2673.61,53.4375
2687.82,53.75
2702.04,53.75
2716.25,53.75
2730.46,54.0625
2744.68,54.0625
2758.89,54.0625
2773.1,54.375
2787.31,54.375
2801.53,54.5312
2815.74,54.6875
2829.95,54.6875
