flow_bpd,head
1.53675,30.7469
15.7499,30.7858
29.9631,30.7858
44.1762,30.8247
58.3894,30.8637
72.6025,30.8637
86.8157,30.8637
101.029,30.9026
115.242,30.9415
129.455,30.9415
143.668,30.9804
157.881,30.9804
172.095,31.0193
186.308,31.0193
200.521,31.0193
214.734,31.0583
228.947,31.0583
243.16,31.0583
257.374,31.0972
271.587,31.0972
285.8,31.0972
300.013,31.1361
314.226,31.1361
328.439,31.1361
342.652,31.1361
356.866,31.175
371.079,31.175
385.292,31.175
399.505,31.175
413.718,31.175
427.931,31.175
442.145,31.214
456.358,31.214
470.571,31.214
484.784,31.214
498.997,31.214
513.21,31.214
527.423,31.214
541.637,31.214
555.85,31.214
570.063,31.214
584.276,31.2529
598.489,31.2529
612.702,31.214
626.916,31.2529
641.129,31.2529
655.342,31.214
669.555,31.214
683.768,31.214
697.981,31.214
712.194,31.214
726.408,31.214
740.621,31.214
754.834,31.214
769.047,31.214
783.26,31.214
797.473,31.214
811.687,31.175
825.9,31.175
840.113,31.175
854.326,31.175
868.539,31.175
882.752,31.175
896.965,31.1361
911.179,31.1361
925.392,31.1361
939.605,31.1361
953.818,31.0972
968.031,31.0972
982.244,31.0972
996.458,31.0972
1010.67,31.0972
1024.88,31.0583
1039.1,31.0583
1053.31,31.0583
1067.52,31.0193
1081.74,31.0193
1095.95,31.0193
1110.16,31.0193
1124.38,30.9804
1138.59,30.9804
1152.8,30.9415
1167.02,30.9415
1181.23,30.9415
1195.44,30.9415
1209.65,30.9026
1223.87,30.9026
1238.08,30.8637
1252.29,30.8637
1266.51,30.8637
1280.72,30.8247
1294.93,30.8247
1309.15,30.7858
1323.36,30.7858
1337.57,30.7858
1351.79,30.7469
1366,30.7469
1380.21,30.708
1394.43,30.708
1408.64,30.708
1422.85,30.669
1437.07,30.6301
1451.28,30.6301
1465.49,30.6301
1479.7,30.5912
1493.92,30.5912
1508.13,30.5523
1522.34,30.5523
1536.56,30.5133
1550.77,30.5133
1564.98,30.4744
1579.2,30.4744
1593.41,30.4355
1607.62,30.4355
1621.84,30.3966
1636.05,30.3966
1650.26,30.3577
1664.48,30.3577
1678.69,30.3187
1692.9,30.3187
1707.12,30.2798
1721.33,30.2798
1735.54,30.2409
1749.75,30.2409
1763.97,30.202
1778.18,30.163
1792.39,30.163
1806.61,30.163
1820.82,30.1241
1835.03,30.0852
1849.25,30.0852
1863.46,30.0463
1877.67,30.0073
1891.89,30.0073
1906.1,30.0073
1920.31,29.9684
1934.53,29.9295
1948.74,29.9295
1962.95,29.8906
1977.17,29.8516
1991.38,29.8516
2005.59,29.8127
2019.8,29.7738
2034.02,29.7738
2048.23,29.7738
2062.44,29.7349
2076.66,29.696
2090.87,29.696
2105.08,29.657
2119.3,29.6181
2133.51,29.6181
2147.72,29.5792
2161.94,29.5403
2176.15,29.5403
2190.36,29.5013
2204.58,29.4624
2218.79,29.4624
2233,29.4235
2247.22,29.3846
2261.43,29.3846
2275.64,29.3456
2289.85,29.3067
2304.07,29.3067
2318.28,29.2678
2332.49,29.2289
2346.71,29.2289
2360.92,29.2289
2375.13,29.151
2389.35,29.151
2403.56,29.151
2417.77,29.0732
2431.99,29.0732
2446.2,29.0732
2460.41,29.0343
2474.63,28.9953
2488.84,28.9953
2503.05,28.9175
2517.27,28.9175
2531.48,28.8786
2545.69,28.8396
2559.9,28.8396
2574.12,28.8007
2588.33,28.7618
2602.54,28.7618
2616.76,28.7229
2630.97,28.684
2645.18,28.684
2659.4,28.645
2673.61,28.6061
2687.82,28.6061
2702.04,28.5672
2716.25,28.5283
2730.46,28.5283
2744.68,28.4504
2758.89,28.4504
2773.1,28.4504
2787.31,28.3726
2801.53,28.3726
2815.74,28.3336
2829.95,28.2947
2844.17,28.2947
2858.38,28.2558
2872.59,28.2169
2886.81,28.2169
2901.02,28.139
2915.23,28.139
2929.45,28.1001
2943.66,28.0612
2957.87,28.0612
2972.09,28.0223
2986.3,27.9833
3000.51,27.9833
3014.73,27.9055
3028.94,27.9055
3043.15,27.8666
3057.36,27.8276
3071.58,27.8276
3085.79,27.7887
3100,27.7498
3114.22,27.7109
3128.43,27.6719
3142.64,27.6719
3156.86,27.633
3171.07,27.5941
3185.28,27.5941
3199.5,27.5163
3213.71,27.5163
3227.92,27.4773
3242.14,27.4384
3256.35,27.4384
3270.56,27.3606
3284.78,27.3606
3298.99,27.2827
3313.2,27.2827
3327.41,27.2438
3341.63,27.2049
3355.84,27.2049
3370.05,27.127
3384.27,27.127
3398.48,27.0881
3412.69,27.0492
3426.91,27.0492
3441.12,26.9713
3455.33,26.9713
3469.55,26.8935
3483.76,26.8935
3497.97,26.8546
3512.19,26.8156
3526.4,26.8156
3540.61,26.7378
3554.83,26.7378
3569.04,26.6599
3583.25,26.6599
3597.46,26.621
3611.68,26.5821
3625.89,26.5821
3640.1,26.5042
3654.32,26.5042
3668.53,26.4264
3682.74,26.4264
3696.96,26.3875
3711.17,26.3486
3725.38,26.3096
3739.6,26.2707
3753.81,26.2318
3768.02,26.1929
3782.24,26.1539
3796.45,26.115
3810.66,26.115
3824.88,26.0372
3839.09,26.0372
3853.3,25.9593
3867.51,25.9593
3881.73,25.8815
3895.94,25.8815
3910.15,25.8036
3924.37,25.8036
3938.58,25.7258
3952.79,25.7258
3967.01,25.6479
3981.22,25.6479
3995.43,25.5701
4009.65,25.5701
4023.86,25.4922
4038.07,25.4922
4052.29,25.4144
4066.5,25.4144
4080.71,25.3366
4094.93,25.3366
4109.14,25.2587
4123.35,25.2587
4137.56,25.1809
4151.78,25.1809
4165.99,25.103
4180.2,25.0641
4194.42,25.0252
4208.63,24.9862
4222.84,24.9473
4237.06,24.8695
4251.27,24.8695
4265.48,24.7916
4279.7,24.7916
4293.91,24.7138
4308.12,24.7138
4322.34,24.6359
4336.55,24.597
4350.76,24.5581
4364.98,24.4802
4379.19,24.4802
4393.4,24.4024
4407.61,24.4024
4421.83,24.3245
4436.04,24.2467
4450.25,24.2467
4464.47,24.1689
4478.68,24.1299
4492.89,24.091
4507.11,24.0132
4521.32,24.0132
4535.53,23.9353
4549.75,23.8575
4563.96,23.8575
4578.17,23.7796
4592.39,23.7796
4606.6,23.7018
4620.81,23.6239
4635.02,23.585
4649.24,23.5461
4663.45,23.4682
4677.66,23.4682
4691.88,23.3904
4706.09,23.3125
4720.3,23.3125
4734.52,23.2347
4748.73,23.1568
4762.94,23.1568
4777.16,23.079
4791.37,23.0012
4805.58,23.0012
4819.8,22.9233
4834.01,22.8455
4848.22,22.7676
4862.44,22.7676
4876.65,22.6898
4890.86,22.6119
4905.07,22.6119
4919.29,22.5341
4933.5,22.4562
4947.71,22.3784
4961.93,22.3784
4976.14,22.3005
4990.35,22.2227
5004.57,22.1448
5018.78,22.1448
5032.99,22.067
5047.21,21.9891
5061.42,21.9113
5075.63,21.8724
5089.85,21.8335
5104.06,21.7556
5118.27,21.6778
5132.49,21.5999
5146.7,21.561
5160.91,21.5221
5175.12,21.4442
5189.34,21.3664
5203.55,21.2885
5217.76,21.2107
5231.98,21.1718
5246.19,21.1328
5260.4,21.055
5274.62,20.9771
5288.83,20.8993
5303.04,20.8215
5317.26,20.7436
5331.47,20.7047
5345.68,20.6268
5359.9,20.5879
5374.11,20.5101
5388.32,20.4322
5402.54,20.3544
5416.75,20.2765
5430.96,20.1987
5445.17,20.1208
5459.39,20.043
5473.6,19.9651
5487.81,19.8873
5502.03,19.8484
5516.24,19.7705
5530.45,19.6927
5544.67,19.6538
5558.88,19.537
5573.09,19.4591
5587.31,19.3813
5601.52,19.3034
5615.73,19.2256
5629.95,19.1478
5644.16,19.0699
5658.37,18.9921
5672.59,18.9142
5686.8,18.8364
5701.01,18.7585
5715.22,18.6807
5729.44,18.6028
5743.65,18.525
5757.86,18.4471
5772.08,18.3304
5786.29,18.2525
5800.5,18.1747
5814.72,18.0968
5828.93,18.019
5843.14,17.9411
5857.36,17.8633
5871.57,17.7076
5885.78,17.6687
5900,17.5519
5914.21,17.4741
5928.42,17.3962
5942.64,17.2794
5956.85,17.2016
5971.06,17.1237
5985.27,17.007
5999.49,16.9291
6013.7,16.8513
6027.91,16.7345
6042.13,16.6567
6056.34,16.5399
6070.55,16.462
6084.77,16.3453
6098.98,16.2674
6113.19,16.1507
6127.41,16.0728
6141.62,15.956
6155.83,15.9171
6170.05,15.8782
6184.26,15.6447
6198.47,15.5668
6212.69,15.489
6226.9,15.3722
6241.11,15.2554
6255.32,15.1776
6269.54,15.0608
6283.75,14.944
6297.96,14.8662
6312.18,14.7494
6326.39,14.6327
6340.6,14.5548
6354.82,14.3991
6369.03,14.3213
6383.24,14.2045
6397.46,14.0877
6411.67,14.0099
6425.88,13.8542
6440.1,13.7763
6454.31,13.6596
6468.52,13.5428
6482.73,13.465
6496.95,13.3093
6511.16,13.2314
6525.37,13.0757
6539.59,12.9979
6553.8,12.8422
6568.01,12.7643
6582.23,12.6086
6596.44,12.5308
6610.65,12.3751
6624.87,12.2583
6639.08,12.1416
6653.29,11.9859
6667.51,11.908
6681.72,11.7523
6695.93,11.6745
6710.15,11.5188
6724.36,11.3631
6738.57,11.2853
6752.78,11.1296
6767,11.0517
6781.21,10.896
6795.42,10.7403
6809.64,10.6625
6823.85,10.5068
6838.06,10.3511
6852.28,10.2343
6866.49,10.1176
6880.7,9.96186
6894.92,9.84509
6909.13,9.72832
6923.34,9.57263
6937.56,9.45586
6951.77,9.26124
6965.98,9.1834
6980.2,9.0277
6994.41,8.87201
7008.62,8.75524
7022.83,8.59955
7037.05,8.48278
7051.26,8.40493
7207.61,6.65338
7221.82,6.57554
7236.03,6.41984
7250.25,6.26415
7264.46,6.10846
7278.67,5.95277
7292.88,5.79707
7307.1,5.64138
7321.31,5.48569
7335.52,5.32999
7349.74,5.1743
7363.95,5.01861
7378.16,4.86291
7392.38,4.70722
7406.59,4.55153
7420.8,4.39584
7435.02,4.20122
7449.23,4.04553
7463.44,3.88983
7477.66,3.69522
7491.87,3.53952
7506.08,3.38383
7520.3,3.22814
7534.51,3.07244
7548.72,2.91675
7562.93,2.72214
7577.15,2.56644
7591.36,2.41075
7605.57,2.25506
7619.79,2.06044
7634,1.90475
7648.21,1.74905
7662.43,1.59336
7676.64,1.43767
