flow_bpd,power
1.53675,0.700164
15.7499,0.704058
29.9631,0.704058
44.1762,0.704058
58.3894,0.707952
72.6025,0.707952
86.8157,0.711846
101.029,0.711846
115.242,0.711846
129.455,0.71574
143.668,0.71574
157.881,0.719634
172.095,0.719634
186.308,0.719634
200.521,0.723528
214.734,0.723528
228.947,0.727422
243.16,0.727422
257.374,0.727422
271.587,0.731316
285.8,0.731316
300.013,0.731316
314.226,0.73521
328.439,0.73521
342.652,0.739104
356.866,0.739104
371.079,0.742998
385.292,0.742998
399.505,0.742998
413.718,0.746892
427.931,0.746892
442.145,0.750786
456.358,0.750786
470.571,0.750786
484.784,0.75468
498.997,0.75468
513.21,0.758574
527.423,0.758574
541.637,0.758574
555.85,0.762468
570.063,0.762468
584.276,0.766362
598.489,0.766362
612.702,0.766362
626.916,0.770256
641.129,0.770256
655.342,0.77415
669.555,0.77415
683.768,0.77415
697.981,0.778044
712.194,0.781938
726.408,0.781938
740.621,0.781938
754.834,0.785832
769.047,0.785832
783.26,0.789727
797.473,0.789727
811.687,0.789727
825.9,0.793621
840.113,0.793621
854.326,0.797515
868.539,0.797515
882.752,0.801409
896.965,0.801409
911.179,0.805303
925.392,0.805303
939.605,0.805303
953.818,0.809197
968.031,0.809197
982.244,0.813091
996.458,0.813091
1010.67,0.816985
1024.88,0.816985
1039.1,0.820879
1053.31,0.820879
1067.52,0.820879
1081.74,0.824773
1095.95,0.828667
1110.16,0.828667
1124.38,0.828667
1138.59,0.832561
1152.8,0.832561
1167.02,0.836455
1181.23,0.836455
1195.44,0.836455
1209.65,0.840349
1223.87,0.848137
1294.93,0.848137
1309.15,0.852031
1323.36,0.855925
1337.57,0.859819
1351.79,0.859819
1366,0.859819
1380.21,0.863713
1394.43,0.867607
1408.64,0.867607
1422.85,0.867607
1437.07,0.871501
1451.28,0.871501
1465.49,0.875395
1479.7,0.875395
1493.92,0.87929
1508.13,0.87929
1522.34,0.883184
1536.56,0.883184
1550.77,0.887078
1564.98,0.887078
1579.2,0.890972
1593.41,0.890972
1607.62,0.894866
1621.84,0.89876
1636.05,0.89876
1650.26,0.89876
1664.48,0.902654
1678.69,0.906548
1692.9,0.906548
1707.12,0.906548
1721.33,0.910442
1735.54,0.914336
1749.75,0.914336
