flow_bpd,eff
0.107881,0.178571
1.52941,0.357143
2.95094,0.535714
4.37246,0.714286
5.79399,1.07143
7.21552,1.25
8.63705,1.42857
10.0586,1.78571
11.4801,1.78571
12.9016,2.14286
14.3232,2.5
15.7447,2.5
17.1662,2.85714
18.5877,3.03571
20.0093,3.21429
21.4308,3.57143
22.8523,3.75
24.2738,3.92857
25.6954,4.28571
27.1169,4.28571
28.5384,4.64286
29.96,4.82143
31.3815,5
32.803,5.35714
34.2245,5.35714
35.6461,5.71429
37.0676,5.89286
38.4891,6.07143
39.9107,6.42857
41.3322,6.42857
42.7537,6.78571
44.1752,6.96429
45.5968,7.14286
47.0183,7.5
48.4398,7.5
49.8613,7.85714
51.2829,8.03571
52.7044,8.21429
54.1259,8.39286
55.5475,8.57143
56.969,8.92857
58.3905,8.92857
59.812,9.28571
61.2336,9.28571
62.6551,9.64286
64.0766,9.82143
65.4981,10
66.9197,10.3571
68.3412,10.3571
69.7627,10.7143
71.1843,10.7143
72.6058,11.0714
74.0273,11.0714
75.4488,11.4286
76.8704,11.6071
78.2919,11.7857
79.7134,11.9643
81.1349,12.1429
82.5565,12.5
83.978,12.5
85.3995,12.8571
86.8211,12.8571
88.2426,13.2143
89.6641,13.2143
91.0856,13.5714
92.5072,13.5714
93.9287,13.9286
95.3502,14.1071
96.7717,14.2857
98.1933,14.4643
99.6148,14.6429
101.036,14.8214
102.458,15
103.879,15.3571
105.301,15.3571
106.722,15.7143
108.144,15.7143
109.565,16.0714
110.987,16.0714
112.409,16.4286
113.83,16.4286
115.252,16.7857
116.673,16.7857
118.095,17.1429
119.516,17.1429
120.938,17.5
122.359,17.5
123.781,17.8571
125.202,17.8571
126.624,18.2143
128.045,18.2143
129.467,18.5714
130.888,18.5714
132.31,18.9286
133.731,18.9286
135.153,19.2857
136.575,19.2857
137.996,19.6429
139.418,19.6429
140.839,20
142.261,20
143.682,20.3571
145.104,20.3571
146.525,20.5357
147.947,20.7143
149.368,21.0714
150.79,21.0714
152.211,21.25
153.633,21.4286
155.054,21.6071
156.476,21.7857
157.897,21.7857
159.319,22.1429
160.74,22.1429
162.162,22.5
163.584,22.5
165.005,22.8571
166.427,22.8571
167.848,23.2143
169.27,23.2143
170.691,23.5714
172.113,23.5714
173.534,23.9286
174.956,23.9286
176.377,23.9286
177.799,24.2857
179.22,24.2857
180.642,24.6429
182.063,24.6429
183.485,25
184.906,25
186.328,25.1786
187.75,25.3571
189.171,25.3571
190.593,25.7143
192.014,25.7143
193.436,26.0714
194.857,26.0714
196.279,26.4286
197.7,26.4286
199.122,26.6071
200.543,26.7857
201.965,26.7857
203.386,27.1429
204.808,27.1429
206.229,27.3214
207.651,27.5
209.072,27.5
210.494,27.8571
211.915,27.8571
213.337,28.2143
214.759,28.2143
216.18,28.2143
217.602,28.5714
219.023,28.5714
220.445,28.5714
221.866,28.9286
223.288,28.9286
224.709,29.2857
226.131,29.2857
227.552,29.2857
228.974,29.6429
230.395,29.6429
231.817,30
233.238,30
234.66,30
236.081,30.3571
237.503,30.3571
238.924,30.3571
240.346,30.7143
241.768,30.7143
243.189,30.7143
244.611,31.0714
246.032,31.0714
247.454,31.0714
248.875,31.4286
250.297,31.4286
251.718,31.7857
253.14,31.7857
254.561,31.7857
255.983,32.1429
257.404,32.1429
258.826,32.1429
260.247,32.1429
261.669,32.5
263.09,32.5
264.512,32.5
265.934,32.8571
267.355,32.8571
268.777,32.8571
270.198,33.2143
271.62,33.2143
273.041,33.2143
274.463,33.5714
275.884,33.5714
