flow_bpd,power
0.107881,0.167125
1.52941,0.167125
2.95094,0.168015
4.37246,0.168015
5.79399,0.168015
7.21552,0.168905
8.63705,0.168905
10.0586,0.169795
11.4801,0.169795
12.9016,0.169795
14.3232,0.170685
15.7447,0.170685
17.1662,0.171575
18.5877,0.171575
20.0093,0.171575
21.4308,0.172465
22.8523,0.172465
24.2738,0.173355
25.6954,0.173355
27.1169,0.173355
28.5384,0.173355
29.96,0.174244
31.3815,0.174244
32.803,0.175134
34.2245,0.175134
35.6461,0.175134
37.0676,0.175134
38.4891,0.176024
39.9107,0.176024
41.3322,0.176914
42.7537,0.176914
44.1752,0.176914
45.5968,0.176914
47.0183,0.176914
48.4398,0.177804
49.8613,0.177804
51.2829,0.178694
52.7044,0.178694
54.1259,0.178694
55.5475,0.178694
56.969,0.178694
58.3905,0.179584
59.812,0.179584
61.2336,0.179584
62.6551,0.180474
64.0766,0.180474
65.4981,0.180474
66.9197,0.180474
68.3412,0.181364
69.7627,0.181364
71.1843,0.181364
72.6058,0.181364
74.0273,0.182254
75.4488,0.182254
76.8704,0.182254
78.2919,0.182254
79.7134,0.182254
81.1349,0.183143
82.5565,0.183143
83.978,0.183143
85.3995,0.184033
86.8211,0.184033
88.2426,0.184033
89.6641,0.184033
91.0856,0.184033
92.5072,0.184923
93.9287,0.184923
95.3502,0.184923
96.7717,0.184923
98.1933,0.185813
99.6148,0.185813
101.036,0.185813
102.458,0.185813
103.879,0.185813
105.301,0.185813
106.722,0.186703
108.144,0.186703
109.565,0.186703
110.987,0.186703
112.409,0.186703
113.83,0.187593
115.252,0.187593
116.673,0.187593
118.095,0.187593
119.516,0.187593
120.938,0.187593
122.359,0.188483
123.781,0.188483
125.202,0.188483
126.624,0.188483
128.045,0.189373
129.467,0.189373
130.888,0.189373
132.31,0.189373
133.731,0.189373
135.153,0.189373
136.575,0.190263
137.996,0.190263
139.418,0.190263
140.839,0.190263
142.261,0.190263
143.682,0.191153
145.104,0.191153
146.525,0.191153
147.947,0.191153
149.368,0.191153
150.79,0.191153
152.211,0.192042
153.633,0.192042
155.054,0.192042
156.476,0.192042
157.897,0.192042
159.319,0.192932
160.74,0.192932
162.162,0.192932
163.584,0.192932
165.005,0.192932
166.427,0.192932
167.848,0.193822
169.27,0.193822
170.691,0.193822
172.113,0.193822
173.534,0.194712
174.956,0.194712
176.377,0.194712
177.799,0.194712
179.22,0.194712
180.642,0.194712
182.063,0.195602
183.485,0.195602
184.906,0.195602
186.328,0.195602
187.75,0.196492
189.171,0.196492
190.593,0.196492
192.014,0.196492
193.436,0.196492
194.857,0.196492
196.279,0.197382
197.7,0.197382
199.122,0.197382
200.543,0.197382
201.965,0.198272
203.386,0.198272
204.808,0.198272
206.229,0.198272
207.651,0.198272
209.072,0.199162
210.494,0.199162
211.915,0.199162
213.337,0.199162
214.759,0.200052
216.18,0.200052
217.602,0.200052
219.023,0.200052
220.445,0.200052
221.866,0.200052
223.288,0.200941
224.709,0.200941
226.131,0.200941
227.552,0.201831
228.974,0.201831
230.395,0.201831
231.817,0.201831
233.238,0.201831
234.66,0.201831
236.081,0.202721
237.503,0.202721
238.924,0.203611
240.346,0.203611
241.768,0.203611
243.189,0.203611
244.611,0.203611
246.032,0.204501
247.454,0.204501
248.875,0.204501
250.297,0.205391
251.718,0.205391
253.14,0.205391
254.561,0.205391
255.983,0.205391
257.404,0.206281
258.826,0.206281
260.247,0.206281
261.669,0.207171
263.09,0.207171
264.512,0.207171
265.934,0.207171
267.355,0.208061
268.777,0.208061
270.198,0.208061
271.62,0.208061
273.041,0.208951
274.463,0.208951
275.884,0.208951
277.306,0.209841
278.727,0.209841
280.149,0.209841
281.57,0.21073
282.992,0.21073
284.413,0.21073
285.835,0.21073
287.256,0.21162
288.678,0.21162
290.099,0.21162
291.521,0.21251
292.943,0.21251
294.364,0.21251
295.786,0.21251
297.207,0.2134
298.629,0.2134
300.05,0.21429
301.472,0.21429
302.893,0.21429
304.315,0.21429
305.736,0.21518
307.158,0.21518
308.579,0.21518
310.001,0.21607
311.422,0.21607
312.844,0.21607
314.265,0.21696
315.687,0.21696
317.109,0.21696
318.53,0.21785
319.952,0.21785
321.373,0.21785
322.795,0.21874
324.216,0.21874
325.638,0.219629
327.059,0.219629
328.481,0.219629
329.902,0.219629
331.324,0.220519
332.745,0.220519
334.167,0.221409
335.588,0.221409
337.01,0.221409
338.431,0.222299
339.853,0.222299
341.274,0.223189
342.696,0.223189
344.118,0.223189
345.539,0.224079
346.961,0.224079
348.382,0.224079
349.804,0.224969
351.225,0.224969
352.647,0.224969
354.068,0.225859
355.49,0.225859
356.911,0.225859
358.333,0.226749
359.754,0.226749
361.176,0.227639
362.597,0.227639
364.019,0.228528
365.44,0.228528
366.862,0.228528
368.283,0.229418
369.705,0.229418
371.127,0.230308
372.548,0.230308
373.97,0.230308
375.391,0.231198
376.813,0.231198
378.234,0.232088
379.656,0.232088
381.077,0.232088
382.499,0.232978
383.92,0.232978
385.342,0.233868
386.763,0.233868
388.185,0.233868
389.606,0.234758
391.028,0.234758
392.449,0.235648
393.871,0.235648
395.293,0.235648
396.714,0.236538
398.136,0.236538
399.557,0.237427
400.979,0.237427
402.4,0.238317
403.822,0.238317
405.243,0.239207
406.665,0.239207
408.086,0.240097
409.508,0.240097
410.929,0.240097
412.351,0.240987
413.772,0.240987
415.194,0.240987
416.615,0.241877
418.037,0.241877
419.458,0.242767
420.88,0.242767
422.302,0.243657
423.723,0.243657
425.145,0.243657
426.566,0.244547
427.988,0.244547
429.409,0.245437
430.831,0.245437
432.252,0.246326
433.674,0.246326
435.095,0.247216
436.517,0.247216
437.938,0.248106
439.36,0.248106
440.781,0.248106
442.203,0.248996
443.624,0.248996
445.046,0.249886
446.468,0.249886
447.889,0.250776
449.311,0.250776
450.732,0.251666
452.154,0.251666
453.575,0.251666
454.997,0.252556
456.418,0.253446
457.84,0.253446
459.261,0.254336
460.683,0.254336
462.104,0.254336
463.526,0.255225
464.947,0.255225
466.369,0.256115
467.79,0.256115
469.212,0.257005
470.633,0.257005
472.055,0.257005
473.477,0.257895
474.898,0.258785
476.32,0.258785
477.741,0.258785
479.163,0.259675
480.584,0.259675
482.006,0.260565
483.427,0.260565
484.849,0.261455
486.27,0.261455
487.692,0.262345
489.113,0.262345
490.535,0.262345
491.956,0.263235
493.378,0.263235
494.799,0.264125
496.221,0.264125
497.642,0.265014
499.064,0.265014
500.486,0.265904
501.907,0.265904
503.329,0.266794
504.75,0.266794
506.172,0.267684
507.593,0.267684
509.015,0.267684
510.436,0.268574
511.858,0.269464
513.279,0.269464
514.701,0.269464
516.122,0.270354
517.544,0.271244
518.965,0.271244
520.387,0.271244
521.808,0.272134
523.23,0.272134
524.652,0.273024
526.073,0.273024
527.495,0.273913
528.916,0.273913
530.338,0.274803
531.759,0.274803
533.181,0.274803
534.602,0.275693
536.024,0.276583
537.445,0.276583
538.867,0.276583
540.288,0.277473
541.71,0.277473
543.131,0.278363
544.553,0.278363
545.974,0.278363
547.396,0.279253
548.817,0.280143
550.239,0.280143
551.661,0.280143
553.082,0.281033
554.504,0.281033
555.925,0.281923
557.347,0.281923
558.768,0.282812
560.19,0.282812
561.611,0.283702
563.033,0.283702
564.454,0.283702
565.876,0.284592
567.297,0.284592
568.719,0.285482
570.14,0.285482
571.562,0.286372
572.983,0.286372
574.405,0.287262
575.827,0.287262
577.248,0.287262
578.67,0.288152
580.091,0.288152
581.513,0.289042
582.934,0.289042
584.356,0.289042
585.777,0.289932
587.199,0.290822
588.62,0.290822
590.042,0.290822
591.463,0.291711
592.885,0.291711
594.306,0.292601
595.728,0.292601
597.149,0.292601
598.571,0.293491
599.992,0.293491
601.414,0.294381
602.836,0.294381
604.257,0.294381
605.679,0.295271
607.1,0.296161
608.522,0.296161
609.943,0.296161
611.365,0.297051
612.786,0.297051
614.208,0.297941
615.629,0.297941
617.051,0.297941
618.472,0.298831
619.894,0.298831
621.315,0.299721
622.737,0.299721
624.158,0.299721
625.58,0.30061
627.001,0.30061
628.423,0.3015
629.845,0.3015
631.266,0.3015
632.688,0.30239
634.109,0.30239
635.531,0.30328
636.952,0.30328
638.374,0.30328
639.795,0.30328
641.217,0.30417
642.638,0.30506
644.06,0.30506
645.481,0.30506
646.903,0.30595
648.324,0.30595
649.746,0.30595
651.167,0.30684
652.589,0.30684
654.011,0.30684
655.432,0.30773
656.854,0.30773
658.275,0.30862
659.697,0.30862
661.118,0.30862
662.54,0.309509
663.961,0.309509
665.383,0.310399
666.804,0.310399
668.226,0.310399
669.647,0.310399
671.069,0.311289
672.49,0.311289
673.912,0.312179
675.333,0.312179
676.755,0.312179
678.176,0.312179
679.598,0.313069
681.02,0.313069
682.441,0.313959
683.863,0.313959
685.284,0.313959
686.706,0.313959
688.127,0.314849
689.549,0.314849
690.97,0.315739
692.392,0.315739
693.813,0.315739
695.235,0.315739
696.656,0.316629
698.078,0.316629
699.499,0.317519
700.921,0.317519
702.342,0.317519
703.764,0.317519
705.186,0.318408
706.607,0.318408
708.029,0.319298
709.45,0.319298
710.872,0.319298
712.293,0.319298
713.715,0.320188
715.136,0.320188
716.558,0.320188
717.979,0.321078
719.401,0.321078
720.822,0.321078
722.244,0.321078
723.665,0.321968
725.087,0.321968
726.508,0.321968
727.93,0.322858
729.351,0.322858
730.773,0.322858
732.195,0.322858
733.616,0.323748
735.038,0.323748
736.459,0.323748
737.881,0.324638
739.302,0.324638
740.724,0.324638
742.145,0.324638
743.567,0.324638
744.988,0.325528
746.41,0.325528
747.831,0.325528
749.253,0.326418
750.674,0.326418
752.096,0.326418
753.517,0.326418
754.939,0.327308
756.36,0.327308
757.782,0.327308
759.204,0.328197
760.625,0.328197
762.047,0.328197
763.468,0.328197
764.89,0.328197
766.311,0.329087
767.733,0.329087
769.154,0.329087
770.576,0.329087
771.997,0.329977
773.419,0.329977
774.84,0.329977
776.262,0.329977
777.683,0.329977
779.105,0.330867
780.526,0.330867
781.948,0.330867
783.37,0.331757
784.791,0.331757
786.213,0.331757
787.634,0.331757
789.056,0.331757
790.477,0.332647
791.899,0.332647
793.32,0.332647
794.742,0.332647
796.163,0.333537
797.585,0.333537
799.006,0.333537
800.428,0.333537
801.849,0.333537
803.271,0.334427
804.692,0.334427
806.114,0.334427
807.535,0.334427
808.957,0.335317
810.379,0.335317
811.8,0.335317
813.222,0.335317
814.643,0.335317
816.065,0.336207
817.486,0.336207
818.908,0.336207
820.329,0.336207
821.751,0.337096
823.172,0.337096
824.594,0.337096
826.015,0.337096
827.437,0.337096
828.858,0.337096
830.28,0.337986
831.701,0.337986
833.123,0.337986
834.545,0.338876
835.966,0.338876
837.388,0.338876
838.809,0.338876
840.231,0.338876
841.652,0.338876
843.074,0.339766
844.495,0.339766
845.917,0.339766
847.338,0.339766
848.76,0.340656
