flow_bpd,head
0.107881,38.2967
1.52941,38.2967
2.95094,38.2967
4.37246,38.2522
5.79399,38.2078
7.21552,38.2078
8.63705,38.2078
10.0586,38.1633
11.4801,38.1188
12.9016,38.1188
14.3232,38.1188
15.7447,38.0743
17.1662,38.0298
18.5877,38.0298
20.0093,38.0298
21.4308,37.9853
22.8523,37.9853
24.2738,37.9408
25.6954,37.9408
27.1169,37.8964
28.5384,37.8964
29.96,37.8519
31.3815,37.8519
32.803,37.8074
34.2245,37.8074
35.6461,37.7629
37.0676,37.7629
38.4891,37.7629
39.9107,37.7184
41.3322,37.6739
42.7537,37.6739
44.1752,37.6739
45.5968,37.6294
47.0183,37.6294
48.4398,37.5849
49.8613,37.5849
51.2829,37.5405
52.7044,37.5405
54.1259,37.496
55.5475,37.496
56.969,37.496
58.3905,37.4515
59.812,37.4515
61.2336,37.407
62.6551,37.407
64.0766,37.3625
65.4981,37.3625
66.9197,37.318
68.3412,37.318
69.7627,37.318
71.1843,37.2735
72.6058,37.2735
74.0273,37.2291
75.4488,37.2291
76.8704,37.2291
78.2919,37.1846
79.7134,37.1846
81.1349,37.1401
82.5565,37.1401
83.978,37.0956
85.3995,37.0956
86.8211,37.0511
88.2426,37.0511
89.6641,37.0511
91.0856,37.0066
92.5072,37.0066
93.9287,36.9621
95.3502,36.9621
96.7717,36.9621
98.1933,36.9176
99.6148,36.9176
101.036,36.8732
102.458,36.8732
103.879,36.8732
105.301,36.8287
106.722,36.8287
108.144,36.8287
109.565,36.7842
110.987,36.7842
112.409,36.7842
113.83,36.7397
115.252,36.7397
116.673,36.6952
118.095,36.6952
119.516,36.6507
120.938,36.6507
122.359,36.6507
123.781,36.6062
125.202,36.6062
126.624,36.6062
128.045,36.5618
129.467,36.5618
130.888,36.5173
132.31,36.5173
133.731,36.5173
135.153,36.4728
136.575,36.4728
137.996,36.4283
139.418,36.4283
140.839,36.4283
142.261,36.3838
143.682,36.3838
145.104,36.3838
146.525,36.3393
147.947,36.3393
149.368,36.3393
150.79,36.2948
152.211,36.2948
153.633,36.2503
155.054,36.2503
156.476,36.2503
157.897,36.2059
159.319,36.2059
160.74,36.1614
162.162,36.1614
163.584,36.1614
165.005,36.1169
166.427,36.1169
167.848,36.0724
169.27,36.0724
170.691,36.0724
172.113,36.0279
173.534,36.0279
174.956,35.9834
176.377,35.9834
177.799,35.9834
179.22,35.9389
180.642,35.9389
182.063,35.8945
183.485,35.8945
184.906,35.8945
186.328,35.85
187.75,35.85
189.171,35.8055
190.593,35.8055
192.014,35.8055
193.436,35.761
194.857,35.761
196.279,35.7165
197.7,35.7165
199.122,35.7165
200.543,35.672
201.965,35.672
203.386,35.6275
204.808,35.6275
206.229,35.583
207.651,35.583
209.072,35.5386
210.494,35.5386
211.915,35.5386
213.337,35.4941
214.759,35.4941
216.18,35.4496
217.602,35.4496
219.023,35.4051
220.445,35.4051
221.866,35.3606
223.288,35.3606
224.709,35.3161
226.131,35.3161
227.552,35.2716
228.974,35.2716
230.395,35.2716
231.817,35.2272
233.238,35.1827
234.66,35.1827
236.081,35.1827
237.503,35.1382
238.924,35.0937
240.346,35.0937
241.768,35.0492
243.189,35.0492
244.611,35.0047
246.032,35.0047
247.454,34.9602
248.875,34.9602
250.297,34.9157
251.718,34.9157
253.14,34.8713
254.561,34.8713
255.983,34.8268
257.404,34.7823
258.826,34.7823
260.247,34.7378
261.669,34.7378
263.09,34.6933
264.512,34.6488
265.934,34.6488
267.355,34.6043
268.777,34.5599
270.198,34.5599
271.62,34.5154
273.041,34.4709
274.463,34.4709
275.884,34.4264
277.306,34.3819
278.727,34.3819
280.149,34.3374
281.57,34.2929
282.992,34.2929
284.413,34.2484
285.835,34.204
287.256,34.204
288.678,34.1595
290.099,34.115
291.521,34.115
292.943,34.0705
294.364,34.026
295.786,34.026
297.207,33.9815
298.629,33.937
300.05,33.8926
301.472,33.8481
302.893,33.8481
304.315,33.8036
305.736,33.7591
307.158,33.7591
308.579,33.6701
310.001,33.6701
311.422,33.6256
312.844,33.5811
314.265,33.5367
315.687,33.4922
317.109,33.4922
318.53,33.4032
319.952,33.4032
321.373,33.3587
322.795,33.3142
324.216,33.3142
325.638,33.2253
327.059,33.2253
328.481,33.1363
329.902,33.1363
331.324,33.0473
332.745,33.0473
334.167,32.9583
335.588,32.9583
337.01,32.8694
338.431,32.8694
339.853,32.8249
341.274,32.7804
342.696,32.6914
344.118,32.6914
345.539,32.6024
346.961,32.6024
348.382,32.5135
349.804,32.5135
351.225,32.4245
352.647,32.4245
354.068,32.3355
355.49,32.3355
356.911,32.2465
358.333,32.2465
359.754,32.1576
361.176,32.0686
362.597,32.0686
364.019,31.9796
365.44,31.9796
366.862,31.8907
368.283,31.8017
369.705,31.8017
371.127,31.7127
372.548,31.7127
373.97,31.6237
375.391,31.5348
376.813,31.5348
378.234,31.4458
379.656,31.4013
381.077,31.3568
382.499,31.2678
383.92,31.2678
385.342,31.1789
386.763,31.0899
388.185,31.0899
389.606,31.0009
391.028,30.9119
392.449,30.9119
393.871,30.823
395.293,30.734
396.714,30.6895
398.136,30.645
399.557,30.5561
400.979,30.4671
402.4,30.4671
403.822,30.3781
405.243,30.2891
406.665,30.2891
408.086,30.2002
409.508,30.1112
410.929,30.0222
412.351,29.9777
413.772,29.9332
415.194,29.8443
416.615,29.7553
418.037,29.6663
419.458,29.6663
420.88,29.5773
422.302,29.4884
423.723,29.3994
425.145,29.3549
426.566,29.3104
427.988,29.2215
429.409,29.1325
430.831,29.0435
432.252,28.9545
433.674,28.91
435.095,28.8656
436.517,28.7766
437.938,28.6876
439.36,28.5986
440.781,28.5097
442.203,28.4652
443.624,28.3762
445.046,28.2872
446.468,28.2427
447.889,28.1538
449.311,28.0648
450.732,27.9758
452.154,27.8869
453.575,27.7979
454.997,27.7089
456.418,27.6199
457.84,27.5754
459.261,27.4865
460.683,27.3975
462.104,27.3085
463.526,27.2196
464.947,27.1306
466.369,27.0416
467.79,26.9526
469.212,26.8637
470.633,26.7747
472.055,26.6857
473.477,26.5967
474.898,26.5078
476.32,26.4188
477.741,26.3298
479.163,26.2408
480.584,26.1519
482.006,26.0629
483.427,25.9739
484.849,25.8405
486.27,25.7515
487.692,25.6625
489.113,25.5735
490.535,25.4846
491.956,25.3956
493.378,25.3066
494.799,25.2177
496.221,25.0842
497.642,24.9952
499.064,24.9062
500.486,24.8173
501.907,24.6838
503.329,24.5948
504.75,24.5059
506.172,24.4169
507.593,24.3279
509.015,24.2389
510.436,24.1055
511.858,24.0165
513.279,23.8831
514.701,23.7941
516.122,23.7051
517.544,23.5716
518.965,23.4827
520.387,23.3937
521.808,23.2602
523.23,23.1713
524.652,23.0378
526.073,22.9488
527.495,22.8599
528.916,22.7264
530.338,22.6374
531.759,22.504
533.181,22.415
534.602,22.2815
536.024,22.1926
537.445,22.0591
538.867,21.9701
540.288,21.8367
541.71,21.7477
543.131,21.6142
544.553,21.5253
545.974,21.3918
547.396,21.2583
548.817,21.1694
550.239,21.0359
551.661,20.9024
553.082,20.8135
554.504,20.7245
555.925,20.591
557.347,20.4576
558.768,20.3686
560.19,20.2351
561.611,20.1017
563.033,20.0127
564.454,19.8793
565.876,19.7458
567.297,19.6568
568.719,19.5234
570.14,19.3899
571.562,19.3009
572.983,19.123
574.405,19.034
575.827,18.945
577.248,18.8116
578.67,18.6781
580.091,18.5447
581.513,18.4112
582.934,18.3222
584.356,18.1443
585.777,18.0553
587.199,17.9218
588.62,17.7884
590.042,17.6994
591.463,17.5215
592.885,17.4325
594.306,17.299
595.728,17.1656
597.149,17.0766
598.571,16.8986
599.992,16.8097
601.414,16.6762
602.836,16.5427
604.257,16.4538
605.679,16.2758
607.1,16.1869
608.522,16.0089
609.943,15.9199
611.365,15.7865
612.786,15.653
614.208,15.564
615.629,15.3861
617.051,15.2971
618.472,15.1637
619.894,15.1192
621.315,14.8078
622.737,14.7633
624.158,14.6298
625.58,14.4964
627.001,14.3629
628.423,14.2739
629.845,14.096
631.266,13.9625
632.688,13.8735
634.109,13.6956
635.531,13.6066
636.952,13.4287
638.374,13.3397
639.795,13.1618
641.217,13.0728
642.638,12.9393
644.06,12.8059
645.481,12.6724
646.903,12.5389
648.324,12.45
649.746,12.272
651.167,12.1831
652.589,12.0051
654.011,11.9161
655.432,11.7382
656.854,11.6492
658.275,11.5158
659.697,11.3823
661.118,11.2488
662.54,11.1154
663.961,10.9819
665.383,10.8485
666.804,10.7595
668.226,10.5815
669.647,10.4926
671.069,10.3146
672.49,10.2256
673.912,10.0477
675.333,9.95872
676.755,9.86975
678.176,9.6918
679.598,9.60283
681.02,9.42488
682.441,9.33591
683.863,9.20245
685.284,9.06899
686.706,8.98002
688.127,8.80207
689.549,8.7131
690.97,8.57964
692.392,8.44618
693.813,8.31272
695.235,8.17926
696.656,8.09028
698.078,7.95682
699.499,7.82336
700.921,7.73439
702.342,7.55644
703.764,7.46747
705.186,7.33401
706.607,7.20055
708.029,7.11158
709.45,6.97812
710.872,6.84466
712.293,6.75568
713.715,6.62222
715.136,6.48876
716.558,6.39979
717.979,6.26633
719.401,6.13287
720.822,6.04389
722.244,5.95492
723.665,5.82146
725.087,5.688
726.508,5.59903
727.93,5.46557
729.351,5.33211
730.773,5.24313
732.195,5.10967
733.616,5.0207
735.038,4.93173
736.459,4.79827
737.881,4.70929
739.302,4.62032
740.724,4.48686
742.145,4.39789
743.567,4.30891
744.988,4.17545
746.41,4.08648
747.831,3.99751
749.253,3.86405
750.674,3.77507
752.096,3.6861
753.517,3.59713
754.939,3.55264
786.213,1.63971
787.634,1.55074
789.056,1.55074
790.477,1.46177
791.899,1.37279
793.32,1.28382
794.742,1.28382
796.163,1.19485
797.585,1.10587
799.006,1.06139
800.428,1.0169
801.849,0.927928
803.271,0.927928
804.692,0.838954
806.114,0.838954
807.535,0.749981
808.957,0.705494
810.379,0.661007
811.8,0.616521
813.222,0.572034
814.643,0.527547
816.065,0.483061
817.486,0.438574
818.908,0.394087
820.329,0.394087
821.751,0.349601
823.172,0.349601
824.594,0.349601
826.015,0.305114
827.437,0.260627
828.858,0.260627
830.28,0.260627
