flow_bpd,eff
3053.65,62.8448
3062.69,62.931
3071.73,63.0172
3080.77,63.1034
3089.81,63.1897
3098.85,63.1897
3107.89,63.2759
3116.93,63.3621
3125.97,63.4483
3135.01,63.6207
3144.05,63.6207
3153.09,63.7069
3162.13,63.7931
3171.17,63.8793
3180.21,63.9655
3189.25,64.0517
3198.29,64.1379
3207.33,64.1379
3216.37,64.2241
3225.41,64.3103
3234.45,64.3966
3243.49,64.4828
3252.53,64.569
3261.57,64.6552
3270.61,64.6552
3279.65,64.7414
3288.69,64.8276
3297.73,64.9138
3306.77,64.9138
3315.81,65.0862
3324.85,65.0862
3333.89,65.1724
3342.93,65.2586
3351.97,65.2586
3361.01,65.431
3370.05,65.431
3379.09,65.5172
3388.13,65.5172
3397.17,65.6034
3406.21,65.6897
3415.25,65.7759
3424.29,65.7759
3433.33,65.8621
3442.37,65.9483
3451.41,65.9483
3460.45,66.0345
3469.49,66.0345
3478.53,66.1207
3487.57,66.2069
3496.61,66.2931
3505.65,66.3793
3514.69,66.3793
3523.73,66.3793
3532.77,66.4655
3541.81,66.4655
3550.85,66.5517
3559.89,66.6379
3568.93,66.6379
3577.97,66.6379
3587.01,66.7241
3596.05,66.8103
3605.09,66.8103
3614.13,66.8966
3623.17,66.9828
3632.21,66.9828
3641.25,67.069
3650.29,67.069
3659.33,67.069
3668.37,67.1552
3677.41,67.1552
3686.45,67.1552
3695.49,67.2414
3704.53,67.2414
3713.57,67.3276
3722.61,67.3276
3731.65,67.3276
3740.69,67.4138
3749.73,67.4138
3758.77,67.4138
3767.81,67.5
3776.85,67.5
3785.89,67.5
3794.93,67.5862
3803.97,67.5862
3813.01,67.6724
3822.05,67.6724
3831.09,67.6724
3840.13,67.6724
3849.17,67.6724
3858.21,67.7586
3867.25,67.7586
3876.29,67.7586
3885.33,67.7586
3894.37,67.8448
3903.41,67.8448
3912.45,67.8448
3921.49,67.931
3930.53,67.931
3939.57,67.931
3948.61,67.931
3957.65,67.931
3966.69,67.931
3975.73,67.931
3984.77,67.931
3993.81,67.931
4002.85,67.931
4011.89,67.931
4020.93,67.931
4029.97,68.0172
4039.01,68.0172
4048.05,68.0172
4057.09,68.0172
4066.13,68.0172
4075.17,68.0172
4084.21,68.0172
4093.25,68.0172
4102.29,67.931
4111.33,67.931
4120.37,67.931
4129.41,67.931
4138.45,67.931
4147.49,67.931
4156.53,67.931
4165.57,67.931
4174.61,67.931
4183.65,67.8448
