flow_bpd,head
16.1986,53.3621
25.2387,53.3621
34.2787,53.3621
43.3187,53.2759
52.3587,53.1897
61.3988,53.1897
70.4388,53.1897
79.4788,53.1034
88.5189,53.0172
97.5589,53.0172
106.599,53.0172
115.639,52.931
124.679,52.931
133.719,52.8448
142.759,52.7586
151.799,52.7586
160.839,52.6724
169.879,52.6724
178.919,52.6724
187.959,52.5862
196.999,52.5862
206.039,52.5
215.079,52.5
224.119,52.4138
233.159,52.3276
242.199,52.3276
251.239,52.2414
260.279,52.2414
269.319,52.1552
278.359,52.1552
287.4,52.069
296.44,52.069
305.48,51.9828
314.52,51.9828
323.56,51.8966
332.6,51.8966
341.64,51.8966
350.68,51.8103
359.72,51.7241
368.76,51.7241
377.8,51.7241
386.84,51.6379
395.88,51.5517
404.92,51.5517
413.96,51.4655
423,51.4655
432.04,51.4655
441.08,51.3793
450.12,51.2931
459.16,51.2931
468.2,51.2931
477.24,51.2069
486.28,51.2069
495.32,51.1207
504.36,51.0345
513.4,51.0345
522.44,51.0345
531.48,50.9483
540.52,50.9483
549.56,50.8621
558.6,50.8621
567.64,50.7759
576.68,50.7759
585.72,50.7759
594.761,50.6897
603.801,50.6897
612.841,50.6034
621.881,50.5172
630.921,50.5172
639.961,50.5172
649.001,50.431
658.041,50.431
667.081,50.3448
676.121,50.3448
685.161,50.2586
694.201,50.1724
703.241,50.1724
712.281,50.1724
721.321,50.0862
730.361,50.0862
739.401,50
748.441,50
757.481,50
766.521,49.9138
775.561,49.9138
784.601,49.8276
793.641,49.8276
802.681,49.8276
811.721,49.7414
820.761,49.6552
829.801,49.6552
838.841,49.569
847.881,49.569
856.921,49.569
865.961,49.4828
875.001,49.4828
884.041,49.4828
893.081,49.3966
902.122,49.3103
911.162,49.3103
920.202,49.2241
929.242,49.2241
938.282,49.2241
947.322,49.1379
956.362,49.1379
965.402,49.0517
974.442,49.0517
983.482,49.0517
992.522,48.9655
1001.56,48.9655
1010.6,48.9655
1019.64,48.8793
1028.68,48.7931
1037.72,48.7931
1046.76,48.7069
1055.8,48.7069
1064.84,48.7069
1073.88,48.6207
1082.92,48.6207
1091.96,48.5345
1101,48.5345
1110.04,48.5345
1119.08,48.4483
1128.12,48.4483
1137.16,48.4483
1146.2,48.3621
1155.24,48.3621
1164.28,48.2759
1173.32,48.1897
1182.36,48.1897
1191.4,48.1034
1200.44,48.1034
1209.48,48.1034
1218.52,48.0172
1227.56,48.0172
1236.6,48.0172
1245.64,47.931
1254.68,47.931
1263.72,47.931
1272.76,47.8448
1281.8,47.7586
1290.84,47.7586
1299.88,47.6724
1308.92,47.6724
1317.96,47.6724
1327,47.5862
1336.04,47.5862
1345.08,47.5
1354.12,47.5
1363.16,47.5
1372.2,47.4138
1381.24,47.4138
1390.28,47.4138
1399.32,47.3276
1408.36,47.3276
1417.4,47.2414
1426.44,47.2414
1435.48,47.1552
1444.52,47.1552
1453.56,47.1552
1462.6,47.069
1471.64,47.069
1480.68,46.9828
1489.72,46.9828
1498.76,46.8966
1507.8,46.8966
1516.84,46.8966
1525.88,46.8103
1534.92,46.8103
1543.96,46.8103
1553,46.7241
1562.04,46.7241
1571.08,46.6379
1580.12,46.6379
1589.16,46.5517
1598.2,46.5517
1607.24,46.5517
1616.28,46.4655
1625.32,46.3793
1634.36,46.3793
1643.4,46.3793
1652.44,46.2931
1661.48,46.2931
1670.52,46.2931
1679.56,46.2069
1688.6,46.2069
1697.64,46.1207
1706.68,46.1207
1715.72,46.0345
1724.76,46.0345
1733.8,46.0345
1742.84,46.0345
1751.88,45.9483
1760.92,45.8621
1769.96,45.8621
1779,45.8621
1788.04,45.8621
1797.08,45.8621
1806.12,45.6897
1815.16,45.6897
1824.2,45.6897
1833.24,45.6034
1842.28,45.6034
1851.32,45.6034
1860.36,45.5172
1869.4,45.5172
1878.44,45.5172
1887.48,45.431
1896.52,45.431
1905.56,45.3448
1914.6,45.3448
1923.64,45.2586
1932.68,45.2586
1941.72,45.1724
1950.76,45.1724
1959.8,45.0862
1968.85,45.0862
1977.89,45.0862
1986.93,45
1995.97,45
2005.01,45
2014.05,44.9138
2023.09,44.9138
2032.13,44.8276
2041.17,44.8276
2050.21,44.7414
2059.25,44.7414
2068.29,44.7414
2077.33,44.6552
2086.37,44.6552
2095.41,44.569
2104.45,44.569
2113.49,44.569
2122.53,44.4828
2131.57,44.4828
2140.61,44.4828
2149.65,44.3966
2158.69,44.3966
2167.73,44.3103
2176.77,44.3103
2185.81,44.2241
2194.85,44.1379
2203.89,44.1379
2212.93,44.1379
2221.97,44.0517
2231.01,44.0517
2240.05,43.9655
2249.09,43.9655
2258.13,43.9655
2267.17,43.9655
2276.21,43.8793
2285.25,43.7931
2294.29,43.7931
2303.33,43.7931
2312.37,43.7069
2321.41,43.7069
2330.45,43.6207
2339.49,43.6207
2348.53,43.5345
2357.57,43.5345
2366.61,43.5345
2375.65,43.4483
2384.69,43.4483
2393.73,43.3621
2402.77,43.3621
2411.81,43.2759
2420.85,43.2759
2429.89,43.1897
2438.93,43.1897
2447.97,43.1897
2457.01,43.1034
2466.05,43.1034
2475.09,43.0172
2484.13,43.0172
2493.17,42.931
2502.21,42.931
2511.25,42.931
2520.29,42.8448
2529.33,42.7586
2538.37,42.7586
2547.41,42.6724
2556.45,42.6724
2565.49,42.5862
2574.53,42.5862
2583.57,42.5
2592.61,42.5
2601.65,42.4138
2610.69,42.4138
2619.73,42.3276
2628.77,42.3276
2637.81,42.2414
2646.85,42.2414
2655.89,42.2414
2664.93,42.1552
2673.97,42.069
2683.01,42.069
2692.05,42.069
2701.09,41.9828
2710.13,41.9828
2719.17,41.8966
2728.21,41.8966
2737.25,41.8966
2746.29,41.8103
2755.33,41.7241
2764.37,41.7241
2773.41,41.6379
2782.45,41.6379
2791.49,41.5517
2800.53,41.5517
2809.57,41.4655
2818.61,41.4655
2827.65,41.3793
2836.69,41.3793
2845.73,41.2931
2854.77,41.2931
2863.81,41.2069
2872.85,41.1207
2881.89,41.0345
2890.93,41.0345
2899.97,41.0345
2909.01,40.9483
2918.05,40.9483
2927.09,40.8621
2936.13,40.8621
2945.17,40.7759
2954.21,40.7759
2963.25,40.6897
2972.29,40.6897
2981.33,40.6034
2990.37,40.6034
2999.41,40.5172
3008.45,40.5172
3017.49,40.431
3026.53,40.3448
3035.57,40.3448
3044.61,40.2586
3053.65,40.1724
3062.69,40.1724
3071.73,40.1724
3080.77,40.0862
3089.81,40
3098.85,40
3107.89,40
3116.93,39.9138
3125.97,39.8276
3135.01,39.8276
3144.05,39.8276
3153.09,39.7414
3162.13,39.6552
3171.17,39.6552
3180.21,39.569
3189.25,39.4828
3198.29,39.4828
3207.33,39.3966
3216.37,39.3966
3225.41,39.3103
3234.45,39.2241
3243.49,39.2241
3252.53,39.1379
3261.57,39.1379
3270.61,39.0517
3279.65,39.0517
3288.69,38.8793
3297.73,38.8793
3306.77,38.8793
3315.81,38.7069
3324.85,38.7069
3333.89,38.7069
3342.93,38.6207
3351.97,38.5345
3361.01,38.5345
3370.05,38.4483
3379.09,38.3621
3388.13,38.2759
3397.17,38.2759
3406.21,38.1897
3415.25,38.1034
3424.29,38.1034
3433.33,38.0172
3442.37,38.0172
3451.41,37.931
3460.45,37.931
3469.49,37.8448
3478.53,37.7586
3487.57,37.6724
3496.61,37.6724
3505.65,37.5862
3514.69,37.5862
3523.73,37.5
3532.77,37.4138
3541.81,37.3276
3550.85,37.3276
3559.89,37.2414
3568.93,37.1552
3577.97,37.1552
3587.01,36.9828
3596.05,36.9828
3605.09,36.8966
3614.13,36.8103
3623.17,36.8103
3632.21,36.7241
3641.25,36.7241
3650.29,36.6379
3659.33,36.5517
3668.37,36.4655
3677.41,36.4655
3686.45,36.2931
3695.49,36.2931
3704.53,36.2069
3713.57,36.1207
3722.61,36.1207
3731.65,36.0345
3740.69,35.9483
3749.73,35.9483
3758.77,35.8621
3767.81,35.8621
3776.85,35.6897
3785.89,35.6034
3794.93,35.6034
3803.97,35.5172
3813.01,35.431
3822.05,35.431
3831.09,35.2586
3840.13,35.2586
3849.17,35.1724
3858.21,35.0862
3867.25,35.0862
3876.29,34.9138
3885.33,34.8276
3894.37,34.8276
3903.41,34.7414
3912.45,34.7414
3921.49,34.569
3930.53,34.569
3939.57,34.4828
3948.61,34.3966
3957.65,34.3103
3966.69,34.2241
3975.73,34.1379
3984.77,34.0517
3993.81,33.9655
4002.85,33.9655
4011.89,33.8793
4020.93,33.7931
4029.97,33.7069
4039.01,33.6207
4048.05,33.5345
4057.09,33.5345
4066.13,33.3621
4075.17,33.3621
4084.21,33.2759
4093.25,33.1897
4102.29,33.1034
4111.33,33.0172
4120.37,32.931
4129.41,32.8448
4138.45,32.7586
4147.49,32.7586
4156.53,32.6724
4165.57,32.5
4174.61,32.5
4183.65,32.4138
4192.69,32.3276
4201.73,32.2414
4210.77,32.1552
4219.81,32.069
4228.85,31.9828
4237.89,31.8966
4246.93,31.8966
4255.97,31.7241
4265.01,31.7241
4274.05,31.6379
4283.09,31.4655
4292.13,31.4655
4301.17,31.2931
4310.21,31.2931
4319.25,31.1207
4328.29,31.1207
4337.33,30.9483
4346.37,30.9483
4355.41,30.7759
4364.45,30.7759
4373.49,30.6034
4382.53,30.5172
4391.57,30.5172
4400.61,30.3448
4409.65,30.2586
4418.69,30.1724
4427.73,30.0862
4436.77,30
4445.81,30
4454.85,29.8276
4463.89,29.7414
4472.93,29.6552
4481.97,29.569
4491.01,29.4828
4500.05,29.3966
4509.09,29.3966
4527.17,29.0517
4536.21,29.0517
4545.25,28.8793
4554.29,28.8793
4563.33,28.7069
4572.37,28.6207
4581.41,28.5345
4590.45,28.4483
4599.49,28.3621
4608.53,28.2759
4617.57,28.1034
4626.61,28.1034
4635.65,27.931
4644.69,27.931
4653.73,27.7586
4662.77,27.6724
4671.81,27.5862
4680.85,27.5
4689.89,27.4138
4698.93,27.3276
4707.97,27.1552
4717.01,27.069
4726.05,26.9828
4735.09,26.8966
4744.13,26.8103
4753.17,26.6379
4762.21,26.5517
4771.25,26.5517
4780.29,26.3793
4789.33,26.2069
4798.37,26.2069
4807.41,26.0345
4816.45,25.9483
4825.49,25.8621
4834.53,25.6897
4843.57,25.6034
4852.61,25.5172
4861.65,25.3448
4870.69,25.3448
4879.73,25.1724
4888.77,25
4897.81,25
4906.85,24.8276
4915.89,24.7414
4924.93,24.6552
4933.97,24.4828
4943.01,24.3966
4952.05,24.3103
4961.09,24.1379
4970.13,24.1379
4979.17,23.9655
4988.21,23.8793
4997.25,23.7931
5006.29,23.6207
5015.33,23.5345
5024.37,23.4483
5033.42,23.2759
5042.46,23.1897
5051.5,23.1034
5060.54,22.931
5069.58,22.8448
5078.62,22.7586
5087.66,22.5862
5096.7,22.5
5105.74,22.4138
5114.78,22.2414
5123.82,22.069
5132.86,22.069
5141.9,21.8966
5150.94,21.8103
5159.98,21.6379
5169.02,21.5517
5178.06,21.3793
5187.1,21.2069
5196.14,21.2069
5205.18,21.0345
5214.22,20.8621
5223.26,20.7759
5232.3,20.6897
5241.34,20.5172
5250.38,20.3448
5259.42,20.1724
5268.46,20.1724
5277.5,20
5286.54,19.8276
5295.58,19.8276
5304.62,19.6552
5313.66,19.4828
5322.7,19.3103
5331.74,19.2241
5340.78,19.1379
5349.82,18.9655
5358.86,18.8793
5367.9,18.7931
5376.94,18.6207
5385.98,18.4483
5395.02,18.3621
5404.06,18.1897
5413.1,18.1034
5422.14,17.931
5431.18,17.7586
5440.22,17.6724
5449.26,17.5862
5458.3,17.4138
5467.34,17.2414
5476.38,17.069
5485.42,16.9828
5494.46,16.8966
5503.5,16.7241
5512.54,16.5517
5521.58,16.4655
5530.62,16.2931
5539.66,16.2069
5548.7,16.0345
5557.74,15.8621
5566.78,15.6897
5575.82,15.6034
5584.86,15.5172
5593.9,15.3448
5602.94,15.1724
5611.98,15
5621.02,14.9138
5630.06,14.8276
5639.1,14.6552
5648.14,14.4828
5657.18,14.3103
5666.22,14.1379
5675.26,13.9655
5684.3,13.9655
5693.34,13.7931
5702.38,13.6207
5711.42,13.4483
5720.46,13.2759
5729.5,13.1034
5738.54,13.0172
5747.58,12.931
5756.62,12.7586
5765.66,12.5862
5774.7,12.4138
5783.74,12.2414
5792.78,12.069
5801.82,11.9828
5810.86,11.8966
5819.9,11.7241
5828.94,11.5517
5837.98,11.3793
5847.02,11.2069
5856.06,11.0345
5865.1,10.8621
5874.14,10.6897
5883.18,10.5172
5892.22,10.431
5901.26,10.2586
5910.3,10.1724
5919.34,10
5928.38,9.82759
5937.42,9.65517
5946.46,9.48276
5955.5,9.31034
5964.54,9.13793
5973.58,8.96552
5982.62,8.7931
5991.66,8.62069
6000.7,8.53448
6009.74,8.27586
6018.78,8.18966
6027.82,8.10345
6036.86,7.93103
6045.9,7.75862
6054.94,7.58621
6063.98,7.41379
6073.02,7.24138
6082.06,7.06897
6091.1,6.89655
6100.14,6.72414
6109.18,6.55172
6118.22,6.37931
6127.26,6.2069
6136.3,6.03448
6145.34,5.94828
