flow_bpd,power
3279.65,1.45259
3288.69,1.45259
3297.73,1.4569
3306.77,1.4569
3315.81,1.4569
3324.85,1.4569
3333.89,1.4569
3342.93,1.4569
3351.97,1.4569
3361.01,1.4569
3370.05,1.4569
3379.09,1.4569
3388.13,1.4569
3397.17,1.46121
3406.21,1.46121
3415.25,1.46121
3424.29,1.46121
3433.33,1.46121
3442.37,1.46121
3451.41,1.46121
3460.45,1.46121
3469.49,1.46121
3478.53,1.46121
3487.57,1.46552
3496.61,1.46552
3505.65,1.46552
3514.69,1.46552
3523.73,1.46552
3532.77,1.46552
3541.81,1.46552
3550.85,1.46552
3559.89,1.46552
3568.93,1.46552
3577.97,1.46552
3587.01,1.46552
3596.05,1.46552
3605.09,1.46552
3614.13,1.46552
3623.17,1.46983
3632.21,1.46552
3641.25,1.46552
3650.29,1.46983
3659.33,1.46983
3668.37,1.46983
3677.41,1.46983
3686.45,1.46983
3695.49,1.46983
3704.53,1.46983
3713.57,1.46983
3722.61,1.46983
3731.65,1.46983
3740.69,1.46983
3749.73,1.46983
3758.77,1.47414
3767.81,1.46983
3776.85,1.46983
3785.89,1.46983
3794.93,1.46983
3803.97,1.46983
3813.01,1.46983
3822.05,1.46983
3831.09,1.46983
3840.13,1.46983
3849.17,1.46983
3858.21,1.46983
3867.25,1.46983
3876.29,1.47414
3885.33,1.47414
3894.37,1.47414
3903.41,1.47414
3912.45,1.47414
3921.49,1.47414
3930.53,1.47414
3939.57,1.47414
3948.61,1.47414
3957.65,1.47414
3966.69,1.47414
3975.73,1.47414
3984.77,1.47414
3993.81,1.47414
4002.85,1.47414
4011.89,1.47414
4020.93,1.47414
4029.97,1.47414
4039.01,1.47414
4048.05,1.47414
4057.09,1.47414
4066.13,1.47414
4075.17,1.47414
4084.21,1.47414
4093.25,1.47414
4102.29,1.47414
4111.33,1.47414
4120.37,1.47414
4129.41,1.47414
4138.45,1.47414
4147.49,1.47414
4156.53,1.46983
4165.57,1.46983
4174.61,1.46983
4183.65,1.46983
4192.69,1.46983
4201.73,1.46983
4210.77,1.46983
4219.81,1.46983
4228.85,1.46983
4237.89,1.46983
4246.93,1.46983
4255.97,1.46983
4265.01,1.47414
4274.05,1.46983
4283.09,1.46983
4292.13,1.46983
4301.17,1.46983
4310.21,1.46983
4319.25,1.46983
4328.29,1.46983
4337.33,1.46983
4346.37,1.46983
4355.41,1.46552
4364.45,1.46552
4373.49,1.46552
4382.53,1.46552
4391.57,1.46552
4400.61,1.46552
4409.65,1.46552
4418.69,1.46552
4427.73,1.46552
4436.77,1.46552
4445.81,1.46552
4454.85,1.46552
4463.89,1.46121
4472.93,1.46121
4481.97,1.46121
4491.01,1.46121
4500.05,1.46121
4509.09,1.46121
4518.13,1.46121
4527.17,1.46121
4536.21,1.46121
4545.25,1.46121
4554.29,1.4569
4563.33,1.4569
4572.37,1.4569
4581.41,1.4569
4590.45,1.4569
4599.49,1.4569
4608.53,1.4569
4617.57,1.4569
4626.61,1.4569
4635.65,1.4569
4644.69,1.4569
4653.73,1.45259
4662.77,1.45259
4671.81,1.45259
4680.85,1.45259
4689.89,1.45259
4698.93,1.45259
4707.97,1.44828
4717.01,1.44828
4726.05,1.44828
4735.09,1.44828
4744.13,1.44828
4753.17,1.44828
4762.21,1.44828
4771.25,1.44828
4780.29,1.44397
4789.33,1.44397
4798.37,1.44397
4807.41,1.44397
4816.45,1.44397
4825.49,1.44397
4834.53,1.43966
4843.57,1.43966
4852.61,1.43966
4861.65,1.43534
4870.69,1.43534
4879.73,1.43534
4888.77,1.43966
4897.81,1.43534
4906.85,1.43534
4915.89,1.43534
4924.93,1.43534
4933.97,1.43534
4943.01,1.43103
4952.05,1.43103
4961.09,1.43103
4970.13,1.42672
4979.17,1.42672
4988.21,1.42672
4997.25,1.42672
5006.29,1.42672
5015.33,1.42241
5024.37,1.42241
5033.42,1.42241
5042.46,1.42241
5051.5,1.42241
5060.54,1.4181
5069.58,1.4181
5078.62,1.4181
5087.66,1.4181
5096.7,1.4181
5105.74,1.4181
5114.78,1.41379
5123.82,1.41379
5132.86,1.41379
5141.9,1.41379
5150.94,1.40948
5159.98,1.40948
5169.02,1.40948
5178.06,1.40517
5187.1,1.40517
5196.14,1.40517
5205.18,1.40086
5214.22,1.40086
5223.26,1.40086
5232.3,1.40086
5241.34,1.40086
5250.38,1.39655
5259.42,1.39655
5268.46,1.39655
5277.5,1.39224
5286.54,1.39224
5295.58,1.39224
5304.62,1.39224
5313.66,1.38793
5322.7,1.38793
5331.74,1.38362
5340.78,1.38362
5349.82,1.38362
5358.86,1.38362
5367.9,1.38362
5376.94,1.37931
5385.98,1.37931
5395.02,1.37931
5404.06,1.375
5413.1,1.375
5422.14,1.375
5431.18,1.37069
5440.22,1.37069
5449.26,1.36638
5458.3,1.36638
5467.34,1.36638
5476.38,1.36638
5485.42,1.36207
5494.46,1.36207
5503.5,1.35776
5512.54,1.35776
5521.58,1.35345
5530.62,1.35345
5539.66,1.35345
5548.7,1.34914
5557.74,1.34914
5566.78,1.34914
5575.82,1.34914
5584.86,1.34483
5593.9,1.34052
5602.94,1.34052
5611.98,1.34052
5621.02,1.34052
5630.06,1.33621
5639.1,1.33621
5648.14,1.33621
5657.18,1.3319
5666.22,1.3319
5675.26,1.32759
5684.3,1.32328
5693.34,1.32328
5702.38,1.32328
5711.42,1.32328
5720.46,1.31897
5729.5,1.31466
5738.54,1.31466
5747.58,1.31466
5756.62,1.31466
5765.66,1.31034
5774.7,1.31034
5783.74,1.30603
5792.78,1.30603
5801.82,1.30172
5810.86,1.30172
5819.9,1.29741
5828.94,1.29741
5837.98,1.2931
5847.02,1.2931
5856.06,1.28879
5865.1,1.28879
5874.14,1.28879
5883.18,1.28448
5892.22,1.28448
5901.26,1.28017
5910.3,1.27586
5919.34,1.27586
5928.38,1.27155
5937.42,1.27155
5946.46,1.26724
5955.5,1.26293
5964.54,1.26293
5973.58,1.26293
5982.62,1.25862
5991.66,1.25431
6000.7,1.25431
6009.74,1.25
6018.78,1.25
6027.82,1.24569
6036.86,1.24569
6045.9,1.24138
6054.94,1.23707
6063.98,1.23707
6073.02,1.23707
6082.06,1.23276
6091.1,1.22845
6100.14,1.22845
6109.18,1.22414
6118.22,1.22414
6127.26,1.21983
6136.3,1.21983
6145.34,1.21552
