flow_bpd,head
63.4237,196.815
442.37,196.592
821.317,196.592
1200.26,196.592
1579.21,196.592
1958.16,196.592
2337.1,196.592
2716.05,196.592
3095,196.592
3473.94,196.369
3852.89,196.369
4231.84,196.369
4610.78,196.369
4989.73,196.369
5368.68,196.146
5747.62,196.146
6126.57,196.146
6505.51,196.146
6884.46,195.923
7263.41,195.923
7642.35,195.7
8021.3,195.7
8400.25,195.7
8779.19,195.7
9158.14,195.477
9537.09,195.477
9916.03,195.254
10295,195.254
10673.9,195.254
11052.9,195.031
11431.8,195.031
11810.8,194.808
12189.7,194.808
12568.7,194.808
12947.6,194.586
13326.6,194.586
13705.5,194.363
14084.4,194.363
14463.4,194.14
14842.3,193.917
15221.3,193.917
15600.2,193.917
15979.2,193.694
16358.1,193.694
16737.1,193.471
17116,193.471
17495,193.248
17873.9,193.248
18252.9,193.025
18631.8,193.025
19010.8,192.802
19389.7,192.802
19768.6,192.579
20147.6,192.579
20526.5,192.356
20905.5,192.356
21284.4,192.133
21663.4,192.133
22042.3,191.91
22421.3,191.91
22800.2,191.687
23179.2,191.687
23558.1,191.465
23937.1,191.465
24316,191.242
24694.9,191.242
25073.9,191.242
25452.8,191.019
25831.8,190.796
26210.7,190.796
26589.7,190.796
26968.6,190.573
27347.6,190.573
27726.5,190.35
28105.5,190.35
28484.4,190.35
28863.4,190.127
29242.3,190.127
29621.3,189.904
30000.2,189.904
30379.1,189.904
30758.1,189.681
31137,189.681
31516,189.458
31894.9,189.458
32273.9,189.458
32652.8,189.235
33031.8,189.235
33410.7,189.235
33789.7,189.012
34168.6,189.012
34547.6,189.012
34926.5,188.789
35305.5,188.789
35684.4,188.789
36063.3,188.566
36442.3,188.566
36821.2,188.566
37200.2,188.566
37579.1,188.566
37958.1,188.344
38337,188.344
38716,188.344
39094.9,188.121
39473.9,188.121
39852.8,188.121
40231.8,188.121
40610.7,188.121
40989.6,188.121
41368.6,188.121
41747.5,187.898
42126.5,187.898
42505.4,187.898
42884.4,187.898
43263.3,187.898
43642.3,187.898
44021.2,187.898
44400.2,187.898
44779.1,187.898
45158.1,187.675
45537,187.898
45916,187.898
46294.9,187.898
46673.8,187.898
47052.8,187.898
47431.7,187.898
47810.7,187.898
48189.6,187.898
48568.6,187.898
48947.5,187.898
49326.5,187.898
49705.4,187.898
50084.4,187.898
50463.3,187.898
50842.3,187.898
51221.2,187.898
51600.2,187.898
51979.1,187.898
52358,188.121
52737,188.121
53115.9,188.121
53494.9,188.121
53873.8,188.121
54252.8,188.121
54631.7,188.121
55010.7,188.121
55389.6,188.344
55768.6,188.344
56147.5,188.344
56526.5,188.344
56905.4,188.566
57284.3,188.566
57663.3,188.566
58042.2,188.566
58421.2,188.566
58800.1,188.789
59179.1,188.789
59558,188.789
59937,189.012
60315.9,189.012
60694.9,189.012
61073.8,189.012
61452.8,189.235
61831.7,189.235
62210.7,189.458
62589.6,189.235
62968.5,189.458
63347.5,189.458
63726.4,189.681
64105.4,189.681
64484.3,189.904
64863.3,189.904
65242.2,189.904
65621.2,190.127
66000.1,190.127
66379.1,190.35
66758,190.35
67137,190.573
67515.9,190.573
67894.9,190.573
68273.8,190.796
68652.7,190.796
69031.7,190.796
69410.6,191.019
69789.6,191.019
70168.5,191.242
70547.5,191.242
70926.4,191.242
71305.4,191.465
71684.3,191.465
72063.3,191.687
72442.2,191.687
72821.2,191.91
73200.1,191.91
73579.1,192.133
73958,192.133
74336.9,192.133
74715.9,192.356
75094.8,192.579
75473.8,192.579
75852.7,192.579
76231.7,192.802
76610.6,192.802
76989.6,193.025
77368.5,193.025
77747.5,193.248
78126.4,193.248
78505.4,193.471
78884.3,193.471
79263.2,193.471
79642.2,193.694
80021.1,193.694
80400.1,193.917
80779,193.917
81158,194.14
81536.9,194.14
81915.9,194.363
82294.8,194.363
82673.8,194.363
83052.7,194.586
83431.7,194.586
83810.6,194.808
84189.6,194.808
84568.5,194.808
84947.4,195.031
85326.4,195.031
85705.3,195.254
86084.3,195.254
86463.2,195.254
86842.2,195.477
87221.1,195.477
87600.1,195.7
87979,195.7
88358,195.7
88736.9,195.923
89115.9,195.923
89494.8,195.923
89873.8,196.146
90252.7,196.146
90631.6,196.146
91010.6,196.369
91389.5,196.369
91768.5,196.369
92147.4,196.592
92526.4,196.592
92905.3,196.592
93284.3,196.592
93663.2,196.815
94042.2,196.815
94421.1,196.815
94800.1,196.815
95179,196.815
95557.9,197.038
95936.9,197.038
96315.8,197.038
96694.8,197.038
97073.7,197.038
97452.7,197.038
97831.6,197.038
98210.6,197.261
98589.5,197.261
98968.5,197.261
99347.4,197.261
99726.4,197.261
100105,197.261
100484,197.261
100863,197.261
101242,197.261
101621,197.261
102000,197.261
102379,197.261
102758,197.261
103137,197.261
103516,197.261
103895,197.261
104274,197.261
104653,197.038
105032,197.038
105411,197.038
105790,197.038
106168,197.038
106547,197.038
106926,196.815
107305,196.815
107684,196.815
108063,196.815
108442,196.592
108821,196.592
109200,196.592
109579,196.369
109958,196.369
110337,196.146
110716,196.146
111095,196.146
111474,195.923
111853,195.923
112232,195.7
112611,195.7
112989,195.477
113368,195.254
113747,195.254
114126,195.031
114505,195.031
114884,194.808
115263,194.808
115642,194.586
116021,194.363
116400,194.14
116779,194.14
117158,193.917
117537,193.917
117916,193.471
118295,193.471
119811,192.356
120189,192.356
120568,192.133
120947,191.91
121326,191.687
121705,191.687
122084,191.242
122463,190.796
122842,190.796
123221,190.35
123600,190.35
123979,189.904
124358,189.681
124737,189.458
125116,189.235
125495,189.012
125874,188.566
126253,188.121
126632,188.121
127011,187.675
127389,187.229
127768,186.783
128147,186.783
128526,186.337
128905,185.891
129284,185.891
129663,185.445
130042,185
130421,184.554
130800,184.108
131179,183.885
131558,183.439
131937,183.216
132316,182.77
132695,182.324
133074,181.879
133453,181.433
133832,180.987
134210,180.541
134589,180.095
134968,179.872
135347,179.203
135726,178.758
136105,178.312
136484,177.866
136863,177.42
137242,176.974
137621,176.528
138000,176.082
138379,175.637
138758,174.968
139137,174.522
139516,174.076
139895,173.63
140274,172.961
140653,172.293
141032,171.847
141410,171.401
141789,170.955
142168,170.286
142547,169.618
142926,169.172
143305,168.726
143684,168.057
144063,167.388
144442,166.942
144821,166.051
145200,165.605
145579,165.159
145958,164.267
146337,163.821
146716,163.153
147095,162.484
147474,162.038
147853,161.146
148232,160.7
148610,159.809
148989,159.363
149368,158.471
149747,158.025
150126,157.134
150505,156.465
150884,155.796
151263,155.127
151642,154.458
152021,153.567
152400,153.121
152779,152.229
153158,151.56
153537,150.892
153916,150
154295,149.108
154674,148.662
155053,147.993
155432,147.325
156189,145.095
156568,144.427
156947,143.758
157326,143.089
157705,142.42
158084,141.529
158463,140.637
158842,139.745
159221,139.076
159600,138.185
159979,137.516
160358,136.624
160737,135.732
161116,134.841
161495,134.172
161874,133.28
162253,132.388
162631,131.497
163010,130.605
163389,129.713
163768,128.822
164147,127.93
164526,127.484
168316,117.675
168695,117.006
169074,116.115
169453,115.223
169831,114.331
170210,113.217
170589,112.325
170968,111.433
171347,110.541
171726,109.65
172105,108.535
172484,107.42
172863,106.529
173242,105.637
173621,104.745
174000,103.854
174379,102.739
174758,101.624
175137,100.733
175516,99.8409
175895,98.9492
176274,97.8345
176653,96.7199
177031,95.8282
177410,94.9365
177789,93.8218
178168,92.7072
178547,91.8155
178926,90.9238
179305,89.8091
179684,88.6945
180063,87.8028
180442,87.134
180821,85.3505
181200,84.4588
181579,83.79
181958,82.8983
182337,82.0066
182716,80.669
183095,79.7773
183474,78.8856
183852,77.9939
184231,76.6563
184610,75.7646
184989,74.8729
185368,73.9812
185747,72.8665
186126,71.7519
186505,70.8602
186884,69.9685
187263,68.8538
187642,67.7392
188021,66.8475
188400,65.9558
188779,65.064
189158,63.9494
189537,62.8348
189916,61.943
190295,61.0513
190674,60.1596
191052,59.045
191431,57.9303
191810,57.0386
192189,56.1469
192568,55.2552
192947,54.1405
193326,53.2488
193705,52.3571
194084,51.4654
194463,50.3508
194842,49.459
195221,48.5673
195600,47.6756
195979,46.7839
196358,45.8922
196737,45.0005
197116,44.1088
197495,43.217
197874,42.3253
198252,41.4336
198631,40.5419
199010,39.6502
199389,38.9814
199768,38.0897
200147,37.198
200526,36.3063
200905,35.4145
201284,34.5228
201663,33.6311
202042,32.9623
202421,32.2935
202800,31.4018
203179,30.733
203558,30.0643
203937,29.1726
204316,28.2808
204695,27.6121
205073,27.1662
210000,18.0261
210379,17.8032
210758,17.3573
211137,16.9115
211516,16.2427
211895,15.7968
212273,15.351
212652,14.9051
213031,14.4593
213410,14.0134
213789,13.3446
214168,12.8988
214547,12.4529
214926,12.0071
215305,11.7841
215684,11.5612
216063,11.1153
216442,11.1153
216821,10.6695
217200,10.4466
217579,10.2236
217958,9.77777
218337,9.77777
218716,9.33191
219095,8.88605
219473,8.4402
219852,7.77141
