flow_bpd,eff
80021.1,64.65
80400.1,64.8731
80779,64.9847
81158,65.0962
81536.9,65.3194
81915.9,65.5425
82294.8,65.6541
82673.8,65.7656
83052.7,65.9888
83431.7,66.2119
83810.6,66.3235
84189.6,66.5466
84568.5,66.6582
84947.4,66.8813
85326.4,66.9929
85705.3,67.1045
86084.3,67.3276
86463.2,67.5507
86842.2,67.6623
87221.1,67.7739
87600.1,67.997
87979,68.1086
88358,68.2201
88736.9,68.4433
89115.9,68.6664
89494.8,68.6664
89873.8,68.8895
90252.7,69.1127
90631.6,69.2242
91010.6,69.3358
91389.5,69.559
91768.5,69.6705
92147.4,69.7821
92526.4,70.0052
92905.3,70.1168
93284.3,70.2284
93663.2,70.4515
94042.2,70.5631
94421.1,70.6746
94800.1,70.8978
95179,70.8978
95557.9,71.1209
95936.9,71.2325
96315.8,71.344
96694.8,71.5672
97073.7,71.6788
97452.7,71.7903
97831.6,72.0135
98210.6,72.0135
98589.5,72.2366
98968.5,72.3482
99347.4,72.4597
99726.4,72.5713
100105,72.6829
100484,72.906
100863,72.906
101242,73.1291
101621,73.2407
102000,73.3523
102379,73.5754
102758,73.5754
103137,73.7985
103516,73.7985
103895,74.0217
104274,74.0217
104653,74.2448
105032,74.2448
105411,74.468
105790,74.468
106168,74.6911
106547,74.6911
106926,74.9142
107305,74.9142
107684,75.1374
108063,75.1374
108442,75.3605
108821,75.3605
109200,75.4721
109579,75.5836
109958,75.5836
110337,75.8068
110716,75.8068
111095,76.0299
111474,76.0299
111853,76.253
112232,76.253
112611,76.253
112989,76.4762
113368,76.4762
113747,76.5878
114126,76.6993
114505,76.6993
114884,76.9225
115263,76.9225
115642,76.9225
116021,77.1456
116400,77.1456
116779,77.1456
117158,77.3687
117537,77.3687
117916,77.3687
118295,77.3687
118674,77.5919
119053,77.5919
119432,77.5919
119811,77.7034
120189,77.815
120568,77.815
120947,77.9266
121326,78.0381
121705,78.0381
122084,78.0381
122463,78.0381
122842,78.0381
123221,78.2613
123600,78.2613
123979,78.2613
124358,78.2613
124737,78.2613
125116,78.4844
125495,78.4844
125874,78.4844
126253,78.4844
126632,78.4844
127011,78.4844
127389,78.4844
127768,78.4844
128147,78.4844
128526,78.4844
128905,78.596
129284,78.7075
129663,78.7075
130042,78.7075
130421,78.7075
130800,78.7075
131179,78.7075
131558,78.7075
131937,78.7075
132316,78.596
132695,78.7075
133074,78.596
133453,78.596
133832,78.596
134210,78.596
134589,78.4844
134968,78.4844
135347,78.4844
135726,78.4844
136105,78.4844
136484,78.4844
136863,78.3728
137242,78.2613
137621,78.2613
138000,78.2613
138379,78.2613
138758,78.2613
139137,78.0381
139516,78.0381
139895,78.0381
140274,78.0381
140653,77.815
141032,77.815
141410,77.815
141789,77.5919
142168,77.5919
142547,77.5919
142926,77.5919
143305,77.3687
143684,77.3687
144063,77.1456
144442,77.1456
144821,77.034
145200,76.9225
145579,76.9225
145958,76.6993
146337,76.6993
146716,76.4762
147095,76.4762
147474,76.3646
147853,76.253
148232,76.1415
148610,76.0299
148989,75.8068
149368,75.8068
149747,75.5836
150126,75.4721
150505,75.3605
150884,75.1374
151263,75.1374
151642,74.9142
152021,74.8027
152400,74.6911
152779,74.468
153158,74.2448
153537,74.1333
153916,74.0217
154295,73.7985
154674,73.5754
155053,73.3523
155432,73.3523
155810,73.1291
156189,72.906
156568,72.906
156947,72.6829
157326,72.3482
157705,72.125
158084,71.9019
158463,71.7903
158842,71.5672
159221,71.344
159600,71.1209
159979,70.8978
160358,70.6746
160737,70.4515
161116,70.2284
161495,70.0052
161874,69.6705
162253,69.4474
162631,69.2242
163010,69.0011
163389,68.778
163768,68.5548
164147,68.2201
164526,67.8854
164905,67.6623
165284,67.4392
165663,67.216
166042,66.9929
166421,66.5466
166800,66.3235
167179,66.1003
167558,65.6541
167937,65.4309
168316,65.2078
168695,64.7615
169074,64.5384
169453,64.3152
169831,63.869
170210,63.7574
170589,63.6458
175137,58.8484
175516,58.6253
175895,58.2906
176274,57.9559
176653,57.5096
177031,57.0633
177410,56.7286
177789,56.3939
178168,55.9476
178547,55.5014
178926,55.1667
179305,54.8319
179684,54.3857
180063,53.9394
180442,53.4931
180821,53.0469
181200,52.6006
181579,52.1543
181958,51.708
182337,51.2618
182716,50.8155
183095,50.3692
183474,49.9229
183852,49.4767
184231,49.0304
184610,48.5841
184989,48.1379
185368,47.6916
185747,47.2453
186126,46.799
186505,46.2412
186884,45.7949
187263,45.3487
187642,44.7908
188021,44.3445
188400,43.8983
188779,43.3404
189158,42.8941
189537,42.3363
189916,41.89
190295,41.3322
190674,40.7744
191052,40.3281
191431,39.7702
191810,39.324
192189,38.8777
192568,38.3199
192947,37.762
193326,37.3157
193705,36.7579
194084,36.2001
194463,35.7538
194842,35.0844
195221,34.6381
195600,34.1918
195979,33.634
196358,33.0761
196737,32.6299
197116,32.072
197495,31.5142
197874,31.0679
198252,30.3985
198631,29.9522
199010,29.506
199389,28.8366
199768,28.3903
200147,27.8324
200526,27.2746
200905,26.8283
201284,26.2705
201663,25.7126
202042,25.2664
202421,24.7085
202800,24.2623
203179,23.7044
203558,23.2581
203937,22.7003
204316,22.254
204695,21.6962
205073,21.2499
205452,20.5805
205831,20.2458
206210,19.7995
206589,19.3533
206968,18.907
207347,18.4607
207726,17.9029
208105,17.4566
208484,17.0103
208863,16.5641
209242,16.1178
209621,15.6715
210000,15.2252
210379,14.8905
210758,14.4443
211137,13.998
211516,13.6633
220989,5.07252
221368,4.40311
