flow_bpd,head
5.31915,29.5128
15.9574,29.4677
26.5957,29.4225
37.234,29.3774
47.8723,29.3322
58.5106,29.287
69.1489,29.2419
79.7872,29.1967
90.4255,29.1516
101.064,29.1064
111.702,29.1064
122.34,29.0161
132.979,29.0161
143.617,28.9709
154.255,28.9257
164.894,28.8806
175.532,28.8354
186.17,28.7903
196.809,28.7451
207.447,28.7451
218.085,28.6548
228.723,28.6548
239.362,28.6096
250,28.5645
260.638,28.5645
271.277,28.5193
281.915,28.4741
292.553,28.429
303.191,28.3838
313.83,28.3387
324.468,28.2935
335.106,28.2935
345.745,28.2483
356.383,28.2032
367.021,28.2032
377.66,28.158
388.298,28.1129
398.936,28.1129
409.574,28.0225
420.213,28.0225
430.851,27.9774
441.489,27.9322
452.128,27.9322
462.766,27.887
473.404,27.8419
484.043,27.8419
494.681,27.7516
505.319,27.7516
515.957,27.7064
526.596,27.6612
537.234,27.6612
547.872,27.6161
558.511,27.5709
569.149,27.5709
579.787,27.5709
590.426,27.5258
601.064,27.4806
611.702,27.4806
622.34,27.4354
632.979,27.3903
643.617,27.3451
654.255,27.3
664.894,27.3
675.532,27.2548
686.17,27.2548
696.809,27.2096
707.447,27.2096
718.085,27.1645
728.723,27.1193
739.362,27.1193
750,27.0741
760.638,27.029
771.277,27.029
781.915,26.9838
792.553,26.9387
803.191,26.9387
813.83,26.9387
824.468,26.8935
835.106,26.8483
845.745,26.8483
856.383,26.8032
867.021,26.8032
877.66,26.758
888.298,26.758
898.936,26.7129
909.574,26.6677
920.213,26.6677
930.851,26.6677
941.489,26.6225
952.128,26.5774
962.766,26.5774
973.404,26.5774
984.043,26.5774
994.681,26.4871
1005.32,26.4871
1015.96,26.4871
1026.6,26.4419
1037.23,26.4419
1047.87,26.3967
1058.51,26.3516
1069.15,26.3516
1079.79,26.3516
1090.43,26.3064
1101.06,26.3064
1111.7,26.2612
1122.34,26.2612
1132.98,26.2161
1143.62,26.2161
1154.26,26.1709
1164.89,26.1709
1175.53,26.1258
1186.17,26.1258
1196.81,26.1258
1207.45,26.0806
1218.09,26.0806
1228.72,26.0354
1239.36,26.0354
1250,25.9903
1260.64,25.9903
1271.28,25.9903
1281.91,25.9451
1292.55,25.9451
1303.19,25.9451
1313.83,25.9
1324.47,25.9
1335.11,25.8548
1345.74,25.8548
1356.38,25.8548
1367.02,25.8096
1377.66,25.8096
1388.3,25.7645
1398.94,25.7645
1409.57,25.7645
1420.21,25.7193
1430.85,25.7193
1441.49,25.6742
1452.13,25.6742
1462.77,25.6742
1473.4,25.6742
1484.04,25.629
1494.68,25.629
1505.32,25.5838
1515.96,25.5838
1526.6,25.5838
1537.23,25.5838
1547.87,25.5387
1558.51,25.5387
1569.15,25.5387
1579.79,25.4935
1590.43,25.4935
1601.06,25.4935
1611.7,25.4935
1622.34,25.4935
1632.98,25.4483
1643.62,25.4483
1654.26,25.4032
1664.89,25.4032
1675.53,25.4032
1686.17,25.4032
1696.81,25.358
1707.45,25.358
1718.09,25.358
1728.72,25.358
1739.36,25.3129
1750,25.3129
1760.64,25.3129
1771.28,25.2677
1781.91,25.2677
1792.55,25.2225
1803.19,25.2225
1813.83,25.2225
1824.47,25.2225
1835.11,25.2225
1845.74,25.2225
1856.38,25.1774
1867.02,25.1774
1877.66,25.1774
1888.3,25.1774
1898.94,25.1774
1909.57,25.1774
1920.21,25.1322
1930.85,25.1322
1941.49,25.1322
1952.13,25.1322
1962.77,25.1322
1973.4,25.0871
1984.04,25.0871
1994.68,25.0419
2005.32,25.0419
2015.96,25.0419
2026.6,25.0419
2037.23,25.0419
2047.87,25.0419
2058.51,25.0419
2069.15,24.9967
2079.79,24.9967
2090.43,24.9967
2101.06,24.9967
2111.7,24.9516
2122.34,24.9516
2132.98,24.9516
2143.62,24.9516
2154.26,24.9516
2164.89,24.9516
2175.53,24.9516
2186.17,24.9064
2196.81,24.9516
2207.45,24.9064
2218.09,24.9064
2228.72,24.9064
2239.36,24.9064
2250,24.9064
2260.64,24.8613
2271.28,24.8613
2281.91,24.8613
2292.55,24.8613
2303.19,24.8613
2313.83,24.8613
2324.47,24.8613
2335.11,24.8161
2345.74,24.8161
2356.38,24.8161
2367.02,24.8161
2377.66,24.8161
2388.3,24.8161
2398.94,24.7709
2409.57,24.8161
2420.21,24.8161
2430.85,24.8161
2441.49,24.7709
2452.13,24.7709
2462.77,24.7709
2473.4,24.7709
2484.04,24.7709
2494.68,24.7709
2505.32,24.7709
2515.96,24.7709
2526.6,24.7258
2537.23,24.7258
2547.87,24.7258
2558.51,24.7258
2569.15,24.7258
2579.79,24.7258
2590.43,24.7258
2601.06,24.6806
2611.7,24.6806
2622.34,24.6806
2632.98,24.6806
2643.62,24.6806
2654.26,24.6806
2664.89,24.6806
2675.53,24.6806
2686.17,24.6806
2696.81,24.6806
2707.45,24.6806
2718.09,24.6806
2728.72,24.6806
2739.36,24.6806
2750,24.6806
2760.64,24.6354
2771.28,24.6806
2781.91,24.6806
2792.55,24.6354
2803.19,24.6354
2813.83,24.6354
2824.47,24.6354
2835.11,24.5903
2845.74,24.5903
2856.38,24.5903
2867.02,24.5903
2877.66,24.5903
2888.3,24.5903
2898.94,24.5903
2909.57,24.5903
2920.21,24.5903
2930.85,24.5903
2941.49,24.5903
2952.13,24.5903
2962.77,24.5903
2973.4,24.5903
2984.04,24.5903
2994.68,24.5903
3005.32,24.5903
3015.96,24.5903
3026.6,24.5903
3037.23,24.5903
3047.87,24.5903
3058.51,24.5903
3069.15,24.5903
3079.79,24.5903
3090.43,24.5903
3101.06,24.5903
3111.7,24.5903
3122.34,24.5451
3132.98,24.5451
