flow_bpd,eff
4069.15,63.4721
4079.79,63.5624
4090.43,63.5624
4101.06,63.6526
4111.7,63.6526
4122.34,63.7429
4132.98,63.8331
4143.62,63.9234
4154.26,64.0136
4164.89,64.0136
4175.53,64.1039
4186.17,64.1941
4196.81,64.2843
4207.45,64.2843
4218.09,64.3746
4228.72,64.4648
4239.36,64.4648
4250,64.5551
4260.64,64.6453
4271.28,64.7356
4281.91,64.7356
4292.55,64.8258
4303.19,64.8258
4313.83,64.9161
4324.47,65.0063
4335.11,65.0063
4345.74,65.0965
4356.38,65.1868
4367.02,65.1868
4377.66,65.277
4388.3,65.3673
4398.94,65.3673
4409.57,65.3673
4420.21,65.4575
4430.85,65.5478
4441.49,65.638
4452.13,65.638
4462.77,65.7283
4473.4,65.8185
4484.04,65.8185
4494.68,65.9087
4505.32,65.9087
4515.96,65.999
4526.6,65.999
4537.23,66.0892
4547.87,66.1795
4558.51,66.1795
4569.15,66.2697
4579.79,66.2697
4590.43,66.36
4601.06,66.4502
4611.7,66.4502
4622.34,66.5405
4632.98,66.5405
4643.62,66.6307
4654.26,66.6307
4664.89,66.7209
4675.53,66.7209
4686.17,66.8112
4696.81,66.9014
4707.45,66.9014
4718.09,66.9917
4728.72,66.9917
4739.36,66.9917
4750,67.0819
4760.64,67.0819
4771.28,67.1722
4781.91,67.1722
4792.55,67.2624
4803.19,67.3527
4813.83,67.3527
4824.47,67.4429
4835.11,67.4429
4845.74,67.4429
4856.38,67.5331
4867.02,67.6234
4877.66,67.6234
4888.3,67.7136
4898.94,67.7136
4909.57,67.7136
4920.21,67.8039
4930.85,67.8039
4941.49,67.8039
4952.13,67.8941
4962.77,67.9844
4973.4,67.9844
4984.04,67.9844
4994.68,68.0746
5005.32,68.0746
5015.96,68.1649
5026.6,68.1649
5037.23,68.1649
5047.87,68.2551
5058.51,68.2551
5069.15,68.2551
5079.79,68.3453
5090.43,68.3453
5101.06,68.3453
5111.7,68.3453
5122.34,68.4356
5132.98,68.4356
5143.62,68.5258
5154.26,68.5258
5164.89,68.5258
5175.53,68.5258
5186.17,68.5258
5196.81,68.6161
5207.45,68.6161
5218.09,68.6161
5228.72,68.6161
5239.36,68.7063
5250,68.7063
5260.64,68.7063
5271.28,68.7966
5281.91,68.7966
5292.55,68.8868
5303.19,68.8868
5313.83,68.8868
5324.47,68.8868
5335.11,68.9771
5345.74,68.9771
5356.38,68.9771
5367.02,68.9771
5377.66,68.9771
5388.3,68.9771
5398.94,68.9771
5409.57,69.0673
5420.21,69.0673
5430.85,69.0673
5441.49,69.0673
5452.13,69.0673
5462.77,69.0673
5473.4,69.0673
5484.04,69.0673
5494.68,69.0673
5505.32,69.1575
5515.96,69.1575
5526.6,69.1575
5537.23,69.1575
5547.87,69.1575
5558.51,69.1575
5569.15,69.1575
5579.79,69.1575
5590.43,69.1575
5601.06,69.1575
5611.7,69.1575
5622.34,69.1575
5632.98,69.1575
5643.62,69.1575
5654.26,69.1575
5664.89,69.1575
5675.53,69.1575
5686.17,69.1575
5696.81,69.1575
5707.45,69.1575
5718.09,69.1575
5728.72,69.1575
5739.36,69.1575
5750,69.1575
5760.64,69.1575
5771.28,69.0673
5781.91,69.0673
5792.55,69.0673
5803.19,69.0673
5813.83,69.0673
5824.47,69.0673
5835.11,69.0673
5845.74,69.0673
5856.38,69.0673
5867.02,69.0673
5877.66,68.9771
5888.3,68.9771
5898.94,68.9771
5909.57,68.9771
5920.21,68.9771
5930.85,68.9771
5941.49,68.8868
5952.13,68.8868
5962.77,68.8868
5973.4,68.7966
5984.04,68.7966
5994.68,68.7966
6005.32,68.7966
6015.96,68.7063
6026.6,68.7063
6037.23,68.6161
6047.87,68.6161
6058.51,68.5258
6069.15,68.5258
6079.79,68.5258
6090.43,68.5258
6101.06,68.4356
6111.7,68.3453
6122.34,68.3453
6132.98,68.3453
6143.62,68.2551
6154.26,68.2551
6164.89,68.1649
6175.53,68.1649
6186.17,68.1649
6196.81,68.0746
6207.45,68.0746
6218.09,67.9844
6228.72,67.8941
6239.36,67.8039
6250,67.8039
6260.64,67.7136
6271.28,67.7136
6281.91,67.6234
6292.55,67.6234
6303.19,67.5331
6313.83,67.4429
6324.47,67.4429
6335.11,67.3527
6345.74,67.2624
6356.38,67.1722
6367.02,67.1722
6377.66,67.1722
6388.3,66.9917
6398.94,66.9917
6409.57,66.9014
6420.21,66.8112
6430.85,66.7209
6441.49,66.6307
6452.13,66.5405
6462.77,66.5405
6473.4,66.4502
6484.04,66.36
6494.68,66.2697
6505.32,66.1795
6515.96,66.0892
6526.6,66.0892
6537.23,65.999
6547.87,65.9087
6558.51,65.8185
6569.15,65.7283
6579.79,65.5478
6590.43,65.4575
6601.06,65.3673
6611.7,65.277
6622.34,65.1868
6632.98,65.0965
6643.62,65.0063
6654.26,65.0063
6664.89,64.8258
6675.53,64.7356
6686.17,64.6453
6696.81,64.4648
6707.45,64.3746
6718.09,64.2843
6728.72,64.1941
6739.36,64.0136
6750,63.9234
6760.64,63.8331
6771.28,63.7429
6781.91,63.5624
6792.55,63.4721
6803.19,63.3819
6813.83,63.2014
6824.47,63.1112
6835.11,63.0209
6845.74,62.8404
6856.38,62.7502
6867.02,62.6599
6877.66,62.4795
6888.3,62.299
6898.94,62.1185
6909.57,61.938
6920.21,61.8477
6930.85,61.6673
6941.49,61.577
6952.13,61.3965
6962.77,61.216
6973.4,61.0355
6984.04,61.0355
6994.68,60.8551
7005.32,60.6746
7015.96,60.4941
7026.6,60.3136
7037.23,60.1331
7047.87,59.9526
7058.51,59.7721
7069.15,59.5916
7079.79,59.4111
7090.43,59.2307
7101.06,59.0502
7111.7,58.8697
7122.34,58.6892
7132.98,58.5087
7143.62,58.3282
7154.26,58.1477
7164.89,57.9672
7175.53,57.7867
7186.17,57.6063
7196.81,57.3355
7207.45,57.155
7218.09,56.9745
7228.72,56.7038
7239.36,56.5233
7250,56.3428
7260.64,56.1623
7271.28,55.8916
7281.91,55.6209
7292.55,55.4404
7303.19,55.2599
7313.83,55.0794
7324.47,54.8989
7335.11,54.5379
7345.74,54.3574
7356.38,54.177
7367.02,53.9062
7377.66,53.6355
7388.3,53.3648
7398.94,53.1843
7409.57,52.8233
7420.21,52.5526
7430.85,52.3721
7441.49,52.1013
7452.13,51.8306
7462.77,51.5599
7473.4,51.2891
7484.04,51.1086
7494.68,50.8379
7505.32,50.4769
7515.96,50.2964
7526.6,49.9355
7537.23,49.6647
7547.87,49.394
7558.51,49.033
7569.15,48.8525
7579.79,48.4916
7590.43,48.2208
7601.06,47.8598
7611.7,47.5891
7622.34,47.2281
7632.98,47.0476
7643.62,46.6867
7654.26,46.4159
7664.89,46.1452
7675.53,45.7842
7686.17,45.5135
7696.81,45.0623
7707.45,44.7915
7718.09,44.3403
7728.72,43.9793
7739.36,43.6184
7750,43.2574
7760.64,42.8964
7771.28,42.5354
7781.91,42.2647
7792.55,41.9037
7803.19,41.5427
7813.83,41.272
7824.47,40.911
7835.11,40.4598
7845.74,40.0988
7856.38,39.6476
7867.02,39.2866
7877.66,38.8354
7888.3,38.3842
7898.94,38.0232
7909.57,37.572
7920.21,37.211
7930.85,36.85
7941.49,36.3988
7952.13,35.9476
7962.77,35.4963
7973.4,35.1354
