flow_bpd,head
31.43,163.11
118.21,163.11
204.99,162.909
291.77,162.909
378.551,162.909
465.331,162.909
552.111,162.909
638.891,162.709
725.671,162.709
812.451,162.709
899.231,162.508
986.011,162.508
1072.79,162.508
1159.57,162.508
1246.35,162.508
1333.13,162.508
1419.91,162.307
1506.69,162.307
1593.47,162.307
1680.25,162.307
1767.03,162.307
1853.81,162.107
1940.59,162.107
2027.37,162.107
2114.15,162.107
2200.93,162.107
2287.71,162.107
2374.49,162.107
2461.27,162.107
2548.05,162.107
2634.83,162.107
2721.61,162.107
2808.39,162.107
2895.17,161.906
2981.95,161.906
3068.73,161.906
3155.51,161.906
3242.29,161.906
3329.07,161.906
3415.85,161.906
3502.63,161.906
3589.42,161.906
3676.2,161.906
3762.98,161.906
3849.76,161.906
3936.54,161.906
4023.32,161.906
4110.1,161.906
4196.88,161.906
4283.66,161.906
4370.44,161.906
4457.22,161.906
4544,161.906
4630.78,161.906
4717.56,161.906
4804.34,161.906
4891.12,161.906
4977.9,161.906
5064.68,161.906
5151.46,161.906
5238.24,161.906
5325.02,161.906
5411.8,161.906
5498.58,161.906
5585.36,161.906
5672.14,161.906
5758.92,161.906
5845.7,161.906
5932.48,161.906
6019.26,161.906
6106.04,161.906
6192.82,161.906
6279.6,161.906
6366.38,161.906
6453.16,161.906
6539.94,161.906
6626.72,161.906
6713.5,161.906
6800.28,161.705
6887.06,161.705
6973.84,161.705
7060.62,161.705
7147.4,161.906
7234.18,161.705
7320.96,161.705
7407.74,161.705
7494.52,161.705
7581.3,161.705
7668.08,161.705
7754.86,161.705
7841.64,161.705
7928.42,161.705
8015.2,161.705
8101.98,161.705
8188.76,161.705
8275.54,161.705
8362.32,161.705
8449.1,161.705
8535.88,161.705
8622.66,161.505
8709.44,161.505
8796.22,161.505
8883,161.505
8969.78,161.505
9056.56,161.505
9143.34,161.505
9230.12,161.505
9316.9,161.505
9403.68,161.304
9490.46,161.304
9577.24,161.304
9664.02,161.304
9750.8,161.304
9837.58,161.304
9924.36,161.304
10011.1,161.304
10097.9,161.103
10184.7,161.103
10271.5,161.103
10358.3,161.103
10445,160.903
10531.8,160.903
10618.6,160.903
10705.4,160.903
10792.2,160.903
10878.9,160.903
10965.7,160.702
11052.5,160.702
11139.3,160.702
11226.1,160.702
11312.8,160.501
11399.6,160.501
11486.4,160.501
11573.2,160.501
11660,160.301
11746.7,160.301
11833.5,160.301
11920.3,160.1
12007.1,160.1
12093.9,160.1
12180.6,160.1
12267.4,159.899
12354.2,159.899
12441,159.699
12527.8,159.699
12614.5,159.699
12701.3,159.498
12788.1,159.498
12874.9,159.297
12961.7,159.297
13048.4,159.297
13135.2,159.297
13222,159.097
13308.8,159.097
13395.6,158.896
13482.3,158.896
13569.1,158.695
13655.9,158.695
