flow_bpd,eff
9.67577,0.3125
64.9456,0.625
120.215,1.25
175.485,1.875
230.755,2.5
286.025,2.96875
341.295,3.4375
396.564,4.0625
451.834,4.6875
507.104,5.3125
562.374,5.78125
617.644,6.25
672.914,6.875
728.183,7.5
783.453,7.96875
838.723,8.4375
893.993,9.0625
949.263,9.6875
1004.53,10
1059.8,10.625
1115.07,11.25
1170.34,11.7188
1225.61,12.3438
1280.88,12.8125
1336.15,13.2812
1391.42,13.9062
1446.69,14.375
1501.96,15
1557.23,15.3125
1612.5,15.9375
1667.77,16.5625
1723.04,17.0312
1778.31,17.5
1833.58,17.9688
1888.85,18.5938
1944.12,19.0625
1999.39,19.5312
2054.66,20
2109.93,20.4688
2165.2,21.0938
2220.47,21.5625
2275.74,22.0312
2331.01,22.5
2386.28,22.9688
2441.55,23.5938
2496.82,24.0625
2552.09,24.5312
2607.36,25
2662.63,25.4688
2717.9,25.9375
2773.17,26.4062
2828.44,26.875
2883.71,27.3438
2938.98,27.8125
2994.25,28.2812
3049.52,28.75
3104.79,29.2188
3160.06,29.6875
3215.32,30.1562
3270.59,30.625
3325.86,31.0938
3381.13,31.4062
3436.4,32.0312
3491.67,32.3438
3546.94,32.9688
3602.21,33.2812
3657.48,33.75
3712.75,34.2188
3768.02,34.5312
3823.29,35
3878.56,35.4688
3933.83,35.7812
3989.1,36.4062
4044.37,36.7188
4099.64,37.0312
4154.91,37.6562
4210.18,37.9688
4265.45,38.2812
4320.72,38.9062
4375.99,39.2188
4431.26,39.5312
4486.53,40.1562
4541.8,40.4687
4597.07,40.7812
4652.34,41.25
4707.61,41.7187
4762.88,42.0312
4818.15,42.3437
4873.42,42.8125
4928.69,43.2812
4983.96,43.5937
5039.23,43.9062
5094.5,44.2187
5149.77,44.8437
5205.04,45.1562
5260.31,45.4687
5315.58,45.7812
5370.85,46.25
5426.12,46.7187
5481.39,47.0312
5536.66,47.3437
5591.93,47.6562
5647.2,47.9687
5702.47,48.2812
5757.74,48.75
5813.01,49.0625
5868.28,49.5312
5923.55,49.8437
5978.82,50.1562
6034.09,50.4687
6089.36,50.7812
6144.63,51.0937
6199.89,51.4062
6255.16,51.7187
6310.43,52.0312
6365.7,52.3437
6420.97,52.8125
6476.24,53.125
6531.51,53.4375
6586.78,53.75
6642.05,54.0625
6697.32,54.375
6752.59,54.6875
6807.86,55
6863.13,55.3125
6918.4,55.625
6973.67,55.9375
7028.94,56.25
7084.21,56.5625
7139.48,56.875
7194.75,57.0312
7250.02,57.5
7305.29,57.6562
7360.56,57.9687
7415.83,58.2812
7471.1,58.5937
7526.37,58.75
7581.64,59.0625
7636.91,59.375
7692.18,59.6875
7747.45,60
7802.72,60.1562
7857.99,60.4687
7913.26,60.7812
7968.53,60.9375
8023.8,61.25
8079.07,61.5625
8134.34,61.7187
8189.61,62.0312
8244.88,62.1875
8300.15,62.5
8355.42,62.8125
8410.69,63.125
8465.96,63.2812
8521.23,63.4375
8576.5,63.75
8631.77,64.0625
8687.04,64.2187
8742.31,64.375
8797.58,64.6875
8852.85,65
8908.12,65.1562
8963.39,65.3125
9018.66,65.625
9073.93,65.9375
9129.19,66.0937
9184.46,66.25
9239.73,66.5625
9295,66.7187
9350.27,66.875
9405.54,67.1875
9460.81,67.3437
9516.08,67.5
9571.35,67.8125
9626.62,68.125
9681.89,68.125
9737.16,68.4375
9792.43,68.5937
9847.7,68.75
9902.97,69.0625
9958.24,69.2187
10013.5,69.375
10068.8,69.5312
10124.1,69.6875
10179.3,70
10234.6,70
