flow_bpd,head
9.67577,136.994
64.9456,136.838
120.215,136.838
175.485,136.527
230.755,136.215
286.025,136.215
341.295,135.904
396.564,135.593
451.834,135.593
507.104,135.281
562.374,134.97
617.644,134.814
672.914,134.658
728.183,134.658
783.453,134.347
838.723,134.191
893.993,134.036
949.263,133.88
1004.53,133.724
1059.8,133.568
1115.07,133.413
1170.34,133.257
1225.61,133.101
1280.88,132.946
1336.15,132.79
1391.42,132.79
1446.69,132.478
1501.96,132.478
1557.23,132.323
1612.5,132.167
1667.77,132.167
1723.04,131.856
1778.31,131.856
1833.58,131.7
1888.85,131.544
1944.12,131.544
1999.39,131.388
2054.66,131.233
2109.93,131.233
2165.2,131.077
2220.47,130.921
2275.74,130.921
2331.01,130.766
2386.28,130.766
2441.55,130.61
2496.82,130.61
2552.09,130.454
2607.36,130.298
2662.63,130.298
2717.9,130.298
2773.17,130.143
2828.44,129.987
2883.71,129.987
2938.98,129.987
2994.25,129.831
3049.52,129.831
3104.79,129.676
3160.06,129.676
3215.32,129.52
3270.59,129.52
3325.86,129.364
3381.13,129.364
3436.4,129.364
3491.67,129.208
3546.94,129.208
3602.21,129.208
3657.48,129.053
3712.75,129.053
3768.02,128.897
3823.29,128.897
3878.56,128.897
3933.83,128.741
3989.1,128.741
4044.37,128.741
4099.64,128.586
4154.91,128.586
4210.18,128.586
4265.45,128.43
4320.72,128.43
4375.99,128.43
4431.26,128.274
4486.53,128.274
4541.8,128.274
4597.07,128.118
4652.34,128.118
4707.61,128.118
4762.88,128.118
4818.15,127.963
4873.42,127.963
4928.69,127.963
4983.96,127.807
5039.23,127.807
5094.5,127.807
5149.77,127.807
5205.04,127.651
5260.31,127.651
5315.58,127.496
5370.85,127.496
5426.12,127.496
5481.39,127.496
5536.66,127.34
5591.93,127.34
5647.2,127.34
5702.47,127.184
5757.74,127.184
5813.01,127.184
5868.28,127.184
5923.55,127.029
5978.82,127.029
6034.09,126.873
6089.36,126.873
6144.63,126.873
6199.89,126.873
6255.16,126.717
6310.43,126.717
6365.7,126.561
6420.97,126.561
6476.24,126.561
6531.51,126.561
6586.78,126.406
6642.05,126.406
6697.32,126.25
6752.59,126.25
6807.86,126.25
6863.13,126.094
6918.4,126.094
6973.67,125.939
7028.94,125.939
7084.21,125.939
7139.48,125.783
7194.75,125.783
7250.02,125.627
7305.29,125.627
7360.56,125.627
7415.83,125.471
7471.1,125.316
7526.37,125.316
7581.64,125.316
7636.91,125.16
7692.18,125.16
7747.45,125.004
7802.72,125.004
7857.99,124.849
7913.26,124.849
7968.53,124.693
8023.8,124.693
8079.07,124.537
8134.34,124.537
8189.61,124.381
8244.88,124.381
8300.15,124.226
8355.42,124.07
8410.69,124.07
8465.96,124.07
8521.23,123.914
8576.5,123.759
8631.77,123.759
8687.04,123.603
8742.31,123.447
8797.58,123.447
8852.85,123.291
8908.12,123.136
8963.39,123.136
9018.66,122.98
9073.93,122.824
9129.19,122.824
9184.46,122.669
9239.73,122.513
9295,122.513
9350.27,122.357
9405.54,122.201
9460.81,122.201
9516.08,122.046
9571.35,121.89
9626.62,121.734
9681.89,121.579
9737.16,121.579
9792.43,121.423
9847.7,121.267
9902.97,121.111
9958.24,120.956
10013.5,120.956
10068.8,120.8
10124.1,120.644
10179.3,120.489
10234.6,120.333
10289.9,120.333
10345.1,120.021
10400.4,120.021
10455.7,119.71
10510.9,119.71
10566.2,119.554
10621.5,119.399
10676.7,119.243
10732,119.087
10787.3,118.932
10842.6,118.776
10897.8,118.776
10953.1,118.464
11008.4,118.464
11063.6,118.153
11118.9,117.997
11174.2,117.842
11229.4,117.686
11284.7,117.53
11340,117.374
11395.3,117.219
11450.5,117.063
11505.8,116.907
11561.1,116.596
11616.3,116.596
11671.6,116.284
11726.9,116.284
11782.1,115.973
11837.4,115.973
11892.7,115.662
11948,115.506
12003.2,115.35
12058.5,115.039
12113.8,115.039
12169,114.727
12224.3,114.572
12279.6,114.416
12334.8,114.104
12390.1,114.104
12445.4,113.793
12500.7,113.793
12555.9,113.482
12611.2,113.17
12666.5,113.17
12721.7,112.859
12777,112.547
12832.3,112.547
12887.5,112.236
12942.8,111.924
12998.1,111.924
13053.4,111.613
13108.6,111.302
13163.9,111.302
13219.2,110.99
13274.4,110.679
13329.7,110.679
13385,110.367
13440.2,110.056
13495.5,109.9
13550.8,109.745
13606,109.433
13661.3,109.122
13716.6,109.122
13771.9,108.81
13827.1,108.499
