flow_bpd,eff
25277.8,75.2328
25356.8,75.4335
25435.8,75.4335
25514.8,75.6343
25593.8,75.6343
25672.7,75.7346
25751.7,75.835
25830.7,75.9353
25909.7,76.0357
25988.6,76.0357
26067.6,76.2364
26146.6,76.2364
26225.6,76.4371
26304.6,76.4371
26383.5,76.4371
26462.5,76.6378
26541.5,76.6378
26620.5,76.8385
26699.5,76.8385
26778.4,76.8385
26857.4,77.0393
26936.4,77.0393
27015.4,77.0393
27094.3,77.24
27173.3,77.24
27252.3,77.24
27331.3,77.24
27410.3,77.4407
27489.2,77.4407
27568.2,77.4407
27647.2,77.4407
27726.2,77.6414
27805.1,77.6414
27884.1,77.6414
27963.1,77.7418
28042.1,77.7418
28121.1,77.8421
28200,77.8421
28279,77.8421
28358,77.8421
28437,77.8421
28516,77.8421
28594.9,77.9425
28673.9,77.8421
28752.9,77.9425
28831.9,77.9425
28910.8,78.0428
28989.8,78.0428
29068.8,78.0428
29147.8,77.9425
29226.8,77.9425
29305.7,77.8421
29384.7,77.8421
29463.7,77.8421
29542.7,77.8421
29621.7,77.8421
29700.6,77.8421
29779.6,77.8421
29858.6,77.8421
29937.6,77.8421
30016.5,77.7418
30095.5,77.6414
30174.5,77.6414
30253.5,77.6414
30332.5,77.6414
30411.4,77.5411
30490.4,77.4407
30569.4,77.4407
30648.4,77.4407
30727.4,77.24
30806.3,77.24
30885.3,77.24
30964.3,77.0393
31043.3,77.0393
31122.2,77.0393
31201.2,76.8385
31280.2,76.8385
31359.2,76.6378
31438.2,76.6378
31517.1,76.6378
31596.1,76.4371
31675.1,76.3368
31754.1,76.2364
31833.1,76.0357
31912,76.0357
31991,75.835
32070,75.7346
32149,75.6343
32227.9,75.5339
32306.9,75.4335
32385.9,75.2328
32464.9,75.1325
32543.9,75.0321
32622.8,74.8314
32701.8,74.6307
32780.8,74.5303
32859.8,74.3296
32938.8,74.2292
33017.7,74.0285
33096.7,73.8278
33175.7,73.7275
33254.7,73.5267
33333.6,73.4264
33412.6,73.1253
33491.6,72.9246
33570.6,72.7239
33649.6,72.5232
33728.5,72.3224
33807.5,72.1217
33886.5,71.921
33965.5,71.7203
34044.4,71.5196
34123.4,71.3189
34202.4,71.1181
34281.4,70.9174
34360.4,70.7167
34439.3,70.4156
34518.3,70.1146
34597.3,69.9139
34676.3,69.7131
34755.3,69.3117
34834.2,69.111
34913.2,68.9103
34992.2,68.7096
35071.2,68.4085
35150.1,68.1074
35229.1,67.8063
35308.1,67.5053
35387.1,67.2042
35466.1,66.9031
35545,66.602
35624,66.301
35703,65.9999
35782,65.6988
35861,65.3977
35939.9,65.0967
36018.9,64.7956
36097.9,64.3942
36176.9,64.1934
36255.8,63.792
36334.8,63.3906
36413.8,63.0895
36492.8,62.7884
36571.8,62.387
36650.7,61.9856
36729.7,61.6845
36808.7,61.3834
36887.7,60.982
36966.7,60.5806
37045.6,60.1791
37124.6,59.7777
37203.6,59.3763
37282.6,58.9748
37361.5,58.5734
37440.5,58.172
37519.5,57.7705
37598.5,57.3691
37677.5,56.9677
37756.4,56.5662
37835.4,56.1648
37914.4,55.663
37993.4,55.2616
38072.4,54.8602
38151.3,54.3584
38230.3,53.8566
38309.3,53.4552
38388.3,52.9534
38467.2,52.4516
38546.2,52.0501
38625.2,51.6487
38704.2,51.1469
38783.2,50.6451
38862.1,50.2437
38941.1,49.6416
39020.1,49.1398
39099.1,48.638
39178,48.2365
39257,47.6344
39336,47.233
39415,46.6308
39494,46.129
39572.9,45.6272
39651.9,45.0251
39730.9,44.5233
39809.9,44.0215
39888.9,43.5197
39967.8,42.9176
40046.8,42.3154
40125.8,41.8136
40204.8,41.2115
40283.7,40.7097
40362.7,40.2079
40441.7,39.6058
40520.7,39.0036
40599.7,38.4015
40678.6,37.8997
40757.6,37.2975
40836.6,36.6954
40915.6,36.0932
40994.6,35.4911
41073.5,34.8889
41152.5,34.2868
41231.5,33.6846
41310.5,33.1829
41389.4,32.4804
41468.4,31.7778
41547.4,31.3764
41626.4,30.6739
41705.4,30.0718
41784.3,29.4696
41863.3,28.8675
41942.3,28.2653
42021.3,27.5628
42100.3,26.9607
42179.2,26.2582
42258.2,25.656
42337.2,25.0539
42416.2,24.4517
42495.1,23.8496
42574.1,23.1471
42653.1,22.4446
42732.1,21.8424
42811.1,21.2403
42890,20.5378
42969,19.9356
43048,19.3335
43127,18.631
43206,18.0288
43284.9,17.3263
43363.9,16.6238
43442.9,16.0217
43521.9,15.4195
43600.8,14.8174
43679.8,14.1149
43758.8,13.5127
43837.8,12.8102
44311.6,8.39445
44390.6,7.49123
44469.6,6.58801
44548.6,5.68479
44627.6,4.68121
44706.5,3.87835
