flow_bpd,power
10429.9,13.429
10508.9,13.429
10587.8,13.5295
10666.8,13.5295
10745.8,13.5797
10824.8,13.6299
10903.8,13.6801
10982.7,13.7303
11061.7,13.7303
11140.7,13.8307
11219.7,13.8307
11298.6,13.9312
11377.6,13.9312
11456.6,14.0316
11535.6,14.0316
11614.6,14.132
11693.5,14.132
11772.5,14.1822
11851.5,14.2325
11930.5,14.2827
12009.5,14.3329
12088.4,14.3831
12167.4,14.4333
12246.4,14.4333
12325.4,14.5337
12404.3,14.5337
12483.3,14.6342
12562.3,14.6342
12641.3,14.7346
12720.3,14.7346
12799.2,14.7848
12878.2,14.835
12957.2,14.8853
13036.2,14.9355
13115.2,14.9857
13194.1,15.0359
13273.1,15.0359
13352.1,15.1363
13431.1,15.1363
13510,15.2368
13589,15.2368
13668,15.3372
13747,15.3372
13826,15.3874
13904.9,15.4376
13983.9,15.4878
14062.9,15.538
14141.9,15.5883
14220.9,15.6385
14299.8,15.6385
14378.8,15.7389
14457.8,15.7389
14536.8,15.8393
14615.7,15.8393
14694.7,15.9398
14773.7,15.9398
14852.7,15.99
14931.7,16.0402
15010.6,16.0904
15089.6,16.1406
15168.6,16.1406
15247.6,16.2411
15326.6,16.2913
15405.5,16.3415
15484.5,16.3415
15563.5,16.4419
15642.5,16.4419
15721.4,16.4921
15800.4,16.5423
15879.4,16.5926
15958.4,16.6428
16037.4,16.6428
16116.3,16.7432
16195.3,16.7432
16274.3,16.7934
16353.3,16.8436
16432.2,16.8938
16511.2,16.9441
16590.2,16.9441
16669.2,17.0445
16748.2,17.0445
16827.1,17.0947
16906.1,17.1449
16985.1,17.1951
17064.1,17.2454
17143.1,17.2956
17222,17.3458
17301,17.3458
17380,17.396
17459,17.4462
17537.9,17.4462
17616.9,17.5466
17695.9,17.5466
17774.9,17.5969
17853.9,17.6471
17932.8,17.6973
18011.8,17.7475
18090.8,17.7475
18169.8,17.7977
18248.8,17.8479
18327.7,17.8981
18406.7,17.9484
18485.7,17.9484
18564.7,17.9986
18643.6,18.0488
18722.6,18.0488
18801.6,18.1492
18880.6,18.1492
18959.6,18.1994
19038.5,18.2497
19117.5,18.2497
19196.5,18.2999
19275.5,18.3501
19354.5,18.3501
19433.4,18.4505
19512.4,18.4505
19591.4,18.5007
19670.4,18.5509
19749.3,18.5509
19828.3,18.6012
19907.3,18.6514
19986.3,18.6514
20065.3,18.7016
20144.2,18.7518
20223.2,18.7518
20302.2,18.802
20381.2,18.8522
20460.2,18.8522
20539.1,18.9024
20618.1,18.9527
20697.1,18.9527
20776.1,19.0029
20855,19.0531
20934,19.0531
21013,19.1033
21092,19.1535
21171,19.1535
21249.9,19.2037
21328.9,19.254
21407.9,19.254
21486.9,19.3042
21565.9,19.3544
21644.8,19.3544
21723.8,19.4046
21802.8,19.4046
21881.8,19.4548
21960.7,19.4548
22039.7,19.505
22118.7,19.5552
22197.7,19.5552
22276.7,19.6055
22355.6,19.6557
22434.6,19.6557
22513.6,19.7059
22592.6,19.7059
22671.5,19.7561
22750.5,19.7561
22829.5,19.7561
22908.5,19.8063
22987.5,19.8565
23066.4,19.8565
23145.4,19.8565
23224.4,19.9067
23303.4,19.957
23382.4,19.957
23461.3,20.0072
23540.3,20.0072
23619.3,20.0574
23698.3,20.0574
23777.2,20.0574
23856.2,20.1076
23935.2,20.1076
24014.2,20.1578
24093.2,20.1578
24172.1,20.208
24251.1,20.208
24330.1,20.208
24409.1,20.2582
24488.1,20.2582
24567,20.3085
24646,20.3085
24725,20.3587
24804,20.3587
24882.9,20.3587
24961.9,20.3587
25040.9,20.4089
25119.9,20.4089
25198.9,20.4089
25277.8,20.4591
25356.8,20.4591
25435.8,20.5093
25514.8,20.5093
25593.8,20.5093
25672.7,20.5595
25751.7,20.5595
25830.7,20.5595
25909.7,20.5595
25988.6,20.6098
26067.6,20.6098
26146.6,20.6098
26225.6,20.66
26304.6,20.66
26383.5,20.66
26462.5,20.66
26541.5,20.7102
26620.5,20.7102
26699.5,20.7102
26778.4,20.7604
26857.4,20.7604
26936.4,20.7604
27015.4,20.7604
27094.3,20.7604
27173.3,20.8106
27252.3,20.8106
27331.3,20.8106
27410.3,20.8106
27489.2,20.8106
27568.2,20.8106
27647.2,20.8608
27726.2,20.8608
27805.1,20.8608
27884.1,20.8608
27963.1,20.8608
28042.1,20.8608
28121.1,20.8608
28200,20.8608
28279,20.911
28358,20.911
28437,20.911
28516,20.911
28594.9,20.911
28673.9,20.911
28752.9,20.911
28831.9,20.911
28910.8,20.911
28989.8,20.911
29068.8,20.911
29147.8,20.911
29226.8,20.911
29305.7,20.911
29384.7,20.911
29463.7,20.911
29542.7,20.911
29621.7,20.911
29700.6,20.911
29779.6,20.911
29858.6,20.911
29937.6,20.911
30016.5,20.911
30095.5,20.911
30174.5,20.911
30253.5,20.911
30332.5,20.911
30411.4,20.911
30490.4,20.911
30569.4,20.911
30648.4,20.911
30727.4,20.8608
30806.3,20.8608
30885.3,20.8608
30964.3,20.8608
31043.3,20.8608
31122.2,20.8608
31201.2,20.8608
31280.2,20.8106
31359.2,20.8106
31438.2,20.8106
31517.1,20.8106
31596.1,20.8106
31675.1,20.7604
31754.1,20.7604
31833.1,20.7604
31912,20.7604
31991,20.7604
32070,20.7102
32149,20.7102
32227.9,20.7102
32306.9,20.7102
32385.9,20.66
32464.9,20.66
32543.9,20.66
32622.8,20.66
32701.8,20.6098
32780.8,20.6098
32859.8,20.6098
32938.8,20.5595
33017.7,20.5595
33096.7,20.5595
33175.7,20.5093
33254.7,20.5093
33333.6,20.5093
33412.6,20.4591
33491.6,20.4591
33570.6,20.4089
33649.6,20.4089
33728.5,20.3587
33807.5,20.3587
33886.5,20.3587
33965.5,20.3587
34044.4,20.3085
34123.4,20.2582
34202.4,20.2582
34281.4,20.2582
34360.4,20.208
34439.3,20.208
34518.3,20.1578
34597.3,20.1578
34676.3,20.1076
34755.3,20.0574
34834.2,20.0574
34913.2,20.0574
34992.2,20.0072
35071.2,19.957
35150.1,19.957
35229.1,19.957
35308.1,19.9067
35387.1,19.8565
35466.1,19.8565
35545,19.8063
35624,19.7561
35703,19.7561
35782,19.7059
35861,19.7059
35939.9,19.6557
36018.9,19.6557
36097.9,19.6055
36176.9,19.5552
36255.8,19.5552
36334.8,19.505
36413.8,19.4548
36492.8,19.4548
36571.8,19.3544
36650.7,19.3544
36729.7,19.3544
36808.7,19.254
36887.7,19.254
36966.7,19.2037
37045.6,19.1535
37124.6,19.1535
37203.6,19.1033
37282.6,19.0531
37361.5,19.0029
37440.5,18.9527
37519.5,18.9527
37598.5,18.9024
37677.5,18.8522
37756.4,18.802
37914.4,18.7016
37993.4,18.7016
38072.4,18.6514
38151.3,18.5509
38230.3,18.5509
38309.3,18.5007
38388.3,18.4505
38467.2,18.4003
38546.2,18.3501
38625.2,18.3501
38704.2,18.2497
38783.2,18.2497
38862.1,18.1492
38941.1,18.1492
39020.1,18.0488
39099.1,18.0488
39178,17.9484
39257,17.9484
39336,17.8479
39415,17.8479
39494,17.7475
39572.9,17.6973
39651.9,17.6471
39730.9,17.5969
39809.9,17.5466
39888.9,17.4462
39967.8,17.4462
40046.8,17.3458
40125.8,17.3458
40204.8,17.2454
40283.7,17.1951
40362.7,17.1449
40441.7,17.0445
40520.7,17.0445
40599.7,16.9441
40678.6,16.9441
40757.6,16.8436
40836.6,16.7432
40915.6,16.7432
40994.6,16.6428
41073.5,16.5423
41152.5,16.5423
41231.5,16.4419
41468.4,16.2411
41547.4,16.2411
41626.4,16.1406
41705.4,16.0402
41784.3,15.9398
41863.3,15.9398
41942.3,15.8393
42021.3,15.7389
42100.3,15.7389
42179.2,15.6385
42258.2,15.538
42337.2,15.538
42416.2,15.4376
42495.1,15.3372
42574.1,15.2368
42653.1,15.1865
42732.1,15.1363
42811.1,15.0359
42890,14.9355
42969,14.8853
43048,14.835
43127,14.7346
43206,14.6342
43284.9,14.5337
43363.9,14.4835
43442.9,14.4333
43521.9,14.3329
43600.8,14.2325
43679.8,14.132
43758.8,14.0316
43837.8,13.9814
43916.8,13.9312
43995.7,13.8307
44074.7,13.7303
44153.7,13.6299
44232.7,13.5295
44311.6,13.4792
44390.6,13.3788
44469.6,13.2784
44548.6,13.1779
44627.6,13.1277
44706.5,13.0273
44785.5,12.9269
44864.5,12.8264
44943.5,12.726
45022.5,12.6758
