flow_bpd,power
2.36402,0.579724
4.36917,0.583113
6.37433,0.583113
8.37948,0.583113
10.3846,0.586501
12.3898,0.586501
14.3949,0.586501
16.4001,0.586501
18.4052,0.586501
20.4104,0.586501
22.4156,0.586501
24.4207,0.586501
26.4259,0.586501
28.431,0.586501
30.4362,0.586501
32.4413,0.58989
34.4465,0.58989
36.4516,0.593279
38.4568,0.593279
40.4619,0.593279
42.4671,0.593279
44.4723,0.593279
46.4774,0.593279
48.4826,0.593279
50.4877,0.593279
52.4929,0.593279
54.498,0.596668
56.5032,0.596668
58.5083,0.600057
60.5135,0.600057
62.5186,0.600057
64.5238,0.600057
66.5289,0.600057
68.5341,0.600057
70.5393,0.600057
72.5444,0.600057
74.5496,0.600057
76.5547,0.600057
78.5599,0.600057
80.565,0.603446
82.5702,0.603446
84.5753,0.603446
86.5805,0.606834
88.5856,0.606834
90.5908,0.606834
92.5959,0.606834
94.6011,0.606834
96.6063,0.606834
98.6114,0.606834
100.617,0.606834
102.622,0.606834
104.627,0.606834
106.632,0.606834
108.637,0.606834
110.642,0.606834
112.647,0.606834
114.653,0.606834
116.658,0.610223
118.663,0.610223
120.668,0.610223
122.673,0.613612
124.678,0.613612
126.684,0.613612
128.689,0.613612
130.694,0.613612
132.699,0.613612
134.704,0.613612
136.709,0.613612
138.714,0.613612
140.72,0.613612
142.725,0.617001
144.73,0.613612
146.735,0.617001
148.74,0.62039
150.745,0.62039
152.751,0.62039
154.756,0.62039
156.761,0.62039
158.766,0.62039
160.771,0.62039
162.776,0.62039
164.781,0.62039
166.787,0.62039
168.792,0.62039
170.797,0.623779
172.802,0.623779
174.807,0.623779
176.812,0.627167
178.818,0.627167
180.823,0.627167
182.828,0.627167
184.833,0.627167
186.838,0.627167
188.843,0.627167
190.848,0.627167
192.854,0.627167
194.859,0.627167
196.864,0.627167
198.869,0.630556
200.874,0.630556
202.879,0.633945
204.885,0.633945
206.89,0.633945
208.895,0.633945
210.9,0.633945
212.905,0.633945
214.91,0.633945
216.915,0.633945
218.921,0.633945
220.926,0.633945
222.931,0.633945
224.936,0.637334
226.941,0.637334
228.946,0.637334
230.952,0.640723
232.957,0.640723
234.962,0.640723
236.967,0.640723
238.972,0.640723
240.977,0.640723
242.982,0.640723
244.988,0.640723
246.993,0.640723
248.998,0.640723
251.003,0.640723
253.008,0.640723
255.013,0.640723
257.019,0.640723
259.024,0.640723
261.029,0.640723
263.034,0.6475
265.039,0.6475
267.044,0.6475
269.049,0.6475
271.055,0.6475
273.06,0.6475
275.065,0.6475
277.07,0.6475
279.075,0.6475
281.08,0.6475
283.086,0.6475
285.091,0.650889
287.096,0.650889
289.101,0.6475
291.106,0.654278
293.111,0.654278
295.116,0.654278
297.122,0.654278
299.127,0.654278
301.132,0.654278
303.137,0.654278
305.142,0.654278
307.147,0.654278
309.153,0.654278
311.158,0.654278
313.163,0.654278
315.168,0.654278
317.173,0.654278
319.178,0.654278
321.183,0.654278
323.189,0.657667
325.194,0.661056
327.199,0.661056
329.204,0.661056
331.209,0.661056
333.214,0.661056
335.22,0.661056
337.225,0.661056
339.23,0.661056
341.235,0.661056
343.24,0.661056
345.245,0.661056
347.251,0.661056
349.256,0.661056
351.261,0.661056
353.266,0.664444
355.271,0.667833
357.276,0.667833
359.281,0.667833
361.287,0.667833
363.292,0.667833
365.297,0.667833
367.302,0.667833
369.307,0.667833
371.312,0.667833
373.318,0.667833
375.323,0.667833
377.328,0.667833
379.333,0.667833
381.338,0.667833
383.343,0.671222
385.348,0.674611
387.354,0.674611
389.359,0.674611
391.364,0.674611
393.369,0.674611
395.374,0.674611
397.379,0.674611
399.385,0.674611
401.39,0.674611
403.395,0.674611
405.4,0.674611
407.405,0.674611
409.41,0.674611
411.415,0.674611
413.421,0.674611
415.426,0.681389
417.431,0.681389
419.436,0.681389
421.441,0.681389
423.446,0.681389
425.452,0.681389
427.457,0.681389
429.462,0.681389
431.467,0.681389
433.472,0.681389
435.477,0.681389
437.482,0.681389
439.488,0.681389
441.493,0.681389
443.498,0.681389
445.503,0.681389
447.508,0.681389
449.513,0.684777
451.519,0.688166
453.524,0.688166
455.529,0.688166
457.534,0.688166
459.539,0.688166
461.544,0.688166
463.549,0.688166
465.555,0.688166
467.56,0.688166
469.565,0.688166
471.57,0.688166
473.575,0.688166
475.58,0.688166
477.586,0.688166
479.591,0.688166
481.596,0.688166
483.601,0.691555
485.606,0.691555
487.611,0.694944
489.616,0.694944
491.622,0.694944
493.627,0.694944
495.632,0.694944
497.637,0.694944
499.642,0.694944
501.647,0.694944
503.653,0.694944
505.658,0.694944
507.663,0.694944
509.668,0.694944
511.673,0.698333
513.678,0.698333
515.683,0.698333
517.689,0.701722
519.694,0.701722
521.699,0.701722
523.704,0.701722
525.709,0.701722
527.714,0.701722
529.72,0.701722
531.725,0.701722
533.73,0.701722
535.735,0.701722
537.74,0.701722
539.745,0.701722
541.75,0.70511
543.756,0.70511
545.761,0.70511
547.766,0.708499
549.771,0.708499
551.776,0.708499
553.781,0.708499
555.787,0.708499
557.792,0.708499
559.797,0.708499
561.802,0.708499
563.807,0.708499
565.812,0.708499
567.817,0.708499
569.823,0.708499
571.828,0.708499
573.833,0.708499
575.838,0.708499
577.843,0.708499
579.848,0.711888
581.854,0.715277
583.859,0.715277
585.864,0.715277
587.869,0.715277
589.874,0.715277
591.879,0.715277
593.884,0.715277
595.89,0.715277
597.895,0.715277
599.9,0.715277
601.905,0.715277
603.91,0.715277
605.915,0.715277
607.921,0.715277
609.926,0.715277
611.931,0.715277
613.936,0.715277
615.941,0.718666
617.946,0.722055
619.951,0.722055
621.957,0.722055
623.962,0.722055
625.967,0.722055
627.972,0.722055
629.977,0.722055
631.982,0.722055
633.988,0.722055
635.993,0.722055
637.998,0.722055
640.003,0.722055
642.008,0.722055
644.013,0.722055
646.018,0.722055
648.024,0.722055
650.029,0.725443
652.034,0.728832
654.039,0.728832
656.044,0.728832
658.049,0.728832
660.055,0.728832
662.06,0.728832
664.065,0.728832
666.07,0.728832
668.075,0.728832
670.08,0.728832
672.085,0.728832
674.091,0.728832
676.096,0.728832
678.101,0.728832
680.106,0.728832
682.111,0.728832
684.116,0.732221
686.122,0.732221
688.127,0.73561
690.132,0.73561
692.137,0.73561
694.142,0.73561
696.147,0.73561
698.152,0.73561
700.158,0.73561
702.163,0.73561
704.168,0.73561
706.173,0.73561
708.178,0.73561
710.183,0.73561
712.189,0.73561
714.194,0.73561
716.199,0.73561
718.204,0.73561
720.209,0.73561
722.214,0.73561
724.219,0.73561
726.225,0.738999
728.23,0.742388
730.235,0.742388
732.24,0.742388
734.245,0.742388
736.25,0.742388
738.256,0.742388
740.261,0.742388
742.266,0.742388
744.271,0.742388
746.276,0.742388
748.281,0.742388
750.286,0.742388
752.292,0.742388
754.297,0.742388
756.302,0.742388
758.307,0.742388
760.312,0.745776
762.317,0.749165
764.323,0.749165
766.328,0.749165
768.333,0.749165
770.338,0.749165
772.343,0.749165
774.348,0.749165
776.353,0.749165
778.359,0.749165
780.364,0.749165
782.369,0.749165
784.374,0.749165
786.379,0.749165
788.384,0.749165
790.39,0.749165
792.395,0.749165
794.4,0.749165
796.405,0.755943
798.41,0.755943
800.415,0.755943
802.42,0.755943
804.426,0.755943
806.431,0.755943
808.436,0.755943
810.441,0.755943
812.446,0.755943
814.451,0.755943
816.457,0.755943
818.462,0.755943
820.467,0.755943
822.472,0.755943
824.477,0.755943
826.482,0.755943
828.487,0.759332
830.493,0.759332
832.498,0.762721
834.503,0.762721
836.508,0.762721
838.513,0.762721
840.518,0.762721
842.524,0.762721
844.529,0.762721
846.534,0.762721
848.539,0.762721
850.544,0.762721
852.549,0.762721
854.554,0.762721
856.56,0.762721
858.565,0.762721
860.57,0.762721
862.575,0.762721
864.58,0.762721
866.585,0.762721
868.591,0.762721
870.596,0.762721
872.601,0.766109
874.606,0.769498
876.611,0.769498
878.616,0.769498
880.621,0.769498
882.627,0.769498
884.632,0.769498
886.637,0.769498
888.642,0.769498
890.647,0.769498
892.652,0.769498
894.658,0.769498
896.663,0.769498
898.668,0.769498
900.673,0.769498
902.678,0.769498
904.683,0.769498
906.688,0.769498
908.694,0.769498
910.699,0.769498
912.704,0.772887
914.709,0.772887
916.714,0.776276
918.719,0.776276
920.725,0.776276
922.73,0.776276
924.735,0.776276
926.74,0.776276
928.745,0.776276
930.75,0.776276
932.755,0.776276
934.761,0.776276
936.766,0.776276
938.771,0.776276
940.776,0.776276
942.781,0.779665
944.786,0.776276
946.792,0.776276
948.797,0.783054
950.802,0.783054
952.807,0.783054
954.812,0.783054
956.817,0.783054
