flow_bpd,eff
2473.71,59.3945
2480.5,59.3945
2487.29,59.3164
2494.08,59.2382
2500.87,59.2382
2507.66,59.2382
2514.44,59.1601
2521.23,59.082
2528.02,59.082
2534.81,59.0039
2541.6,58.9257
2548.39,58.9257
2555.18,58.8476
2561.97,58.7695
2568.75,58.7695
2575.54,58.6132
2582.33,58.6132
2589.12,58.6132
2595.91,58.457
2602.7,58.457
2609.49,58.457
2616.28,58.3007
2623.07,58.3007
2629.85,58.2226
2636.64,58.1445
2643.43,58.1445
2650.22,57.9882
2657.01,57.9882
2663.8,57.9101
2670.59,57.832
2677.38,57.832
2684.17,57.6757
2690.95,57.6757
2697.74,57.5976
2704.53,57.5195
2711.32,57.5195
2718.11,57.3632
2724.9,57.3632
2731.69,57.207
2738.48,57.207
2745.27,57.1289
2752.05,57.0507
2758.84,57.0507
2765.63,56.8945
2772.42,56.8945
2779.21,56.7382
2786,56.7382
2792.79,56.582
2799.58,56.582
2806.36,56.4257
2813.15,56.4257
2819.94,56.2695
2826.73,56.2695
2833.52,56.1914
2840.31,56.1132
2847.1,56.0351
2853.89,55.957
2860.68,55.8789
2867.46,55.8007
2874.25,55.6445
2881.04,55.6445
2887.83,55.4882
2894.62,55.4882
2901.41,55.332
2908.2,55.332
2914.99,55.1757
2921.78,55.1757
2928.56,55.0195
2935.35,55.0195
2942.14,54.8632
2948.93,54.8632
2955.72,54.707
2962.51,54.5507
2969.3,54.5507
2976.09,54.3945
2982.87,54.3945
2989.66,54.2382
2996.45,54.2382
3003.24,54.082
3010.03,53.9257
3016.82,53.9257
3023.61,53.7695
3030.4,53.7695
3037.19,53.6132
3043.97,53.457
3050.76,53.457
3057.55,53.3007
3064.34,53.1445
3071.13,53.1445
3077.92,52.9882
3084.71,52.9101
3091.5,52.832
3098.29,52.6757
3105.07,52.6757
3111.86,52.5195
3118.65,52.3632
3125.44,52.3632
3132.23,52.207
3139.02,52.0507
3145.81,51.9726
3152.6,51.8945
3159.38,51.7382
3166.17,51.6601
3172.96,51.582
3179.75,51.4257
3186.54,51.2695
3193.33,51.1914
3200.12,51.1132
3206.91,50.957
3213.7,50.8007
3220.48,50.7226
3227.27,50.5664
3234.06,50.4882
3240.85,50.332
3247.64,50.1757
3254.43,50.0976
3261.22,50.0195
3268.01,49.8632
3274.8,49.707
3281.58,49.5507
3288.37,49.4726
3295.16,49.3164
3301.95,49.1601
3308.74,49.082
3315.53,48.9258
3322.32,48.7695
3329.11,48.6133
3335.9,48.457
3342.68,48.3789
3349.47,48.2226
3356.26,48.0664
3363.05,47.9101
3369.84,47.7539
3376.63,47.5976
3383.42,47.4414
3390.21,47.2851
3396.99,47.1289
3403.78,46.9726
3410.57,46.8164
3417.36,46.6601
3424.15,46.5039
3430.94,46.3476
3437.73,46.1914
3444.52,46.0351
3451.31,45.8789
3458.09,45.7226
3464.88,45.5664
3471.67,45.332
3478.46,45.0976
3485.25,44.9414
3492.04,44.7851
3498.83,44.6289
3505.62,44.6289
