flow_bpd,power
1312.82,0.991015
1319.61,0.991015
1326.4,0.99414
1333.18,0.997265
1339.97,1.00039
1346.76,1.00039
1353.55,1.00351
1360.34,1.00664
1367.13,1.00664
1373.92,1.00976
1380.71,1.01289
1387.49,1.01289
1394.28,1.01601
1401.07,1.01914
1407.86,1.02226
1414.65,1.02226
1421.44,1.02539
1428.23,1.02851
1435.02,1.02851
1441.81,1.03164
1448.59,1.03476
1455.38,1.03476
1462.17,1.03789
1468.96,1.04101
1475.75,1.04414
1482.54,1.04414
1489.33,1.04726
1496.12,1.05039
1502.91,1.05039
1509.69,1.05351
1516.48,1.05664
1523.27,1.05664
1530.06,1.05976
1536.85,1.06289
1543.64,1.06289
1550.43,1.06601
1557.22,1.06914
1564,1.0707
1570.79,1.07226
1577.58,1.07539
1584.37,1.07539
1591.16,1.07851
1597.95,1.08164
1604.74,1.0832
1611.53,1.08476
1618.32,1.08789
1625.1,1.09101
1631.89,1.09101
1638.68,1.09414
1645.47,1.0957
1652.26,1.09726
1659.05,1.10039
1665.84,1.10195
1672.63,1.10351
1679.42,1.10664
1686.2,1.1082
1692.99,1.10976
1699.78,1.11289
1706.57,1.11445
1713.36,1.11601
1720.15,1.11914
1726.94,1.1207
1733.73,1.12226
1740.52,1.12539
1747.3,1.12695
1754.09,1.12851
1760.88,1.13164
1767.67,1.13164
1774.46,1.13476
1781.25,1.13789
1788.04,1.13789
1794.83,1.14101
1801.61,1.14414
1808.4,1.14414
1815.19,1.14726
1821.98,1.14883
1828.77,1.15039
1835.56,1.15351
1842.35,1.15508
1849.14,1.15664
1855.93,1.15976
1862.71,1.15976
1869.5,1.16289
1876.29,1.16445
1883.08,1.16601
1889.87,1.16914
1896.66,1.16914
1903.45,1.17226
1910.24,1.17539
1917.03,1.17539
1923.81,1.17851
1930.6,1.18008
1937.39,1.18164
1944.18,1.18476
1950.97,1.18476
1957.76,1.18789
1964.55,1.18945
1971.34,1.19101
1978.12,1.19414
1984.91,1.19414
1991.7,1.19726
1998.49,1.19726
2005.28,1.20039
2012.07,1.20351
2018.86,1.20351
2025.65,1.20508
2032.44,1.20508
2039.22,1.20664
2046.01,1.20976
2052.8,1.20976
2073.17,1.22226
2079.96,1.22226
2086.75,1.22383
2093.54,1.22383
2100.32,1.22539
2107.11,1.22695
2113.9,1.22851
2120.69,1.23164
2127.48,1.23164
2134.27,1.23476
2141.06,1.23476
2147.85,1.23789
2154.63,1.23945
2161.42,1.24101
2168.21,1.24258
2175,1.24414
2181.79,1.2457
2188.58,1.24726
2195.37,1.24883
2202.16,1.25039
2208.95,1.25195
2215.73,1.25351
2222.52,1.25508
2229.31,1.25664
2236.1,1.2582
2242.89,1.25976
2249.68,1.26133
2256.47,1.26289
2263.26,1.26445
2270.05,1.26601
2276.83,1.26758
2283.62,1.26914
2290.41,1.2707
2297.2,1.27226
2303.99,1.27383
2310.78,1.27539
2317.57,1.27695
2324.36,1.27851
2331.15,1.28008
2337.93,1.28164
2344.72,1.2832
2351.51,1.28476
2358.3,1.28476
2365.09,1.28633
2371.88,1.28789
2378.67,1.28945
2385.46,1.29101
2392.24,1.29258
2399.03,1.29414
2405.82,1.2957
2412.61,1.29726
2419.4,1.29726
2426.19,1.29883
2432.98,1.30039
2439.77,1.30195
2446.56,1.30351
2453.34,1.30351
2460.13,1.30508
2466.92,1.30664
2473.71,1.3082
2480.5,1.30976
2487.29,1.31133
2494.08,1.31133
2500.87,1.31289
2507.66,1.31445
2514.44,1.31601
2521.23,1.31601
2528.02,1.31758
2534.81,1.31914
2541.6,1.3207
2548.39,1.3207
2555.18,1.32226
2561.97,1.32383
2568.75,1.32383
2575.54,1.32539
2582.33,1.32695
2589.12,1.32851
2595.91,1.32851
2602.7,1.33008
2609.49,1.33164
2616.28,1.33164
2623.07,1.3332
2629.85,1.33476
2636.64,1.33476
2643.43,1.33633
2650.22,1.33633
2657.01,1.33789
2663.8,1.33945
2670.59,1.33945
2677.38,1.34101
2684.17,1.34101
2690.95,1.34258
2697.74,1.34258
2704.53,1.34414
2711.32,1.3457
2718.11,1.3457
2724.9,1.34726
2731.69,1.34726
2738.48,1.34883
2745.27,1.34883
2752.05,1.35039
2758.84,1.35039
2765.63,1.35195
2772.42,1.35195
2779.21,1.35351
2786,1.35351
2792.79,1.35508
2799.58,1.35508
2806.36,1.35508
2813.15,1.35664
2819.94,1.35664
2826.73,1.3582
2833.52,1.3582
2840.31,1.3582
2847.1,1.35976
2853.89,1.35976
2860.68,1.36133
2867.46,1.36133
2874.25,1.36133
2881.04,1.36133
2887.83,1.36289
2894.62,1.36289
2901.41,1.36445
2908.2,1.36445
2914.99,1.36445
2921.78,1.36445
2928.56,1.36601
2935.35,1.36601
2942.14,1.36601
2948.93,1.36758
2955.72,1.36758
2962.51,1.36758
2969.3,1.36758
2976.09,1.36758
2982.87,1.36758
2989.66,1.36914
2996.45,1.36914
3003.24,1.36914
3010.03,1.36914
3016.82,1.3707
3023.61,1.3707
3030.4,1.3707
3037.19,1.3707
3043.97,1.3707
3050.76,1.3707
3057.55,1.3707
3064.34,1.3707
3071.13,1.3707
3077.92,1.3707
3084.71,1.3707
3091.5,1.3707
3098.29,1.3707
3105.07,1.37226
3111.86,1.37226
3118.65,1.37226
3125.44,1.37226
3132.23,1.37226
3139.02,1.3707
3145.81,1.3707
3152.6,1.3707
3159.38,1.3707
3166.17,1.3707
3172.96,1.3707
3179.75,1.3707
3186.54,1.3707
3193.33,1.3707
3200.12,1.3707
3206.91,1.3707
3213.7,1.3707
3220.48,1.3707
3227.27,1.3707
3234.06,1.36914
3240.85,1.36914
3247.64,1.36914
3254.43,1.36758
3261.22,1.36758
3268.01,1.36758
3274.8,1.36758
3281.58,1.36758
3288.37,1.36758
3295.16,1.36601
3301.95,1.36601
3308.74,1.36601
3315.53,1.36445
3322.32,1.36445
3329.11,1.36445
3335.9,1.36289
3342.68,1.36289
3349.47,1.36289
3356.26,1.36133
3363.05,1.36133
3369.84,1.36133
3376.63,1.35976
3383.42,1.35976
3390.21,1.3582
3396.99,1.3582
3403.78,1.35664
3410.57,1.35664
3417.36,1.35508
3424.15,1.35508
3430.94,1.35508
3437.73,1.35351
3444.52,1.35351
3451.31,1.35195
3458.09,1.35039
3464.88,1.35039
3471.67,1.34883
3478.46,1.34883
3485.25,1.34726
3492.04,1.34726
3498.83,1.3457
3505.62,1.3457
