flow_bpd,head
84.5847,54.3067
136.016,54.3067
187.448,54.3067
238.879,54.3067
290.311,54.3067
341.742,54.3067
393.174,54.3067
444.605,54.3067
496.037,54.3926
547.468,54.3926
598.9,54.3926
650.331,54.3926
701.763,54.3926
753.194,54.3926
804.625,54.3926
856.057,54.3926
907.488,54.3926
958.92,54.3926
1010.35,54.3067
1061.78,54.3926
1113.21,54.3926
1164.65,54.3926
1216.08,54.3926
1267.51,54.3067
1318.94,54.3067
1370.37,54.3067
1421.8,54.3067
1473.23,54.3067
1524.67,54.3067
1576.1,54.3067
1627.53,54.3067
1678.96,54.3067
1730.39,54.2208
1781.82,54.2208
1833.26,54.2208
1884.69,54.2208
1936.12,54.2208
1987.55,54.2208
2038.98,54.1349
2090.41,54.1349
2141.84,54.1349
2193.28,54.1349
2244.71,54.1349
2296.14,54.1349
2347.57,54.1349
2399,54.1349
2450.43,54.049
2501.86,54.049
2553.3,54.049
2604.73,54.049
2656.16,54.049
2707.59,53.9631
2759.02,53.9631
2810.45,53.9631
2861.89,53.9631
2913.32,53.9631
2964.75,53.9631
3016.18,53.8772
3067.61,53.7914
3119.04,53.8772
3170.47,53.7914
3221.91,53.7914
3273.34,53.7914
3324.77,53.7055
3376.2,53.7055
3427.63,53.7055
3479.06,53.7055
3530.49,53.6196
3581.93,53.6196
3633.36,53.6196
3684.79,53.5337
3736.22,53.5337
3787.65,53.4478
3839.08,53.4478
3890.51,53.4478
3941.95,53.4478
3993.38,53.4478
4044.81,53.3619
4096.24,53.3619
4147.67,53.3619
4199.1,53.276
4250.54,53.276
4301.97,53.276
4353.4,53.1901
4404.83,53.1901
4456.26,53.1901
4507.69,53.1042
4559.12,53.1042
4610.56,53.1042
4661.99,53.0184
4713.42,53.0184
4764.85,53.0184
4816.28,52.9325
4867.71,52.9325
4919.14,52.8466
4970.58,52.8466
5022.01,52.7607
5073.44,52.8466
5124.87,52.7607
5176.3,52.7607
5227.73,52.6748
5279.17,52.6748
5330.6,52.5889
5382.03,52.5889
5433.46,52.5889
5484.89,52.503
5536.32,52.503
5587.75,52.503
5639.19,52.4171
5690.62,52.4171
5742.05,52.3312
5793.48,52.3312
5844.91,52.3312
5896.34,52.2453
5947.77,52.2453
5999.21,52.2453
6050.64,52.2453
6102.07,52.0736
6153.5,52.0736
6204.93,52.0736
6256.36,52.0736
6307.79,51.9877
6359.23,51.9877
6410.66,51.9877
6462.09,51.9018
6513.52,51.9018
6564.95,51.9018
6616.38,51.8159
6667.82,51.8159
6719.25,51.73
6770.68,51.73
6822.11,51.73
6873.54,51.73
6924.97,51.6441
6976.4,51.5582
7027.84,51.5582
7079.27,51.5582
7130.7,51.4723
7182.13,51.4723
7233.56,51.4723
7284.99,51.3865
7336.42,51.3865
7387.86,51.3006
7439.29,51.3006
7490.72,51.3006
7542.15,51.3006
7593.58,51.2147
7645.01,51.2147
7696.44,51.1288
7747.88,51.1288
7799.31,51.1288
7850.74,51.0429
7902.17,51.0429
7953.6,50.957
8005.03,51.0429
8056.47,50.957
8107.9,50.957
8159.33,50.8711
8210.76,50.8711
8262.19,50.7852
8313.62,50.7852
8365.05,50.6993
8416.49,50.6993
8467.92,50.6993
8519.35,50.6993
8570.78,50.6135
8622.21,50.6135
8673.64,50.6135
8725.07,50.5276
8776.51,50.5276
8827.94,50.4417
8879.37,50.4417
8930.8,50.4417
8982.23,50.3558
9033.66,50.3558
9085.1,50.3558
9136.53,50.3558
9187.96,50.2699
9239.39,50.2699
9290.82,50.184
9342.25,50.184
9393.68,50.184
9445.12,50.0981
9496.55,50.0981
9547.98,50.0981
9599.41,50.0122
9650.84,50.0122
9702.27,50.0122
9753.7,50.0122
9805.14,50.0122
9856.57,50.0122
9908,50.0122
9959.43,49.9263
10010.9,49.8404
10062.3,49.8404
10113.7,49.8404
10165.2,49.8404
10216.6,49.8404
10268,49.7546
10319.5,49.7546
10370.9,49.7546
10422.3,49.6687
10473.7,49.6687
10525.2,49.6687
10576.6,49.5828
10628,49.6687
10679.5,49.5828
10730.9,49.5828
10782.3,49.5828
10833.8,49.4969
10885.2,49.4969
10936.6,49.4969
10988.1,49.4969
11039.5,49.411
11090.9,49.411
11142.4,49.411
11193.8,49.411
11245.2,49.3251
11296.6,49.3251
11348.1,49.3251
11399.5,49.3251
11450.9,49.3251
11502.4,49.2392
11553.8,49.2392
11605.2,49.2392
11656.7,49.2392
11708.1,49.1533
11759.5,49.1533
11811,49.1533
11862.4,49.1533
11913.8,49.0674
11965.3,49.0674
12016.7,49.0674
12068.1,49.0674
12119.6,48.9816
12171,48.9816
12222.4,48.9816
12273.8,48.9816
12325.3,48.9816
12376.7,48.9816
12428.1,48.9816
12479.6,48.8957
12531,48.8957
12582.4,48.8957
12633.9,48.8957
12685.3,48.8957
12736.7,48.8957
12788.2,48.8957
12839.6,48.8957
12891,48.8098
12942.5,48.8098
12993.9,48.8098
13045.3,48.8098
13096.8,48.8098
13148.2,48.8098
13199.6,48.8098
13251,48.8098
13302.5,48.8098
13353.9,48.8098
13405.3,48.7239
13456.8,48.7239
13508.2,48.7239
13559.6,48.7239
13611.1,48.7239
13662.5,48.7239
13713.9,48.7239
13765.4,48.7239
13816.8,48.7239
13868.2,48.7239
13919.7,48.7239
13971.1,48.7239
14022.5,48.638
14073.9,48.638
14125.4,48.638
14176.8,48.638
14228.2,48.638
14279.7,48.638
14331.1,48.638
14382.5,48.638
14434,48.638
14485.4,48.638
14536.8,48.638
14588.3,48.5521
14639.7,48.5521
14691.1,48.5521
14742.6,48.5521
14794,48.5521
14845.4,48.5521
14896.9,48.5521
14948.3,48.5521
14999.7,48.638
15051.1,48.5521
15102.6,48.5521
15154,48.5521
15205.4,48.638
15256.9,48.5521
15308.3,48.5521
15359.7,48.5521
15411.2,48.5521
15462.6,48.5521
15514,48.5521
15565.5,48.5521
15616.9,48.5521
15668.3,48.5521
15719.8,48.5521
15771.2,48.5521
15822.6,48.5521
15874.1,48.638
15925.5,48.638
15976.9,48.638
16028.3,48.638
16079.8,48.638
16131.2,48.638
16182.6,48.638
16234.1,48.638
16285.5,48.638
16336.9,48.638
16388.4,48.638
16439.8,48.638
16491.2,48.638
16542.7,48.638
16594.1,48.638
16645.5,48.638
16697,48.638
16748.4,48.638
16799.8,48.638
16851.2,48.638
16902.7,48.7239
16954.1,48.7239
17005.5,48.638
17057,48.7239
17108.4,48.7239
17159.8,48.7239
17211.3,48.7239
17262.7,48.7239
17314.1,48.7239
17365.6,48.7239
17417,48.7239
17468.4,48.8098
17519.9,48.8098
17571.3,48.7239
17622.7,48.8098
17674.2,48.8098
17725.6,48.8098
17777,48.8098
17828.4,48.8098
17879.9,48.8098
17931.3,48.8098
17982.7,48.8098
18034.2,48.8098
18085.6,48.8957
18137,48.8957
18188.5,48.8957
18239.9,48.8098
18291.3,48.8957
18342.8,48.8957
18394.2,48.8957
18445.6,48.8957
18497.1,48.8957
18548.5,48.8957
18599.9,48.8957
18651.4,48.9816
18702.8,48.9816
18754.2,48.9816
18805.6,48.9816
18857.1,48.9816
18908.5,48.9816
18959.9,48.9816
19011.4,48.9816
19062.8,49.0674
19114.2,49.0674
19165.7,49.0674
19217.1,49.0674
19268.5,49.0674
19320,49.0674
19371.4,49.0674
19422.8,49.0674
19474.3,49.0674
19525.7,49.1533
19577.1,49.1533
19628.6,49.1533
19680,49.1533
19731.4,49.1533
19782.8,49.1533
19834.3,49.2392
19885.7,49.2392
19937.1,49.2392
19988.6,49.1533
20040,49.2392
20091.4,49.2392
20142.9,49.2392
20194.3,49.2392
20245.7,49.3251
20297.2,49.3251
20348.6,49.3251
20400,49.3251
20451.5,49.3251
20502.9,49.3251
20554.3,49.3251
20605.7,49.411
20657.2,49.411
20708.6,49.411
20760,49.411
20811.5,49.411
20862.9,49.411
20914.3,49.411
20965.8,49.411
21017.2,49.4969
21068.6,49.4969
21120.1,49.4969
21171.5,49.4969
21222.9,49.4969
21274.4,49.4969
21325.8,49.4969
21377.2,49.5828
21428.7,49.5828
21480.1,49.5828
21531.5,49.5828
21582.9,49.5828
21634.4,49.5828
21685.8,49.5828
21737.2,49.5828
21788.7,49.5828
21840.1,49.5828
21891.5,49.6687
21943,49.6687
21994.4,49.6687
22045.8,49.6687
22097.3,49.6687
22148.7,49.6687
22200.1,49.6687
22251.6,49.6687
22303,49.7546
22354.4,49.7546
22405.9,49.7546
22457.3,49.7546
22508.7,49.7546
22560.1,49.7546
22611.6,49.7546
22663,49.7546
22714.4,49.7546
22765.9,49.8404
22817.3,49.8404
22868.7,49.8404
22920.2,49.8404
22971.6,49.8404
23023,49.8404
23074.5,49.8404
23125.9,49.8404
23177.3,49.8404
23228.8,49.8404
23280.2,49.8404
23331.6,49.8404
23383,49.8404
23434.5,49.8404
23485.9,49.8404
23537.3,49.8404
23588.8,49.8404
23640.2,49.8404
23691.6,49.8404
23743.1,49.8404
23794.5,49.8404
23845.9,49.8404
23897.4,49.8404
23948.8,49.8404
24000.2,49.8404
24051.7,49.8404
24103.1,49.8404
24154.5,49.8404
24206,49.8404
24257.4,49.8404
24308.8,49.8404
24360.2,49.8404
24411.7,49.8404
24463.1,49.8404
24514.5,49.8404
24566,49.8404
24617.4,49.8404
24668.8,49.8404
24720.3,49.8404
24771.7,49.8404
24823.1,49.8404
24874.6,49.8404
24926,49.8404
24977.4,49.8404
25028.9,49.8404
25080.3,49.8404
25131.7,49.8404
25183.2,49.8404
25234.6,49.8404
25286,49.8404
25337.4,49.7546
25388.9,49.7546
25440.3,49.7546
