flow_bpd,head
0.691197,22.4902
4.48103,22.5181
8.27086,22.5181
12.0607,22.5181
15.8505,22.5181
19.6403,22.5181
23.4302,22.5181
27.22,22.5181
31.0098,22.5181
34.7997,22.5181
38.5895,22.5181
42.3793,22.5181
46.1692,22.5181
49.959,22.5181
53.7488,22.5181
57.5386,22.5181
61.3285,22.5181
65.1183,22.5181
68.9081,22.5181
72.698,22.5181
76.4878,22.5181
80.2776,22.5181
84.0674,22.5181
87.8573,22.5181
91.6471,22.5181
95.4369,22.5181
99.2268,22.5181
103.017,22.5181
106.806,22.5181
110.596,22.5181
114.386,22.5181
118.176,22.5181
121.966,22.5181
125.756,22.5181
129.545,22.4902
133.335,22.5181
137.125,22.5181
140.915,22.5181
144.705,22.5181
148.495,22.4902
152.284,22.4902
156.074,22.4902
159.864,22.4902
163.654,22.4902
167.444,22.4902
171.234,22.4902
175.023,22.4902
178.813,22.4902
182.603,22.4902
186.393,22.4902
190.183,22.4902
193.973,22.4902
197.762,22.4623
201.552,22.4623
205.342,22.4623
209.132,22.4623
212.922,22.4623
216.711,22.4623
220.501,22.4623
224.291,22.4623
228.081,22.4623
231.871,22.4623
235.661,22.4623
239.45,22.4344
243.24,22.4344
247.03,22.4344
250.82,22.4344
254.61,22.4344
258.4,22.4344
262.189,22.4344
265.979,22.4066
269.769,22.4066
273.559,22.4066
277.349,22.4066
281.139,22.4066
284.928,22.4066
288.718,22.3787
292.508,22.3787
296.298,22.3787
300.088,22.3787
303.878,22.3787
307.667,22.3508
311.457,22.3508
315.247,22.3508
319.037,22.3508
322.827,22.3508
326.617,22.3229
330.406,22.3229
334.196,22.3229
337.986,22.3229
341.776,22.295
345.566,22.295
349.356,22.295
353.145,22.295
356.935,22.2671
360.725,22.2671
364.515,22.2671
368.305,22.2392
372.094,22.2392
375.884,22.2392
379.674,22.2392
383.464,22.2114
387.254,22.2114
391.044,22.2114
394.833,22.1835
398.623,22.1835
402.413,22.1835
406.203,22.1835
409.993,22.1556
413.783,22.1556
417.572,22.1277
421.362,22.1277
425.152,22.1277
428.942,22.0998
432.732,22.0998
436.522,22.0998
440.311,22.0719
444.101,22.0719
447.891,22.0719
451.681,22.044
455.471,22.044
459.261,22.0162
463.05,22.0162
466.84,22.0162
470.63,21.9883
474.42,21.9883
478.21,21.9604
482,21.9604
485.789,21.9325
489.579,21.9325
493.369,21.9046
497.159,21.9046
500.949,21.9046
504.739,21.8767
508.528,21.8488
512.318,21.8488
516.108,21.8488
519.898,21.821
523.688,21.7931
527.478,21.7931
531.267,21.7931
535.057,21.7652
538.847,21.7373
542.637,21.7373
546.427,21.7094
550.216,21.7094
554.006,21.6815
557.796,21.6815
561.586,21.6536
565.376,21.6536
569.166,21.6257
572.955,21.5979
576.745,21.5979
580.535,21.57
584.325,21.57
588.115,21.5421
591.905,21.5142
595.694,21.5142
599.484,21.4863
603.274,21.4584
607.064,21.4584
610.854,21.4305
614.644,21.4027
618.433,21.4027
622.223,21.3748
626.013,21.3469
629.803,21.3469
633.593,21.319
637.383,21.2911
641.172,21.2911
644.962,21.2632
648.752,21.2353
652.542,21.2353
656.332,21.2075
660.122,21.1796
663.911,21.1796
667.701,21.1238
671.491,21.1238
675.281,21.0959
679.071,21.068
682.861,21.068
686.65,21.0401
690.44,21.0123
694.23,20.9844
698.02,20.9565
701.81,20.9565
705.6,20.9286
709.389,20.9007
713.179,20.8728
716.969,20.8449
720.759,20.8449
724.549,20.7892
728.338,20.7892
732.128,20.7613
735.918,20.7334
739.708,20.7055
743.498,20.6776
747.288,20.6776
751.077,20.6218
754.867,20.6218
758.657,20.594
762.447,20.5661
766.237,20.5382
770.027,20.5103
773.816,20.4824
777.606,20.4545
781.396,20.4545
785.186,20.3988
788.976,20.3988
792.766,20.343
796.555,20.343
800.345,20.2872
804.135,20.2872
807.925,20.2314
811.715,20.2314
815.505,20.1757
819.294,20.1757
823.084,20.1199
826.874,20.092
830.664,20.0641
834.454,20.0362
838.244,20.0084
842.033,19.9805
845.823,19.9526
849.613,19.9247
853.403,19.8968
857.193,19.841
860.983,19.841
864.772,19.7853
868.562,19.7853
872.352,19.7295
876.142,19.7295
879.932,19.6737
883.721,19.6458
887.511,19.6179
891.301,19.5622
895.091,19.5622
898.881,19.5064
902.671,19.4785
906.46,19.4506
910.25,19.3949
914.04,19.3949
917.83,19.3391
921.62,19.3391
925.41,19.2833
929.199,19.2275
932.989,19.2275
936.779,19.1718
940.569,19.1439
944.359,19.116
948.149,19.0602
951.938,19.0602
955.728,19.0044
959.518,18.9487
963.308,18.9487
967.098,18.8929
970.888,18.8929
974.677,18.8371
978.467,18.7814
982.257,18.7814
986.047,18.7256
989.837,18.6698
993.627,18.6698
997.416,18.614
1001.21,18.5583
1005,18.5583
1008.79,18.5025
1012.58,18.4467
1016.37,18.4188
1020.16,18.391
1023.95,18.3352
1027.74,18.2794
1031.52,18.2794
1035.31,18.2236
1039.1,18.1679
1042.89,18.1679
1046.68,18.1121
1050.47,18.0563
1054.26,18.0284
