flow_bpd,power
8504.95,8.67965
8545.98,8.67965
8587.02,8.71316
8628.05,8.74668
8669.09,8.74668
8710.13,8.78019
8751.16,8.8137
8792.2,8.8137
8833.23,8.84721
8874.27,8.88072
8915.3,8.88072
8956.34,8.91423
8997.37,8.94775
9038.41,8.94775
9079.44,8.98126
9120.48,8.98126
9161.52,9.01477
9202.55,9.01477
9243.59,9.04828
9284.62,9.08179
9325.66,9.08179
9366.69,9.11531
9407.73,9.14882
9448.76,9.14882
9489.8,9.14882
9530.83,9.18233
9571.87,9.21584
9612.91,9.21584
9653.94,9.24935
9694.98,9.28286
9736.01,9.28286
9777.05,9.31638
9818.08,9.31638
9859.12,9.34989
9900.15,9.34989
9941.19,9.3834
9982.22,9.41691
10023.3,9.41691
10064.3,9.45042
10105.3,9.45042
10146.4,9.48394
10187.4,9.48394
10228.4,9.51745
10269.5,9.55096
10310.5,9.55096
10351.5,9.55096
10392.6,9.58447
10433.6,9.61798
10474.7,9.61798
10515.7,9.6515
10556.7,9.6515
10597.8,9.68501
10638.8,9.68501
10679.8,9.71852
10720.9,9.75203
10761.9,9.75203
10802.9,9.75203
10844,9.78554
10885,9.81905
10926,9.81905
10967.1,9.85257
11008.1,9.85257
11049.1,9.88608
11090.2,9.88608
11131.2,9.91959
11172.3,9.9531
11213.3,9.9531
11254.3,9.9531
11295.4,9.98661
11336.4,9.98661
11377.4,10.0201
11418.5,10.0201
11459.5,10.0536
11500.5,10.0871
11541.6,10.0871
11582.6,10.0871
11623.6,10.1207
11664.7,10.1207
11705.7,10.1542
11746.7,10.1542
11787.8,10.1877
11828.8,10.1877
11869.9,10.2212
11910.9,10.2212
11951.9,10.2547
11993,10.2547
12034,10.2882
12075,10.2882
12116.1,10.2882
12157.1,10.3217
12198.1,10.3552
12239.2,10.3552
12280.2,10.3552
12321.2,10.3888
12362.3,10.3888
12403.3,10.4223
12444.4,10.4223
12485.4,10.4223
12526.4,10.4558
12567.5,10.4558
12608.5,10.4893
12649.5,10.4893
12690.6,10.5228
12731.6,10.5228
12772.6,10.5563
12813.7,10.5563
12854.7,10.5898
12895.7,10.5898
12936.8,10.5898
12977.8,10.6233
13018.8,10.6233
13059.9,10.6233
13100.9,10.6568
13142,10.6568
13183,10.6904
13224,10.6904
13265.1,10.6904
13306.1,10.7239
13347.1,10.7239
13388.2,10.7574
13429.2,10.7574
13470.2,10.7574
13511.3,10.7909
13552.3,10.7909
13593.3,10.7909
13634.4,10.8244
13675.4,10.8244
13716.5,10.8244
13757.5,10.8579
13798.5,10.8579
13839.6,10.8914
13880.6,10.8914
13921.6,10.8914
13962.7,10.8914
14003.7,10.9249
14044.7,10.9249
14085.8,10.9585
14126.8,10.9585
14167.8,10.9585
14208.9,10.992
14249.9,10.992
14290.9,10.992
14332,10.992
14373,11.0255
14414.1,11.0255
14455.1,11.0255
14496.1,11.059
14537.2,11.059
14578.2,11.059
14619.2,11.0925
14660.3,11.0925
14701.3,11.0925
14742.3,11.0925
14783.4,11.126
14824.4,11.126
14865.4,11.126
14906.5,11.1595
14947.5,11.1595
14988.6,11.1595
15029.6,11.1595
15070.6,11.193
15111.7,11.193
15152.7,11.193
15193.7,11.193
15234.8,11.2266
15275.8,11.2266
15316.8,11.2266
15357.9,11.2266
15398.9,11.2601
15439.9,11.2601
15481,11.2601
15522,11.2601
15563,11.2936
15604.1,11.2936
15645.1,11.2936
15686.2,11.2936
15727.2,11.2936
15768.2,11.2936
15809.3,11.3271
15850.3,11.3271
15891.3,11.3271
15932.4,11.3271
15973.4,11.3606
16014.4,11.3606
16055.5,11.3606
16096.5,11.3606
16137.5,11.3606
16178.6,11.3606
16219.6,11.3941
16260.7,11.3941
16301.7,11.3941
16342.7,11.3941
16383.8,11.3941
16424.8,11.4276
16465.8,11.4276
16506.9,11.4276
16547.9,11.4276
16588.9,11.4276
16630,11.4276
16671,11.4276
16712,11.4611
16753.1,11.4611
16794.1,11.4611
16835.1,11.4611
16876.2,11.4611
16917.2,11.4611
16958.3,11.4611
16999.3,11.4946
17040.3,11.4946
17081.4,11.4946
17122.4,11.4946
17163.4,11.4946
17204.5,11.4946
17245.5,11.4946
17286.5,11.4946
17327.6,11.4946
17368.6,11.4946
17409.6,11.5282
17450.7,11.5282
17491.7,11.5282
17532.8,11.5282
17573.8,11.5282
17614.8,11.5282
17655.9,11.5282
17696.9,11.5282
17737.9,11.5282
17779,11.5282
17820,11.5617
17861,11.5617
17902.1,11.5282
17943.1,11.5617
17984.1,11.5617
18025.2,11.5617
18066.2,11.5617
18107.2,11.5617
18148.3,11.5617
18189.3,11.5617
18230.4,11.5617
18271.4,11.5617
18312.4,11.5617
18353.5,11.5617
18394.5,11.5617
18435.5,11.5617
18476.6,11.5617
18517.6,11.5617
18558.6,11.5617
18599.7,11.5617
18640.7,11.5617
18681.7,11.5617
18722.8,11.5617
18763.8,11.5617
18804.8,11.5952
18845.9,11.5617
18886.9,11.5617
18928,11.5617
18969,11.5617
19010,11.5617
19051.1,11.5617
19092.1,11.5282
19215.2,11.5952
19256.2,11.5952
19297.3,11.5617
19338.3,11.5617
19379.3,11.5617
19420.4,11.5617
19461.4,11.5617
19502.5,11.5617
19543.5,11.5617
19584.5,11.5617
19625.6,11.5617
19666.6,11.5617
19707.6,11.5617
19748.7,11.5617
19789.7,11.5617
19830.7,11.5617
19871.8,11.5617
19912.8,11.5617
19953.8,11.5617
19994.9,11.5617
20035.9,11.5617
20076.9,11.5617
20118,11.5617
20159,11.5617
20200.1,11.5617
20241.1,11.5617
20282.1,11.5617
20323.2,11.5617
20364.2,11.5617
20405.2,11.5617
20446.3,11.5282
20487.3,11.5282
20528.3,11.5282
20569.4,11.5282
20610.4,11.5282
20651.4,11.5282
20692.5,11.5282
20733.5,11.5282
20774.6,11.5282
20815.6,11.5282
20856.6,11.5282
20897.7,11.5282
20938.7,11.5282
20979.7,11.4946
21020.8,11.4946
21061.8,11.4946
21102.8,11.5282
21143.9,11.4946
21184.9,11.4946
21225.9,11.4946
21267,11.4946
21308,11.4946
21349,11.4946
21390.1,11.4946
21431.1,11.4946
21472.2,11.4946
21513.2,11.4946
21554.2,11.4611
21595.3,11.4946
21636.3,11.4611
21677.3,11.4611
21718.4,11.4611
21759.4,11.4611
21800.4,11.4611
21841.5,11.4611
21882.5,11.4611
21923.5,11.4611
21964.6,11.4611
22005.6,11.4611
22046.7,11.4611
22087.7,11.4611
22128.7,11.4276
22169.8,11.4276
22210.8,11.4276
22251.8,11.4276
22292.9,11.4276
22333.9,11.4276
22374.9,11.4276
22416,11.4276
22457,11.4276
22498,11.4276
22539.1,11.4276
22580.1,11.4276
22621.1,11.4276
22662.2,11.4276
22703.2,11.3941
22744.3,11.3941
22785.3,11.3941
22826.3,11.3941
22867.4,11.3941
22908.4,11.3941
22949.4,11.3941
22990.5,11.3941
23031.5,11.3941
23072.5,11.3941
23113.6,11.3941
23154.6,11.3941
23195.6,11.3941
23236.7,11.3606
23277.7,11.3606
23318.8,11.3606
23359.8,11.3606
