flow_bpd,head
10.6067,102.864
51.6422,102.864
92.6777,102.864
133.713,102.864
174.749,102.731
215.784,102.731
256.82,102.731
297.855,102.731
338.89,102.597
379.926,102.597
420.961,102.597
461.997,102.597
503.032,102.463
544.068,102.463
585.103,102.463
626.139,102.463
667.174,102.329
708.21,102.329
749.245,102.329
790.281,102.195
831.316,102.195
872.352,102.195
913.387,102.061
954.422,102.195
995.458,102.061
1036.49,102.061
1077.53,102.061
1118.56,101.927
1159.6,101.927
1200.64,101.927
1241.67,101.927
1282.71,101.794
1323.74,101.794
1364.78,101.794
1405.81,101.794
1446.85,101.66
1487.88,101.66
1528.92,101.66
1569.95,101.66
1610.99,101.526
1652.03,101.526
1693.06,101.526
1734.1,101.526
1775.13,101.392
1816.17,101.392
1857.2,101.392
1898.24,101.392
1939.27,101.392
1980.31,101.258
2021.34,101.258
2062.38,101.258
2103.42,101.258
2144.45,101.124
2185.49,101.124
2226.52,101.124
2267.56,101.124
2308.59,100.99
2349.63,100.99
2390.66,100.99
2431.7,100.99
2472.73,100.856
2513.77,100.856
2554.81,100.856
2595.84,100.856
2636.88,100.856
2677.91,100.723
2718.95,100.723
2759.98,100.723
2801.02,100.723
2842.05,100.589
2883.09,100.589
2924.12,100.589
2965.16,100.589
3006.2,100.589
3047.23,100.455
3088.27,100.455
3129.3,100.455
3170.34,100.455
3211.37,100.455
3252.41,100.321
3293.44,100.321
3334.48,100.321
3375.51,100.321
3416.55,100.321
3457.59,100.187
3498.62,100.187
3539.66,100.187
3580.69,100.187
3621.73,100.053
3662.76,100.187
3703.8,100.053
3744.83,100.053
3785.87,100.053
3826.9,100.053
3867.94,99.9194
3908.98,99.9194
3950.01,99.9194
3991.05,99.9194
4032.08,99.7855
4073.12,99.7855
4114.15,99.7855
4155.19,99.7855
4196.22,99.7855
4237.26,99.7855
4278.3,99.7855
4319.33,99.6516
4360.37,99.6516
4401.4,99.6516
4442.44,99.6516
4483.47,99.5178
4524.51,99.5178
4565.54,99.5178
4606.58,99.5178
4647.61,99.5178
4688.65,99.5178
4729.69,99.3839
4770.72,99.3839
4811.76,99.3839
4852.79,99.3839
4893.83,99.25
4934.86,99.25
4975.9,99.25
5016.93,99.25
5057.97,99.1162
5099,99.25
5140.04,99.1162
5181.08,99.1162
5222.11,99.1162
5263.15,99.1162
5304.18,98.9823
5345.22,98.9823
5386.25,98.9823
5427.29,98.9823
5468.32,98.9823
5509.36,98.8484
5550.39,98.8484
5591.43,98.8484
5632.47,98.8484
5673.5,98.7146
5714.54,98.7146
5755.57,98.7146
5796.61,98.7146
5837.64,98.7146
5878.68,98.5807
5919.71,98.5807
5960.75,98.5807
6001.78,98.5807
6042.82,98.4468
6083.86,98.4468
6124.89,98.4468
6165.93,98.4468
6206.96,98.4468
6248,98.3129
6289.03,98.3129
6330.07,98.3129
6371.1,98.1791
6412.14,98.3129
6453.17,98.1791
6494.21,98.1791
6535.25,98.1791
6576.28,98.0452
6617.32,98.0452
6658.35,98.0452
6699.39,97.9113
6740.42,97.9113
6781.46,97.9113
6822.49,97.9113
6863.53,97.7775
6904.56,97.7775
6945.6,97.7775
6986.64,97.6436
7027.67,97.6436
7068.71,97.6436
7109.74,97.6436
7150.78,97.5097
7191.81,97.5097
7232.85,97.3759
7273.88,97.3759
7314.92,97.3759
7355.95,97.242
7396.99,97.242
7438.03,97.242
7479.06,97.1081
7520.1,97.1081
7561.13,97.1081
7602.17,97.1081
7643.2,96.9743
7684.24,96.9743
7725.27,96.8404
7766.31,96.8404
7807.35,96.7065
7848.38,96.7065
7889.42,96.7065
7930.45,96.5727
7971.49,96.5727
8012.52,96.5727
8053.56,96.4388
8094.59,96.4388
8135.63,96.3049
8176.66,96.3049
8217.7,96.3049
8258.74,96.1711
8299.77,96.1711
8340.81,96.0372
8381.84,96.0372
8422.88,96.0372
8463.91,95.9033
8504.95,95.7695
8545.98,95.7695
8587.02,95.7695
8628.05,95.6356
8669.09,95.6356
8710.13,95.6356
8751.16,95.5017
8792.2,95.3679
8833.23,95.3679
8874.27,95.234
8915.3,95.234
8956.34,95.1001
8997.37,95.1001
9038.41,94.9663
9079.44,94.9663
9120.48,94.8324
9161.52,94.8324
9202.55,94.6985
9243.59,94.6985
9284.62,94.5647
9325.66,94.4308
9366.69,94.4308
9407.73,94.2969
9448.76,94.1631
9489.8,94.1631
9530.83,94.0292
9571.87,93.8953
9612.91,93.8953
9653.94,93.7615
9694.98,93.6276
9736.01,93.6276
9777.05,93.6276
9818.08,93.3599
9859.12,93.3599
9900.15,93.226
9941.19,93.0921
9982.22,93.0921
10023.3,92.9583
10064.3,92.8244
10105.3,92.8244
10146.4,92.6905
10187.4,92.5567
10228.4,92.5567
10269.5,92.2889
10310.5,92.2889
10351.5,92.2889
10392.6,92.0212
10433.6,92.0212
10474.7,91.8873
10515.7,91.7534
10556.7,91.6196
10597.8,91.4857
10638.8,91.4857
10679.8,91.218
10720.9,91.218
10761.9,91.0841
10802.9,90.9502
10844,90.9502
10885,90.6825
10926,90.6825
10967.1,90.4148
11008.1,90.4148
11049.1,90.2809
11090.2,90.147
11131.2,90.0132
11172.3,89.8793
11213.3,89.7454
11254.3,89.6116
11295.4,89.4777
11336.4,89.3438
11377.4,89.21
11418.5,89.0761
11459.5,89.0761
11500.5,88.8084
11541.6,88.6745
11582.6,88.5406
11623.6,88.2729
11664.7,88.2729
11705.7,88.0052
11746.7,88.0052
11787.8,87.7374
11828.8,87.7374
11869.9,87.4697
11910.9,87.4697
11951.9,87.202
11993,87.0681
12034,86.9342
12075,86.6665
12116.1,86.6665
12157.1,86.3988
12198.1,86.2649
12239.2,86.131
12280.2,85.8633
12321.2,85.8633
12362.3,85.5955
12403.3,85.4617
12444.4,85.3278
12485.4,85.0601
12526.4,84.9262
12567.5,84.7923
12608.5,84.5246
12649.5,84.5246
12690.6,84.2569
12731.6,83.9891
12772.6,83.9891
12813.7,83.7214
12854.7,83.4537
12895.7,83.4537
12936.8,83.1859
12977.8,82.9182
13018.8,82.6505
13059.9,82.6505
13100.9,82.3827
13142,82.115
13183,81.9811
13224,81.8473
13265.1,81.5795
13306.1,81.3118
13347.1,81.1779
13388.2,81.0441
13429.2,80.7763
13470.2,80.5086
13511.3,80.3747
13552.3,80.2409
13593.3,79.9731
13634.4,79.7054
13675.4,79.4376
13716.5,79.3038
13757.5,79.1699
13798.5,78.9022
13839.6,78.6344
13880.6,78.3667
13921.6,78.2328
13962.7,77.9651
14003.7,77.8312
14044.7,77.5635
14085.8,77.2958
14126.8,77.028
14167.8,76.7603
14208.9,76.7603
14249.9,76.3587
14290.9,76.2248
14332,75.9571
14373,75.6894
14414.1,75.4216
14455.1,75.1539
14496.1,74.8862
14537.2,74.6184
14578.2,74.4846
14619.2,74.2168
14660.3,74.083
14701.3,73.6814
14742.3,73.4136
14783.4,73.1459
14824.4,72.8781
14865.4,72.7443
14906.5,72.4765
14947.5,72.2088
14988.6,71.9411
15029.6,71.6733
15070.6,71.4056
15111.7,71.1379
15152.7,70.8701
15193.7,70.7363
15316.8,69.3976
15357.9,69.1299
15398.9,68.996
15439.9,68.7283
15481,68.5944
15522,68.3267
15563,68.0589
15604.1,67.7912
15645.1,67.5235
15686.2,67.1219
15727.2,66.8541
15768.2,66.5864
15809.3,66.3186
15850.3,66.0509
15891.3,65.7832
15932.4,65.3816
15973.4,65.1138
16014.4,64.8461
16055.5,64.5784
16096.5,64.1768
16137.5,63.909
16178.6,63.6413
16219.6,63.3736
16260.7,62.972
16301.7,62.7042
16342.7,62.4365
16383.8,62.0349
16424.8,61.7672
16465.8,61.4994
16506.9,61.0978
16547.9,60.8301
