flow_bpd,power
0.12135,0.443713
8.02125,0.443713
15.9211,0.445271
23.821,0.446829
31.7209,0.446829
39.6208,0.449945
47.5207,0.449945
55.4206,0.451503
63.3205,0.453061
71.2204,0.453061
79.1203,0.456177
87.0202,0.456177
94.9201,0.457735
102.82,0.459293
110.72,0.459293
118.62,0.462409
126.52,0.462409
134.42,0.463967
142.32,0.465525
150.219,0.465525
158.119,0.468641
166.019,0.468641
173.919,0.470199
181.819,0.471757
189.719,0.471757
197.619,0.474873
205.519,0.474873
213.419,0.476431
221.318,0.477989
229.218,0.477989
237.118,0.481105
245.018,0.481105
252.918,0.482663
260.818,0.484221
268.718,0.484221
276.618,0.485779
284.518,0.487337
292.418,0.488895
300.317,0.490453
308.217,0.490453
316.117,0.493569
324.017,0.493569
331.917,0.495127
339.817,0.496684
347.717,0.498242
355.617,0.4998
363.517,0.4998
371.417,0.502916
379.316,0.502916
387.216,0.504474
395.116,0.506032
403.016,0.506032
410.916,0.509148
418.816,0.509148
426.716,0.510706
434.616,0.512264
442.516,0.512264
450.416,0.51538
458.315,0.51538
466.215,0.516938
474.115,0.518496
482.015,0.520054
489.915,0.521612
497.815,0.521612
505.715,0.52317
513.615,0.524728
521.515,0.526286
529.414,0.527844
537.314,0.527844
545.214,0.53096
553.114,0.53096
561.014,0.532518
568.914,0.534076
576.814,0.534076
584.714,0.537192
592.614,0.537192
600.514,0.53875
608.413,0.540308
616.313,0.540308
624.213,0.543424
632.113,0.543424
640.013,0.544982
647.913,0.54654
655.813,0.54654
663.713,0.549656
671.613,0.549656
679.513,0.551214
687.412,0.552772
695.312,0.552772
703.212,0.555887
711.112,0.555887
719.012,0.557445
726.912,0.559003
734.812,0.559003
742.712,0.562119
750.612,0.562119
758.512,0.563677
766.411,0.565235
774.311,0.565235
782.211,0.566793
790.111,0.568351
798.011,0.568351
805.911,0.571467
813.811,0.571467
821.711,0.573025
829.611,0.574583
837.51,0.576141
845.41,0.577699
853.31,0.577699
861.21,0.579257
869.11,0.580815
877.01,0.580815
884.91,0.582373
892.81,0.583931
900.71,0.583931
908.61,0.587047
916.509,0.587047
924.409,0.588605
932.309,0.590163
940.209,0.590163
948.109,0.591721
956.009,0.593279
963.909,0.593279
971.809,0.594837
979.709,0.596395
987.609,0.596395
995.508,0.599511
1003.41,0.599511
1011.31,0.599511
1019.21,0.601069
1027.11,0.602627
1035.01,0.604185
1042.91,0.605743
1050.81,0.605743
1058.71,0.607301
1066.61,0.608859
1074.51,0.608859
1082.41,0.610417
1090.31,0.611975
1098.21,0.611975
1106.11,0.613532
1114.01,0.61509
1121.91,0.61509
1129.81,0.616648
1137.71,0.618206
1145.61,0.618206
1153.51,0.619764
1161.41,0.621322
1169.31,0.621322
1177.21,0.62288
1185.11,0.624438
1193.01,0.624438
1200.91,0.625996
1208.81,0.627554
1216.71,0.627554
1224.61,0.629112
1232.51,0.63067
1240.41,0.63067
1248.31,0.632228
1256.21,0.633786
1264.1,0.633786
1272,0.633786
1279.9,0.635344
1287.8,0.636902
1295.7,0.636902
1303.6,0.63846
1311.5,0.640018
1319.4,0.640018
1327.3,0.641576
1335.2,0.643134
1343.1,0.643134
1351,0.644692
1358.9,0.644692
1366.8,0.64625
1374.7,0.64625
1382.6,0.647808
1390.5,0.649366
1398.4,0.649366
1406.3,0.650924
1414.2,0.652482
1422.1,0.652482
1430,0.652482
1437.9,0.65404
1445.8,0.655598
1453.7,0.655598
1461.6,0.655598
1469.5,0.657156
1477.4,0.658714
1485.3,0.658714
1493.2,0.660272
