flow_bpd,power
5164.63,9.48169
5204.03,9.48169
5243.42,9.48169
5282.82,9.52554
5322.22,9.52554
5361.62,9.52554
5401.02,9.52554
5440.41,9.52554
5479.81,9.48169
5519.21,9.48169
5558.61,9.48169
5598,9.52554
5637.4,9.52554
5676.8,9.52554
5716.2,9.52554
5755.6,9.52554
5794.99,9.52554
5834.39,9.52554
5873.79,9.52554
5913.19,9.52554
5952.58,9.52554
5991.98,9.52554
6031.38,9.52554
6070.78,9.52554
6110.18,9.56938
6149.57,9.56938
6188.97,9.52554
6228.37,9.52554
6267.77,9.52554
6307.16,9.52554
6346.56,9.52554
6385.96,9.52554
6425.36,9.52554
6464.76,9.52554
6504.15,9.56938
6543.55,9.56938
6582.95,9.56938
6622.35,9.56938
6661.74,9.56938
6701.14,9.56938
6740.54,9.56938
6779.94,9.56938
6819.34,9.61323
6858.73,9.61323
6898.13,9.61323
6937.53,9.61323
6976.93,9.61323
7016.32,9.61323
7055.72,9.61323
7095.12,9.61323
7134.52,9.61323
7173.92,9.61323
7213.31,9.61323
7252.71,9.61323
7292.11,9.61323
7331.51,9.65707
7370.9,9.65707
7410.3,9.61323
7449.7,9.61323
7489.1,9.65707
7528.5,9.65707
7567.89,9.65707
7607.29,9.65707
7646.69,9.70092
7686.09,9.70092
7725.48,9.70092
7764.88,9.70092
7804.28,9.70092
7843.68,9.70092
7883.08,9.70092
7922.47,9.70092
7961.87,9.74477
8001.27,9.70092
8040.67,9.70092
8080.06,9.70092
8119.46,9.70092
8158.86,9.70092
8198.26,9.70092
8237.66,9.70092
8277.05,9.74477
8316.45,9.74477
8355.85,9.74477
8395.25,9.74477
8434.64,9.74477
8474.04,9.74477
8513.44,9.78861
8552.84,9.74477
8592.23,9.74477
8631.63,9.78861
8671.03,9.78861
8710.43,9.78861
8749.83,9.78861
8789.22,9.78861
8828.62,9.78861
8868.02,9.78861
8907.42,9.78861
8946.81,9.78861
8986.21,9.83246
9025.61,9.83246
9065.01,9.83246
9104.41,9.8763
9143.8,9.8763
9183.2,9.83246
9222.6,9.83246
9262,9.8763
9301.39,9.8763
9340.79,9.8763
9380.19,9.8763
9419.59,9.8763
9458.99,9.8763
9498.38,9.92015
9537.78,9.92015
9577.18,9.92015
9616.58,9.92015
9655.97,9.92015
9695.37,9.964
9734.77,9.964
9774.17,9.964
9813.57,9.92015
9852.96,9.964
9892.36,9.964
9931.76,9.964
9971.16,9.964
10010.6,9.964
10050,9.964
10089.3,10.0078
10128.7,10.0078
10168.1,10.0078
10207.5,10.0078
10246.9,10.0078
10286.3,10.0517
10325.7,10.0517
10365.1,10.0517
10404.5,10.0078
10443.9,10.0517
10483.3,10.0517
10522.7,10.0517
10562.1,10.0517
10601.5,10.0517
10640.9,10.0517
10680.3,10.0955
10719.7,10.0955
10759.1,10.0955
10798.5,10.0955
10837.9,10.1394
10877.3,10.1394
10916.7,10.1394
10956.1,10.1394
10995.5,10.1394
11034.9,10.1394
11074.3,10.1394
11113.7,10.1394
11153.1,10.1394
11192.5,10.1394
11231.9,10.1832
11271.3,10.1832
11310.7,10.1832
11350.1,10.1832
11389.5,10.2271
11428.9,10.2271
11468.3,10.2271
11507.7,10.2271
11547.1,10.2271
11586.5,10.2271
11625.9,10.2709
11665.3,10.2271
11704.7,10.2271
11744.1,10.2271
11783.5,10.2709
11822.9,10.2709
11862.2,10.2709
11901.6,10.3148
11941,10.3148
11980.4,10.3148
12019.8,10.3148
12059.2,10.3148
12098.6,10.3148
12138,10.3148
12177.4,10.3148
12216.8,10.3586
12256.2,10.3586
12295.6,10.3586
12335,10.3586
12374.4,10.4025
12413.8,10.4025
12453.2,10.4025
12492.6,10.4025
12532,10.4025
12571.4,10.4025
12610.8,10.4025
12650.2,10.4025
12689.6,10.4025
12729,10.4463
12768.4,10.4463
12807.8,10.4463
12847.2,10.4463
12886.6,10.4463
12926,10.4901
12965.4,10.4901
13004.8,10.4901
13044.2,10.4901
13083.6,10.4901
13123,10.4901
13162.4,10.4901
13201.8,10.4901
13241.2,10.4901
13280.6,10.534
13320,10.534
13359.4,10.534
13398.8,10.534
13438.2,10.534
13477.6,10.534
13517,10.5778
13556.4,10.5778
13595.8,10.5778
13635.1,10.5778
13674.5,10.5778
13713.9,10.5778
13753.3,10.5778
13792.7,10.6217
13832.1,10.6217
13871.5,10.6217
13910.9,10.6655
13950.3,10.6655
13989.7,10.6655
14029.1,10.6655
14068.5,10.6655
14107.9,10.6655
14147.3,10.6655
14186.7,10.6655
14226.1,10.6655
14265.5,10.6655
14304.9,10.7094
14344.3,10.7094
14383.7,10.7094
14423.1,10.7532
14462.5,10.7532
14501.9,10.7532
14541.3,10.7532
14580.7,10.7532
14620.1,10.7532
14659.5,10.7532
14698.9,10.7971
14738.3,10.7532
14777.7,10.7532
14817.1,10.7532
14856.5,10.7971
14895.9,10.7971
14935.3,10.7971
14974.7,10.7971
15014.1,10.8409
15053.5,10.8409
15092.9,10.8409
15132.3,10.8409
15171.7,10.8409
15211.1,10.8409
15250.5,10.8409
15289.9,10.8848
15329.3,10.8848
15368.7,10.8409
15408,10.8848
15447.4,10.8848
15486.8,10.8848
15526.2,10.8848
15565.6,10.9286
15605,10.9286
15644.4,10.9286
15683.8,10.9286
15723.2,10.9286
15762.6,10.9286
15802,10.9286
15841.4,10.9286
15880.8,10.9286
15920.2,10.9724
15959.6,10.9724
15999,10.9724
16038.4,10.9724
16077.8,10.9724
16117.2,10.9724
16156.6,10.9724
16196,11.0163
16235.4,11.0163
16274.8,11.0163
16314.2,11.0163
16353.6,11.0163
16393,11.0163
16432.4,11.0163
16471.8,11.0163
16511.2,11.0601
16550.6,11.0601
16590,11.0601
16629.4,11.0601
16668.8,11.0601
16708.2,11.0601
16747.6,11.0601
16787,11.0601
16826.4,11.104
16865.8,11.104
16905.2,11.104
16944.6,11.104
16984,11.104
17023.4,11.104
17062.8,11.104
17102.2,11.104
17141.5,11.1478
17180.9,11.1478
17220.3,11.1478
17259.7,11.1478
17299.1,11.1478
17338.5,11.1478
17377.9,11.1478
17417.3,11.1478
17456.7,11.1478
17496.1,11.1478
17535.5,11.1917
17574.9,11.1917
17614.3,11.1917
17653.7,11.1917
17693.1,11.1917
17732.5,11.1917
17771.9,11.2355
17811.3,11.1917
17850.7,11.1917
17890.1,11.1917
17929.5,11.2355
17968.9,11.2355
18008.3,11.2355
18047.7,11.2355
18087.1,11.2355
18126.5,11.2355
18165.9,11.2355
18205.3,11.2355
18244.7,11.2355
18284.1,11.2355
18323.5,11.2355
18362.9,11.2355
18402.3,11.2355
18441.7,11.2794
18481.1,11.2794
18520.5,11.2794
18559.9,11.2794
18599.3,11.2794
18638.7,11.2794
18678.1,11.2794
18717.5,11.2794
18756.9,11.2794
18796.3,11.2794
18835.7,11.2794
18875.1,11.2794
18914.4,11.3232
18953.8,11.3232
18993.2,11.3232
19032.6,11.3232
19072,11.3232
19111.4,11.3232
19150.8,11.3232
19190.2,11.3232
19229.6,11.3232
19269,11.3232
19308.4,11.3232
19347.8,11.3232
19387.2,11.3232
19426.6,11.3232
19466,11.3232
19505.4,11.3232
19544.8,11.3232
19584.2,11.3232
19623.6,11.3232
19663,11.3232
19702.4,11.3232
19741.8,11.3232
19781.2,11.3232
19820.6,11.3671
19860,11.3671
19899.4,11.3671
19938.8,11.3671
19978.2,11.3671
20017.6,11.3671
20057,11.3671
20096.4,11.3671
20135.8,11.3671
20175.2,11.3671
20214.6,11.4109
20254,11.3671
20293.4,11.3671
20332.8,11.3671
20372.2,11.3671
20411.6,11.3671
20451,11.3671
20490.4,11.3671
20529.8,11.3671
20569.2,11.3671
20608.6,11.3671
20648,11.3671
20687.3,11.3671
20726.7,11.3671
20766.1,11.3671
20805.5,11.3671
20844.9,11.3671
20884.3,11.3671
20923.7,11.3671
20963.1,11.3671
21002.5,11.3671
21041.9,11.3671
21081.3,11.3671
21120.7,11.3671
21160.1,11.3671
21199.5,11.3671
21238.9,11.3671
21278.3,11.3671
21317.7,11.3671
21357.1,11.3671
21396.5,11.3232
21435.9,11.3232
21475.3,11.3232
21514.7,11.3671
21554.1,11.3671
21593.5,11.3671
21632.9,11.3232
21672.3,11.3232
21711.7,11.3232
21751.1,11.3232
21790.5,11.3232
21829.9,11.3232
21869.3,11.3232
21908.7,11.3232
21948.1,11.3232
21987.5,11.3232
22026.9,11.3232
22066.3,11.3232
22105.7,11.3232
22145.1,11.3232
22184.5,11.3232
22223.9,11.3232
22263.3,11.3232
22302.7,11.3232
22342.1,11.3232
22381.5,11.3232
22420.9,11.3232
22460.2,11.3232
22499.6,11.3232
22539,11.2794
22578.4,11.2794
22617.8,11.2794
22657.2,11.3232
22696.6,11.3232
22736,11.2794
22775.4,11.2794
22814.8,11.2794
22854.2,11.2794
22893.6,11.2794
22933,11.2794
22972.4,11.2355
23011.8,11.2355
23051.2,11.2355
23090.6,11.2355
23130,11.2355
23169.4,11.2355
23208.8,11.2355
23248.2,11.2355
23287.6,11.2355
23327,11.1917
23366.4,11.1917
23405.8,11.1917
23445.2,11.1917
23484.6,11.1917
23524,11.1917
23563.4,11.1917
23602.8,11.1917
23642.2,11.1917
23681.6,11.1478
23721,11.1478
23760.4,11.1478
23799.8,11.1478
23839.2,11.1478
23878.6,11.1478
23918,11.1478
23957.4,11.1478
23996.8,11.104
24036.2,11.104
24075.6,11.104
24115,11.104
24154.4,11.104
24193.7,11.104
24233.1,11.0601
24272.5,11.0601
24311.9,11.0601
24351.3,11.0601
24390.7,11.0601
24430.1,11.0601
24469.5,11.0601
24508.9,11.0601
24548.3,11.0163
24587.7,11.0163
24627.1,11.0163
24666.5,11.0163
24705.9,10.9724
24745.3,10.9724
24784.7,10.9724
24824.1,10.9724
24863.5,10.9724
24902.9,10.9724
24942.3,10.9286
24981.7,10.9286
25021.1,10.9286
25060.5,10.9286
25099.9,10.8848
25139.3,10.8848
25178.7,10.9286
25218.1,10.8848
25257.5,10.8848
25296.9,10.8409
25336.3,10.8409
25375.7,10.8409
25415.1,10.8409
25454.5,10.8409
25493.9,10.8409
25533.3,10.8409
25572.7,10.7971
25612.1,10.7971
25651.5,10.7532
25690.9,10.7971
25730.3,10.7971
25769.7,10.7532
25809.1,10.7532
25848.5,10.7532
25887.9,10.7532
25927.3,10.7094
25966.6,10.7094
26006,10.7094
26045.4,10.6655
26084.8,10.6655
26124.2,10.6655
26163.6,10.6655
26203,10.6655
26242.4,10.6655
26281.8,10.6217
26321.2,10.6217
26360.6,10.6217
26400,10.5778
26439.4,10.5778
26478.8,10.5778
26518.2,10.5778
26557.6,10.534
26597,10.534
26636.4,10.4901
26675.8,10.4901
26715.2,10.4901
26754.6,10.4901
26794,10.4901
26833.4,10.4901
26872.8,10.4463
26912.2,10.4463
26951.6,10.4463
26991,10.4025
27030.4,10.4025
27069.8,10.4025
27109.2,10.3586
27148.6,10.3586
27188,10.3148
27227.4,10.3148
27266.8,10.3148
27306.2,10.3148
27345.6,10.3148
27385,10.2709
27424.4,10.2709
27463.8,10.2271
27503.2,10.2271
27542.6,10.1832
27582,10.1832
27621.4,10.1832
27660.8,10.1832
27700.2,10.1394
27739.5,10.1394
27778.9,10.1394
27818.3,10.1394
27857.7,10.0955
27897.1,10.0955
27936.5,10.0517
27975.9,10.0517
28015.3,10.0517
28054.7,10.0517
28094.1,10.0078
28133.5,10.0078
28172.9,10.0078
28212.3,9.964
28251.7,9.964
28291.1,9.964
28330.5,9.92015
28369.9,9.92015
28409.3,9.8763
28448.7,9.8763
28488.1,9.8763
28527.5,9.8763
28566.9,9.83246
28606.3,9.83246
28645.7,9.78861
28685.1,9.78861
28724.5,9.78861
28763.9,9.74477
28803.3,9.74477
28842.7,9.74477
28882.1,9.70092
28921.5,9.70092
28960.9,9.70092
29000.3,9.65707
29039.7,9.65707
29079.1,9.61323
29118.5,9.61323
29157.9,9.61323
29197.3,9.61323
29236.7,9.56938
29276.1,9.52554
29315.5,9.52554
29354.9,9.52554
29394.3,9.48169
29433.7,9.48169
29473.1,9.43785
29512.4,9.43785
29551.8,9.43785
29591.2,9.43785
29630.6,9.394
29670,9.35015
29709.4,9.35015
29748.8,9.35015
29788.2,9.35015
29827.6,9.30631
29867,9.30631
29906.4,9.26246
29945.8,9.26246
