flow_bpd,head
44.8473,105.326
164.28,105
283.712,104.35
403.145,104.025
522.577,103.374
642.01,103.049
761.442,102.724
880.874,102.399
1000.31,101.748
1119.74,101.423
1239.17,101.098
1358.6,100.448
1478.04,100.448
1597.47,99.7973
1716.9,99.4721
1836.33,99.1469
1955.77,98.4965
2075.2,98.1713
2194.63,97.8461
2314.06,97.5209
2433.5,97.1957
2552.93,96.5453
2672.36,96.5453
2791.79,95.8949
2911.23,95.8949
3030.66,95.2445
3150.09,94.9193
3269.52,94.5941
3388.96,94.2689
3508.39,93.9437
3627.82,93.2934
3747.25,92.9682
3866.69,92.9682
3986.12,92.643
4105.55,92.3178
4224.98,91.9926
4344.42,91.9926
4463.85,91.3422
4583.28,91.3422
4702.71,90.6918
5777.61,88.0902
5897.04,88.0902
6016.47,88.0902
6135.9,87.4398
6255.33,87.4398
6374.77,87.1146
6494.2,87.1146
6613.63,86.7894
6733.06,86.7894
6852.5,86.139
6971.93,86.139
7091.36,86.139
7210.79,85.4886
7330.23,85.4886
7449.66,85.4886
7569.09,84.8382
7688.52,84.8382
7807.96,84.5131
7927.39,84.5131
8046.82,84.1879
8166.25,84.1879
8285.69,84.1879
8405.12,83.5375
8524.55,83.5375
8643.98,83.5375
8763.42,83.2123
8882.85,82.8871
9002.28,82.5619
9121.71,82.5619
9241.15,82.5619
9360.58,82.5619
9480.01,82.2367
9599.44,82.2367
9718.88,82.2367
9838.31,81.5863
9957.74,81.5863
10077.2,81.5863
10196.6,81.5863
10316,80.9359
10435.5,80.9359
10554.9,80.9359
10674.3,80.9359
10793.8,80.9359
10913.2,80.2855
11032.6,80.2855
11152.1,80.2855
11271.5,80.2855
11390.9,80.2855
11510.4,80.2855
11629.8,79.6351
11749.2,79.6351
11868.7,79.6351
11988.1,79.6351
12107.5,79.6351
12227,79.6351
12346.4,78.9847
12465.8,78.9847
12585.3,78.9847
12704.7,78.9847
12824.1,78.9847
12943.6,78.6595
13063,78.6595
13182.4,78.3343
13301.8,78.3343
13421.3,78.3343
13540.7,78.3343
13660.1,78.3343
13779.6,78.3343
13899,78.0091
14018.4,78.3343
14137.9,78.3343
14257.3,78.0091
14376.7,77.6839
14496.2,77.6839
14615.6,77.6839
14735,77.6839
14854.5,77.6839
14973.9,77.6839
15093.3,77.6839
15212.8,77.6839
15332.2,77.6839
15451.6,77.6839
15571.1,77.6839
15690.5,77.6839
15809.9,77.6839
15929.4,77.3587
16048.8,77.3587
16168.2,77.3587
16287.7,77.3587
16407.1,77.3587
16526.5,77.3587
16646,77.3587
16765.4,77.3587
16884.8,77.3587
17004.3,77.3587
17123.7,77.0335
17243.1,77.0335
17362.6,77.0335
17482,77.0335
17601.4,77.0335
17720.9,77.0335
17840.3,77.0335
17959.7,77.0335
18079.1,77.0335
