flow_bpd,power
12.7767,28.0065
154.944,28.1623
297.112,28.1623
439.28,28.1623
581.448,28.3181
723.616,28.3181
865.783,28.3181
1007.95,28.4738
1150.12,28.4738
1292.29,28.4738
1434.45,28.4738
1576.62,28.6296
1718.79,28.6296
1860.96,28.7853
2003.13,28.7853
2145.29,28.7853
2287.46,28.7853
2429.63,28.9411
2571.8,28.9411
2713.96,29.0969
2856.13,29.0969
2998.3,29.0969
3140.47,29.2526
3282.64,29.2526
3424.8,29.4084
3566.97,29.4084
3709.14,29.4084
3851.31,29.5642
3993.48,29.5642
4135.64,29.7199
4277.81,29.7199
4419.98,29.7199
4562.15,29.8757
4704.31,29.8757
4846.48,30.0314
4988.65,30.0314
5130.82,30.0314
5272.99,30.1872
5415.15,30.343
5557.32,30.343
5699.49,30.343
5841.66,30.4987
5983.82,30.4987
6125.99,30.6545
6268.16,30.6545
6410.33,30.8103
6552.5,30.8103
6694.66,30.8103
6836.83,30.966
6979,31.1218
7121.17,31.1218
7263.33,31.2775
7405.5,31.2775
7547.67,31.4333
7689.84,31.4333
7832.01,31.5891
7974.17,31.5891
8116.34,31.7448
8258.51,31.7448
8400.68,31.9006
8542.84,31.9006
8685.01,32.0563
8827.18,32.2121
8969.35,32.2121
9111.52,32.2121
9253.68,32.3679
9395.85,32.5236
9538.02,32.5236
9680.19,32.5236
9822.35,32.6794
9964.52,32.8352
10106.7,32.8352
10248.9,32.9909
10391,33.1467
10533.2,33.1467
10675.4,33.1467
10817.5,33.3024
10959.7,33.4582
11101.9,33.4582
11244,33.614
11386.2,33.7697
11528.4,33.7697
11670.5,33.7697
11812.7,33.9255
11954.9,34.0812
12097,34.0812
12239.2,34.237
12381.4,34.3928
12523.5,34.3928
12665.7,34.5485
12807.9,34.7043
12950,34.8601
13660.9,35.1716
13803.1,35.1716
13945.2,35.3273
14087.4,35.4831
14229.6,35.6389
14371.7,35.6389
14513.9,35.7946
14656.1,35.9504
14798.2,35.9504
14940.4,36.1062
15082.6,36.2619
15224.7,36.2619
15366.9,36.4177
15509.1,36.5734
15651.2,36.5734
15793.4,36.7292
15935.6,36.885
16077.7,36.885
16219.9,37.0407
16362.1,37.1965
16504.2,37.1965
16646.4,37.3522
16788.6,37.508
16930.7,37.508
17072.9,37.6638
17215.1,37.8195
17357.2,37.8195
17499.4,37.9753
17641.6,38.1311
17783.8,38.1311
17925.9,38.2868
18068.1,38.4426
18210.3,38.4426
18352.4,38.5983
18494.6,38.5983
18636.8,38.7541
18778.9,38.9099
18921.1,39.0656
19063.3,39.0656
19205.4,39.2214
19347.6,39.3771
19489.8,39.3771
19631.9,39.5329
19774.1,39.6887
19916.3,39.6887
20058.4,39.8444
20200.6,40.0002
20342.8,40.0002
20484.9,40.156
20627.1,40.3117
20769.3,40.3117
20911.4,40.6232
21053.6,40.6232
21195.8,40.779
21337.9,40.9348
21480.1,40.9348
21622.3,41.0905
21764.5,41.2463
21906.6,41.2463
22048.8,41.402
22191,41.5578
22333.1,41.5578
22475.3,41.7136
22617.5,41.8693
22759.6,41.8693
22901.8,42.0251
23044,42.1809
23186.1,42.1809
23328.3,42.3366
23470.5,42.4924
23612.6,42.6481
23754.8,42.8039
23897,42.8039
24039.1,42.9597
24181.3,43.1154
24323.5,43.1154
24465.6,43.2712
24607.8,43.427
24750,43.427
24892.1,43.5827
25034.3,43.7385
25176.5,43.7385
25318.6,43.8942
25460.8,44.05
25603,44.05
25745.1,44.2058
25887.3,44.3615
26029.5,44.3615
26171.7,44.5173
26313.8,44.673
26456,44.673
26598.2,44.8288
26740.3,44.9846
26882.5,44.9846
27024.7,45.1403
27166.8,45.2961
27309,45.2961
27451.2,45.6076
27593.3,45.6076
27735.5,45.7634
27877.7,45.9191
28019.8,45.9191
28162,46.0749
28304.2,46.2307
28446.3,46.2307
28588.5,46.3864
28730.7,46.5422
28872.8,46.5422
29015,46.6979
29157.2,46.8537
29299.3,46.8537
29441.5,47.0095
29583.7,47.1652
29725.8,47.1652
29868,47.321
30010.2,47.4768
30152.4,47.4768
30294.5,47.6325
30436.7,47.7883
30578.9,47.7883
30721,47.944
30863.2,48.0998
31005.4,48.0998
31147.5,48.2556
31289.7,48.4113
31431.9,48.4113
31574,48.5671
31716.2,48.7229
31858.4,48.7229
32000.5,48.8786
32142.7,49.0344
32284.9,49.0344
32427,49.1901
32569.2,49.3459
32711.4,49.3459
32853.5,49.5017
32995.7,49.6574
33137.9,49.6574
33280,49.8132
33422.2,49.9689
33564.4,49.9689
33706.5,49.9689
33848.7,50.1247
33990.9,50.2805
34133,50.2805
34275.2,50.4362
34417.4,50.592
34559.6,50.592
34701.7,50.7478
34843.9,50.9035
34986.1,50.9035
35128.2,51.0593
35270.4,51.215
35412.6,51.215
35554.7,51.3708
35696.9,51.3708
35839.1,51.5266
35981.2,51.5266
36123.4,51.6823
36265.6,51.8381
36407.7,51.8381
36549.9,51.9938
36692.1,52.1496
36834.2,52.1496
36976.4,52.1496
37118.6,52.3054
37260.7,52.4611
37402.9,52.4611
37545.1,52.6169
37687.2,52.7727
37829.4,52.7727
37971.6,52.7727
38113.7,52.9284
38255.9,53.0842
38398.1,53.0842
38540.3,53.2399
38682.4,53.2399
38824.6,53.3957
38966.8,53.3957
39108.9,53.5515
39251.1,53.7072
39393.3,53.7072
39535.4,53.7072
39677.6,53.863
39819.8,54.0187
39961.9,54.0187
40104.1,54.0187
40246.3,54.1745
40388.4,54.3303
40530.6,54.3303
40672.8,54.3303
40814.9,54.486
40957.1,54.6418
41099.3,54.6418
41241.4,54.6418
41383.6,54.7976
41525.8,54.9533
41667.9,54.9533
41810.1,54.9533
41952.3,55.1091
42094.4,55.2648
42236.6,55.2648
42378.8,55.2648
42520.9,55.4206
42663.1,55.4206
42805.3,55.5764
42947.5,55.5764
43089.6,55.5764
43231.8,55.7321
43374,55.8879
43516.1,55.8879
43658.3,55.8879
43800.5,56.0437
43942.6,56.0437
44084.8,56.1994
44227,56.1994
44369.1,56.1994
44511.3,56.3552
44653.5,56.3552
44795.6,56.5109
44937.8,56.5109
45080,56.5109
45222.1,56.6667
45364.3,56.6667
45506.5,56.8225
45648.6,56.8225
45790.8,56.8225
45933,56.9782
46075.1,56.9782
46217.3,57.134
46359.5,57.134
46501.6,57.134
46643.8,57.2897
46786,57.2897
46928.2,57.2897
47070.3,57.4455
47212.5,57.4455
47354.7,57.4455
47496.8,57.6013
47639,57.6013
47781.2,57.6013
47923.3,57.757
48065.5,57.757
48207.7,57.757
48349.8,57.757
48492,57.9128
48634.2,57.9128
48776.3,57.9128
48918.5,57.9128
49060.7,58.0686
49202.8,58.0686
49345,58.0686
49487.2,58.2243
49629.3,58.2243
49771.5,58.2243
49913.7,58.3801
50055.8,58.3801
50198,58.3801
50340.2,58.3801
50482.3,58.3801
50624.5,58.5358
50766.7,58.5358
50908.8,58.5358
51051,58.5358
51193.2,58.6916
51335.4,58.6916
51477.5,58.6916
51619.7,58.6916
51761.9,58.6916
51904,58.6916
52046.2,58.6916
52188.4,58.8474
52330.5,58.8474
52472.7,58.8474
52614.9,58.8474
52757,58.8474
52899.2,59.0031
53041.4,59.0031
53183.5,59.0031
53325.7,59.0031
53467.9,59.0031
53610,59.0031
53752.2,59.0031
53894.4,59.1589
54036.5,59.1589
54178.7,59.1589
54320.9,59.1589
54463,59.1589
54605.2,59.1589
54747.4,59.1589
54889.5,59.1589
55031.7,59.1589
55173.9,59.1589
55316.1,59.1589
55458.2,59.1589
55600.4,59.3146
55742.6,59.1589
55884.7,59.3146
56026.9,59.3146
56169.1,59.3146
56311.2,59.3146
56453.4,59.3146
56595.6,59.3146
56737.7,59.3146
56879.9,59.3146
57022.1,59.3146
57164.2,59.3146
57306.4,59.3146
57448.6,59.3146
57590.7,59.3146
57732.9,59.3146
57875.1,59.3146
58017.2,59.3146
58159.4,59.1589
58301.6,59.3146
58443.7,59.1589
58585.9,59.1589
58728.1,59.1589
58870.2,59.1589
59012.4,59.1589
59154.6,59.1589
59296.7,59.1589
59438.9,59.1589
59581.1,59.1589
59723.3,59.0031
59865.4,59.0031
60007.6,59.0031
60149.8,59.0031
60291.9,59.0031
60434.1,59.0031
60576.3,59.0031
60718.4,59.0031
60860.6,59.0031
61002.8,58.8474
61144.9,58.8474
61287.1,58.8474
61429.3,58.8474
61571.4,58.6916
61713.6,58.6916
61855.8,58.6916
61997.9,58.6916
62140.1,58.6916
62282.3,58.6916
62424.4,58.5358
62566.6,58.5358
62708.8,58.5358
62850.9,58.5358
62993.1,58.3801
63135.3,58.3801
63277.4,58.3801
63419.6,58.3801
63561.8,58.2243
63704,58.2243
63846.1,58.2243
63988.3,58.0686
64130.5,58.0686
64272.6,58.0686
64414.8,58.0686
64557,57.9128
64699.1,57.9128
64841.3,57.757
64983.5,57.757
65125.6,57.757
65267.8,57.6013
65410,57.6013
65552.1,57.6013
65694.3,57.4455
65836.5,57.4455
65978.6,57.4455
66120.8,57.2897
66263,57.2897
66405.1,57.134
66547.3,57.134
66689.5,57.134
66831.6,56.9782
66973.8,56.9782
67116,56.8225
67258.1,56.8225
67400.3,56.6667
67542.5,56.6667
67684.6,56.5109
67826.8,56.5109
67969,56.5109
68111.2,56.3552
68253.3,56.1994
68395.5,56.1994
68537.7,56.1994
68679.8,56.0437
68822,55.8879
68964.2,55.8879
69106.3,55.8879
69248.5,55.7321
69390.7,55.5764
69532.8,55.5764
69675,55.5764
69817.2,55.4206
69959.3,55.2648
70101.5,55.2648
70243.7,55.1091
70385.8,54.9533
70528,54.9533
70670.2,54.9533
70812.3,54.7976
70954.5,54.6418
71096.7,54.6418
71238.8,54.486
71381,54.3303
71523.2,54.3303
71665.3,54.1745
71807.5,54.0187
71949.7,54.0187
72091.9,53.863
72234,53.7072
72376.2,53.7072
72518.4,53.5515
72660.5,53.3957
72802.7,53.3957
72944.9,53.0842
73087,53.0842
73229.2,52.9284
73371.4,52.7727
73513.5,52.7727
73655.7,52.6169
73797.9,52.4611
73940,52.4611
74082.2,52.3054
74224.4,52.1496
74366.5,51.9938
74508.7,51.8381
74650.9,51.8381
74793,51.6823
