flow_bpd,head
21.0622,142.837
60.0988,142.837
99.1353,142.588
138.172,142.588
177.208,142.34
216.245,142.34
255.282,142.34
294.318,142.34
333.355,142.092
372.391,142.092
411.428,141.844
450.464,141.844
489.501,141.844
528.537,141.596
567.574,141.596
606.611,141.596
645.647,141.347
684.684,141.347
723.72,141.347
762.757,141.347
801.793,141.099
840.83,141.099
879.866,141.099
918.903,140.851
957.939,140.851
996.976,140.603
1036.01,140.603
1075.05,140.603
1114.09,140.603
1153.12,140.603
1192.16,140.354
1231.2,140.106
1270.23,140.106
1309.27,140.106
1348.3,140.106
1387.34,139.858
1426.38,139.858
1465.41,139.858
1504.45,139.61
1543.49,139.61
1582.52,139.61
1621.56,139.362
1660.6,139.113
1699.63,139.113
1738.67,139.113
1777.71,139.113
1816.74,138.865
1855.78,138.865
1894.82,138.865
1933.85,138.865
1972.89,138.617
2011.93,138.617
2050.96,138.369
2090,138.369
2129.04,138.369
2168.07,138.369
2207.11,138.12
2246.15,138.12
2285.18,138.12
2324.22,137.872
2363.26,137.872
2402.29,137.872
2441.33,137.624
2480.36,137.624
2519.4,137.376
2558.44,137.376
2597.47,137.376
2636.51,137.376
2675.55,137.127
2714.58,137.127
2753.62,136.879
2792.66,136.879
2831.69,136.631
2870.73,136.879
2909.77,136.631
2948.8,136.631
2987.84,136.631
3026.88,136.383
3065.91,136.383
3104.95,136.383
3143.99,136.135
3183.02,136.135
3222.06,135.886
3261.1,135.886
3300.13,135.886
3339.17,135.886
3378.21,135.638
3417.24,135.638
3456.28,135.638
3495.32,135.39
3534.35,135.39
3573.39,135.142
3612.42,135.142
3651.46,135.142
3690.5,135.142
3729.53,135.142
3768.57,134.893
3807.61,134.893
3846.64,134.893
3885.68,134.893
3924.72,134.645
3963.75,134.645
4002.79,134.645
4041.83,134.397
4080.86,134.397
4119.9,134.397
4158.94,134.149
4197.97,134.149
4237.01,134.149
4276.05,133.901
4315.08,133.901
4354.12,133.901
4393.16,133.901
4432.19,133.652
4471.23,133.652
4510.27,133.652
4549.3,133.652
4588.34,133.404
4627.38,133.404
4666.41,133.404
4705.45,133.156
4744.48,133.156
4783.52,132.908
4822.56,132.908
4861.59,132.908
4900.63,132.908
4939.67,132.659
4978.7,132.659
5017.74,132.659
5056.78,132.411
5095.81,132.411
5134.85,132.411
5173.89,132.411
5212.92,132.411
5251.96,132.163
5291,132.163
5330.03,131.915
5369.07,131.915
5408.11,131.915
5447.14,131.915
5486.18,131.915
5525.22,131.667
5564.25,131.667
5603.29,131.667
5642.33,131.418
5681.36,131.667
5720.4,131.418
5759.44,131.418
5798.47,131.418
5837.51,131.17
5876.54,131.17
5915.58,131.17
5954.62,131.17
5993.65,130.922
6032.69,130.922
6071.73,130.922
6110.76,130.922
6149.8,130.674
6188.84,130.674
6227.87,130.674
6266.91,130.674
6305.95,130.425
6344.98,130.425
6384.02,130.425
6423.06,130.177
6462.09,130.177
6501.13,130.177
6540.17,130.177
6579.2,129.929
6618.24,129.929
6657.28,129.929
6696.31,129.929
6735.35,129.929
6774.39,129.681
6813.42,129.681
6852.46,129.681
6891.5,129.681
6930.53,129.432
6969.57,129.432
7008.6,129.432
7047.64,129.432
7086.68,129.184
7125.71,129.184
7164.75,129.184
7203.79,128.936
7242.82,128.936
7281.86,128.936
7320.9,128.936
7359.93,128.936
7398.97,128.688
7438.01,128.688
7477.04,128.688
7516.08,128.688
7555.12,128.44
7594.15,128.44
7633.19,128.44
7672.23,128.44
7711.26,128.44
7750.3,128.44
7789.34,128.191
7828.37,128.191
7867.41,128.191
7906.45,127.943
7945.48,128.191
7984.52,127.943
8023.56,127.943
8062.59,127.695
8101.63,127.695
8140.66,127.695
8179.7,127.695
8218.74,127.695
8257.77,127.447
8296.81,127.447
8335.85,127.447
8374.88,127.447
8413.92,127.447
8452.96,127.198
8491.99,127.198
8531.03,127.198
8570.07,127.198
8609.1,126.95
8648.14,126.95
8687.18,126.95
8726.21,126.95
8765.25,126.95
8804.29,126.702
8843.32,126.702
8882.36,126.702
8921.4,126.702
8960.43,126.702
8999.47,126.454
9038.51,126.454
9077.54,126.454
9116.58,126.206
9155.61,126.206
9194.65,126.206
9233.69,126.206
9272.72,126.206
9311.76,126.206
9350.8,125.957
9389.83,125.957
9428.87,125.957
9467.91,125.957
9506.94,125.957
9545.98,125.709
9585.02,125.709
9624.05,125.709
9663.09,125.709
9702.13,125.709
9741.16,125.461
9780.2,125.461
9819.24,125.461
9858.27,125.213
9897.31,125.213
9936.35,125.213
9975.38,125.213
10014.4,125.213
10053.5,125.213
10092.5,125.213
10131.5,124.964
10170.6,124.964
10209.6,124.964
10248.6,124.716
10287.7,124.716
10326.7,124.716
10365.7,124.716
10404.8,124.716
10443.8,124.716
10482.9,124.716
10521.9,124.468
10560.9,124.468
10600,124.468
10639,124.22
10678,124.22
10717.1,124.22
10756.1,123.972
10795.2,123.972
10834.2,124.22
10873.2,123.972
10912.3,123.972
10951.3,123.723
10990.3,123.723
11029.4,123.723
11068.4,123.723
11107.4,123.723
11146.5,123.475
11185.5,123.475
11224.6,123.475
11263.6,123.475
11302.6,123.475
11341.7,123.475
11380.7,123.227
11419.7,123.227
11458.8,123.227
11497.8,122.979
11536.8,122.979
11575.9,122.979
11614.9,122.979
11654,122.979
11693,122.73
11732,122.73
11771.1,122.73
11810.1,122.482
11849.1,122.482
11888.2,122.482
11927.2,122.482
11966.2,122.234
12005.3,122.234
12044.3,122.482
12083.4,122.234
12122.4,121.986
12161.4,121.986
12200.5,121.986
12239.5,121.986
12278.5,121.986
12317.6,121.986
12356.6,121.737
12395.6,121.489
12434.7,121.489
12473.7,121.489
12512.8,121.489
12551.8,121.241
12590.8,121.489
12629.9,121.489
12668.9,121.241
12707.9,120.993
12747,120.993
12786,120.993
12825.1,120.993
12864.1,120.993
12903.1,120.993
12942.2,120.745
12981.2,120.745
13020.2,120.496
13059.3,120.496
13098.3,120.248
13137.3,120.248
13176.4,120.248
