flow_bpd,eff
5369.07,37.0555
5408.11,37.2548
5447.14,37.4541
5486.18,37.8528
5525.22,38.0521
5564.25,38.2514
5603.29,38.4507
5642.33,38.6501
5681.36,38.8494
5720.4,39.0487
5759.44,39.248
5798.47,39.4473
5837.51,39.7463
5876.54,39.846
5915.58,40.0453
5954.62,40.3443
5993.65,40.5436
6032.69,40.8426
6071.73,41.0419
6110.76,41.2412
6149.8,41.4406
6188.84,41.6399
6227.87,41.8392
6266.91,42.0385
6305.95,42.2378
6344.98,42.4372
6384.02,42.6365
6423.06,42.8358
6462.09,43.0351
6501.13,43.2344
6540.17,43.4338
6579.2,43.6331
6618.24,43.8324
6657.28,44.0317
6696.31,44.231
6735.35,44.4304
6774.39,44.6297
6813.42,44.829
6852.46,45.0283
6891.5,45.2276
6930.53,45.427
6969.57,45.6263
7008.6,45.8256
7047.64,46.0249
7086.68,46.2243
7125.71,46.4236
7164.75,46.6229
7203.79,46.8222
7242.82,47.0215
7281.86,47.1212
7320.9,47.3205
7359.93,47.6195
7398.97,47.7192
7438.01,47.8188
7477.04,48.0181
7516.08,48.2175
7555.12,48.4168
7594.15,48.6161
7633.19,48.8154
7672.23,49.0147
7711.26,49.2141
7750.3,49.4134
7789.34,49.6127
7828.37,49.812
7867.41,49.9117
7906.45,50.0113
7945.48,50.3103
7984.52,50.41
8023.56,50.6093
8062.59,50.8086
8101.63,50.9083
8140.66,51.3069
8179.7,51.3069
8218.74,51.5063
8257.77,51.6059
8296.81,51.8052
8335.85,52.0046
8374.88,52.2039
8413.92,52.4032
8452.96,52.6025
8491.99,52.7022
8531.03,53.0012
8570.07,53.0012
8609.1,53.2005
8648.14,53.3998
8687.18,53.5991
8726.21,53.7984
8765.25,53.9978
8804.29,53.9978
8843.32,54.1971
8882.36,54.3964
8921.4,54.5957
8960.43,54.795
8999.47,54.9944
9038.51,55.1937
9077.54,55.393
9116.58,55.393
9155.61,55.5923
9194.65,55.7916
9233.69,55.991
9272.72,56.0906
9311.76,56.1903
9350.8,56.3896
9389.83,56.5889
9428.87,56.7883
9467.91,56.8879
9506.94,57.0872
9545.98,57.1869
9585.02,57.3862
9624.05,57.5855
9663.09,57.7849
9702.13,57.7849
9741.16,57.9842
9780.2,58.1835
9819.24,58.2832
9858.27,58.4825
9897.31,58.5821
9936.35,58.7815
9975.38,58.9808
10014.4,59.0804
10053.5,59.1801
10092.5,59.3794
10131.5,59.4791
10170.6,59.6784
10209.6,59.7781
10248.6,59.9774
10287.7,59.9774
10326.7,60.1767
10365.7,60.376
10404.8,60.5753
10443.8,60.675
10482.9,60.7747
10521.9,60.974
10560.9,61.0736
10600,61.273
10639,61.3726
10678,61.5719
10717.1,61.6716
10756.1,61.7713
10795.2,61.9706
10834.2,62.1699
10873.2,62.1699
10912.3,62.3692
10951.3,62.5686
10990.3,62.5686
11029.4,62.7679
11068.4,62.8675
11107.4,63.0669
11146.5,63.1665
11185.5,63.3658
11224.6,63.4655
11263.6,63.5652
11302.6,63.7645
11341.7,63.8641
11380.7,63.9638
11419.7,64.1631
11458.8,64.2628
11497.8,64.3624
11536.8,64.5618
11575.9,64.6614
11614.9,64.7611
11654,64.8607
11693,65.0601
11732,65.1597
11771.1,65.2594
11810.1,65.359
11849.1,65.5584
11888.2,65.658
11927.2,65.7577
11966.2,65.957
12005.3,65.957
12044.3,66.1563
12083.4,66.256
12122.4,66.3556
12161.4,66.4553
12200.5,66.6546
12239.5,66.7543
12278.5,66.8539
12317.6,66.9536
12356.6,67.0533
12395.6,67.2526
12434.7,67.3523
12473.7,67.4519
12512.8,67.5516
12551.8,67.7509
12590.8,67.7509
12629.9,67.9502
12668.9,68.0499
12707.9,68.1495
12747,68.1495
12786,68.3489
12825.1,68.4485
12864.1,68.5482
12903.1,68.6478
12942.2,68.7475
12981.2,68.9468
13020.2,69.0465
13059.3,69.0465
13098.3,69.2458
13137.3,69.3455
13176.4,69.4451
13215.4,69.5448
13254.5,69.6444
13293.5,69.7441
13332.5,69.8438
13371.6,69.9434
13410.6,70.0431
13449.6,70.1427
13488.7,70.1427
13527.7,70.3421
13566.7,70.4417
13605.8,70.5414
13644.8,70.641
13683.9,70.7407
13722.9,70.7407
13761.9,70.94
13801,71.0397
13840,71.1393
13879,71.239
13918.1,71.239
13957.1,71.3387
13996.1,71.538
14035.2,71.6376
14074.2,71.6376
14113.3,71.7373
14152.3,71.9366
14191.3,71.9366
14230.4,72.1359
14269.4,72.1359
14308.4,72.1359
14347.5,72.3353
14386.5,72.4349
14425.5,72.4349
14464.6,72.5346
14503.6,72.6343
14542.7,72.7339
14581.7,72.8336
14620.7,72.9332
14659.8,73.0329
14698.8,73.0329
14737.8,73.1326
14776.9,73.2322
14815.9,73.3319
14855,73.3319
14894,73.4315
14933,73.5312
14972.1,73.5312
15011.1,73.6309
15050.1,73.8302
15089.2,73.8302
15128.2,73.9298
15167.2,74.0295
15206.3,74.0295
15245.3,74.1292
15284.4,74.1292
15323.4,74.2288
15362.4,74.3285
15401.5,74.4281
15440.5,74.5278
15479.5,74.5278
15518.6,74.6275
15557.6,74.6275
15596.6,74.7271
15635.7,74.8268
15674.7,74.8268
15713.8,74.9264
15752.8,75.0261
15791.8,75.0261
15830.9,75.1258
15869.9,75.2254
15908.9,75.2254
15948,75.3251
15987,75.3251
16026,75.4247
16065.1,75.4247
16104.1,75.5244
16143.2,75.6241
16182.2,75.6241
16221.2,75.6241
16260.3,75.7237
16299.3,75.8234
16338.3,75.8234
16377.4,75.923
16416.4,75.923
16455.4,76.0227
16494.5,76.0227
16533.5,76.1224
16572.6,76.1224
16611.6,76.1224
16650.6,76.1224
16689.7,76.222
16728.7,76.222
16767.7,76.3217
16806.8,76.4213
16845.8,76.4213
16884.9,76.4213
16923.9,76.4213
16962.9,76.521
17002,76.521
17041,76.6207
17080,76.6207
17119.1,76.7203
17158.1,76.7203
17197.1,76.7203
17236.2,76.82
17275.2,76.82
17314.3,76.82
17353.3,76.82
17392.3,76.82
17431.4,76.9196
17470.4,76.9196
17509.4,77.0193
17548.5,77.0193
17587.5,77.0193
17626.5,77.0193
17665.6,77.119
17704.6,77.119
17743.7,77.119
17782.7,77.119
17821.7,77.119
17860.8,77.2186
17899.8,77.2186
17938.8,77.2186
17977.9,77.2186
18016.9,77.2186
18055.9,77.2186
18095,77.2186
18134,77.2186
18173.1,77.2186
18212.1,77.3183
18251.1,77.3183
18290.2,77.3183
18329.2,77.3183
18368.2,77.3183
18407.3,77.3183
18446.3,77.3183
18485.4,77.3183
18524.4,77.3183
18563.4,77.3183
18602.5,77.3183
18641.5,77.3183
18680.5,77.3183
18719.6,77.3183
18758.6,77.3183
18797.6,77.3183
18836.7,77.3183
18875.7,77.3183
18914.8,77.3183
18953.8,77.3183
18992.8,77.3183
19031.9,77.2186
19070.9,77.2186
19109.9,77.2186
19149,77.2186
19188,77.2186
19227,77.2186
19266.1,77.2186
19305.1,77.2186
19344.2,77.2186
19383.2,77.2186
19422.2,77.119
19461.3,77.119
19500.3,77.119
19539.3,77.119
19578.4,77.0193
19617.4,77.0193
19656.4,77.0193
19695.5,77.0193
19734.5,77.0193
19773.6,77.0193
19812.6,76.9196
19851.6,76.9196
19890.7,76.9196
19929.7,76.9196
19968.7,76.82
20007.8,76.7203
20046.8,76.7203
20085.8,76.7203
20124.9,76.6207
20163.9,76.6207
20203,76.6207
20242,76.521
20281,76.521
20320.1,76.4213
20359.1,76.4213
20398.1,76.4213
20437.2,76.3217
20476.2,76.222
20515.3,76.222
20554.3,76.1224
20593.3,76.1224
20632.4,76.1224
20671.4,76.0227
20710.4,76.0227
20749.5,75.923
20788.5,75.923
20827.5,75.8234
20866.6,75.8234
20905.6,75.7237
20944.7,75.6241
20983.7,75.5244
21022.7,75.5244
21061.8,75.4247
21100.8,75.3251
21139.8,75.3251
21178.9,75.2254
21217.9,75.2254
21256.9,75.1258
21296,75.0261
21335,75.0261
21374.1,74.9264
21413.1,74.8268
21452.1,74.8268
21491.2,74.7271
21530.2,74.6275
21569.2,74.6275
21608.3,74.4281
21647.3,74.4281
21686.3,74.3285
21725.4,74.3285
21764.4,74.1292
21803.5,74.1292
21842.5,74.0295
21881.5,73.9298
21920.6,73.8302
21959.6,73.7305
21998.6,73.6309
22037.7,73.5312
22076.7,73.4315
22115.7,73.4315
22154.8,73.2322
22193.8,73.2322
22232.9,73.1326
22271.9,73.0329
22310.9,72.9332
22350,72.8336
22389,72.7339
22428,72.6343
22467.1,72.5346
22506.1,72.4349
22545.2,72.3353
22584.2,72.1359
22623.2,72.1359
22662.3,72.0363
22701.3,71.9366
22740.3,71.837
22779.4,71.6376
22818.4,71.538
22857.4,71.538
22896.5,71.3387
22935.5,71.239
22974.6,71.1393
23013.6,70.94
23052.6,70.8404
23091.7,70.7407
23130.7,70.641
23169.7,70.4417
23208.8,70.3421
23247.8,70.1427
23286.8,70.1427
23325.9,69.9434
23364.9,69.9434
23404,69.7441
23443,69.5448
23482,69.4451
23521.1,69.3455
23560.1,69.1461
23599.1,69.0465
23638.2,68.9468
23677.2,68.7475
23716.2,68.6478
23755.3,68.5482
23794.3,68.3489
23833.4,68.1495
23872.4,68.0499
23911.4,67.9502
23950.5,67.7509
23989.5,67.7509
24028.5,67.5516
24067.6,67.3523
24106.6,67.1529
24145.7,67.0533
24184.7,66.9536
24223.7,66.7543
24262.8,66.555
24301.8,66.4553
24340.8,66.256
24379.9,66.1563
24418.9,65.957
24457.9,65.7577
24497,65.658
24536,65.5584
24575.1,65.359
24614.1,65.1597
24653.1,64.9604
24692.2,64.7611
24731.2,64.6614
24770.2,64.4621
24809.3,64.3624
24848.3,64.1631
24887.3,63.9638
24926.4,63.7645
24965.4,63.5652
25004.5,63.3658
25043.5,63.2662
25082.5,63.1665
25121.6,62.9672
25160.6,62.7679
25199.6,62.5686
25238.7,62.3692
25277.7,62.1699
25316.7,61.9706
25355.8,61.7713
25394.8,61.5719
25433.9,61.3726
25472.9,61.1733
25511.9,60.974
25551,60.7747
25590,60.675
25629,60.4757
25668.1,60.1767
25707.1,60.077
25746.1,59.9774
25785.2,59.7781
25824.2,59.4791
25863.3,59.1801
25902.3,58.9808
25941.3,58.7815
25980.4,58.5821
26019.4,58.3828
26058.4,58.1835
26097.5,57.9842
26136.5,57.7849
26175.6,57.5855
26214.6,57.3862
26253.6,57.1869
26292.7,56.9876
26331.7,56.7883
26370.7,56.5889
26409.8,56.3896
26448.8,55.991
26487.8,55.7916
26526.9,55.5923
26565.9,55.393
26605,55.1937
26644,54.9944
26683,54.795
26722.1,54.5957
26761.1,54.3964
26800.1,53.9978
26839.2,53.8981
26878.2,53.6988
26917.2,53.3998
26956.3,53.2005
26995.3,53.0012
27034.4,52.6025
27073.4,52.4032
27112.4,52.2039
27151.5,52.0046
27190.5,51.8052
27229.5,51.6059
27268.6,51.2073
27307.6,51.0079
27346.6,50.8086
27385.7,50.6093
27424.7,50.41
27463.8,50.111
27502.8,49.812
27541.8,49.6127
27580.9,49.4134
27619.9,49.1144
27658.9,48.8154
27698,48.6161
27737,48.4168
27776,48.1178
27815.1,47.8188
27854.1,47.6195
27893.2,47.4202
27932.2,47.2209
27971.2,46.9219
