flow_bpd,head
161.158,105.392
251.094,105.147
341.03,104.657
430.966,104.412
520.901,104.167
610.837,103.676
700.773,103.186
790.708,103.186
880.644,102.696
970.58,102.696
1060.52,102.206
1150.45,101.716
1240.39,101.471
1330.32,101.225
1420.26,100.735
1510.19,100.49
1600.13,100.245
1690.07,100
1780,99.7549
1869.94,99.2647
1959.87,99.0196
2049.81,98.7745
2139.74,98.2843
2229.68,98.0392
2319.62,97.7941
2409.55,97.549
2499.49,97.3039
2589.42,96.8137
2679.36,96.8137
2769.29,96.3235
2859.23,96.0784
2949.17,95.8333
3039.1,95.5882
3129.04,95.3431
3218.97,95.098
3308.91,94.8529
3398.84,94.6078
3488.78,94.3627
3578.72,94.1176
3668.65,93.8725
3758.59,93.3824
3848.52,93.3824
3938.46,92.8922
4028.39,92.8922
4118.33,92.6471
4208.26,92.402
4298.2,92.1569
4388.14,91.9118
4478.07,91.6667
4568.01,91.4216
4657.94,91.1765
4747.88,90.9314
4837.81,90.6863
4927.75,90.4412
5017.69,90.4412
5107.62,90.1961
5197.56,89.951
5287.49,89.7059
5377.43,89.4608
5467.36,89.2157
5557.3,89.2157
5647.24,88.9706
5737.17,88.7255
5827.11,88.4804
5917.04,88.4804
6006.98,87.9902
6096.91,87.9902
6186.85,87.7451
6276.79,87.7451
6366.72,87.5
6456.66,87.5
6546.59,87.0098
6636.53,87.0098
6726.46,86.7647
6816.4,86.5196
6906.34,86.5196
6996.27,86.2745
7086.21,86.0294
7176.14,86.0294
7266.08,85.7843
7356.01,85.5392
7445.95,85.5392
7535.89,85.2941
7625.82,85.049
7715.76,85.049
7805.69,84.8039
7895.63,84.5588
7985.56,84.5588
8075.5,84.3137
8165.44,84.3137
8255.37,84.0686
8345.31,84.0686
8435.24,83.8235
8525.18,83.8235
8615.11,83.5784
8705.05,83.3333
8794.99,83.0882
8884.92,83.0882
8974.86,83.0882
9064.79,82.8431
9154.73,82.598
9244.66,82.598
9334.6,82.598
9424.54,82.598
9514.47,82.3529
9604.41,82.1078
9694.34,82.1078
9784.28,81.8627
9874.21,81.8627
9964.15,81.6176
10054.1,81.6176
10144,81.6176
10234,81.3725
10323.9,81.3725
10413.8,81.1275
10503.8,81.1275
10593.7,80.8824
10683.6,80.8824
10773.6,80.8824
10863.5,80.6373
10953.4,80.6373
11043.4,80.6373
11133.3,80.3922
11223.2,80.3922
11313.2,80.3922
11403.1,80.1471
11493.1,80.1471
11583,79.902
11672.9,79.902
11762.9,79.6569
11852.8,79.6569
11942.7,79.6569
12032.7,79.6569
12122.6,79.4118
12212.5,79.4118
12302.5,79.4118
12392.4,79.4118
12482.3,79.1667
12572.3,79.1667
12662.2,79.1667
12752.2,78.9216
12842.1,78.9216
12932,78.9216
13022,78.6765
13111.9,78.6765
13201.8,78.6765
13291.8,78.6765
13381.7,78.6765
13471.6,78.4314
13561.6,78.4314
13651.5,78.4314
13741.4,78.1863
13831.4,78.1863
13921.3,78.1863
14011.3,78.1863
14101.2,78.1863
14191.1,78.1863
14281.1,77.9412
14371,78.1863
14460.9,77.9412
14550.9,77.9412
14640.8,77.9412
14730.7,77.9412
14820.7,77.6961
14910.6,77.6961
15000.5,77.6961
15090.5,77.6961
15180.4,77.6961
15270.4,77.6961
15360.3,77.6961
15450.2,77.6961
15540.2,77.6961
15630.1,77.6961
15720,77.6961
15810,77.451
15899.9,77.451
15989.8,77.2059
16079.8,77.451
16169.7,77.451
16259.6,77.451
16349.6,77.2059
16439.5,77.2059
16529.5,77.2059
16619.4,77.2059
16709.3,77.2059
16799.3,77.2059
16889.2,77.2059
16979.1,77.2059
17069.1,77.2059
17159,77.2059
17248.9,77.2059
17338.9,77.2059
17428.8,76.9608
17518.7,76.9608
17608.7,76.9608
17698.6,76.9608
17788.6,76.9608
17878.5,76.9608
17968.4,76.9608
18058.4,77.2059
18148.3,76.9608
18238.2,76.9608
18328.2,76.9608
18418.1,76.9608
18508,76.9608
18598,76.9608
18687.9,76.9608
18777.8,76.9608
18867.8,76.9608
18957.7,76.9608
19047.7,76.9608
19137.6,76.9608
19227.5,76.9608
19317.5,76.9608
19407.4,76.9608
19497.3,76.9608
19587.3,76.9608
19677.2,76.9608
19767.1,76.9608
19857.1,76.9608
19947,76.9608
20036.9,76.9608
20126.9,76.9608
20216.8,76.9608
20306.8,76.9608
20396.7,76.9608
20486.6,76.9608
20576.6,76.9608
20666.5,76.9608
20756.4,76.9608
20846.4,77.2059
20936.3,77.2059
21026.2,76.9608
21116.2,76.9608
21206.1,76.9608
21296,76.9608
21386,76.9608
21475.9,76.9608
21565.9,77.2059
21655.8,77.2059
21745.7,77.2059
21835.7,77.2059
21925.6,77.2059
22015.5,77.2059
22105.5,77.2059
22195.4,77.2059
22285.3,77.2059
22375.3,77.2059
22465.2,77.2059
22555.1,77.2059
22645.1,77.2059
22735,77.2059
22825,77.2059
22914.9,77.2059
23004.8,77.2059
23094.8,77.2059
23184.7,77.2059
23274.6,77.451
23364.6,77.451
23454.5,77.2059
23544.4,77.2059
23634.4,77.451
23724.3,77.451
23814.2,77.451
23904.2,77.451
23994.1,77.2059
24084.1,77.451
24174,77.451
24263.9,77.6961
24353.9,77.6961
24443.8,77.6961
24533.7,77.6961
24623.7,77.6961
24713.6,77.6961
24803.5,77.6961
24893.5,77.6961
24983.4,77.6961
25073.3,77.6961
25163.3,77.6961
25253.2,77.6961
25343.2,77.6961
25433.1,77.6961
25523,77.6961
25613,77.6961
25702.9,77.6961
25792.8,77.6961
25882.8,77.6961
25972.7,77.6961
26062.6,77.6961
26152.6,77.6961
26242.5,77.6961
26332.4,77.6961
26422.4,77.9412
26512.3,77.9412
26602.3,77.9412
26692.2,77.9412
26782.1,77.9412
26872.1,77.9412
26962,77.9412
27051.9,77.9412
27141.9,77.9412
27231.8,77.9412
27321.7,77.9412
27411.7,78.1863
27501.6,77.9412
27591.5,77.9412
27681.5,77.9412
27771.4,77.9412
27861.4,77.9412
27951.3,78.1863
28041.2,78.1863
28131.2,78.1863
28221.1,78.1863
28311,78.1863
28401,78.1863
28490.9,78.1863
28580.8,78.1863
28670.8,78.1863
28760.7,78.1863
28850.6,78.1863
28940.6,78.1863
29030.5,78.1863
29120.5,78.1863
29210.4,78.1863
29300.3,78.1863
29390.3,78.1863
29480.2,78.1863
29570.1,78.1863
29660.1,78.1863
29750,78.1863
29839.9,78.1863
29929.9,78.1863
30019.8,78.1863
