flow_bpd,eff
9.67577,0.357143
64.9456,0.535714
120.215,1.07143
175.485,1.60714
230.755,1.96429
286.025,2.32143
341.295,3.03571
396.564,3.39286
451.834,3.75
507.104,4.28571
562.374,4.82143
617.644,5.17857
672.914,5.53571
728.183,6.25
783.453,6.60714
838.723,6.96429
893.993,7.32143
949.263,8.03571
1004.53,8.39286
1059.8,8.75
1115.07,9.10714
1170.34,9.82143
1225.61,10.1786
1280.88,10.5357
1336.15,10.8929
1391.42,11.25
1446.69,11.9643
1501.96,12.3214
1557.23,12.6786
1612.5,13.0357
1667.77,13.3929
1723.04,14.1071
1778.31,14.4643
1833.58,14.8214
1888.85,15.1786
1944.12,15.5357
1999.39,16.25
2054.66,16.6071
2109.93,16.9643
2165.2,17.3214
2220.47,17.6786
2275.74,18.0357
2331.01,18.5714
2386.28,19.1071
2441.55,19.4643
2496.82,19.8214
2552.09,20.1786
2607.36,20.5357
2662.63,21.0714
2717.9,21.4286
2773.17,21.9643
2828.44,22.3214
2883.71,22.6786
2938.98,23.0357
2994.25,23.3929
3049.52,23.75
3104.79,24.1071
3160.06,24.4643
3215.32,25
3270.59,25.3571
3325.86,25.7143
3381.13,26.0714
3436.4,26.4286
3491.67,26.9643
3546.94,27.3214
3602.21,27.6786
3657.48,28.0357
3712.75,28.3929
3768.02,28.75
3823.29,29.1071
3878.56,29.4643
3933.83,29.8214
3989.1,30.1786
4044.37,30.5357
4099.64,30.8929
4154.91,31.25
4210.18,31.6071
4265.45,31.9643
4320.72,32.3214
4375.99,32.6786
4431.26,33.0357
4486.53,33.3929
4541.8,33.75
4597.07,34.1071
4652.34,34.4643
4707.61,34.8214
4762.88,35
4818.15,35.3571
4873.42,35.7143
4928.69,36.0714
4983.96,36.25
5039.23,36.6071
5094.5,36.9643
5149.77,37.3214
5205.04,37.6786
5260.31,38.0357
5315.58,38.3929
5370.85,38.5714
5426.12,38.9286
5481.39,39.2857
5536.66,39.6429
5591.93,39.8214
5647.2,40.1786
5702.47,40.5357
5757.74,40.8929
5813.01,41.0714
5868.28,41.4286
5923.55,41.7857
5978.82,41.9643
6034.09,42.3214
6089.36,42.6786
6144.63,42.8571
6199.89,43.2143
6255.16,43.5714
6310.43,43.75
6365.7,44.1071
6420.97,44.2857
6476.24,44.6429
6531.51,45
6586.78,45.1786
6642.05,45.3571
6697.32,45.7143
6752.59,46.0714
6807.86,46.25
6863.13,46.4286
6918.4,46.7857
6973.67,47.1429
7028.94,47.3214
7084.21,47.5
7139.48,47.8571
7194.75,48.2143
7250.02,48.3929
7305.29,48.5714
7360.56,48.9286
7415.83,49.2857
7471.1,49.2857
7526.37,49.6429
7581.64,50
7636.91,50
7692.18,50.3571
7747.45,50.7143
7802.72,50.8929
7857.99,51.0714
7913.26,51.4286
7968.53,51.6071
8023.8,51.7857
8079.07,52.1429
8134.34,52.1429
8189.61,52.5
8244.88,52.6786
8300.15,52.8571
8355.42,53.2143
8410.69,53.3929
8465.96,53.5714
8521.23,53.9286
8576.5,53.9286
8631.77,54.2857
8687.04,54.4643
8742.31,54.6429
8797.58,55
8852.85,55
8908.12,55.3571
8963.39,55.5357
9018.66,55.7143
9073.93,55.8929
9129.19,56.0714
9184.46,56.4286
9239.73,56.4286
9295,56.7857
9350.27,56.7857
9405.54,57.1429
9460.81,57.1429
9516.08,57.5
9571.35,57.5
9626.62,57.8571
9681.89,57.8571
9737.16,58.2143
9792.43,58.2143
9847.7,58.5714
9902.97,58.5714
9958.24,58.9286
10013.5,59.1071
10068.8,59.2857
10124.1,59.4643
10179.3,59.6429
10234.6,59.6429
10289.9,60
10345.1,60
10400.4,60.3571
10455.7,60.3571
10510.9,60.7143
10566.2,60.7143
10621.5,60.8929
10676.7,61.0714
10732,61.0714
10787.3,61.4286
10842.6,61.4286
10897.8,61.7857
10953.1,61.7857
11008.4,61.9643
11063.6,62.1429
11118.9,62.1429
11174.2,62.5
11229.4,62.5
11284.7,62.8571
11340,62.8571
11395.3,62.8571
11450.5,63.2143
11505.8,63.2143
11561.1,63.3929
11616.3,63.5714
11671.6,63.5714
11726.9,63.9286
11782.1,63.9286
11837.4,63.9286
11892.7,64.2857
11948,64.2857
12003.2,64.4643
12058.5,64.6429
12113.8,64.6429
12169,65
12224.3,65
12279.6,65
12334.8,65.3571
12390.1,65.3571
12445.4,65.3571
12500.7,65.7143
12555.9,65.7143
12611.2,65.7143
12666.5,66.0714
12721.7,66.0714
12777,66.0714
12832.3,66.0714
12887.5,66.4286
12942.8,66.4286
12998.1,66.4286
13053.4,66.7857
13108.6,66.7857
13163.9,66.7857
13219.2,67.1429
13274.4,67.1429
13329.7,67.1429
13385,67.1429
13440.2,67.5
13495.5,67.5
13550.8,67.5
13606,67.6786
13661.3,67.8571
13716.6,67.8571
13771.9,67.8571
13827.1,68.2143
13882.4,68.2143
13937.7,68.2143
13992.9,68.2143
14048.2,68.5714
14103.5,68.5714
14158.7,68.5714
14214,68.5714
14269.3,68.9286
14324.6,68.9286
14379.8,68.9286
14435.1,68.9286
14490.4,69.2857
14545.6,69.2857
14600.9,69.2857
14656.2,69.2857
14711.4,69.6429
14766.7,69.6429
14822,69.6429
14877.3,69.6429
14932.5,69.6429
14987.8,70
15043.1,70
15098.3,70
15153.6,70
15208.9,70.3571
15264.1,70.3571
15319.4,70.3571
15374.7,70.3571
15430,70.3571
15485.2,70.7143
15540.5,70.7143
15595.8,70.7143
15651,70.7143
15706.3,70.7143
15761.6,71.0714
15816.8,71.0714
15872.1,71.0714
15927.4,71.0714
15982.7,71.0714
16037.9,71.4286
16093.2,71.4286
16148.5,71.4286
16203.7,71.4286
16259,71.4286
16314.3,71.4286
16369.5,71.7857
16424.8,71.7857
16480.1,71.7857
16535.3,71.7857
16590.6,71.7857
16645.9,71.7857
16701.2,72.1429
16756.4,72.1429
16811.7,72.1429
16867,72.1429
16922.2,72.1429
16977.5,72.1429
17032.8,72.5
17088,72.5
17143.3,72.5
17198.6,72.5
17253.9,72.5
17309.1,72.5
17364.4,72.6786
17419.7,72.8571
17474.9,72.8571
17530.2,72.8571
17585.5,72.8571
17640.7,72.8571
17696,72.8571
17751.3,72.8571
17806.6,73.2143
17861.8,73.2143
17917.1,73.2143
17972.4,73.2143
18027.6,73.2143
18082.9,73.2143
18138.2,73.2143
18193.4,73.2143
18248.7,73.3929
18304,73.5714
18359.3,73.5714
18414.5,73.5714
18469.8,73.5714
18525.1,73.5714
18580.3,73.5714
18635.6,73.5714
18690.9,73.5714
18746.1,73.75
18801.4,73.9286
18856.7,73.9286
18912,73.9286
18967.2,73.9286
19022.5,73.9286
19077.8,73.9286
19133,73.9286
19188.3,73.9286
19243.6,74.1071
19298.8,74.1071
19354.1,74.2857
19409.4,74.2857
19464.7,74.2857
19519.9,74.2857
19575.2,74.2857
19630.5,74.2857
19685.7,74.2857
19741,74.2857
19796.3,74.2857
19851.5,74.2857
19906.8,74.2857
19962.1,74.2857
20017.3,74.4643
20072.6,74.6429
20127.9,74.6429
20183.2,74.6429
20238.4,74.6429
20293.7,74.6429
20349,74.6429
20404.2,74.6429
20459.5,74.6429
20514.8,74.6429
20570,74.6429
20625.3,74.6429
20680.6,74.6429
20735.9,74.6429
20791.1,74.6429
20846.4,74.6429
20901.7,74.6429
20956.9,74.6429
21012.2,74.6429
21067.5,74.6429
21122.7,74.6429
21178,74.6429
21233.3,74.6429
21288.6,74.6429
21343.8,74.6429
21399.1,74.8214
21454.4,74.6429
21509.6,74.6429
21564.9,74.6429
21620.2,74.6429
21675.4,74.6429
21730.7,74.6429
21786,74.6429
21841.3,74.6429
21896.5,74.6429
21951.8,74.6429
22007.1,74.6429
22062.3,74.6429
22117.6,74.6429
22172.9,74.6429
22228.1,74.6429
22283.4,74.6429
22338.7,74.6429
22394,74.6429
22449.2,74.6429
22504.5,74.6429
22559.8,74.6429
22615,74.6429
22670.3,74.6429
22725.6,74.6429
22780.8,74.6429
22836.1,74.4643
22891.4,74.2857
22946.6,74.2857
23001.9,74.2857
23057.2,74.2857
23112.5,74.2857
23167.7,74.2857
23223,74.2857
23278.3,74.2857
23333.5,74.2857
23388.8,74.2857
23444.1,74.1071
23499.3,73.9286
23554.6,73.9286
23609.9,73.9286
23665.2,73.9286
23720.4,73.9286
23775.7,73.9286
23831,73.9286
23886.2,73.75
23941.5,73.5714
23996.8,73.5714
24052,73.5714
24107.3,73.5714
24162.6,73.3929
24217.9,73.2143
24273.1,73.2143
24328.4,73.2143
24383.7,73.2143
24438.9,73.2143
24494.2,72.8571
24549.5,72.8571
24604.7,72.8571
24660,72.8571
24715.3,72.6786
24770.6,72.5
24825.8,72.5
24881.1,72.5
24936.4,72.3214
24991.6,72.1429
25046.9,72.1429
25102.2,72.1429
25157.4,71.7857
25212.7,71.7857
25268,71.7857
25323.3,71.7857
25378.5,71.4286
25433.8,71.4286
25489.1,71.4286
25544.3,71.0714
25599.6,71.0714
25654.9,71.0714
25710.1,70.7143
25765.4,70.7143
25820.7,70.7143
25875.9,70.3571
25931.2,70.3571
25986.5,70
26041.8,70
26097,70
26152.3,69.6429
26207.6,69.6429
26262.8,69.2857
26318.1,69.2857
26373.4,68.9286
26428.6,68.9286
26483.9,68.9286
26539.2,68.5714
26594.5,68.5714
