flow_bpd,power
10953.1,17.388
11008.4,17.4325
11063.6,17.477
11118.9,17.477
11174.2,17.477
11229.4,17.5215
11284.7,17.5215
11340,17.5659
11395.3,17.5659
11450.5,17.6104
11505.8,17.6549
11561.1,17.6549
11616.3,17.6994
11671.6,17.6994
11726.9,17.7439
11782.1,17.7439
11837.4,17.7884
11892.7,17.8329
11948,17.8329
12003.2,17.8329
12058.5,17.8774
12113.8,17.9218
12169,17.9218
12224.3,17.9663
12279.6,18.0108
12334.8,18.0108
12390.1,18.0108
12445.4,18.0553
12500.7,18.0998
12555.9,18.0998
12611.2,18.1443
12666.5,18.1443
12721.7,18.1888
12777,18.1888
12832.3,18.2332
12887.5,18.2777
12942.8,18.2777
12998.1,18.2777
13053.4,18.3222
13108.6,18.3667
13163.9,18.3667
13219.2,18.4112
13274.4,18.4112
13329.7,18.4557
13385,18.4557
13440.2,18.5002
13495.5,18.5447
13550.8,18.5447
13606,18.5891
13661.3,18.5891
13716.6,18.6336
13771.9,18.6336
13827.1,18.6781
13882.4,18.7226
13937.7,18.7226
13992.9,18.7226
14048.2,18.7671
14103.5,18.8116
14158.7,18.8116
14214,18.8561
14269.3,18.9005
14324.6,18.9005
14379.8,18.9005
14435.1,18.945
14490.4,18.9895
14545.6,18.9895
14600.9,19.034
14656.2,19.034
14711.4,19.0785
14766.7,19.0785
14822,19.123
14877.3,19.1675
14932.5,19.1675
14987.8,19.1675
15043.1,19.212
15098.3,19.2564
15153.6,19.2564
15208.9,19.3009
15264.1,19.3009
15319.4,19.3454
15374.7,19.3454
15430,19.3899
15485.2,19.4344
15540.5,19.4344
15595.8,19.4344
15651,19.4789
15706.3,19.5234
15761.6,19.5234
15816.8,19.5678
15872.1,19.5678
15927.4,19.5678
15982.7,19.6123
16037.9,19.6568
16093.2,19.6568
16148.5,19.7013
16203.7,19.7013
16259,19.7458
16314.3,19.7458
16369.5,19.7903
16424.8,19.7903
16480.1,19.8348
16535.3,19.8348
16590.6,19.8793
16645.9,19.8793
16701.2,19.9237
16756.4,19.9237
16811.7,19.9682
16867,19.9682
16922.2,20.0127
16977.5,20.0127
17032.8,20.0572
17088,20.0572
17143.3,20.0572
17198.6,20.1017
17253.9,20.1017
17309.1,20.1462
17364.4,20.1462
17419.7,20.1907
17474.9,20.1907
17530.2,20.2351
17585.5,20.2351
17640.7,20.2351
17696,20.2796
17751.3,20.2796
17806.6,20.3241
17861.8,20.3241
17917.1,20.3686
17972.4,20.3686
18027.6,20.4131
18082.9,20.4131
18138.2,20.4131
18193.4,20.4576
18248.7,20.4576
18304,20.5021
18359.3,20.5021
18414.5,20.5021
18469.8,20.5466
18525.1,20.5466
18580.3,20.5466
18635.6,20.591
18690.9,20.591
18746.1,20.6355
18801.4,20.6355
18856.7,20.6355
18912,20.68
18967.2,20.68
19022.5,20.68
19077.8,20.7245
19133,20.7245
19188.3,20.7245
19243.6,20.7245
19298.8,20.769
19354.1,20.769
19409.4,20.8135
19464.7,20.8135
19519.9,20.8135
19575.2,20.858
19630.5,20.858
19685.7,20.858
19741,20.858
19796.3,20.9024
19851.5,20.9024
19906.8,20.9024
19962.1,20.9469
20017.3,20.9469
20072.6,20.9469
20127.9,20.9469
20183.2,20.9469
20238.4,20.9914
20293.7,20.9914
20349,20.9914
20404.2,20.9914
20459.5,21.0359
20514.8,21.0359
20570,21.0359
20625.3,21.0359
20680.6,21.0359
20735.9,21.0359
20791.1,21.0804
20846.4,21.0804
20901.7,21.0804
20956.9,21.0804
21012.2,21.0804
21067.5,21.1249
21122.7,21.1249
21178,21.1249
21233.3,21.1249
21288.6,21.1249
21343.8,21.1249
21399.1,21.1249
21454.4,21.1249
21509.6,21.1249
21564.9,21.1694
21620.2,21.1694
21675.4,21.1694
21730.7,21.1694
21786,21.1694
21841.3,21.1694
21896.5,21.1694
21951.8,21.1694
22007.1,21.1694
22062.3,21.1694
22117.6,21.1694
22172.9,21.1694
22228.1,21.1694
22283.4,21.2139
22338.7,21.2139
22394,21.2139
22449.2,21.2139
22504.5,21.2139
22559.8,21.1694
22615,21.2139
22670.3,21.2139
22725.6,21.2139
22780.8,21.1694
22836.1,21.1694
22891.4,21.1694
22946.6,21.1694
23001.9,21.1694
23057.2,21.1694
23112.5,21.1694
23167.7,21.1694
23223,21.1694
23278.3,21.1694
23333.5,21.1694
23388.8,21.1694
23444.1,21.1249
23499.3,21.1249
23554.6,21.1249
23609.9,21.1249
23665.2,21.1249
23720.4,21.1249
23775.7,21.1249
23831,21.1249
23886.2,21.0804
23941.5,21.0804
23996.8,21.0804
24052,21.0804
24107.3,21.0804
24162.6,21.0359
24217.9,21.0359
24273.1,21.0359
24328.4,21.0359
24383.7,21.0359
24438.9,20.9914
24494.2,20.9914
24549.5,20.9914
24604.7,20.9914
24660,20.9914
24715.3,20.9469
24770.6,20.9469
24825.8,20.9469
24881.1,20.9024
24936.4,20.9024
24991.6,20.9024
25046.9,20.858
25102.2,20.858
25157.4,20.858
25212.7,20.858
25268,20.8135
25323.3,20.8135
25378.5,20.769
25433.8,20.769
25489.1,20.769
25544.3,20.7245
25599.6,20.7245
25654.9,20.7245
25710.1,20.68
25765.4,20.68
25820.7,20.68
25875.9,20.6355
25931.2,20.6355
25986.5,20.591
26041.8,20.591
26097,20.591
26152.3,20.5466
26207.6,20.5021
26262.8,20.5021
26318.1,20.5021
26373.4,20.4576
26428.6,20.4576
26483.9,20.4131
26539.2,20.4131
26594.5,20.3686
26649.7,20.3686
26705,20.3241
26760.3,20.3241
26815.5,20.2796
26870.8,20.2796
26926.1,20.2351
26981.3,20.2351
27036.6,20.1907
27091.9,20.1907
27147.2,20.1462
27202.4,20.1462
27257.7,20.1017
27313,20.0572
27368.2,20.0572
27423.5,20.0127
27478.8,20.0127
27534,19.9682
27589.3,19.9682
27644.6,19.9237
27699.9,19.8793
27755.1,19.8793
27810.4,19.8348
27865.7,19.8348
27920.9,19.7903
27976.2,19.7903
28031.5,19.7013
28086.7,19.7013
28142,19.7013
28197.3,19.6123
28252.6,19.6123
28307.8,19.6123
28363.1,19.5678
28418.4,19.5234
28473.6,19.5234
28528.9,19.4789
28584.2,19.4344
28639.4,19.4344
28694.7,19.3454
28750,19.3454
28805.2,19.3009
28860.5,19.2564
28915.8,19.2564
28971.1,19.212
29026.3,19.1675
29081.6,19.1675
29136.9,19.123
29192.1,19.0785
29247.4,19.0785
29302.7,19.034
29357.9,18.9895
29413.2,18.9895
29468.5,18.9005
29523.8,18.9005
29579,18.8561
29634.3,18.8116
29689.6,18.8116
29744.8,18.7671
29800.1,18.7226
29855.4,18.7226
29910.6,18.6336
29965.9,18.6336
30021.2,18.5891
30076.5,18.5447
30131.7,18.5447
30187,18.4557
30242.3,18.4557
30297.5,18.4112
30352.8,18.3667
30408.1,18.3667
30463.3,18.2777
30518.6,18.2777
30573.9,18.2332
30629.2,18.1888
30684.4,18.1888
30739.7,18.0998
30795,18.0998
30850.2,18.0553
30905.5,18.0108
30960.8,17.9663
31016,17.9218
31071.3,17.9218
31126.6,17.8774
31181.9,17.8329
31237.1,17.7884
31292.4,17.7439
31347.7,17.7439
31402.9,17.6549
31458.2,17.6549
31513.5,17.6104
31568.7,17.5659
31624,17.5659
31679.3,17.477
31734.5,17.477
31789.8,17.4325
31845.1,17.388
31900.4,17.3435
31955.6,17.299
32010.9,17.299
32066.2,17.2545
32121.4,17.2101
32176.7,17.1656
32232,17.1211
32287.2,17.1211
32342.5,17.0321
32397.8,17.0321
32453.1,16.9876
32508.3,16.9431
32563.6,16.8986
32618.9,16.8542
32674.1,16.8542
32729.4,16.8097
32784.7,16.7652
32839.9,16.7652
32895.2,16.6762
32950.5,16.6762
33005.8,16.6317
33061,16.5872
33116.3,16.5872
33171.6,16.5427
