flow_bpd,power
1.42583,0.291185
6.16066,0.291185
10.8955,0.292966
15.6303,0.292966
20.3652,0.296528
25.1,0.296528
29.8348,0.298309
34.5697,0.30009
39.3045,0.30009
44.0393,0.303652
48.7741,0.303652
53.509,0.305433
58.2438,0.307214
62.9786,0.307214
67.7135,0.310775
72.4483,0.310775
77.1831,0.312556
81.918,0.314337
86.6528,0.314337
91.3876,0.317899
96.1225,0.317899
100.857,0.31968
105.592,0.321461
110.327,0.321461
115.062,0.325023
119.797,0.325023
124.531,0.326804
129.266,0.328585
134.001,0.328585
138.736,0.332147
143.471,0.332147
148.206,0.333928
152.94,0.335709
157.675,0.335709
162.41,0.33927
167.145,0.33927
171.88,0.341051
176.615,0.342832
181.349,0.342832
186.084,0.346394
190.819,0.346394
195.554,0.348175
200.289,0.349956
205.024,0.349956
209.758,0.353518
214.493,0.353518
219.228,0.355299
223.963,0.35708
228.698,0.358861
233.433,0.360642
238.167,0.360642
242.902,0.362423
247.637,0.364204
252.372,0.364204
257.107,0.365985
261.842,0.367765
266.576,0.369546
271.311,0.371327
276.046,0.371327
280.781,0.373108
285.516,0.374889
290.251,0.374889
294.985,0.378451
299.72,0.378451
304.455,0.380232
309.19,0.382013
313.925,0.382013
318.66,0.383794
323.394,0.385575
328.129,0.385575
332.864,0.387356
337.599,0.389137
342.334,0.390918
347.069,0.392699
351.803,0.392699
356.538,0.39448
361.273,0.396261
366.008,0.396261
370.743,0.398041
375.478,0.399822
380.212,0.399822
384.947,0.401603
389.682,0.403384
394.417,0.403384
399.152,0.406946
403.887,0.406946
408.621,0.406946
413.356,0.410508
418.091,0.410508
422.826,0.412289
427.561,0.41407
432.295,0.41407
437.03,0.415851
441.765,0.417632
446.5,0.417632
451.235,0.419413
455.97,0.421194
460.704,0.421194
465.439,0.422975
470.174,0.424756
474.909,0.424756
479.644,0.426536
484.379,0.428317
489.113,0.428317
493.848,0.428317
498.583,0.431879
503.318,0.431879
508.053,0.431879
512.788,0.43366
517.522,0.435441
522.257,0.435441
526.992,0.437222
531.727,0.439003
536.462,0.439003
541.197,0.440784
545.931,0.442565
550.666,0.442565
555.401,0.444346
560.136,0.446127
564.871,0.446127
569.606,0.446127
574.34,0.447908
579.075,0.449689
583.81,0.449689
588.545,0.45147
593.28,0.453251
598.015,0.453251
602.749,0.453251
607.484,0.455032
612.219,0.456812
616.954,0.456812
621.689,0.458593
626.424,0.460374
631.158,0.460374
635.893,0.460374
640.628,0.462155
645.363,0.463936
650.098,0.463936
654.833,0.463936
659.567,0.465717
664.302,0.467498
669.037,0.467498
673.772,0.469279
678.507,0.469279
683.242,0.47106
687.976,0.47106
692.711,0.472841
697.446,0.472841
702.181,0.474622
706.916,0.474622
711.651,0.476403
716.385,0.476403
721.12,0.478184
725.855,0.478184
730.59,0.479965
735.325,0.479965
740.06,0.481746
744.794,0.481746
749.529,0.481746
754.264,0.483527
758.999,0.485307
763.734,0.485307
768.469,0.485307
773.203,0.487088
777.938,0.488869
782.673,0.488869
787.408,0.488869
792.143,0.49065
796.878,0.49065
801.612,0.492431
806.347,0.492431
811.082,0.492431
815.817,0.494212
820.552,0.494212
825.287,0.495993
830.021,0.495993
834.756,0.495993
839.491,0.497774
844.226,0.499555
848.961,0.499555
853.696,0.499555
858.43,0.501336
863.165,0.501336
867.9,0.503117
872.635,0.503117
877.37,0.503117
882.104,0.504898
886.839,0.504898
891.574,0.504898
896.309,0.506679
901.044,0.506679
905.779,0.50846
910.513,0.50846
915.248,0.50846
919.983,0.510241
924.718,0.510241
929.453,0.510241
934.188,0.512022
938.922,0.512022
943.657,0.512022
948.392,0.513803
953.127,0.513803
957.862,0.513803
962.597,0.515583
967.331,0.515583
972.066,0.515583
976.801,0.517364
981.536,0.517364
986.271,0.517364
991.006,0.519145
995.74,0.519145
1000.48,0.519145
1005.21,0.520926
1009.94,0.520926
1014.68,0.520926
1019.41,0.522707
1024.15,0.522707
1028.88,0.522707
1033.62,0.522707
1038.35,0.524488
1043.09,0.524488
1047.82,0.524488
1052.56,0.524488
1057.29,0.526269
1062.03,0.526269
1066.76,0.526269
1071.5,0.52805
1076.23,0.52805
1080.97,0.52805
1085.7,0.52805
1090.44,0.529831
1095.17,0.529831
1099.91,0.529831
1104.64,0.531612
1109.38,0.531612
1114.11,0.531612
1118.85,0.531612
1123.58,0.533393
1128.32,0.533393
1133.05,0.533393
1137.79,0.533393
1142.52,0.535174
1147.26,0.535174
1151.99,0.535174
1156.72,0.535174
1161.46,0.536955
1166.19,0.536955
1170.93,0.536955
1175.66,0.536955
1180.4,0.538736
1185.13,0.538736
1189.87,0.540517
1194.6,0.540517
1199.34,0.540517
1237.22,0.540517
1241.95,0.540517
1246.69,0.544078
1251.42,0.544078
1256.16,0.544078
1260.89,0.544078
1265.63,0.544078
1270.36,0.545859
1275.1,0.545859
1279.83,0.545859
1284.57,0.545859
1289.3,0.545859
1294.03,0.54764
1298.77,0.54764
1303.5,0.54764
1308.24,0.54764
1312.97,0.54764
1317.71,0.549421
1322.44,0.549421
1327.18,0.549421
1331.91,0.549421
1336.65,0.549421
1341.38,0.549421
1346.12,0.551202
1350.85,0.551202
1355.59,0.551202
1360.32,0.551202
1365.06,0.551202
1369.79,0.552983
1374.53,0.552983
1379.26,0.552983
1384,0.552983
1388.73,0.552983
1393.47,0.552983
1398.2,0.554764
1402.94,0.554764
1407.67,0.554764
1412.41,0.554764
1417.14,0.554764
1421.88,0.556545
1426.61,0.556545
1431.34,0.556545
1436.08,0.556545
1440.81,0.556545
1445.55,0.556545
1450.28,0.556545
1455.02,0.558326
1459.75,0.558326
1464.49,0.558326
1469.22,0.558326
1473.96,0.558326
1478.69,0.560107
1483.43,0.560107
1488.16,0.560107
1492.9,0.560107
1497.63,0.560107
1502.37,0.560107
1507.1,0.560107
1511.84,0.560107
1516.57,0.561888
1521.31,0.561888
1526.04,0.561888
1530.78,0.561888
1535.51,0.561888
1540.25,0.563669
1544.98,0.563669
1549.72,0.563669
1554.45,0.563669
1559.19,0.563669
1563.92,0.563669
1568.66,0.563669
1573.39,0.56545
1578.12,0.56545
1582.86,0.56545
1587.59,0.56545
1592.33,0.56545
1597.06,0.56545
1601.8,0.567231
1606.53,0.567231
1611.27,0.567231
1616,0.567231
1620.74,0.567231
1625.47,0.567231
1630.21,0.569012
1634.94,0.569012
1639.68,0.569012
1644.41,0.569012
1649.15,0.569012
1653.88,0.569012
1658.62,0.569012
1663.35,0.570793
1668.09,0.570793
1672.82,0.570793
1677.56,0.570793
1682.29,0.570793
1687.03,0.570793
1691.76,0.570793
1696.5,0.572574
1701.23,0.572574
1705.97,0.572574
1710.7,0.572574
1715.43,0.572574
1720.17,0.574354
1724.9,0.574354
1729.64,0.574354
1734.37,0.574354
1739.11,0.574354
1743.84,0.574354
1748.58,0.576135
1753.31,0.576135
1758.05,0.576135
1762.78,0.576135
1767.52,0.576135
1772.25,0.576135
1776.99,0.577916
1781.72,0.577916
1786.46,0.577916
1791.19,0.577916
1795.93,0.577916
1800.66,0.577916
1805.4,0.577916
1810.13,0.579697
1814.87,0.579697
1819.6,0.579697
1824.34,0.579697
1829.07,0.579697
1833.81,0.581478
1838.54,0.581478
1843.28,0.581478
1848.01,0.581478
1852.74,0.581478
1857.48,0.581478
1862.21,0.583259
1866.95,0.583259
1871.68,0.583259
1876.42,0.583259
1881.15,0.583259
1885.89,0.58504
1890.62,0.58504
1895.36,0.58504
1900.09,0.58504
1904.83,0.583259
1909.56,0.583259
1937.97,0.590383
1942.71,0.590383
1947.44,0.588602
1952.18,0.588602
1956.91,0.588602
1961.65,0.590383
1966.38,0.590383
1971.12,0.590383
1975.85,0.590383
1980.59,0.590383
1985.32,0.592164
1990.06,0.592164
1994.79,0.592164
1999.52,0.592164
2004.26,0.592164
2008.99,0.593945
2013.73,0.593945
2018.46,0.593945
2023.2,0.593945
2027.93,0.595726
2032.67,0.595726
2037.4,0.595726
2042.14,0.595726
