flow_bpd,eff
1.42583,0.445472
6.16066,0.623565
10.8955,0.979752
15.6303,1.33594
20.3652,1.69213
25.1,2.22641
29.8348,2.76069
34.5697,3.11687
39.3045,3.47306
44.0393,3.82925
48.7741,4.18544
53.509,4.54162
58.2438,5.0759
62.9786,5.43209
67.7135,5.78828
72.4483,6.14447
77.1831,6.50065
81.918,6.85684
86.6528,7.21303
91.3876,7.74731
96.1225,8.10349
100.857,8.45968
105.592,8.81587
110.327,8.99396
115.062,9.35015
119.797,9.70634
124.531,10.0625
129.266,10.4187
134.001,10.7749
138.736,10.953
143.471,11.3092
148.206,11.6654
152.94,12.0216
157.675,12.3777
162.41,12.7339
167.145,12.912
171.88,13.2682
176.615,13.6244
181.349,13.8025
186.084,14.1587
190.819,14.3368
195.554,14.693
200.289,15.0491
205.024,15.4053
209.758,15.5834
214.493,15.9396
219.228,16.1177
223.963,16.4739
228.698,16.8301
233.433,17.0082
238.167,17.1863
242.902,17.5425
247.637,17.8986
252.372,18.0767
257.107,18.2548
261.842,18.611
266.576,18.9672
271.311,19.1453
276.046,19.3234
280.781,19.6796
285.516,20.0358
290.251,20.0358
294.985,20.3919
299.72,20.57
304.455,20.9262
309.19,21.1043
313.925,21.4605
318.66,21.6386
323.394,21.8167
328.129,22.1729
332.864,22.351
337.599,22.5291
342.334,22.8853
347.069,23.0634
351.803,23.2414
356.538,23.5976
361.273,23.7757
366.008,23.9538
370.743,24.31
375.478,24.31
380.212,24.6662
384.947,24.8443
389.682,25.0224
394.417,25.3786
399.152,25.5567
403.887,25.7348
408.621,26.0909
413.356,26.0909
418.091,26.4471
422.826,26.4471
427.561,26.8033
432.295,27.1595
437.03,27.1595
441.765,27.5157
446.5,27.6938
451.235,27.8719
455.97,28.2281
460.704,28.2281
465.439,28.5843
470.174,28.5843
474.909,28.9404
479.644,28.9404
484.379,29.2966
489.113,29.4747
493.848,29.6528
498.583,29.8309
503.318,30.009
508.053,30.3652
512.788,30.3652
517.522,30.7214
522.257,30.7214
526.992,31.0776
531.727,31.2557
536.462,31.4337
541.197,31.6118
545.931,31.7899
550.666,32.1461
